date,currency,valueInUSD
28/08/2017,AFN,14.0018
28/08/2017,ALL,1.9336
28/08/2017,DZD,4.8991
28/08/2017,AOA,6.1116
28/08/2017,ARS,15.5913
28/08/2017,AMD,7.8903
28/08/2017,AWG,4.5503
28/08/2017,AUD,54.9177
28/08/2017,AZN,4.1915
28/08/2017,BSD,5.3769
28/08/2017,BHD,3.2751
28/08/2017,BDT,6.2763
28/08/2017,BBD,55.8599
28/08/2017,BYR,7.0456
28/08/2017,BZD,6.8507
28/08/2017,BMD,1.1753
28/08/2017,BTN,8.4387
28/08/2017,BOB,29.3341
28/08/2017,BAM,0.299
28/08/2017,BWP,3.6186
28/08/2017,BRL,11.9459
28/08/2017,GBP,12.9741
28/08/2017,BND,0.2938
28/08/2017,BGN,0.0777
28/08/2017,BIF,1.0226
28/08/2017,XOF,5.6088
28/08/2017,XAF,2.9688
28/08/2017,XPF,0.2676
28/08/2017,KHR,1.6033
28/08/2017,CAD,18.2493
28/08/2017,CVE,9.1074
28/08/2017,KYD,8.4298
28/08/2017,CLP,7.0888
28/08/2017,CNY,7.5206
28/08/2017,COP,49.5285
28/08/2017,KMF,3.6548
28/08/2017,CDF,0.2013
28/08/2017,CRC,0.7664
28/08/2017,HRK,198.5479
28/08/2017,CUC,6.5189
28/08/2017,CUP,1.7818
28/08/2017,CZK,2.9684
28/08/2017,DKK,1.0697
28/08/2017,DJF,7.55
28/08/2017,DOP,6.8926
28/08/2017,XCD,24.8138
28/08/2017,EGP,3.9034
28/08/2017,SVC,3.2523
28/08/2017,ETB,10.7656
28/08/2017,FKP,5.5478
28/08/2017,FJD,8.2709
28/08/2017,GMD,10.8609
28/08/2017,GEL,5.0979
28/08/2017,GHS,7.2221
28/08/2017,GIP,9.8565
28/08/2017,GTQ,0.4944
28/08/2017,GNF,129.7838
28/08/2017,GYD,4.0137
28/08/2017,HTG,18.3281
28/08/2017,HNL,2.6164
28/08/2017,HKD,3.6788
28/08/2017,HUF,3.5397
28/08/2017,ISK,1.9109
28/08/2017,INR,32.6833
28/08/2017,IDR,4.6333
28/08/2017,IRR,13.2685
28/08/2017,IQD,14.0353
28/08/2017,ILS,7.0719
28/08/2017,JMD,0.7918
28/08/2017,JPY,0.0384
28/08/2017,JOD,2.3506
28/08/2017,KZT,3.3538
28/08/2017,KES,6.2067
28/08/2017,KWD,5.1402
28/08/2017,KGS,5.2468
28/08/2017,LAK,2.3525
28/08/2017,LBP,10.6365
28/08/2017,LSL,2.8956
28/08/2017,LRD,4.0734
28/08/2017,LYD,14.8774
28/08/2017,MOP,1.069
28/08/2017,MKD,4.1959
28/08/2017,MGA,5.698
28/08/2017,MWK,7.0451
28/08/2017,MYR,31.3922
28/08/2017,MVR,5.5741
28/08/2017,MRO,3.3325
28/08/2017,MUR,75.2882
28/08/2017,MXN,6.4548
28/08/2017,MDL,6.0226
28/08/2017,MNT,0.0935
28/08/2017,MAD,2.0162
28/08/2017,MZN,5.8229
28/08/2017,MMK,4.1494
28/08/2017,ANG,6.8418
28/08/2017,NAD,1.4612
28/08/2017,NPR,0.7338
28/08/2017,NZD,2.5232
28/08/2017,NIO,2.0499
28/08/2017,NGN,0.1668
28/08/2017,KPW,1.7266
28/08/2017,NOK,0.8956
28/08/2017,OMR,5.5272
28/08/2017,PKR,11.4533
28/08/2017,PAB,10.2701
28/08/2017,PGK,3.581
28/08/2017,PYG,6.098
28/08/2017,PEN,0.3087
28/08/2017,PHP,109.0741
28/08/2017,PLN,0.265
28/08/2017,QAR,2.3688
28/08/2017,RON,1.643
28/08/2017,RUB,12.393
28/08/2017,RWF,4.5958
28/08/2017,WST,2.2566
28/08/2017,STD,4.0889
28/08/2017,SAR,6.0397
28/08/2017,RSD,0.8226
28/08/2017,SCR,3.7097
28/08/2017,SLL,2.2974
28/08/2017,SGD,7.4604
28/08/2017,SBD,7.9415
28/08/2017,SOS,2.2446
28/08/2017,ZAR,5.1647
28/08/2017,KRW,0.1781
28/08/2017,LKR,1.9085
28/08/2017,SHP,3.3976
28/08/2017,SDG,7.4639
28/08/2017,SRD,3.4207
28/08/2017,SZL,4.5027
28/08/2017,SEK,3.5595
28/08/2017,CHF,9.5486
28/08/2017,SYP,5.1888
28/08/2017,TWD,404.0117
28/08/2017,TZS,10.2485
28/08/2017,THB,0.9907
28/08/2017,TOP,7.8576
28/08/2017,TTD,4.3694
28/08/2017,TND,3.7821
28/08/2017,TRY,0.4836
28/08/2017,TMM,4.3107
28/08/2017,USD,1
28/08/2017,UGX,6.7387
28/08/2017,UAH,37.3607
28/08/2017,UYU,31.6773
28/08/2017,AED,1.2152
28/08/2017,VUV,27.5492
28/08/2017,VEB,1.0866
28/08/2017,VND,5.8232
28/08/2017,YER,7.5495
28/08/2017,ZMK,5.204
28/08/2017,ZWD,4.0899
