dateOfTrade,tradeID,product,buyingParty,sellingParty,notionalAmount,notionalCurrency,quantity,maturityDate,underlyingPrice,underlyingCurrency,strikePrice
09/06/2013 00:00,MBDPZCAM22323831,Stocks,RDBE21,HFLM11,6101010.0,KYD,8000,24/10/2016,1392.16,BRL,578.67
09/06/2013 00:00,IXHGNWXJ87163859,Rings of Adornment,ERHJ34,VVXA11,132759.0,USD,900,06/08/2017,147.51,USD,168.03
09/06/2013 00:00,NHJLCPPJ55692020,Stocks,DGTY64,IJPI82,417150.0,USD,5000,26/11/2015,83.43,USD,94.44
09/06/2013 00:00,CMDUUXVE33691567,Blue Flutes,UEVD88,TYAE14,56339331.36,MVR,40000,28/06/2015,238.54,USD,1641.4
09/06/2013 00:00,KLYIVTDK38503240,Sausages inna bun,FORM54,CMOI26,79440.0,USD,6000,03/02/2014,13.24,USD,15.99
09/06/2013 00:01,RHWFTPDF57012496,Stocks,EPZN28,OQXV70,15816.43,ETB,200,08/08/2015,8.13,USD,72.05
09/06/2013 00:01,CFTNBPFU46887157,Stocks,TVQQ54,HFLM11,562500.0,USD,5000,18/11/2014,112.5,USD,116.31
09/06/2013 00:01,CKINZQGR32707851,Stocks,VAHJ53,FAWI50,115225.0,USD,500,27/06/2015,230.45,USD,214.79
09/06/2013 00:01,LJAPGKHT57058710,Stocks,KUWI70,BDBU00,5177200.0,USD,40000,04/10/2017,848.5,BTN,140.3
09/06/2013 00:01,SLMFSOCE59799048,Dust Cannisters,AWYB85,DNIL23,198720.0,USD,400,02/05/2016,496.8,USD,552.39
09/06/2013 00:02,FBRFMZHZ20546232,Stocks,VVBY18,SBUT62,42582.0,USD,600,13/05/2018,70.97,USD,76.61
09/06/2013 00:02,ZZDOUAZS37500501,Stocks,YTAI13,KKZA87,3493.0,USD,100,03/09/2015,34.93,USD,37.59
09/06/2013 00:02,PDPVNYVH47932016,Lagging Tails,QBAP68,YOQG45,420020.25,VND,400,24/10/2016,171.72,USD,1119.53
09/06/2013 00:02,MTIMLRTT56165780,Hearts of Onaga,AHMZ79,RJUD59,158073.0,USD,300,06/07/2014,464.16,MOP,557.28
09/06/2013 00:02,ACIAOVUD17274082,Evangelions,MSHS03,NGBA40,398272.0,USD,800,31/01/2017,497.84,USD,566.27
09/06/2013 00:03,YWXEVJQL66683414,Stocks,CAVR54,VPTI00,207440.0,USD,4000,08/02/2015,51.86,USD,57.03
09/06/2013 00:04,ZNPPLIAM58473761,Rings of Shock Resistance,YSSR29,RQGG65,435330.0,USD,7000,21/01/2016,62.19,USD,51.16
09/06/2013 00:05,DQVFHGTP43386768,Daenarians,DGTY64,BBAX06,452690.0,USD,7000,20/12/2015,64.67,USD,55.1
09/06/2013 00:06,VLWIJIXE37250805,Stocks,QHXJ50,OUNH49,4648000.0,USD,40000,15/11/2016,116.2,USD,97.2
09/06/2013 00:06,SZTWWVHD10848214,Stocks,ZEHM52,MFZY76,529400.0,USD,4000,22/03/2015,132.35,USD,110.62
09/06/2013 00:06,WXSUICAU30379511,Stocks,VVXA11,GYWU23,10906200.48,CHF,70000,25/08/2018,18.22,USD,177.65
