dateOfTrade,tradeID,product,buyingParty,sellingParty,notionalAmount,notionalCurrency,quantity,maturityDate,underlyingPrice,underlyingCurrency,strikePrice
01/10/2017 00:00,PXFUZHTA15421262,Stocks,CBOX52,FORM54,5831.0,USD,700,07/12/2019,8.33,USD,9.46
01/10/2017 00:00,SHRFLOAD92554166,Wise Glasses,QCRG59,AYIH50,222528.0,USD,600,21/06/2022,370.88,USD,323.77
01/10/2017 00:00,NDDZWVOK61882135,Pokeballs,KRRO64,OUNH49,61871.74,NOK,700,05/06/2020,661.1,BYR,79.63
01/10/2017 00:00,BIZHPNBD52187971,Stocks,BPLN25,VVXA11,513970.52,MVR,400,23/10/2018,227.32,USD,1464.25
01/10/2017 00:01,LRBXTAFE31552789,Stocks,UWUK72,DDIB11,77490.0,USD,3000,09/02/2021,25.83,USD,21.83
01/10/2017 00:01,BBRKINWK68068521,Holy Bones,JXGF57,IIZF28,57875.0,USD,500,05/08/2020,115.75,USD,121.48
01/10/2017 00:01,ESVWKZXG98906999,Quicksilver Bullets,QWOA67,QMZU44,4756104.63,ETB,2000,26/12/2018,222.03,USD,2060.51
01/10/2017 00:01,IAXOIHUJ85874681,Stocks,SZRJ90,SFEO61,629413.46,SBD,5000,15/10/2022,16.12,USD,143.05
01/10/2017 00:02,EKAKDEAE63957377,Master Balls,EIWJ22,DOGG07,8908.0,USD,200,28/02/2021,44.54,USD,51.47
01/10/2017 00:02,YRMSFHXG45824690,Stocks,CMOI26,BPLN25,56703.0,USD,300,16/07/2021,189.01,USD,217.64
01/10/2017 00:02,STGIPBVM79618872,Stocks,VAHJ53,UEVD88,133710.0,USD,500,02/08/2018,267.42,USD,226.07
01/10/2017 00:04,NQADTZDH20253198,Dragon Scales,ERHJ34,KTLA69,520016.18,CRC,3000,07/07/2020,228.83,USD,134.84
01/10/2017 00:04,OTNKIRHT55355617,Phials of Galadriel,AYIH50,WIZJ73,84416.0,USD,800,01/01/2022,105.52,USD,121.38
01/10/2017 00:04,AOVSNAST95104035,Mermaid Coins,YWMD69,FAWI50,4516200.0,USD,60000,25/05/2021,75.27,USD,79.61
01/10/2017 00:04,QVTOLHWY93781786,Stocks,RJCA92,GSTD71,149300.0,USD,2000,21/07/2018,74.65,USD,66.04
01/10/2017 00:04,UDLNPLNI61534261,Stocks,RNZB01,QCRG59,1192963.61,NAD,3000,16/03/2022,276.61,USD,397.57
01/10/2017 00:04,BPFQFEWE14812454,Golems,EKXA24,QODV38,37500.0,USD,5000,10/02/2020,14.72,CUP,7.84
01/10/2017 00:04,LYQQAWZL89080553,Cornballers,UIKN63,HYSJ42,3459231.36,XAF,5000,30/12/2021,377.99,KHR,650.96
01/10/2017 00:05,TFLXZPPA16493074,Stocks,QHXJ50,CBOX52,191445.0,USD,500,27/01/2018,382.89,USD,351.27
01/10/2017 00:05,PMPFCCYS18777214,Stocks,IIZF28,QHXJ50,277135.49,AZN,500,05/09/2020,129.27,USD,458.08
