date,product,marketPrice
21/08/2019,Moloko Plus,26.96
21/08/2019,Pan-Galactic Gargle Blaster,1112.33
21/08/2019,Victory Gin,16.83
21/08/2019,Vesper,236.52
21/08/2019,Duff,263.27
21/08/2019,Dark Planet Cola,70.58
21/08/2019,Slurm,71.19
21/08/2019,Nuka-cola,37.75
21/08/2019,Ent-draught,17.72
21/08/2019,Ambrosia,86.23
21/08/2019,Romulan Ale,113.52
21/08/2019,Astro Boys,1876.18
21/08/2019,Marvins,96.4
21/08/2019,K-9s,89.48
21/08/2019,Autobots,38.58
21/08/2019,Decepticons,51.42
21/08/2019,Golems,9.02
21/08/2019,Master Balls,49.68
21/08/2019,Ultra Balls,45.37
21/08/2019,T-800s,207.72
21/08/2019,T-1000s,31.03
21/08/2019,Flubbers,164.23
21/08/2019,Spyders,320.15
21/08/2019,B-4s,45.22
21/08/2019,Ultrons,141.21
21/08/2019,Ruby Slippers,45.21
21/08/2019,Catbuses,605.11
21/08/2019,Evangelions,750.75
21/08/2019,Behelits,447.51
21/08/2019,Lightsabres,9.44
21/08/2019,Devil Fruits,176.37
21/08/2019,SMILEs,163.51
21/08/2019,Cornballers,196.0
21/08/2019,Sabor de Soledad Chips,124.39
21/08/2019,Red Apple Cigarettes,309.48
21/08/2019,Wonka Bars,242.43
21/08/2019,Bags of Holding,186.2
21/08/2019,Sending Stones,816.04
21/08/2019,Elder Wands,221.97
21/08/2019,Dornish Red,113.43
21/08/2019,Valaryian Steel Bars,312.53
21/08/2019,Dragon Eggs,528.39
21/08/2019,Cranium Inflolinks,66.3
21/08/2019,LiDAR Mark-Trackers,189.66
21/08/2019,Arm Nanoblades,230.82
21/08/2019,Replicants,5.19
21/08/2019,Venom Canisters,77.43
21/08/2019,Atium Bars,259.26
21/08/2019,Otataral Bars,20.97
21/08/2019,Night Dust,158.52
21/08/2019,Dragon Scales,228.51
21/08/2019,Teeth of the Dragon,408.11
21/08/2019,Chunin Headband,272.37
21/08/2019,Djinns,168.32
21/08/2019,Flying Brooms,6.3
21/08/2019,Flying Carpets,119.19
21/08/2019,Mjolnirs,696.27
21/08/2019,Infinity Stones,109.71
21/08/2019,Infinity Gauntlets,16.98
21/08/2019,Repulsor Beams,480.84
21/08/2019,Super Soldier Serums,85.04
21/08/2019,Vibranium Bars,475.68
21/08/2019,Adamantium Bars,541.46
21/08/2019,Mithril Bars,4.01
21/08/2019,Rune Bars,160.93
21/08/2019,True Names,69.67
21/08/2019,Sigils,157.43
21/08/2019,Strongest Potions,53.89
21/08/2019,Knightmare Frames,566.88
21/08/2019,Mirrors of Erised,237.13
21/08/2019,Pensieves,69.3
21/08/2019,Veritaserums,250.97
21/08/2019,Felix Felicis,274.96
21/08/2019,Horcuxes,145.6
21/08/2019,Philosopher Stones,116.48
21/08/2019,Sorceror Stones,6.64
21/08/2019,Dragon Balls,68.59
21/08/2019,Wind Shurikens,111.12
21/08/2019,Time Turners,319.52
21/08/2019,Moranth Burners,332.01
21/08/2019,Moranth Crackers,77.61
21/08/2019,Moranth Cussers,208.52
21/08/2019,Moranth Flamers,129.99
21/08/2019,Moranth Melters,253.72
21/08/2019,Moranth Shapers,66.89
21/08/2019,Moranth Smokers,75.81
21/08/2019,Finnests,171.37
21/08/2019,Terondais,129.87
21/08/2019,White Gold Rings,91.82
21/08/2019,Hurtloam,248.62
21/08/2019,Rare Candies,117.03
21/08/2019,PP Ups,503.18
21/08/2019,Phoenix Downs,17.5
21/08/2019,Zanpakutos,17.64
21/08/2019,Sensu Beans,172.01
21/08/2019,Namekian Spring Water,20.81
21/08/2019,Australium Bars,43.21
21/08/2019,Aether Tanks,36.42
21/08/2019,Mana Ore,71.95
21/08/2019,Dilithium Crystals,143.58
21/08/2019,Dust Cannisters,546.81
21/08/2019,Energon Cubes,1058.7
21/08/2019,Jumbonium Atoms,130.84
21/08/2019,Katchin Bars,9.65
21/08/2019,Krytonite Ore,356.53
21/08/2019,Nanomachines,208.12
21/08/2019,Octiron Bars,231.57
21/08/2019,Redstone Blocks,543.27
21/08/2019,Seastone Cuffs,146.55
21/08/2019,Z-crystals,215.13
21/08/2019,Digivices,76.73
21/08/2019,Pym Particles,16.27
21/08/2019,Wild Card Virus Vials,57.77
21/08/2019,Tachyons,107.94
21/08/2019,Hope,90.9
21/08/2019,Decks of Many Things,435.47
21/08/2019,Golden Fleeces,178.25
21/08/2019,Argonaughts,440.73
21/08/2019,Vestiges,759.58
21/08/2019,Tricorders,225.06
21/08/2019,Replicators,76.52
21/08/2019,Transporters,195.19
21/08/2019,Sonic Screwdrivers,371.18
21/08/2019,Holy Grails,698.9
21/08/2019,Nails of Helena,405.79
21/08/2019,Shrouds of Turin,239.09
21/08/2019,Hoverboards,32.8
21/08/2019,Holodecks,176.56
21/08/2019,Neuralizers,121.0
21/08/2019,Symbiotes,213.39
21/08/2019,Meow Meow Beans,297.99
21/08/2019,6IV Shiny Dittos,528.22
21/08/2019,Holy Hand Grenades,239.67
21/08/2019,Alpha-Omega Bombs,980.95
21/08/2019,Fatmans,106.04
21/08/2019,BFG 9000s,82.46
21/08/2019,Noisy Crickets,97.91
21/08/2019,Lawgivers,47.14
21/08/2019,Phasers,116.87
21/08/2019,Pulse Rifles,14.84
21/08/2019,Vorpal Swords,396.7
21/08/2019,Sausages inna bun,17.87
21/08/2019,Gundams,211.76
21/08/2019,HALs,453.89
21/08/2019,Agents,179.75
21/08/2019,Pipboys,176.06
21/08/2019,Scouters,45.44
21/08/2019,Daemons,238.38
21/08/2019,Pacts,74.27
21/08/2019,Souls,71.39
21/08/2019,Key of Kings,86.0
21/08/2019,Horns of Gondor,423.9
21/08/2019,Excalibers,17.18
21/08/2019,Thousand Sunnys,159.36
21/08/2019,Ampules,90.39
21/08/2019,Badgers,838.8
21/08/2019,Blinds,108.06
21/08/2019,Butterflys,92.69
21/08/2019,Cancellers,112.73
21/08/2019,Carpenters,271.45
21/08/2019,Centipedes,124.5
21/08/2019,Chainsaws,48.57
21/08/2019,Cocoons,65.65
21/08/2019,Drops,262.22
21/08/2019,Diverseys,87.8
21/08/2019,Fridays,71.0
21/08/2019,Full Faces,347.51
21/08/2019,Fumbles,148.9
21/08/2019,Gauntlets,321.26
21/08/2019,Javelins,339.6
21/08/2019,Lavenders,207.74
21/08/2019,Beams,23.4
21/08/2019,Pressures,373.16
21/08/2019,Rapids,55.34
21/08/2019,Reflectors,233.8
21/08/2019,Scripts,61.72
21/08/2019,Shooters,29.11
21/08/2019,Stalkers,221.99
21/08/2019,Stations,222.52
21/08/2019,Stickers,121.5
21/08/2019,Stoles,269.55
21/08/2019,Stringers,280.26
21/08/2019,Surfacers,93.34
21/08/2019,Surrounders,75.94
21/08/2019,Tasters,370.01
21/08/2019,Tortures,62.12
21/08/2019,3D Maneuver Gears,3.01
21/08/2019,Red Orbs,500.27
21/08/2019,Blue Orbs,211.63
21/08/2019,Choice Bands,173.45
21/08/2019,Choice Scarfs,34.5
21/08/2019,Choice Specs,94.9
21/08/2019,Binding Bands,173.56
21/08/2019,Damp Rocks,48.24
21/08/2019,Grip Claws,331.82
21/08/2019,Heat Rocks,12.01
21/08/2019,Icy Rocks,547.21
21/08/2019,Light Clays,45.35
21/08/2019,Smooth Rocks,253.74
21/08/2019,Terrain Extenders,231.12
21/08/2019,Mental Herbs,193.19
21/08/2019,Power Herbs,105.03
21/08/2019,White Herbs,240.82
21/08/2019,Big Roots,291.78
21/08/2019,Leftovers,139.66
21/08/2019,Shell Bells,333.77
21/08/2019,Absorb Bulbs,116.23
21/08/2019,Assault Vests,234.56
21/08/2019,Berserk Genes,71.59
21/08/2019,Cell Batteries,26.08
21/08/2019,Electric Seeds,303.04
21/08/2019,Expert Belts,466.91
21/08/2019,Grassy Seeds,13.6
21/08/2019,Life Orbs,29.64
21/08/2019,Metronomes,151.75
21/08/2019,Misty Seeds,155.06
21/08/2019,Muscle Bands,340.22
21/08/2019,Psychic Seeds,220.41
21/08/2019,Scope Lens,17.66
21/08/2019,Snowballs,77.06
21/08/2019,Weakness Policies,271.79
21/08/2019,Wide Lenses,56.52
21/08/2019,Wise Glasses,285.77
