date,companyID,stockPrice
31/01/2012,QETH27,2.09
31/01/2012,DVVB31,248.22
31/01/2012,EMNK67,218.0
31/01/2012,KTLA69,134.43
31/01/2012,EIWJ22,100.88
31/01/2012,SFZS08,172.43
31/01/2012,YSSR29,52.07
31/01/2012,SWGF93,40.05
31/01/2012,YTAI13,107.0
31/01/2012,NGBA40,111.09
31/01/2012,CMZC67,84.2
31/01/2012,PJKH65,18.41
31/01/2012,HWHS51,190.51
31/01/2012,ZBIO05,29.04
31/01/2012,YWMD69,196.16
31/01/2012,EPZN28,51.4
31/01/2012,VAHJ53,55.49
31/01/2012,HWJF09,252.26
31/01/2012,AGBH66,169.43
31/01/2012,TFLS35,20.91
31/01/2012,VPTI00,74.95
31/01/2012,FORM54,31.67
31/01/2012,QLCE04,74.39
31/01/2012,WIZJ73,11.94
31/01/2012,UFAY59,126.8
31/01/2012,DJNE62,106.9
31/01/2012,GBEZ65,58.28
31/01/2012,SXHU74,124.52
31/01/2012,DOGG07,32.79
31/01/2012,HPTP65,217.55
31/01/2012,GIWG34,3.1
31/01/2012,QHXJ50,88.65
31/01/2012,ERHJ34,181.01
31/01/2012,ZEHM52,97.1
31/01/2012,TBVE46,168.48
31/01/2012,RJUD59,10.22
31/01/2012,PKBF70,184.46
31/01/2012,BPLN25,122.32
31/01/2012,WVEI17,112.4
31/01/2012,VESX21,156.18
31/01/2012,UWUK72,161.94
31/01/2012,SHXQ48,105.42
31/01/2012,TRFG21,3.12
31/01/2012,SEKK26,99.95
31/01/2012,EKXA24,88.17
31/01/2012,PNFK78,126.93
31/01/2012,HFLM11,176.01
31/01/2012,VIMV38,177.87
31/01/2012,DDIB11,13.47
31/01/2012,LBKT00,9.26
31/01/2012,WVHK10,90.63
31/01/2012,EWUY52,158.44
31/01/2012,UHOG52,35.33
31/01/2012,GYWU23,28.14
31/01/2012,THJF58,21.32
31/01/2012,QAZT26,254.12
31/01/2012,MEOQ86,5.26
31/01/2012,KKZA87,42.95
31/01/2012,CQPJ57,48.45
31/01/2012,SAAM06,134.04
31/01/2012,QOKP03,477.77
31/01/2012,LKPN86,70.76
31/01/2012,SFEO61,4.14
31/01/2012,OKYS51,13.99
31/01/2012,MHFC34,107.95
31/01/2012,UIKN63,153.96
31/01/2012,CIXF70,83.54
31/01/2012,WYFO79,71.02
31/01/2012,SBUT62,68.92
31/01/2012,DREA89,73.14
31/01/2012,RNZB01,8.36
31/01/2012,ZFHD93,113.38
31/01/2012,NFAH30,276.86
31/01/2012,KUWI70,6.02
31/01/2012,CVMG22,65.94
31/01/2012,HSWX88,22.25
31/01/2012,VLJL11,316.34
31/01/2012,VCSF07,33.27
31/01/2012,IIZF28,111.05
31/01/2012,VVXA11,322.32
31/01/2012,BDBU00,214.21
31/01/2012,FTFI87,207.6
31/01/2012,DNIL23,185.62
31/01/2012,ZVEN26,38.95
31/01/2012,CBOX52,273.11
31/01/2012,LIIS96,132.01
31/01/2012,FDWI64,27.68
31/01/2012,NCYN50,13.24
31/01/2012,MRAH32,96.76
31/01/2012,FGVK43,41.05
31/01/2012,IJPI82,129.93
31/01/2012,AHMZ79,178.35
31/01/2012,TVQQ54,95.18
31/01/2012,SUOX82,184.99
31/01/2012,QODV38,136.33
31/01/2012,TGZI54,272.73
31/01/2012,BMRZ75,263.32
31/01/2012,QWOA67,184.82
31/01/2012,UEVD88,207.78
31/01/2012,ITTS26,190.61
31/01/2012,ZELV96,26.82
31/01/2012,RFZG50,42.87
31/01/2012,PIFN94,456.84
31/01/2012,YLGZ72,88.42
31/01/2012,ZSXF19,111.16
31/01/2012,IZLM67,77.25
31/01/2012,ORQH73,288.8
31/01/2012,QLMY86,229.29
31/01/2012,VGYT30,132.17
31/01/2012,DGTY64,18.41
31/01/2012,RJCA92,19.49
31/01/2012,JXGF57,136.62
31/01/2012,ZDAI73,202.13
31/01/2012,TKVF94,23.66
31/01/2012,XRBV61,210.76
31/01/2012,QCRG59,187.21
31/01/2012,GZED20,217.48
31/01/2012,VTKE98,78.17
31/01/2012,TYAE14,91.69
31/01/2012,OPET16,7.0
31/01/2012,KEVJ11,16.84
31/01/2012,DBCS17,106.18
31/01/2012,IZTD25,106.89
31/01/2012,KKGI60,140.14
31/01/2012,XHYN07,28.66
31/01/2012,OPZI26,32.73
31/01/2012,HNLV68,69.48
31/01/2012,ZNQA84,74.03
31/01/2012,IBLA29,296.6
31/01/2012,SZRJ90,192.72
31/01/2012,HYSJ42,313.46
31/01/2012,RLZK87,180.28
31/01/2012,NCCX02,210.45
31/01/2012,PVAZ61,137.31
31/01/2012,QBVN33,69.01
31/01/2012,RDBE21,24.27
31/01/2012,FGQR22,16.8
31/01/2012,KKGY69,164.89
31/01/2012,NCXS33,142.86
31/01/2012,NQJL85,82.83
31/01/2012,BBAX06,36.45
31/01/2012,PQSW95,20.76
31/01/2012,VXSM31,108.4
31/01/2012,LAUA80,181.38
31/01/2012,QXFF29,34.74
31/01/2012,LWGE44,8.85
31/01/2012,AMBT33,20.35
31/01/2012,MFZY76,213.44
31/01/2012,BBJG05,209.62
31/01/2012,UACN81,14.68
31/01/2012,NXTO39,183.66
31/01/2012,INIL60,38.99
31/01/2012,MKHA46,203.65
31/01/2012,OUNH49,122.42
31/01/2012,MYXF05,14.23
31/01/2012,GSTD71,92.18
31/01/2012,TQSJ85,177.48
31/01/2012,GGLV00,23.71
31/01/2012,AYIH50,121.94
31/01/2012,RQGG65,60.45
31/01/2012,OHKH76,22.54
31/01/2012,WWNS72,226.39
31/01/2012,SRYE59,3.88
31/01/2012,MFJJ99,70.95
31/01/2012,VVBY18,34.44
31/01/2012,KRRO64,231.27
31/01/2012,JZTC69,174.74
31/01/2012,KRXZ15,256.79
31/01/2012,QMZU44,149.98
31/01/2012,OQXV70,6.21
31/01/2012,FYYD57,133.9
31/01/2012,OCQF34,146.71
31/01/2012,EDYH00,83.69
31/01/2012,ISWT83,130.86
31/01/2012,QBAP68,15.5
31/01/2012,AMRO66,53.67
31/01/2012,YOQG45,25.43
31/01/2012,ESPL27,62.35
31/01/2012,VKMV12,88.79
31/01/2012,FAWI50,251.28
31/01/2012,SMYT95,210.05
31/01/2012,YCZA59,74.85
31/01/2012,ZMLP81,38.53
31/01/2012,MDEQ10,76.69
31/01/2012,JVHD93,6.28
31/01/2012,SXTM39,204.94
31/01/2012,HHFP66,152.45
31/01/2012,JCWS17,153.11
31/01/2012,HHOA99,19.9
31/01/2012,MSHS03,129.29
31/01/2012,YFAM59,90.55
31/01/2012,CAVR54,159.77
31/01/2012,HXDA52,178.89
31/01/2012,PBFW95,214.53
31/01/2012,CMOI26,174.57
31/01/2012,FJOI82,97.28
31/01/2012,WHPS18,41.72
31/01/2012,CUVZ50,79.42
31/01/2012,ZXVX98,134.28
31/01/2012,LIJW00,180.88
31/01/2012,AWYB85,139.96
31/01/2012,DILF10,173.44
