date,product,marketPrice
17/06/2014,Moloko Plus,50.52
17/06/2014,Pan-Galactic Gargle Blaster,543.27
17/06/2014,Victory Gin,58.07
17/06/2014,Vesper,381.31
17/06/2014,Duff,311.43
17/06/2014,Dark Planet Cola,81.26
17/06/2014,Slurm,166.44
17/06/2014,Nuka-cola,38.43
17/06/2014,Ent-draught,24.1
17/06/2014,Ambrosia,41.95
17/06/2014,Romulan Ale,108.53
17/06/2014,Astro Boys,1398.3
17/06/2014,Marvins,58.21
17/06/2014,K-9s,93.64
17/06/2014,Autobots,42.77
17/06/2014,Decepticons,64.27
17/06/2014,Golems,14.15
17/06/2014,Master Balls,123.42
17/06/2014,Ultra Balls,75.99
17/06/2014,T-800s,276.7
17/06/2014,T-1000s,75.22
17/06/2014,Flubbers,540.03
17/06/2014,Spyders,145.83
17/06/2014,B-4s,49.54
17/06/2014,Ultrons,197.77
17/06/2014,Ruby Slippers,43.05
17/06/2014,Catbuses,895.07
17/06/2014,Evangelions,516.62
17/06/2014,Behelits,843.08
17/06/2014,Lightsabres,12.49
17/06/2014,Devil Fruits,182.61
17/06/2014,SMILEs,226.75
17/06/2014,Cornballers,227.98
17/06/2014,Sabor de Soledad Chips,166.67
17/06/2014,Red Apple Cigarettes,271.54
17/06/2014,Wonka Bars,189.69
17/06/2014,Bags of Holding,300.2
17/06/2014,Sending Stones,1015.07
17/06/2014,Elder Wands,298.45
17/06/2014,Dornish Red,189.84
17/06/2014,Valaryian Steel Bars,162.57
17/06/2014,Dragon Eggs,558.23
17/06/2014,Cranium Inflolinks,107.52
17/06/2014,LiDAR Mark-Trackers,333.84
17/06/2014,Arm Nanoblades,474.63
17/06/2014,Replicants,8.09
17/06/2014,Venom Canisters,123.25
17/06/2014,Atium Bars,151.94
17/06/2014,Otataral Bars,16.97
17/06/2014,Night Dust,228.85
17/06/2014,Dragon Scales,271.07
17/06/2014,Teeth of the Dragon,419.92
17/06/2014,Chunin Headband,167.67
17/06/2014,Djinns,208.58
17/06/2014,Flying Brooms,12.99
17/06/2014,Flying Carpets,187.15
17/06/2014,Mjolnirs,621.33
17/06/2014,Infinity Stones,106.66
17/06/2014,Infinity Gauntlets,13.1
17/06/2014,Repulsor Beams,374.79
17/06/2014,Super Soldier Serums,145.96
17/06/2014,Vibranium Bars,494.96
17/06/2014,Adamantium Bars,205.7
17/06/2014,Mithril Bars,2.34
17/06/2014,Rune Bars,336.94
17/06/2014,True Names,66.7
17/06/2014,Sigils,98.99
17/06/2014,Strongest Potions,70.81
17/06/2014,Knightmare Frames,448.22
17/06/2014,Mirrors of Erised,453.01
17/06/2014,Pensieves,67.0
17/06/2014,Veritaserums,454.3
17/06/2014,Felix Felicis,363.4
17/06/2014,Horcuxes,221.77
17/06/2014,Philosopher Stones,97.37
17/06/2014,Sorceror Stones,23.8
17/06/2014,Dragon Balls,54.49
17/06/2014,Wind Shurikens,120.69
17/06/2014,Time Turners,416.21
17/06/2014,Moranth Burners,343.25
17/06/2014,Moranth Crackers,153.09
17/06/2014,Moranth Cussers,244.36
17/06/2014,Moranth Flamers,247.54
17/06/2014,Moranth Melters,145.39
17/06/2014,Moranth Shapers,94.97
17/06/2014,Moranth Smokers,85.35
17/06/2014,Finnests,158.29
17/06/2014,Terondais,185.45
17/06/2014,White Gold Rings,111.3
17/06/2014,Hurtloam,210.57
17/06/2014,Rare Candies,97.57
17/06/2014,PP Ups,401.4
17/06/2014,Phoenix Downs,14.28
17/06/2014,Zanpakutos,8.29
17/06/2014,Sensu Beans,292.72
17/06/2014,Namekian Spring Water,14.94
17/06/2014,Australium Bars,99.26
17/06/2014,Aether Tanks,21.53
17/06/2014,Mana Ore,95.15
17/06/2014,Dilithium Crystals,264.73
17/06/2014,Dust Cannisters,420.0
17/06/2014,Energon Cubes,731.61
17/06/2014,Jumbonium Atoms,219.36
17/06/2014,Katchin Bars,18.34
17/06/2014,Krytonite Ore,294.82
17/06/2014,Nanomachines,222.53
17/06/2014,Octiron Bars,186.84
17/06/2014,Redstone Blocks,455.7
17/06/2014,Seastone Cuffs,111.7
17/06/2014,Z-crystals,226.17
17/06/2014,Digivices,123.15
17/06/2014,Pym Particles,17.39
17/06/2014,Wild Card Virus Vials,46.91
17/06/2014,Tachyons,233.53
17/06/2014,Hope,197.4
17/06/2014,Decks of Many Things,191.44
17/06/2014,Golden Fleeces,115.39
17/06/2014,Argonaughts,429.03
17/06/2014,Vestiges,722.76
17/06/2014,Tricorders,133.72
17/06/2014,Replicators,91.17
17/06/2014,Transporters,350.2
17/06/2014,Sonic Screwdrivers,216.74
17/06/2014,Holy Grails,383.27
17/06/2014,Nails of Helena,366.45
17/06/2014,Shrouds of Turin,435.18
17/06/2014,Hoverboards,29.2
17/06/2014,Holodecks,179.35
17/06/2014,Neuralizers,142.67
17/06/2014,Symbiotes,215.0
17/06/2014,Meow Meow Beans,359.01
17/06/2014,6IV Shiny Dittos,466.31
17/06/2014,Holy Hand Grenades,235.96
17/06/2014,Alpha-Omega Bombs,722.22
17/06/2014,Fatmans,82.54
17/06/2014,BFG 9000s,105.21
17/06/2014,Noisy Crickets,91.46
17/06/2014,Lawgivers,116.12
17/06/2014,Phasers,222.35
17/06/2014,Pulse Rifles,29.82
17/06/2014,Vorpal Swords,195.8
17/06/2014,Sausages inna bun,11.53
17/06/2014,Gundams,455.99
17/06/2014,HALs,499.33
17/06/2014,Agents,237.57
17/06/2014,Pipboys,201.73
17/06/2014,Scouters,46.84
17/06/2014,Daemons,258.33
17/06/2014,Pacts,107.21
17/06/2014,Souls,75.24
17/06/2014,Key of Kings,158.59
17/06/2014,Horns of Gondor,255.9
17/06/2014,Excalibers,28.49
17/06/2014,Thousand Sunnys,186.16
17/06/2014,Ampules,172.72
17/06/2014,Badgers,585.67
17/06/2014,Blinds,175.24
17/06/2014,Butterflys,217.26
17/06/2014,Cancellers,236.53
17/06/2014,Carpenters,191.53
17/06/2014,Centipedes,201.16
17/06/2014,Chainsaws,50.75
17/06/2014,Cocoons,198.99
17/06/2014,Drops,245.98
17/06/2014,Diverseys,105.58
17/06/2014,Fridays,104.97
17/06/2014,Full Faces,504.43
17/06/2014,Fumbles,257.17
17/06/2014,Gauntlets,340.21
17/06/2014,Javelins,333.1
17/06/2014,Lavenders,309.92
17/06/2014,Beams,19.29
17/06/2014,Pressures,493.78
17/06/2014,Rapids,176.01
17/06/2014,Reflectors,835.57
17/06/2014,Scripts,73.65
17/06/2014,Shooters,29.38
17/06/2014,Stalkers,222.51
17/06/2014,Stations,293.92
17/06/2014,Stickers,156.42
