date,product,marketPrice
30/06/2014,Moloko Plus,46.21
30/06/2014,Pan-Galactic Gargle Blaster,590.06
30/06/2014,Victory Gin,56.43
30/06/2014,Vesper,376.42
30/06/2014,Duff,308.8
30/06/2014,Dark Planet Cola,86.37
30/06/2014,Slurm,174.82
30/06/2014,Nuka-cola,39.56
30/06/2014,Ent-draught,25.52
30/06/2014,Ambrosia,46.17
30/06/2014,Romulan Ale,108.56
30/06/2014,Astro Boys,1428.32
30/06/2014,Marvins,57.47
30/06/2014,K-9s,97.19
30/06/2014,Autobots,40.27
30/06/2014,Decepticons,67.21
30/06/2014,Golems,14.33
30/06/2014,Master Balls,125.06
30/06/2014,Ultra Balls,77.3
30/06/2014,T-800s,276.37
30/06/2014,T-1000s,73.1
30/06/2014,Flubbers,510.88
30/06/2014,Spyders,150.62
30/06/2014,B-4s,51.44
30/06/2014,Ultrons,205.44
30/06/2014,Ruby Slippers,42.56
30/06/2014,Catbuses,920.89
30/06/2014,Evangelions,501.02
30/06/2014,Behelits,833.34
30/06/2014,Lightsabres,13.0
30/06/2014,Devil Fruits,172.63
30/06/2014,SMILEs,231.67
30/06/2014,Cornballers,231.42
30/06/2014,Sabor de Soledad Chips,175.9
30/06/2014,Red Apple Cigarettes,281.09
30/06/2014,Wonka Bars,183.33
30/06/2014,Bags of Holding,311.21
30/06/2014,Sending Stones,1002.56
30/06/2014,Elder Wands,288.02
30/06/2014,Dornish Red,183.21
30/06/2014,Valaryian Steel Bars,169.17
30/06/2014,Dragon Eggs,537.54
30/06/2014,Cranium Inflolinks,110.07
30/06/2014,LiDAR Mark-Trackers,327.95
30/06/2014,Arm Nanoblades,463.84
30/06/2014,Replicants,8.39
30/06/2014,Venom Canisters,127.44
30/06/2014,Atium Bars,157.98
30/06/2014,Otataral Bars,18.26
30/06/2014,Night Dust,235.62
30/06/2014,Dragon Scales,279.87
30/06/2014,Teeth of the Dragon,437.54
30/06/2014,Chunin Headband,160.95
30/06/2014,Djinns,217.2
30/06/2014,Flying Brooms,11.92
30/06/2014,Flying Carpets,182.13
30/06/2014,Mjolnirs,630.9
30/06/2014,Infinity Stones,108.35
30/06/2014,Infinity Gauntlets,12.55
30/06/2014,Repulsor Beams,381.97
30/06/2014,Super Soldier Serums,152.98
30/06/2014,Vibranium Bars,491.88
30/06/2014,Adamantium Bars,194.95
30/06/2014,Mithril Bars,2.33
30/06/2014,Rune Bars,332.61
30/06/2014,True Names,64.73
30/06/2014,Sigils,97.71
30/06/2014,Strongest Potions,69.55
30/06/2014,Knightmare Frames,451.13
30/06/2014,Mirrors of Erised,450.04
30/06/2014,Pensieves,69.35
30/06/2014,Veritaserums,461.15
30/06/2014,Felix Felicis,366.53
30/06/2014,Horcuxes,221.64
30/06/2014,Philosopher Stones,90.21
30/06/2014,Sorceror Stones,24.29
30/06/2014,Dragon Balls,56.9
30/06/2014,Wind Shurikens,114.84
30/06/2014,Time Turners,429.38
30/06/2014,Moranth Burners,376.77
30/06/2014,Moranth Crackers,156.05
30/06/2014,Moranth Cussers,237.56
30/06/2014,Moranth Flamers,231.47
30/06/2014,Moranth Melters,152.51
30/06/2014,Moranth Shapers,102.95
30/06/2014,Moranth Smokers,90.71
30/06/2014,Finnests,153.8
30/06/2014,Terondais,196.62
30/06/2014,White Gold Rings,107.19
30/06/2014,Hurtloam,215.81
30/06/2014,Rare Candies,97.92
30/06/2014,PP Ups,443.0
30/06/2014,Phoenix Downs,13.64
30/06/2014,Zanpakutos,8.5
30/06/2014,Sensu Beans,299.25
30/06/2014,Namekian Spring Water,15.19
30/06/2014,Australium Bars,92.93
30/06/2014,Aether Tanks,20.84
30/06/2014,Mana Ore,94.69
30/06/2014,Dilithium Crystals,276.56
30/06/2014,Dust Cannisters,455.86
30/06/2014,Energon Cubes,777.21
30/06/2014,Jumbonium Atoms,215.85
30/06/2014,Katchin Bars,18.27
30/06/2014,Krytonite Ore,284.88
30/06/2014,Nanomachines,214.18
30/06/2014,Octiron Bars,178.78
30/06/2014,Redstone Blocks,477.5
30/06/2014,Seastone Cuffs,105.15
30/06/2014,Z-crystals,224.99
30/06/2014,Digivices,126.21
30/06/2014,Pym Particles,16.38
30/06/2014,Wild Card Virus Vials,50.28
30/06/2014,Tachyons,232.76
30/06/2014,Hope,201.23
30/06/2014,Decks of Many Things,185.72
30/06/2014,Golden Fleeces,111.09
30/06/2014,Argonaughts,439.2
30/06/2014,Vestiges,660.64
30/06/2014,Tricorders,138.53
30/06/2014,Replicators,90.32
30/06/2014,Transporters,337.62
30/06/2014,Sonic Screwdrivers,210.96
30/06/2014,Holy Grails,406.7
30/06/2014,Nails of Helena,353.49
30/06/2014,Shrouds of Turin,401.3
30/06/2014,Hoverboards,27.71
30/06/2014,Holodecks,179.83
30/06/2014,Neuralizers,140.91
30/06/2014,Symbiotes,208.24
30/06/2014,Meow Meow Beans,343.82
30/06/2014,6IV Shiny Dittos,437.94
30/06/2014,Holy Hand Grenades,240.61
30/06/2014,Alpha-Omega Bombs,761.05
30/06/2014,Fatmans,79.04
30/06/2014,BFG 9000s,108.59
30/06/2014,Noisy Crickets,94.38
30/06/2014,Lawgivers,110.53
30/06/2014,Phasers,229.15
30/06/2014,Pulse Rifles,29.21
30/06/2014,Vorpal Swords,211.44
30/06/2014,Sausages inna bun,12.05
30/06/2014,Gundams,439.56
30/06/2014,HALs,464.21
30/06/2014,Agents,230.3
30/06/2014,Pipboys,196.47
30/06/2014,Scouters,45.98
30/06/2014,Daemons,267.66
30/06/2014,Pacts,107.32
30/06/2014,Souls,75.99
30/06/2014,Key of Kings,159.98
30/06/2014,Horns of Gondor,246.14
30/06/2014,Excalibers,30.14
30/06/2014,Thousand Sunnys,181.0
30/06/2014,Ampules,174.8
30/06/2014,Badgers,589.21
30/06/2014,Blinds,175.77
30/06/2014,Butterflys,220.75
30/06/2014,Cancellers,224.59
30/06/2014,Carpenters,193.71
30/06/2014,Centipedes,190.89
30/06/2014,Chainsaws,53.52
30/06/2014,Cocoons,184.09
30/06/2014,Drops,247.71
30/06/2014,Diverseys,106.09
30/06/2014,Fridays,102.32
30/06/2014,Full Faces,498.33
30/06/2014,Fumbles,283.64
30/06/2014,Gauntlets,343.35
