dateOfTrade,tradeID,product,buyingParty,sellingParty,notionalAmount,notionalCurrency,quantity,maturityDate,underlyingPrice,underlyingCurrency,strikePrice
10/03/2019 00:00,GSJEJVMS49682807,Stalkers,WIZJ73,TKVF94,958800.0,USD,5000,31/07/2021,191.76,USD,173.8
10/03/2019 00:00,BKIGTEWS81120297,Stocks,HHOA99,BBJG05,175990.34,MKD,300,26/08/2023,152.67,USD,455.32
10/03/2019 00:00,HLQJXIJB65271928,Stocks,PBFW95,HHFP66,168938.0,USD,700,30/11/2024,241.34,USD,222.36
10/03/2019 00:00,FHWGJCXJ33381961,Levitators,HFLM11,HWHS51,1980000.0,USD,20000,23/09/2021,99.0,USD,91.03
10/03/2019 00:00,YUKZIBLN23207483,Flubbers,WHPS18,HWHS51,255305.33,QAR,600,09/11/2020,192.66,USD,466.52
10/03/2019 00:00,CNWCEAGO79522053,Gold Pendants,SBUT62,NQJL85,648420.0,USD,3000,27/07/2021,216.14,USD,190.38
10/03/2019 00:00,KSBRDNQU52230772,Shed Shells,ZMLP81,DBCS17,564900.35,BDT,2000,02/07/2023,39.68,USD,312.11
10/03/2019 00:01,FQNNXETU72227324,Stocks,HWHS51,MHFC34,102112.0,USD,800,19/04/2024,127.64,USD,134.55
10/03/2019 00:01,NIRIIKUG61083536,Stocks,MEOQ86,VVBY18,376740.0,USD,9000,29/03/2020,41.86,USD,40.6
10/03/2019 00:01,VFPGTWXO77676523,Stocks,HSWX88,CBOX52,318050.0,USD,500,11/07/2021,636.1,USD,649.63
10/03/2019 00:01,NZFRTJUJ92583937,Peace Bells,EKXA24,OKYS51,7246500.0,USD,50000,26/01/2020,144.93,USD,126.84
10/03/2019 00:01,RLLAIYSO15101345,Stocks,VKMV12,LIIS96,1247490.0,USD,9000,13/12/2024,138.61,USD,120.87
10/03/2019 00:02,EAAQRBOP50458048,Stocks,LBKT00,MHFC34,76584.0,USD,600,31/08/2021,127.64,USD,132.67
10/03/2019 00:02,NALNCFCM14159731,Stocks,FTFI87,VCSF07,1653000.0,USD,50000,20/06/2021,33.06,USD,30.9
10/03/2019 00:02,ZJFSPHHR43535849,Stocks,RJUD59,FYYD57,64498.0,USD,700,25/01/2020,21.74,CDF,99.89
10/03/2019 00:02,HVXTAHYG08174356,Stocks,YCZA59,WVHK10,179659.54,ZMK,200,16/10/2021,610.34,GEL,996.16
10/03/2019 00:03,OBWAJYWQ28387975,Fire Horns,WVHK10,ORQH73,13024800.0,USD,60000,24/05/2023,217.08,USD,201.13
10/03/2019 00:03,TOWKFLZL81259692,Stocks,AYIH50,DILF10,487127.67,DJF,200,10/04/2024,327.23,USD,2655.69
