dateOfTrade,tradeID,product,buyingParty,sellingParty,notionalAmount,notionalCurrency,quantity,maturityDate,underlyingPrice,underlyingCurrency,strikePrice
20/03/2019 00:00,FTZHDGLS49266695,Stocks,RNZB01,BDBU00,10733400.0,USD,90000,01/08/2024,119.26,USD,138.49
20/03/2019 00:00,YRWIRRAN97496269,Holodecks,HNLV68,GBEZ65,6957375.6,BDT,7000,05/09/2022,139.25,USD,1180.89
20/03/2019 00:00,KWJLCSVW84172754,Stocks,UACN81,ZFHD93,10382468.76,MAD,60000,18/05/2023,103.86,USD,160.56
20/03/2019 00:02,UVEPODCT13973478,Stocks,HXDA52,HWHS51,213588.0,USD,900,17/09/2020,237.32,USD,220.93
20/03/2019 00:02,KESUNOPW04225176,Stocks,CAVR54,XHYN07,50900.0,USD,2000,14/08/2024,25.45,USD,28.25
20/03/2019 00:03,ERJXAOYV49648832,Pensieves,TQSJ85,OPZI26,69642.0,USD,900,07/08/2023,77.38,USD,89.07
20/03/2019 00:03,AUHOZCKB95494557,Stocks,RJUD59,MFZY76,1838076.07,UAH,300,26/08/2020,190.13,USD,6440.89
20/03/2019 00:03,PJSOITMZ45356028,Stocks,HHFP66,BBJG05,15334.0,USD,100,02/08/2021,153.34,USD,126.87
20/03/2019 00:03,IMYWVDEG65048496,Stocks,VVXA11,OQXV70,98240.0,USD,8000,29/03/2023,12.28,USD,11.41
20/03/2019 00:04,NNEXLHIU80757515,Stocks,HHFP66,DILF10,9784200.0,USD,30000,22/10/2021,326.14,USD,292.38
20/03/2019 00:04,GGSDUMSB71292936,Stocks,AMRO66,SFZS08,51989.0,USD,700,04/12/2020,344.05,STD,71.26
20/03/2019 00:04,IAMDFYJL26374427,Stocks,RNZB01,KKGI60,25528.0,USD,400,15/04/2023,63.82,USD,63.15
20/03/2019 00:05,FPBCASSF45333451,Stocks,PKBF70,KEVJ11,82396.98,SGD,800,15/06/2022,17.31,USD,122.29
20/03/2019 00:05,NOSFQALA20982478,Super Soldier Serums,EWUY52,YOQG45,1680120.47,DZD,4000,20/03/2022,80.73,USD,448.38
20/03/2019 00:05,KIGYXLZM65770022,Arrowhead Disks,EIWJ22,DJNE62,17018.0,USD,100,03/12/2021,170.18,USD,201.1
20/03/2019 00:05,MXQRIRUG42378844,Stocks,SAAM06,TQSJ85,390355.0,USD,700,22/01/2022,557.65,USD,478.76
20/03/2019 00:05,BCDZTKXK72922607,Stocks,PBFW95,HWHS51,2135880.0,USD,9000,13/08/2023,686.57,WST,211.94
20/03/2019 00:06,LDHZRAUB14563449,Stocks,LWGE44,DGTY64,7747006.8,AMD,40000,25/04/2020,154.82,FJD,199.72
20/03/2019 00:06,BAQGIBFV33250518,Inkfinity Stones,UWUK72,SXTM39,32048.0,USD,100,29/03/2021,320.48,USD,322.36
20/03/2019 00:07,QUMGESOG41882601,Stocks,ZVEN26,CAVR54,10377000.0,USD,90000,11/10/2020,115.3,USD,101.49
