date,product,marketPrice
14/06/2017,Moloko Plus,48.89
14/06/2017,Pan-Galactic Gargle Blaster,1441.77
14/06/2017,Victory Gin,33.15
14/06/2017,Vesper,247.22
14/06/2017,Duff,313.87
14/06/2017,Dark Planet Cola,82.09
14/06/2017,Slurm,112.96
14/06/2017,Nuka-cola,34.54
14/06/2017,Ent-draught,23.83
14/06/2017,Ambrosia,80.6
14/06/2017,Romulan Ale,100.05
14/06/2017,Astro Boys,1735.94
14/06/2017,Marvins,61.47
14/06/2017,K-9s,69.6
14/06/2017,Autobots,39.66
14/06/2017,Decepticons,39.52
14/06/2017,Golems,8.58
14/06/2017,Master Balls,47.64
14/06/2017,Ultra Balls,42.06
14/06/2017,T-800s,292.8
14/06/2017,T-1000s,31.55
14/06/2017,Flubbers,250.27
14/06/2017,Spyders,209.11
14/06/2017,B-4s,50.49
14/06/2017,Ultrons,203.65
14/06/2017,Ruby Slippers,41.15
14/06/2017,Catbuses,865.04
14/06/2017,Evangelions,498.97
14/06/2017,Behelits,544.75
14/06/2017,Lightsabres,8.08
14/06/2017,Devil Fruits,173.11
14/06/2017,SMILEs,221.52
14/06/2017,Cornballers,267.61
14/06/2017,Sabor de Soledad Chips,194.03
14/06/2017,Red Apple Cigarettes,352.63
14/06/2017,Wonka Bars,382.02
14/06/2017,Bags of Holding,165.62
14/06/2017,Sending Stones,899.22
14/06/2017,Elder Wands,142.29
14/06/2017,Dornish Red,145.59
14/06/2017,Valaryian Steel Bars,257.08
14/06/2017,Dragon Eggs,328.57
14/06/2017,Cranium Inflolinks,89.99
14/06/2017,LiDAR Mark-Trackers,179.36
14/06/2017,Arm Nanoblades,401.76
14/06/2017,Replicants,6.19
14/06/2017,Venom Canisters,163.64
14/06/2017,Atium Bars,133.59
14/06/2017,Otataral Bars,18.11
14/06/2017,Night Dust,126.29
14/06/2017,Dragon Scales,244.07
14/06/2017,Teeth of the Dragon,466.77
14/06/2017,Chunin Headband,252.29
14/06/2017,Djinns,191.16
14/06/2017,Flying Brooms,8.9
14/06/2017,Flying Carpets,113.12
14/06/2017,Mjolnirs,335.47
14/06/2017,Infinity Stones,116.56
14/06/2017,Infinity Gauntlets,14.04
14/06/2017,Repulsor Beams,532.31
14/06/2017,Super Soldier Serums,103.02
14/06/2017,Vibranium Bars,625.01
14/06/2017,Adamantium Bars,415.4
14/06/2017,Mithril Bars,3.6
14/06/2017,Rune Bars,302.65
14/06/2017,True Names,87.93
14/06/2017,Sigils,146.96
14/06/2017,Strongest Potions,75.41
14/06/2017,Knightmare Frames,616.5
14/06/2017,Mirrors of Erised,211.13
14/06/2017,Pensieves,108.98
14/06/2017,Veritaserums,384.42
14/06/2017,Felix Felicis,250.02
14/06/2017,Horcuxes,128.67
14/06/2017,Philosopher Stones,160.93
14/06/2017,Sorceror Stones,11.37
14/06/2017,Dragon Balls,90.17
14/06/2017,Wind Shurikens,139.69
14/06/2017,Time Turners,423.81
14/06/2017,Moranth Burners,351.53
14/06/2017,Moranth Crackers,140.19
14/06/2017,Moranth Cussers,178.86
14/06/2017,Moranth Flamers,160.31
14/06/2017,Moranth Melters,147.87
14/06/2017,Moranth Shapers,70.61
14/06/2017,Moranth Smokers,113.03
14/06/2017,Finnests,156.85
14/06/2017,Terondais,183.82
14/06/2017,White Gold Rings,79.31
14/06/2017,Hurtloam,298.03
14/06/2017,Rare Candies,133.37
14/06/2017,PP Ups,565.86
14/06/2017,Phoenix Downs,18.86
14/06/2017,Zanpakutos,18.17
14/06/2017,Sensu Beans,170.66
14/06/2017,Namekian Spring Water,15.5
14/06/2017,Australium Bars,62.42
14/06/2017,Aether Tanks,28.28
14/06/2017,Mana Ore,65.7
14/06/2017,Dilithium Crystals,141.95
14/06/2017,Dust Cannisters,299.01
14/06/2017,Energon Cubes,670.88
14/06/2017,Jumbonium Atoms,201.59
14/06/2017,Katchin Bars,10.15
14/06/2017,Krytonite Ore,302.07
14/06/2017,Nanomachines,178.11
14/06/2017,Octiron Bars,245.05
14/06/2017,Redstone Blocks,441.62
14/06/2017,Seastone Cuffs,86.04
14/06/2017,Z-crystals,223.74
14/06/2017,Digivices,98.06
14/06/2017,Pym Particles,15.75
14/06/2017,Wild Card Virus Vials,79.6
14/06/2017,Tachyons,204.85
14/06/2017,Hope,168.83
14/06/2017,Decks of Many Things,370.01
14/06/2017,Golden Fleeces,129.28
14/06/2017,Argonaughts,485.84
14/06/2017,Vestiges,894.39
14/06/2017,Tricorders,144.16
14/06/2017,Replicators,77.83
14/06/2017,Transporters,201.53
14/06/2017,Sonic Screwdrivers,473.24
14/06/2017,Holy Grails,510.65
14/06/2017,Nails of Helena,314.86
14/06/2017,Shrouds of Turin,212.37
14/06/2017,Hoverboards,25.27
14/06/2017,Holodecks,248.86
14/06/2017,Neuralizers,95.01
14/06/2017,Symbiotes,378.14
14/06/2017,Meow Meow Beans,408.08
14/06/2017,6IV Shiny Dittos,494.81
14/06/2017,Holy Hand Grenades,261.46
14/06/2017,Alpha-Omega Bombs,934.7
14/06/2017,Fatmans,89.5
14/06/2017,BFG 9000s,77.02
14/06/2017,Noisy Crickets,108.92
14/06/2017,Lawgivers,46.36
14/06/2017,Phasers,177.24
14/06/2017,Pulse Rifles,12.78
14/06/2017,Vorpal Swords,347.02
14/06/2017,Sausages inna bun,14.83
14/06/2017,Gundams,319.18
14/06/2017,HALs,338.96
14/06/2017,Agents,151.14
14/06/2017,Pipboys,243.19
14/06/2017,Scouters,44.84
14/06/2017,Daemons,135.89
14/06/2017,Pacts,113.99
14/06/2017,Souls,67.06
14/06/2017,Key of Kings,138.57
14/06/2017,Horns of Gondor,592.32
14/06/2017,Excalibers,13.74
14/06/2017,Thousand Sunnys,188.24
14/06/2017,Ampules,175.32
14/06/2017,Badgers,610.61
14/06/2017,Blinds,160.22
14/06/2017,Butterflys,93.94
14/06/2017,Cancellers,128.44
14/06/2017,Carpenters,289.36
14/06/2017,Centipedes,138.67
14/06/2017,Chainsaws,74.52
14/06/2017,Cocoons,109.96
14/06/2017,Drops,297.44
