date,product,marketPrice
20/06/2017,Moloko Plus,46.57
20/06/2017,Pan-Galactic Gargle Blaster,1465.7
20/06/2017,Victory Gin,32.43
20/06/2017,Vesper,249.53
20/06/2017,Duff,323.07
20/06/2017,Dark Planet Cola,81.62
20/06/2017,Slurm,112.68
20/06/2017,Nuka-cola,34.47
20/06/2017,Ent-draught,24.11
20/06/2017,Ambrosia,77.18
20/06/2017,Romulan Ale,102.78
20/06/2017,Astro Boys,1748.88
20/06/2017,Marvins,62.04
20/06/2017,K-9s,70.34
20/06/2017,Autobots,38.97
20/06/2017,Decepticons,41.05
20/06/2017,Golems,8.32
20/06/2017,Master Balls,48.4
20/06/2017,Ultra Balls,41.38
20/06/2017,T-800s,297.07
20/06/2017,T-1000s,31.07
20/06/2017,Flubbers,246.58
20/06/2017,Spyders,202.7
20/06/2017,B-4s,48.32
20/06/2017,Ultrons,198.05
20/06/2017,Ruby Slippers,41.38
20/06/2017,Catbuses,887.87
20/06/2017,Evangelions,512.25
20/06/2017,Behelits,558.45
20/06/2017,Lightsabres,7.87
20/06/2017,Devil Fruits,169.96
20/06/2017,SMILEs,224.65
20/06/2017,Cornballers,260.67
20/06/2017,Sabor de Soledad Chips,205.96
20/06/2017,Red Apple Cigarettes,367.17
20/06/2017,Wonka Bars,395.18
20/06/2017,Bags of Holding,161.97
20/06/2017,Sending Stones,921.55
20/06/2017,Elder Wands,143.42
20/06/2017,Dornish Red,147.1
20/06/2017,Valaryian Steel Bars,257.79
20/06/2017,Dragon Eggs,332.33
20/06/2017,Cranium Inflolinks,90.06
20/06/2017,LiDAR Mark-Trackers,173.65
20/06/2017,Arm Nanoblades,405.49
20/06/2017,Replicants,6.23
20/06/2017,Venom Canisters,160.86
20/06/2017,Atium Bars,136.25
20/06/2017,Otataral Bars,18.52
20/06/2017,Night Dust,123.87
20/06/2017,Dragon Scales,236.02
20/06/2017,Teeth of the Dragon,466.89
20/06/2017,Chunin Headband,247.7
20/06/2017,Djinns,188.82
20/06/2017,Flying Brooms,9.17
20/06/2017,Flying Carpets,108.77
20/06/2017,Mjolnirs,326.1
20/06/2017,Infinity Stones,118.85
20/06/2017,Infinity Gauntlets,13.94
20/06/2017,Repulsor Beams,532.15
20/06/2017,Super Soldier Serums,100.12
20/06/2017,Vibranium Bars,642.61
20/06/2017,Adamantium Bars,420.34
20/06/2017,Mithril Bars,3.55
20/06/2017,Rune Bars,301.82
20/06/2017,True Names,84.18
20/06/2017,Sigils,145.27
20/06/2017,Strongest Potions,75.49
20/06/2017,Knightmare Frames,619.59
20/06/2017,Mirrors of Erised,205.33
20/06/2017,Pensieves,105.77
20/06/2017,Veritaserums,366.17
20/06/2017,Felix Felicis,244.59
20/06/2017,Horcuxes,121.79
20/06/2017,Philosopher Stones,154.68
20/06/2017,Sorceror Stones,11.53
20/06/2017,Dragon Balls,86.54
20/06/2017,Wind Shurikens,140.83
20/06/2017,Time Turners,417.34
20/06/2017,Moranth Burners,361.13
20/06/2017,Moranth Crackers,135.51
20/06/2017,Moranth Cussers,182.81
20/06/2017,Moranth Flamers,159.59
20/06/2017,Moranth Melters,154.54
20/06/2017,Moranth Shapers,73.3
20/06/2017,Moranth Smokers,111.0
20/06/2017,Finnests,160.49
20/06/2017,Terondais,186.55
20/06/2017,White Gold Rings,79.11
20/06/2017,Hurtloam,300.32
20/06/2017,Rare Candies,132.49
20/06/2017,PP Ups,571.86
20/06/2017,Phoenix Downs,18.48
20/06/2017,Zanpakutos,18.83
20/06/2017,Sensu Beans,173.67
20/06/2017,Namekian Spring Water,15.87
20/06/2017,Australium Bars,62.78
20/06/2017,Aether Tanks,27.24
20/06/2017,Mana Ore,66.09
20/06/2017,Dilithium Crystals,134.97
20/06/2017,Dust Cannisters,300.7
20/06/2017,Energon Cubes,701.09
20/06/2017,Jumbonium Atoms,206.76
20/06/2017,Katchin Bars,9.75
20/06/2017,Krytonite Ore,293.63
20/06/2017,Nanomachines,183.72
20/06/2017,Octiron Bars,243.39
20/06/2017,Redstone Blocks,437.3
20/06/2017,Seastone Cuffs,88.33
20/06/2017,Z-crystals,228.53
20/06/2017,Digivices,103.13
20/06/2017,Pym Particles,15.8
20/06/2017,Wild Card Virus Vials,76.01
20/06/2017,Tachyons,201.5
20/06/2017,Hope,168.48
20/06/2017,Decks of Many Things,363.75
20/06/2017,Golden Fleeces,130.01
20/06/2017,Argonaughts,500.57
20/06/2017,Vestiges,878.94
20/06/2017,Tricorders,143.6
20/06/2017,Replicators,75.47
20/06/2017,Transporters,199.62
20/06/2017,Sonic Screwdrivers,493.53
20/06/2017,Holy Grails,526.34
20/06/2017,Nails of Helena,328.92
20/06/2017,Shrouds of Turin,214.31
20/06/2017,Hoverboards,26.22
20/06/2017,Holodecks,242.79
