date,product,marketPrice
04/06/2017,Moloko Plus,50.55
04/06/2017,Pan-Galactic Gargle Blaster,1394.85
04/06/2017,Victory Gin,33.45
04/06/2017,Vesper,257.3
04/06/2017,Duff,334.91
04/06/2017,Dark Planet Cola,84.85
04/06/2017,Slurm,106.61
04/06/2017,Nuka-cola,34.21
04/06/2017,Ent-draught,25.45
04/06/2017,Ambrosia,81.64
04/06/2017,Romulan Ale,99.18
04/06/2017,Astro Boys,1738.29
04/06/2017,Marvins,59.8
04/06/2017,K-9s,70.93
04/06/2017,Autobots,41.31
04/06/2017,Decepticons,40.01
04/06/2017,Golems,8.7
04/06/2017,Master Balls,46.66
04/06/2017,Ultra Balls,41.95
04/06/2017,T-800s,279.55
04/06/2017,T-1000s,31.22
04/06/2017,Flubbers,241.53
04/06/2017,Spyders,219.18
04/06/2017,B-4s,48.85
04/06/2017,Ultrons,186.64
04/06/2017,Ruby Slippers,40.65
04/06/2017,Catbuses,873.28
04/06/2017,Evangelions,487.21
04/06/2017,Behelits,579.29
04/06/2017,Lightsabres,8.17
04/06/2017,Devil Fruits,180.86
04/06/2017,SMILEs,220.02
04/06/2017,Cornballers,254.6
04/06/2017,Sabor de Soledad Chips,190.45
04/06/2017,Red Apple Cigarettes,345.86
04/06/2017,Wonka Bars,372.4
04/06/2017,Bags of Holding,162.82
04/06/2017,Sending Stones,902.69
04/06/2017,Elder Wands,142.54
04/06/2017,Dornish Red,147.61
04/06/2017,Valaryian Steel Bars,263.86
04/06/2017,Dragon Eggs,323.99
04/06/2017,Cranium Inflolinks,89.25
04/06/2017,LiDAR Mark-Trackers,188.61
04/06/2017,Arm Nanoblades,386.06
04/06/2017,Replicants,5.94
04/06/2017,Venom Canisters,163.62
04/06/2017,Atium Bars,131.4
04/06/2017,Otataral Bars,18.41
04/06/2017,Night Dust,123.75
04/06/2017,Dragon Scales,245.47
04/06/2017,Teeth of the Dragon,460.84
04/06/2017,Chunin Headband,263.98
04/06/2017,Djinns,188.14
04/06/2017,Flying Brooms,9.0
04/06/2017,Flying Carpets,108.91
04/06/2017,Mjolnirs,327.7
04/06/2017,Infinity Stones,112.01
04/06/2017,Infinity Gauntlets,13.65
04/06/2017,Repulsor Beams,548.41
04/06/2017,Super Soldier Serums,102.95
04/06/2017,Vibranium Bars,660.07
04/06/2017,Adamantium Bars,409.81
04/06/2017,Mithril Bars,3.53
04/06/2017,Rune Bars,285.68
04/06/2017,True Names,85.9
04/06/2017,Sigils,141.09
04/06/2017,Strongest Potions,76.2
