date,currency,valueInUSD
09/09/2019,AFN,19.349
09/09/2019,ALL,1.442
09/09/2019,DZD,5.4506
09/09/2019,AOA,5.6572
09/09/2019,ARS,12.3645
09/09/2019,AMD,8.616
09/09/2019,AWG,4.1136
09/09/2019,AUD,59.3793
09/09/2019,AZN,5.0554
09/09/2019,BSD,5.0914
09/09/2019,BHD,5.7829
09/09/2019,BDT,6.4214
09/09/2019,BBD,50.7989
09/09/2019,BYR,6.1659
09/09/2019,BZD,8.9115
09/09/2019,BMD,0.9579
09/09/2019,BTN,5.3914
09/09/2019,BOB,47.4553
09/09/2019,BAM,0.2159
09/09/2019,BWP,4.5105
09/09/2019,BRL,8.8927
09/09/2019,GBP,11.4496
09/09/2019,BND,0.3634
09/09/2019,BGN,0.0944
09/09/2019,BIF,1.2983
09/09/2019,XOF,4.7418
09/09/2019,XAF,2.1541
09/09/2019,XPF,0.1537
09/09/2019,KHR,1.2457
09/09/2019,CAD,17.2989
09/09/2019,CVE,10.8255
09/09/2019,KYD,5.7896
09/09/2019,CLP,7.6775
09/09/2019,CNY,8.0976
09/09/2019,COP,51.1513
09/09/2019,KMF,3.2704
09/09/2019,CDF,0.2426
09/09/2019,CRC,0.6511
09/09/2019,HRK,211.9987
09/09/2019,CUC,5.674
09/09/2019,CUP,2.1101
09/09/2019,CZK,3.2158
09/09/2019,DKK,0.8936
09/09/2019,DJF,7.7364
09/09/2019,DOP,9.0018
09/09/2019,XCD,29.5415
09/09/2019,EGP,3.2942
09/09/2019,SVC,4.2532
09/09/2019,ETB,8.0229
09/09/2019,FKP,4.3932
09/09/2019,FJD,6.5991
09/09/2019,GMD,10.2822
09/09/2019,GEL,3.9144
09/09/2019,GHS,7.3851
09/09/2019,GIP,7.8702
09/09/2019,GTQ,0.4028
09/09/2019,GNF,110.1706
09/09/2019,GYD,2.9966
09/09/2019,HTG,17.4725
09/09/2019,HNL,3.1455
09/09/2019,HKD,3.3113
09/09/2019,HUF,3.8915
09/09/2019,ISK,2.1299
09/09/2019,INR,50.8712
09/09/2019,IDR,4.4668
09/09/2019,IRR,10.194
09/09/2019,IQD,13.7392
09/09/2019,ILS,6.5222
09/09/2019,JMD,0.7698
09/09/2019,JPY,0.0503
09/09/2019,JOD,1.8972
09/09/2019,KZT,2.5236
09/09/2019,KES,7.4329
09/09/2019,KWD,3.4208
09/09/2019,KGS,4.6638
09/09/2019,LAK,2.897
09/09/2019,LBP,12.1619
09/09/2019,LSL,3.3044
09/09/2019,LRD,4.8481
09/09/2019,LYD,20.1908
09/09/2019,MOP,1.2127
09/09/2019,MKD,3.6944
09/09/2019,MGA,5.6193
09/09/2019,MWK,5.8609
09/09/2019,MYR,35.7093
09/09/2019,MVR,5.3482
09/09/2019,MRO,3.1415
09/09/2019,MUR,76.0901
09/09/2019,MXN,8.7757
09/09/2019,MDL,5.8849
09/09/2019,MNT,0.0564
09/09/2019,MAD,1.6124
09/09/2019,MZN,5.3181
09/09/2019,MMK,3.8839
09/09/2019,ANG,6.9385
09/09/2019,NAD,1.447
09/09/2019,NPR,1.0824
09/09/2019,NZD,1.6483
09/09/2019,NIO,2.1853
09/09/2019,NGN,0.1434
09/09/2019,KPW,1.7836
09/09/2019,NOK,0.9889
09/09/2019,OMR,4.5731
09/09/2019,PKR,12.2085
09/09/2019,PAB,12.0597
09/09/2019,PGK,3.8813
09/09/2019,PYG,7.2792
09/09/2019,PEN,0.3535
09/09/2019,PHP,137.3895
09/09/2019,PLN,0.3236
09/09/2019,QAR,2.592
09/09/2019,RON,2.39
09/09/2019,RUB,7.7215
09/09/2019,RWF,5.6739
09/09/2019,WST,2.8762
09/09/2019,STD,4.0692
09/09/2019,SAR,4.1834
09/09/2019,RSD,0.7919
09/09/2019,SCR,3.1852
09/09/2019,SLL,2.1159
09/09/2019,SGD,6.0996
09/09/2019,SBD,8.3987
09/09/2019,SOS,1.9884
09/09/2019,ZAR,5.2488
09/09/2019,KRW,0.1973
09/09/2019,LKR,1.6554
09/09/2019,SHP,4.1924
09/09/2019,SDG,7.127
09/09/2019,SRD,3.4426
09/09/2019,SZL,5.0425
09/09/2019,SEK,4.2764
09/09/2019,CHF,9.1937
09/09/2019,SYP,4.3665
09/09/2019,TWD,323.7987
09/09/2019,TZS,12.2052
09/09/2019,THB,1.1819
09/09/2019,TOP,7.6442
09/09/2019,TTD,4.7904
09/09/2019,TND,4.1871
09/09/2019,TRY,0.5188
09/09/2019,TMM,5.0887
09/09/2019,USD,1
09/09/2019,UGX,8.7944
09/09/2019,UAH,34.0697
09/09/2019,UYU,46.8682
09/09/2019,AED,0.9214
09/09/2019,VUV,36.3961
09/09/2019,VEB,0.8329
09/09/2019,VND,5.0457
09/09/2019,YER,6.5808
09/09/2019,ZMK,6.3732
09/09/2019,ZWD,4.6786
