date,currency,valueInUSD
29/09/2019,AFN,19.8958
29/09/2019,ALL,1.396
29/09/2019,DZD,5.6265
29/09/2019,AOA,5.7688
29/09/2019,ARS,11.645
29/09/2019,AMD,8.6146
29/09/2019,AWG,4.1574
29/09/2019,AUD,60.3742
29/09/2019,AZN,5.3027
29/09/2019,BSD,5.0293
29/09/2019,BHD,5.7503
29/09/2019,BDT,6.2602
29/09/2019,BBD,49.8016
29/09/2019,BYR,6.0349
29/09/2019,BZD,9.1236
29/09/2019,BMD,0.9979
29/09/2019,BTN,5.3088
29/09/2019,BOB,48.8905
29/09/2019,BAM,0.216
29/09/2019,BWP,4.264
29/09/2019,BRL,9.0565
29/09/2019,GBP,11.6463
29/09/2019,BND,0.3758
29/09/2019,BGN,0.0915
29/09/2019,BIF,1.3204
29/09/2019,XOF,4.8432
29/09/2019,XAF,2.2488
29/09/2019,XPF,0.156
29/09/2019,KHR,1.161
29/09/2019,CAD,17.7832
29/09/2019,CVE,10.7032
29/09/2019,KYD,5.7701
29/09/2019,CLP,7.3975
29/09/2019,CNY,8.1879
29/09/2019,COP,51.0658
29/09/2019,KMF,3.2979
29/09/2019,CDF,0.242
29/09/2019,CRC,0.604
29/09/2019,HRK,193.769
29/09/2019,CUC,5.8389
29/09/2019,CUP,2.0115
29/09/2019,CZK,3.0818
29/09/2019,DKK,0.8286
29/09/2019,DJF,7.5793
29/09/2019,DOP,8.8034
29/09/2019,XCD,29.5191
29/09/2019,EGP,3.3748
29/09/2019,SVC,4.1199
29/09/2019,ETB,7.8354
29/09/2019,FKP,4.5503
29/09/2019,FJD,7.0488
29/09/2019,GMD,10.9544
29/09/2019,GEL,3.6198
29/09/2019,GHS,7.2168
29/09/2019,GIP,7.8996
29/09/2019,GTQ,0.3825
29/09/2019,GNF,105.7589
29/09/2019,GYD,2.9058
29/09/2019,HTG,17.6823
29/09/2019,HNL,3.3595
29/09/2019,HKD,3.259
29/09/2019,HUF,3.9062
29/09/2019,ISK,2.2137
29/09/2019,INR,46.7484
29/09/2019,IDR,4.2552
29/09/2019,IRR,10.0197
29/09/2019,IQD,13.7915
29/09/2019,ILS,6.7297
29/09/2019,JMD,0.7491
29/09/2019,JPY,0.0505
29/09/2019,JOD,1.8905
29/09/2019,KZT,2.4488
29/09/2019,KES,7.0545
29/09/2019,KWD,3.3517
29/09/2019,KGS,4.593
29/09/2019,LAK,3.0595
29/09/2019,LBP,12.0237
29/09/2019,LSL,3.2536
29/09/2019,LRD,4.7558
29/09/2019,LYD,19.9578
29/09/2019,MOP,1.291
29/09/2019,MKD,3.4234
29/09/2019,MGA,5.9651
29/09/2019,MWK,5.7184
29/09/2019,MYR,35.957
29/09/2019,MVR,5.3708
29/09/2019,MRO,3.1234
29/09/2019,MUR,74.4021
29/09/2019,MXN,8.5294
29/09/2019,MDL,6.0937
29/09/2019,MNT,0.0577
29/09/2019,MAD,1.5144
29/09/2019,MZN,5.4146
29/09/2019,MMK,3.9335
29/09/2019,ANG,6.7746
29/09/2019,NAD,1.472
29/09/2019,NPR,1.1063
29/09/2019,NZD,1.6527
29/09/2019,NIO,2.198
29/09/2019,NGN,0.1524
29/09/2019,KPW,1.7435
29/09/2019,NOK,1.0074
29/09/2019,OMR,4.3924
29/09/2019,PKR,12.0672
29/09/2019,PAB,12.2281
29/09/2019,PGK,3.7625
29/09/2019,PYG,7.0904
29/09/2019,PEN,0.3476
29/09/2019,PHP,135.5822
29/09/2019,PLN,0.3354
29/09/2019,QAR,2.5888
29/09/2019,RON,2.2687
29/09/2019,RUB,7.5522
29/09/2019,RWF,5.6052
29/09/2019,WST,2.9703
29/09/2019,STD,3.9987
29/09/2019,SAR,4.3938
29/09/2019,RSD,0.7843
29/09/2019,SCR,2.9972
29/09/2019,SLL,2.0812
29/09/2019,SGD,6.1825
29/09/2019,SBD,8.5648
29/09/2019,SOS,1.9787
29/09/2019,ZAR,5.1826
29/09/2019,KRW,0.1963
29/09/2019,LKR,1.6084
29/09/2019,SHP,4.0746
29/09/2019,SDG,7.3691
29/09/2019,SRD,3.3359
29/09/2019,SZL,4.8566
29/09/2019,SEK,4.3183
29/09/2019,CHF,9.4185
29/09/2019,SYP,4.4582
29/09/2019,TWD,326.3974
29/09/2019,TZS,11.8671
29/09/2019,THB,1.1943
29/09/2019,TOP,7.528
29/09/2019,TTD,4.7757
29/09/2019,TND,3.9852
29/09/2019,TRY,0.5077
29/09/2019,TMM,4.9492
29/09/2019,USD,1
29/09/2019,UGX,8.4372
29/09/2019,UAH,34.5891
29/09/2019,UYU,47.4432
29/09/2019,AED,0.9465
29/09/2019,VUV,36.651
29/09/2019,VEB,0.8112
29/09/2019,VND,5.1733
29/09/2019,YER,6.6911
29/09/2019,ZMK,6.154
29/09/2019,ZWD,4.6791
