date,currency,valueInUSD
25/09/2019,AFN,19.8422
25/09/2019,ALL,1.4357
25/09/2019,DZD,5.5815
25/09/2019,AOA,5.7564
25/09/2019,ARS,11.7467
25/09/2019,AMD,8.7039
25/09/2019,AWG,4.1466
25/09/2019,AUD,61.2469
25/09/2019,AZN,5.3011
25/09/2019,BSD,5.1334
25/09/2019,BHD,5.6491
25/09/2019,BDT,6.236
25/09/2019,BBD,51.3063
25/09/2019,BYR,6.014
25/09/2019,BZD,9.0393
25/09/2019,BMD,0.9766
25/09/2019,BTN,5.2568
25/09/2019,BOB,48.9003
25/09/2019,BAM,0.218
25/09/2019,BWP,4.4155
25/09/2019,BRL,8.9856
25/09/2019,GBP,11.2804
25/09/2019,BND,0.3691
25/09/2019,BGN,0.0903
25/09/2019,BIF,1.3316
25/09/2019,XOF,4.8493
25/09/2019,XAF,2.2047
25/09/2019,XPF,0.1572
25/09/2019,KHR,1.1554
25/09/2019,CAD,17.3776
25/09/2019,CVE,10.7967
25/09/2019,KYD,5.8133
25/09/2019,CLP,7.2206
25/09/2019,CNY,8.1393
25/09/2019,COP,51.0407
25/09/2019,KMF,3.2362
25/09/2019,CDF,0.2438
25/09/2019,CRC,0.6029
25/09/2019,HRK,199.9439
25/09/2019,CUC,5.852
25/09/2019,CUP,2.0939
25/09/2019,CZK,3.1349
25/09/2019,DKK,0.8419
25/09/2019,DJF,7.4985
25/09/2019,DOP,8.7821
25/09/2019,XCD,29.9719
25/09/2019,EGP,3.4029
25/09/2019,SVC,4.1458
25/09/2019,ETB,7.9783
25/09/2019,FKP,4.4813
25/09/2019,FJD,6.9831
25/09/2019,GMD,10.764
25/09/2019,GEL,3.746
25/09/2019,GHS,7.0676
25/09/2019,GIP,7.7962
25/09/2019,GTQ,0.3942
25/09/2019,GNF,106.278
25/09/2019,GYD,2.9353
25/09/2019,HTG,17.506
25/09/2019,HNL,3.3491
25/09/2019,HKD,3.2754
25/09/2019,HUF,3.8802
25/09/2019,ISK,2.1859
25/09/2019,INR,47.8212
25/09/2019,IDR,4.3152
25/09/2019,IRR,10.0158
25/09/2019,IQD,13.7681
25/09/2019,ILS,6.8928
25/09/2019,JMD,0.7416
25/09/2019,JPY,0.0503
25/09/2019,JOD,1.8682
25/09/2019,KZT,2.4438
25/09/2019,KES,7.2512
25/09/2019,KWD,3.3615
25/09/2019,KGS,4.5706
25/09/2019,LAK,3.0463
25/09/2019,LBP,12.1813
25/09/2019,LSL,3.279
25/09/2019,LRD,4.8063
25/09/2019,LYD,20.3084
25/09/2019,MOP,1.2836
25/09/2019,MKD,3.4784
25/09/2019,MGA,6.0124
25/09/2019,MWK,5.6969
25/09/2019,MYR,36.1365
25/09/2019,MVR,5.3626
25/09/2019,MRO,3.1172
25/09/2019,MUR,73.6367
25/09/2019,MXN,8.5312
25/09/2019,MDL,5.9805
25/09/2019,MNT,0.0571
25/09/2019,MAD,1.5028
25/09/2019,MZN,5.3802
25/09/2019,MMK,3.9302
25/09/2019,ANG,6.6828
25/09/2019,NAD,1.4535
25/09/2019,NPR,1.0919
25/09/2019,NZD,1.6028
25/09/2019,NIO,2.1936
25/09/2019,NGN,0.1499
25/09/2019,KPW,1.7775
25/09/2019,NOK,0.9733
25/09/2019,OMR,4.4345
25/09/2019,PKR,12.2226
25/09/2019,PAB,12.051
25/09/2019,PGK,3.7722
25/09/2019,PYG,7.1454
25/09/2019,PEN,0.3532
25/09/2019,PHP,135.3945
25/09/2019,PLN,0.3277
25/09/2019,QAR,2.64
25/09/2019,RON,2.3304
25/09/2019,RUB,7.5848
25/09/2019,RWF,5.5933
25/09/2019,WST,2.9709
25/09/2019,STD,3.9666
25/09/2019,SAR,4.3459
25/09/2019,RSD,0.7974
25/09/2019,SCR,2.9947
25/09/2019,SLL,2.0699
25/09/2019,SGD,6.1461
25/09/2019,SBD,8.4222
25/09/2019,SOS,1.985
25/09/2019,ZAR,5.3149
25/09/2019,KRW,0.1936
25/09/2019,LKR,1.6304
25/09/2019,SHP,4.1602
25/09/2019,SDG,7.4698
25/09/2019,SRD,3.3664
25/09/2019,SZL,4.9149
25/09/2019,SEK,4.3202
25/09/2019,CHF,9.1431
25/09/2019,SYP,4.4267
25/09/2019,TWD,326.8973
25/09/2019,TZS,11.7375
25/09/2019,THB,1.1807
25/09/2019,TOP,7.7843
25/09/2019,TTD,4.9088
25/09/2019,TND,4.0824
25/09/2019,TRY,0.5002
25/09/2019,TMM,5.0266
25/09/2019,USD,1
25/09/2019,UGX,8.6875
25/09/2019,UAH,35.4085
25/09/2019,UYU,47.3236
25/09/2019,AED,0.94
25/09/2019,VUV,36.227
25/09/2019,VEB,0.8104
25/09/2019,VND,5.0367
25/09/2019,YER,6.8058
25/09/2019,ZMK,6.1017
25/09/2019,ZWD,4.7231
