date,currency,valueInUSD
05/09/2019,AFN,19.1811
05/09/2019,ALL,1.4622
05/09/2019,DZD,5.4961
05/09/2019,AOA,5.7673
05/09/2019,ARS,12.2408
05/09/2019,AMD,8.503
05/09/2019,AWG,4.1253
05/09/2019,AUD,59.47
05/09/2019,AZN,5.1586
05/09/2019,BSD,5.1198
05/09/2019,BHD,5.831
05/09/2019,BDT,6.337
05/09/2019,BBD,50.496
05/09/2019,BYR,6.189
05/09/2019,BZD,8.8083
05/09/2019,BMD,0.96
05/09/2019,BTN,5.2909
05/09/2019,BOB,47.5381
05/09/2019,BAM,0.2117
05/09/2019,BWP,4.4522
05/09/2019,BRL,9.2265
05/09/2019,GBP,11.0405
05/09/2019,BND,0.3649
05/09/2019,BGN,0.0954
05/09/2019,BIF,1.317
05/09/2019,XOF,4.7737
05/09/2019,XAF,2.18
05/09/2019,XPF,0.1524
05/09/2019,KHR,1.2696
05/09/2019,CAD,17.7203
05/09/2019,CVE,10.8824
05/09/2019,KYD,5.8407
05/09/2019,CLP,7.6846
05/09/2019,CNY,8.1429
05/09/2019,COP,49.3078
05/09/2019,KMF,3.3317
05/09/2019,CDF,0.2439
05/09/2019,CRC,0.6567
05/09/2019,HRK,208.5632
05/09/2019,CUC,5.7318
05/09/2019,CUP,2.1046
05/09/2019,CZK,3.1962
05/09/2019,DKK,0.8759
05/09/2019,DJF,7.9001
05/09/2019,DOP,8.8598
05/09/2019,XCD,30.4612
05/09/2019,EGP,3.2806
05/09/2019,SVC,4.1667
05/09/2019,ETB,8.0448
05/09/2019,FKP,4.4547
05/09/2019,FJD,6.4721
05/09/2019,GMD,10.2373
05/09/2019,GEL,3.8044
05/09/2019,GHS,7.2215
05/09/2019,GIP,8.0362
05/09/2019,GTQ,0.4047
05/09/2019,GNF,112.4272
05/09/2019,GYD,3.0918
05/09/2019,HTG,17.3654
05/09/2019,HNL,3.0898
05/09/2019,HKD,3.3677
05/09/2019,HUF,3.9058
05/09/2019,ISK,2.1333
05/09/2019,INR,49.9124
05/09/2019,IDR,4.3904
05/09/2019,IRR,9.9357
05/09/2019,IQD,14.0088
05/09/2019,ILS,6.6908
05/09/2019,JMD,0.7753
05/09/2019,JPY,0.0496
05/09/2019,JOD,1.897
05/09/2019,KZT,2.5465
05/09/2019,KES,7.5173
05/09/2019,KWD,3.3941
05/09/2019,KGS,4.617
05/09/2019,LAK,2.962
05/09/2019,LBP,12.494
05/09/2019,LSL,3.2279
05/09/2019,LRD,4.7638
05/09/2019,LYD,20.2661
05/09/2019,MOP,1.193
05/09/2019,MKD,3.6666
05/09/2019,MGA,5.7317
05/09/2019,MWK,5.894
05/09/2019,MYR,37.0191
05/09/2019,MVR,5.2433
05/09/2019,MRO,3.1657
05/09/2019,MUR,75.4207
05/09/2019,MXN,8.899
05/09/2019,MDL,5.8763
05/09/2019,MNT,0.0563
05/09/2019,MAD,1.6538
05/09/2019,MZN,5.4
05/09/2019,MMK,3.957
05/09/2019,ANG,6.8355
05/09/2019,NAD,1.4673
05/09/2019,NPR,1.076
05/09/2019,NZD,1.6664
05/09/2019,NIO,2.1785
05/09/2019,NGN,0.1452
05/09/2019,KPW,1.7522
05/09/2019,NOK,0.9923
05/09/2019,OMR,4.5107
05/09/2019,PKR,12.0985
05/09/2019,PAB,11.8659
05/09/2019,PGK,3.9946
05/09/2019,PYG,7.2409
05/09/2019,PEN,0.361
05/09/2019,PHP,139.5633
05/09/2019,PLN,0.3206
05/09/2019,QAR,2.54
05/09/2019,RON,2.3692
05/09/2019,RUB,7.7813
05/09/2019,RWF,5.6043
05/09/2019,WST,2.8643
05/09/2019,STD,4.1241
05/09/2019,SAR,4.0797
05/09/2019,RSD,0.8123
05/09/2019,SCR,3.2352
05/09/2019,SLL,2.1132
05/09/2019,SGD,5.8616
05/09/2019,SBD,8.1284
05/09/2019,SOS,1.9888
05/09/2019,ZAR,5.2779
05/09/2019,KRW,0.1934
05/09/2019,LKR,1.6608
05/09/2019,SHP,4.2175
05/09/2019,SDG,7.0388
05/09/2019,SRD,3.5225
05/09/2019,SZL,5.0339
05/09/2019,SEK,4.249
05/09/2019,CHF,9.065
05/09/2019,SYP,4.3501
05/09/2019,TWD,319.4265
05/09/2019,TZS,12.2861
05/09/2019,THB,1.1486
05/09/2019,TOP,7.706
05/09/2019,TTD,4.624
05/09/2019,TND,4.2887
05/09/2019,TRY,0.5188
05/09/2019,TMM,5.0737
05/09/2019,USD,1
05/09/2019,UGX,9.0209
05/09/2019,UAH,35.2478
05/09/2019,UYU,47.8246
05/09/2019,AED,0.919
05/09/2019,VUV,36.5849
05/09/2019,VEB,0.826
05/09/2019,VND,5.0933
05/09/2019,YER,6.4929
05/09/2019,ZMK,6.4222
05/09/2019,ZWD,4.6309
