date,currency,valueInUSD
29/03/2016,AFN,13.8332
29/03/2016,ALL,1.8692
29/03/2016,DZD,6.197
29/03/2016,AOA,6.5315
29/03/2016,ARS,15.7242
29/03/2016,AMD,7.9663
29/03/2016,AWG,5.0393
29/03/2016,AUD,59.9378
29/03/2016,AZN,6.2473
29/03/2016,BSD,6.2637
29/03/2016,BHD,4.0654
29/03/2016,BDT,7.3598
29/03/2016,BBD,61.4112
29/03/2016,BYR,5.5284
29/03/2016,BZD,6.2786
29/03/2016,BMD,1.1024
29/03/2016,BTN,6.9717
29/03/2016,BOB,35.6573
29/03/2016,BAM,0.3168
29/03/2016,BWP,3.6185
29/03/2016,BRL,13.3932
29/03/2016,GBP,9.241
29/03/2016,BND,0.278
29/03/2016,BGN,0.0826
29/03/2016,BIF,1.0019
29/03/2016,XOF,6.5364
29/03/2016,XAF,2.7574
29/03/2016,XPF,0.2989
29/03/2016,KHR,2.0641
29/03/2016,CAD,13.3833
29/03/2016,CVE,9.9827
29/03/2016,KYD,8.282
29/03/2016,CLP,6.9374
29/03/2016,CNY,7.3034
29/03/2016,COP,54.4346
29/03/2016,KMF,4.4375
29/03/2016,CDF,0.2201
29/03/2016,CRC,1.0166
29/03/2016,HRK,189.5019
29/03/2016,CUC,6.8706
29/03/2016,CUP,2.2866
29/03/2016,CZK,3.8354
29/03/2016,DKK,1.327
29/03/2016,DJF,7.2885
29/03/2016,DOP,7.0131
29/03/2016,XCD,23.1592
29/03/2016,EGP,4.2238
29/03/2016,SVC,3.2633
29/03/2016,ETB,8.2741
29/03/2016,FKP,6.4234
29/03/2016,FJD,9.7217
29/03/2016,GMD,8.7686
29/03/2016,GEL,6.0345
29/03/2016,GHS,6.7051
29/03/2016,GIP,8.938
29/03/2016,GTQ,0.681
29/03/2016,GNF,147.0657
29/03/2016,GYD,4.008
29/03/2016,HTG,14.8597
29/03/2016,HNL,2.0374
29/03/2016,HKD,4.8261
29/03/2016,HUF,3.931
29/03/2016,ISK,2.2959
29/03/2016,INR,27.0528
29/03/2016,IDR,4.9394
29/03/2016,IRR,10.8429
29/03/2016,IQD,12.5747
29/03/2016,ILS,8.1075
29/03/2016,JMD,0.7576
29/03/2016,JPY,0.0378
29/03/2016,JOD,2.0558
29/03/2016,KZT,3.1573
29/03/2016,KES,8.1085
29/03/2016,KWD,4.5991
29/03/2016,KGS,5.9237
29/03/2016,LAK,2.2813
29/03/2016,LBP,10.1603
29/03/2016,LSL,2.9212
29/03/2016,LRD,4.3816
29/03/2016,LYD,18.6537
29/03/2016,MOP,0.8055
29/03/2016,MKD,4.6942
29/03/2016,MGA,6.4265
29/03/2016,MWK,4.8632
29/03/2016,MYR,37.9774
29/03/2016,MVR,5.932
29/03/2016,MRO,3.4131
29/03/2016,MUR,67.6884
29/03/2016,MXN,6.2494
29/03/2016,MDL,6.74
29/03/2016,MNT,0.1331
29/03/2016,MAD,2.3332
29/03/2016,MZN,5.6033
29/03/2016,MMK,3.3974
29/03/2016,ANG,8.1641
29/03/2016,NAD,1.2908
29/03/2016,NPR,0.6675
29/03/2016,NZD,2.2638
29/03/2016,NIO,1.506
29/03/2016,NGN,0.1718
29/03/2016,KPW,1.7985
29/03/2016,NOK,0.9732
29/03/2016,OMR,5.0745
29/03/2016,PKR,10.7547
29/03/2016,PAB,10.1032
29/03/2016,PGK,3.0534
29/03/2016,PYG,6.5624
29/03/2016,PEN,0.2525
29/03/2016,PHP,84.1205
29/03/2016,PLN,0.299
29/03/2016,QAR,2.5976
29/03/2016,RON,1.8218
29/03/2016,RUB,13.762
29/03/2016,RWF,5.5419
29/03/2016,WST,2.5207
29/03/2016,STD,4.7475
29/03/2016,SAR,6.2875
29/03/2016,RSD,0.8711
29/03/2016,SCR,3.7753
29/03/2016,SLL,3.0853
29/03/2016,SGD,5.9605
29/03/2016,SBD,9.3886
29/03/2016,SOS,2.4242
29/03/2016,ZAR,4.3729
29/03/2016,KRW,0.2049
29/03/2016,LKR,1.4851
29/03/2016,SHP,3.245
29/03/2016,SDG,7.0988
29/03/2016,SRD,3.9676
29/03/2016,SZL,5.4477
29/03/2016,SEK,3.8084
29/03/2016,CHF,10.8069
29/03/2016,SYP,4.7047
29/03/2016,TWD,582.6673
29/03/2016,TZS,10.0322
29/03/2016,THB,0.7821
29/03/2016,TOP,8.2141
29/03/2016,TTD,4.478
29/03/2016,TND,4.0368
29/03/2016,TRY,0.453
29/03/2016,TMM,3.8782
29/03/2016,USD,1
29/03/2016,UGX,8.5954
29/03/2016,UAH,37.7516
29/03/2016,UYU,36.6101
29/03/2016,AED,1.4492
29/03/2016,VUV,32.5167
29/03/2016,VEB,1.1943
29/03/2016,VND,6.6052
29/03/2016,YER,7.8925
29/03/2016,ZMK,4.7778
29/03/2016,ZWD,5.4342
