date,currency,valueInUSD
28/03/2016,AFN,13.833
28/03/2016,ALL,1.8881
28/03/2016,DZD,6.1356
28/03/2016,AOA,6.5547
28/03/2016,ARS,15.883
28/03/2016,AMD,8.0066
28/03/2016,AWG,4.9894
28/03/2016,AUD,59.6321
28/03/2016,AZN,6.3104
28/03/2016,BSD,6.2703
28/03/2016,BHD,4.1065
28/03/2016,BDT,7.3577
28/03/2016,BBD,60.8032
28/03/2016,BYR,5.5897
28/03/2016,BZD,6.2164
28/03/2016,BMD,1.0963
28/03/2016,BTN,6.9027
28/03/2016,BOB,36.0175
28/03/2016,BAM,0.3161
28/03/2016,BWP,3.6131
28/03/2016,BRL,13.3747
28/03/2016,GBP,9.165
28/03/2016,BND,0.2808
28/03/2016,BGN,0.0824
28/03/2016,BIF,1.0091
28/03/2016,XOF,6.6191
28/03/2016,XAF,2.7853
28/03/2016,XPF,0.2959
28/03/2016,KHR,2.0633
28/03/2016,CAD,13.3413
28/03/2016,CVE,9.9859
28/03/2016,KYD,8.3657
28/03/2016,CLP,6.9022
28/03/2016,CNY,7.2311
28/03/2016,COP,53.8956
28/03/2016,KMF,4.4356
28/03/2016,CDF,0.2223
28/03/2016,CRC,1.0125
28/03/2016,HRK,187.6256
28/03/2016,CUC,6.94
28/03/2016,CUP,2.293
28/03/2016,CZK,3.8349
28/03/2016,DKK,1.3275
28/03/2016,DJF,7.3394
28/03/2016,DOP,6.9437
28/03/2016,XCD,23.3931
28/03/2016,EGP,4.2665
28/03/2016,SVC,3.231
28/03/2016,ETB,8.3577
28/03/2016,FKP,6.4883
28/03/2016,FJD,9.6291
28/03/2016,GMD,8.8692
28/03/2016,GEL,5.9748
28/03/2016,GHS,6.683
28/03/2016,GIP,9.0283
28/03/2016,GTQ,0.6804
28/03/2016,GNF,147.5523
28/03/2016,GYD,4.0485
28/03/2016,HTG,14.7344
28/03/2016,HNL,2.058
28/03/2016,HKD,4.8748
28/03/2016,HUF,3.8921
28/03/2016,ISK,2.3191
28/03/2016,INR,26.785
28/03/2016,IDR,4.9893
28/03/2016,IRR,10.9001
28/03/2016,IQD,12.6954
28/03/2016,ILS,8.0777
28/03/2016,JMD,0.7501
28/03/2016,JPY,0.0374
28/03/2016,JOD,2.0415
28/03/2016,KZT,3.126
28/03/2016,KES,8.1846
28/03/2016,KWD,4.5802
28/03/2016,KGS,5.9835
28/03/2016,LAK,2.2878
28/03/2016,LBP,10.0937
28/03/2016,LSL,2.8923
28/03/2016,LRD,4.4259
28/03/2016,LYD,18.4984
28/03/2016,MOP,0.8092
28/03/2016,MKD,4.6962
28/03/2016,MGA,6.4914
28/03/2016,MWK,4.815
28/03/2016,MYR,38.1427
28/03/2016,MVR,5.8733
28/03/2016,MRO,3.4476
28/03/2016,MUR,67.4083
28/03/2016,MXN,6.3125
28/03/2016,MDL,6.8081
28/03/2016,MNT,0.1318
28/03/2016,MAD,2.3382
28/03/2016,MZN,5.6279
28/03/2016,MMK,3.373
28/03/2016,ANG,8.2466
28/03/2016,NAD,1.3038
28/03/2016,NPR,0.6655
28/03/2016,NZD,2.2867
28/03/2016,NIO,1.5114
28/03/2016,NGN,0.1734
28/03/2016,KPW,1.8041
28/03/2016,NOK,0.9727
28/03/2016,OMR,5.0437
28/03/2016,PKR,10.8633
28/03/2016,PAB,10.1711
28/03/2016,PGK,3.0532
28/03/2016,PYG,6.578
28/03/2016,PEN,0.2551
28/03/2016,PHP,84.068
28/03/2016,PLN,0.3026
28/03/2016,QAR,2.6008
28/03/2016,RON,1.8235
28/03/2016,RUB,13.6257
28/03/2016,RWF,5.487
28/03/2016,WST,2.5462
28/03/2016,STD,4.7005
28/03/2016,SAR,6.2484
28/03/2016,RSD,0.8667
28/03/2016,SCR,3.7379
28/03/2016,SLL,3.0548
28/03/2016,SGD,5.9921
28/03/2016,SBD,9.2956
28/03/2016,SOS,2.4265
28/03/2016,ZAR,4.3296
28/03/2016,KRW,0.207
28/03/2016,LKR,1.5001
28/03/2016,SHP,3.2669
28/03/2016,SDG,7.0671
28/03/2016,SRD,4.0077
28/03/2016,SZL,5.446
28/03/2016,SEK,3.83
28/03/2016,CHF,10.7737
28/03/2016,SYP,4.7169
28/03/2016,TWD,584.0999
28/03/2016,TZS,10.1335
28/03/2016,THB,0.7883
28/03/2016,TOP,8.1328
28/03/2016,TTD,4.4736
28/03/2016,TND,4.0776
28/03/2016,TRY,0.4551
28/03/2016,TMM,3.8681
28/03/2016,USD,1
28/03/2016,UGX,8.6822
28/03/2016,UAH,37.3778
28/03/2016,UYU,36.2476
28/03/2016,AED,1.4364
28/03/2016,VUV,32.5637
28/03/2016,VEB,1.1825
28/03/2016,VND,6.5236
28/03/2016,YER,7.8582
28/03/2016,ZMK,4.7305
28/03/2016,ZWD,5.4378
