date,currency,valueInUSD
12/03/2016,AFN,13.9534
12/03/2016,ALL,1.8535
12/03/2016,DZD,6.2373
12/03/2016,AOA,6.4681
12/03/2016,ARS,16.1154
12/03/2016,AMD,7.9233
12/03/2016,AWG,5.0671
12/03/2016,AUD,59.0076
12/03/2016,AZN,6.605
12/03/2016,BSD,6.2578
12/03/2016,BHD,4.07
12/03/2016,BDT,7.3225
12/03/2016,BBD,61.381
12/03/2016,BYR,5.5426
12/03/2016,BZD,6.3912
12/03/2016,BMD,1.0825
12/03/2016,BTN,6.8926
12/03/2016,BOB,35.5374
12/03/2016,BAM,0.3326
12/03/2016,BWP,3.4864
12/03/2016,BRL,13.4798
12/03/2016,GBP,9.8984
12/03/2016,BND,0.2913
12/03/2016,BGN,0.0814
12/03/2016,BIF,0.9918
12/03/2016,XOF,6.7579
12/03/2016,XAF,2.7488
12/03/2016,XPF,0.2932
12/03/2016,KHR,2.1028
12/03/2016,CAD,13.0913
12/03/2016,CVE,10.4873
12/03/2016,KYD,7.7337
12/03/2016,CLP,7.2035
12/03/2016,CNY,6.6787
12/03/2016,COP,55.0246
12/03/2016,KMF,4.2903
12/03/2016,CDF,0.2071
12/03/2016,CRC,0.9899
12/03/2016,HRK,188.2856
12/03/2016,CUC,7.0206
12/03/2016,CUP,2.4157
12/03/2016,CZK,3.8365
12/03/2016,DKK,1.3705
12/03/2016,DJF,7.5911
12/03/2016,DOP,7.205
12/03/2016,XCD,23.5506
12/03/2016,EGP,4.1634
12/03/2016,SVC,3.2707
12/03/2016,ETB,8.4513
12/03/2016,FKP,6.7132
12/03/2016,FJD,9.6301
12/03/2016,GMD,9.3014
12/03/2016,GEL,6.1742
12/03/2016,GHS,6.6678
12/03/2016,GIP,8.8847
12/03/2016,GTQ,0.6585
12/03/2016,GNF,146.0222
12/03/2016,GYD,4.0103
12/03/2016,HTG,14.861
12/03/2016,HNL,2.1076
12/03/2016,HKD,4.962
12/03/2016,HUF,3.7112
12/03/2016,ISK,2.3413
12/03/2016,INR,25.9555
12/03/2016,IDR,4.8868
12/03/2016,IRR,11.1477
12/03/2016,IQD,12.798
12/03/2016,ILS,7.975
12/03/2016,JMD,0.7438
12/03/2016,JPY,0.0369
12/03/2016,JOD,2.0278
12/03/2016,KZT,3.2052
12/03/2016,KES,8.0296
12/03/2016,KWD,4.6819
12/03/2016,KGS,5.9037
12/03/2016,LAK,2.3447
12/03/2016,LBP,9.9701
12/03/2016,LSL,2.9409
12/03/2016,LRD,4.5913
12/03/2016,LYD,18.4751
12/03/2016,MOP,0.8736
12/03/2016,MKD,4.5381
12/03/2016,MGA,6.6241
12/03/2016,MWK,5.0725
12/03/2016,MYR,38.6192
12/03/2016,MVR,5.9773
12/03/2016,MRO,3.2737
12/03/2016,MUR,67.3686
12/03/2016,MXN,6.1111
12/03/2016,MDL,6.9384
12/03/2016,MNT,0.1403
12/03/2016,MAD,2.4197
12/03/2016,MZN,5.597
12/03/2016,MMK,3.2826
12/03/2016,ANG,8.0582
12/03/2016,NAD,1.372
12/03/2016,NPR,0.6793
12/03/2016,NZD,2.2502
12/03/2016,NIO,1.5554
12/03/2016,NGN,0.1683
12/03/2016,KPW,1.8042
12/03/2016,NOK,1.0365
12/03/2016,OMR,5.1063
12/03/2016,PKR,10.6179
12/03/2016,PAB,10.3476
12/03/2016,PGK,2.8857
12/03/2016,PYG,6.908
12/03/2016,PEN,0.2659
12/03/2016,PHP,80.3698
12/03/2016,PLN,0.2857
12/03/2016,QAR,2.671
12/03/2016,RON,1.8106
12/03/2016,RUB,14.3725
12/03/2016,RWF,5.5261
12/03/2016,WST,2.5117
12/03/2016,STD,4.486
12/03/2016,SAR,6.3959
12/03/2016,RSD,0.8566
12/03/2016,SCR,3.5536
12/03/2016,SLL,3.0185
12/03/2016,SGD,6.1239
12/03/2016,SBD,9.6181
12/03/2016,SOS,2.5423
12/03/2016,ZAR,4.4672
12/03/2016,KRW,0.2173
12/03/2016,LKR,1.5127
12/03/2016,SHP,3.253
12/03/2016,SDG,6.7303
12/03/2016,SRD,4.0416
12/03/2016,SZL,5.387
12/03/2016,SEK,4.001
12/03/2016,CHF,10.5927
12/03/2016,SYP,5.0108
12/03/2016,TWD,589.2334
12/03/2016,TZS,10.0405
12/03/2016,THB,0.8077
12/03/2016,TOP,8.4043
12/03/2016,TTD,4.5859
12/03/2016,TND,4.104
12/03/2016,TRY,0.4471
12/03/2016,TMM,4.0078
12/03/2016,USD,1
12/03/2016,UGX,9.0829
12/03/2016,UAH,37.6057
12/03/2016,UYU,36.02
12/03/2016,AED,1.4168
12/03/2016,VUV,33.5966
12/03/2016,VEB,1.1463
12/03/2016,VND,6.5275
12/03/2016,YER,7.9756
12/03/2016,ZMK,4.5259
12/03/2016,ZWD,5.2174
