dateOfTrade,tradeID,product,buyingParty,sellingParty,notionalAmount,notionalCurrency,quantity,maturityDate,underlyingPrice,underlyingCurrency,strikePrice
02/07/2012 00:00,WMGXOYEX56554800,Gauntlets,NFAH30,YWMD69,993080.0,USD,4000,28/12/2015,248.27,USD,235.48
02/07/2012 00:00,CLATSMJL45709983,Primordial Flames,PVAZ61,HSWX88,195900.0,USD,5000,17/08/2017,39.18,USD,37.31
02/07/2012 00:01,ZWSXPIGJ83315376,Stocks,PJKH65,SHXQ48,174944.78,AZN,300,06/07/2014,88.7,USD,512.05
02/07/2012 00:01,VITRVNDF79451971,Capes of Fujin,EKXA24,EWUY52,57360.0,USD,400,18/05/2014,143.4,USD,123.58
02/07/2012 00:01,VFYWOYNX49422528,Diverseys,SXTM39,TQSJ85,96432.0,USD,700,27/04/2016,137.76,USD,146.6
02/07/2012 00:02,HDYNUDWQ08693764,Sabor de Soledad Chips,JZTC69,DBCS17,1163325.84,ZAR,2000,16/06/2015,105.41,USD,464.61
02/07/2012 00:02,KYKGHBAX12064636,True Names,DGTY64,FYYD57,2846985.75,BND,70000,14/04/2016,106.33,USD,36.0
02/07/2012 00:02,YPVTOZVR97276313,Stocks,VLJL11,CUVZ50,59004.0,USD,900,03/12/2013,65.56,USD,64.0
02/07/2012 00:02,YWOMTKYO07686004,Stocks,WYFO79,NQJL85,6298400.0,USD,80000,09/07/2014,78.73,USD,74.26
02/07/2012 00:02,KMZVADBD52434633,Stocks,QMZU44,DGTY64,10830.0,USD,600,15/11/2014,18.05,USD,17.46
02/07/2012 00:02,BTIPWVSE52967431,Stocks,HWJF09,DOGG07,99244.32,SDG,400,25/01/2013,322.94,LYD,219.82
02/07/2012 00:02,UUDXBNFO07356141,Dry Ethers,IZTD25,CMZC67,33938400.0,USD,80000,15/10/2013,424.23,USD,413.34
02/07/2012 00:03,EQHYSVQG05450361,Sausages inna bun,DOGG07,CMOI26,210200.0,USD,20000,22/11/2013,10.51,USD,11.1
02/07/2012 00:03,ZHGAPSDZ81972136,Stocks,DGTY64,SBUT62,21536.0,USD,400,31/07/2016,53.84,USD,49.57
02/07/2012 00:03,GWGKLMIC17903438,Rings of Cold Resistance,UWUK72,DGTY64,110078.32,PGK,200,27/08/2013,220.28,USD,614.32
02/07/2012 00:03,SQGGCETL15116207,Stocks,OQXV70,KEVJ11,11088.0,USD,700,19/09/2013,15.84,USD,13.83
02/07/2012 00:04,TQBJBRKA48725118,Stocks,CIXF70,MRAH32,1335286.74,MUR,200,03/11/2015,92.96,USD,5480.37
02/07/2012 00:04,DZOGFLMA70786603,Stocks,HHOA99,CQPJ57,311820.0,USD,6000,25/01/2017,51.97,USD,44.61
02/07/2012 00:04,FFPQDLPZ13685868,Stocks,TRFG21,OPZI26,228690.0,USD,7000,12/09/2015,32.67,USD,30.14
02/07/2012 00:04,NRMVIABP95136083,Stocks,OUNH49,EWUY52,60408.0,USD,400,31/10/2016,151.02,USD,174.98
02/07/2012 00:04,SHDOYHMB91482574,Stocks,XHYN07,INIL60,10512707.24,SZL,70000,16/08/2013,30.92,USD,135.88
02/07/2012 00:05,VLHAPFBB24988855,Argonaughts,DREA89,GYWU23,31298395.94,TWD,300,30/09/2016,257.23,USD,115164.88
02/07/2012 00:05,OPKEQNOT38064981,Choice Bands,SZRJ90,AMRO66,1056780.0,USD,9000,03/01/2015,117.42,USD,117.3
02/07/2012 00:05,KHHMDXFB97097056,Stocks,QWOA67,QXFF29,13844.0,USD,400,27/05/2013,149.07,GEL,38.72
