dateOfTrade,tradeID,product,buyingParty,sellingParty,notionalAmount,notionalCurrency,quantity,maturityDate,underlyingPrice,underlyingCurrency,strikePrice
26/07/2012 00:00,HGEANTEB47792352,Gonnes,MEOQ86,NCYN50,2158800.0,USD,30000,29/09/2013,71.96,USD,72.44
26/07/2012 00:00,SDAWPGUJ85928304,Stocks,NCXS33,ERHJ34,109528.0,USD,400,16/09/2014,273.82,USD,232.49
26/07/2012 00:00,NNXDJVVH79628502,Pandora Boxes,VKMV12,VIMV38,126351.0,USD,900,02/02/2017,140.39,USD,145.65
26/07/2012 00:00,XTEDGKKF31440318,Stocks,SWGF93,ORQH73,13372290.76,CNY,6000,01/03/2014,333.63,USD,2063.7
26/07/2012 00:00,ZSQBVNLZ94476797,Stocks,UWUK72,FTFI87,430040.0,USD,2000,31/07/2014,215.02,USD,232.3
26/07/2012 00:00,KCPGNGXF71833033,L-Viruses,WYFO79,MHFC34,59428.0,USD,400,22/05/2014,148.57,USD,168.06
26/07/2012 00:01,DPJBOLXZ15932507,Stocks,VPTI00,UIKN63,119801.23,CRC,700,19/10/2016,144.67,USD,165.84
26/07/2012 00:01,GDCVNYCS45231655,Stocks,GBEZ65,VCSF07,12320.0,USD,400,26/08/2017,30.8,USD,28.23
26/07/2012 00:02,LHWJFPHR73633909,Scripts,WYFO79,DNIL23,301700.0,USD,5000,16/05/2016,60.34,USD,66.29
26/07/2012 00:02,BAQSDBTC49205470,Rocky Helmets,VGYT30,AHMZ79,1984240.75,AFN,700,19/03/2014,253.3,USD,2998.22
26/07/2012 00:03,HNMHYAKN34043753,Ogyo Disks,TFLS35,VVBY18,28446.0,USD,100,30/08/2013,284.46,USD,274.22
26/07/2012 00:04,RNRYVNAR86811743,Sending Stones,TYAE14,ZEHM52,21647.62,PLN,200,14/06/2015,577.27,USD,113.33
26/07/2012 00:04,MHVODUFJ58291120,Stocks,QCRG59,VXSM31,2769900.0,USD,30000,28/08/2016,92.33,USD,104.03
26/07/2012 00:04,RUGGTDTW67671872,Rings of Hunger,CMZC67,ITTS26,19825.0,USD,100,24/03/2015,886.08,EGP,172.07
26/07/2012 00:04,MBTNMIZD80874531,Ninja Info Cards,TVQQ54,EKXA24,234384.0,USD,600,04/08/2015,390.64,USD,348.82
26/07/2012 00:04,ZVPPEAVC60830225,Stocks,PNFK78,PIFN94,862320.0,USD,2000,11/04/2014,431.16,USD,497.52
26/07/2012 00:04,REFUIGXA26626838,Stocks,MEOQ86,XRBV61,14522200.0,USD,70000,14/05/2017,207.46,USD,188.41
26/07/2012 00:05,PUDSWINX93207960,Stocks,AWYB85,TGZI54,756416.42,SHP,600,05/11/2016,320.51,USD,1193.94
26/07/2012 00:05,XCNDWOHF43268542,Absorbing Eyes,VVXA11,HYSJ42,14635.0,USD,500,22/07/2017,29.27,USD,30.96
26/07/2012 00:05,HVJBYJKA80007157,Potions of Sickness,IZTD25,DREA89,17209074.0,BIF,50000,21/12/2015,210.2,USD,382.15
26/07/2012 00:05,YLIQLIJZ36993021,Stocks,PQSW95,AMRO66,16014.0,USD,300,29/04/2017,53.38,USD,49.02
26/07/2012 00:05,PGCGNOAH21389063,Stocks,MEOQ86,YCZA59,2942100.0,USD,30000,09/09/2015,98.07,USD,112.36
26/07/2012 00:05,VZHEAVFK22695854,Millennium Scales,GZED20,VXSM31,11064.0,PLN,800,25/04/2015,73.76,USD,12.17
26/07/2012 00:06,ADIXDAOK22153307,Stocks,NFAH30,DGTY64,12607.0,USD,700,03/02/2017,182.0,LBP,16.45
26/07/2012 00:07,SKPNPNPM36331699,Stocks,UEVD88,WVHK10,609780.0,USD,6000,03/02/2014,101.63,USD,91.77
