dateOfTrade,tradeID,product,buyingParty,sellingParty,notionalAmount,notionalCurrency,quantity,maturityDate,underlyingPrice,underlyingCurrency,strikePrice
10/07/2012 00:00,AQLOZSLV00141673,Stocks,SRYE59,VGYT30,13984842.96,NOK,90000,16/06/2016,133.54,USD,136.45
10/07/2012 00:00,DGRGNAHO94810681,Shrouds of Turin,UEVD88,QODV38,8183100.0,USD,30000,02/10/2013,272.77,USD,303.05
10/07/2012 00:00,CZROUOLV40675384,Stocks,ZNQA84,AYIH50,210380.0,USD,2000,25/02/2013,712.05,AOA,108.37
10/07/2012 00:00,CUFBPGHF59257237,Stocks,OUNH49,WWNS72,2414900.0,USD,10000,13/06/2016,241.49,USD,229.06
10/07/2012 00:01,KYXQIPKP24228526,Cancellers,IIZF28,DILF10,50484.0,USD,200,15/04/2015,252.42,USD,283.63
10/07/2012 00:01,HFVIIODI86191613,Stocks,RDBE21,RQGG65,29670.0,USD,500,28/10/2013,6.28,BGN,55.78
10/07/2012 00:01,JJLKUAES80345945,Water Walking Boots,WWNS72,BMRZ75,147744.0,USD,600,22/06/2015,246.24,USD,226.22
10/07/2012 00:02,QPHFXOLA27070664,Stocks,HWHS51,IBLA29,223096878.62,FKP,70000,24/06/2017,444.79,USD,2820.38
10/07/2012 00:02,YRWTUIPJ42549970,Potora Earrings,ZBIO05,RQGG65,209776.4,GHS,2000,27/06/2017,11.23,USD,98.33
10/07/2012 00:02,OGUWLHWB83541113,Wind Shurikens,ZEHM52,CMOI26,12020.0,USD,100,09/02/2014,120.2,USD,104.18
10/07/2012 00:02,MKGAVSJK09775601,Primordial Flames,DOGG07,HSWX88,12886054.02,ZAR,60000,10/01/2016,38.97,USD,242.72
10/07/2012 00:02,HYWRVALD95537204,Stocks,QODV38,GYWU23,172260.0,USD,9000,13/03/2017,19.14,USD,16.64
10/07/2012 00:03,CWJJKRPP30977400,Night Dust,TRFG21,QLMY86,24183000.0,USD,90000,12/09/2017,1545.37,MWK,264.1
10/07/2012 00:03,SELSRPHP45726750,Futuros,EMNK67,IZTD25,1481340.0,USD,3000,18/01/2017,493.78,USD,526.46
10/07/2012 00:04,AKKBGQHL19824333,Stocks,AGBH66,MSHS03,32376.0,USD,300,26/07/2014,107.92,USD,97.99
10/07/2012 00:04,FYSFODWJ55694408,Stocks,VAHJ53,DREA89,4832800.0,USD,70000,27/04/2014,69.04,USD,65.36
10/07/2012 00:05,SFQEKXVX32613761,Stocks,KKZA87,PJKH65,5991.0,USD,300,04/04/2015,19.97,USD,17.96
10/07/2012 00:05,AKYAFUVV46246267,Cainhurst Badges,GGLV00,UIKN63,4977188.74,RUB,1000,08/07/2014,285.44,USD,5267.48
10/07/2012 00:06,KAWMTJVG76804861,Stocks,KUWI70,HFLM11,1460250.0,USD,9000,25/08/2014,162.25,USD,180.8
10/07/2012 00:06,IVINSREN03091663,Stocks,HNLV68,FYYD57,14570100.0,USD,90000,07/03/2013,161.89,USD,154.98
10/07/2012 00:06,OUGTRRDV23131289,Stocks,DREA89,VCSF07,14850.0,USD,500,25/05/2014,29.7,USD,25.83
10/07/2012 00:06,GSWZUKTQ20786147,Stocks,TBVE46,VAHJ53,30948.44,RON,400,13/11/2016,53.47,USD,65.13
10/07/2012 00:06,NNMSJRLU99470261,Stocks,VTKE98,ZVEN26,3817800.0,USD,90000,07/04/2016,42.42,USD,35.24
10/07/2012 00:07,YJXDLXUD35633233,Vesper,WIZJ73,VXSM31,888260.0,USD,2000,01/02/2013,444.13,USD,405.97
10/07/2012 00:07,RDNMAZZY10056882,Stocks,QBVN33,GIWG34,207600.0,USD,60000,24/04/2013,3.46,USD,3.71
10/07/2012 00:07,ESVCSWPF32737460,Stocks,IJPI82,MFZY76,147429.0,USD,900,31/12/2015,163.81,USD,188.11
10/07/2012 00:07,QVFSPTXI64798219,X-Potions,NCXS33,CMZC67,350660.0,USD,2000,23/11/2016,175.33,USD,194.45
10/07/2012 00:07,YKCYNABM20978983,Stocks,QHXJ50,VLJL11,126829.76,LSL,200,05/10/2013,76.73,KRW,734.34
10/07/2012 00:08,RBPQYUKZ91894032,Stocks,GBEZ65,CBOX52,1742267.04,SEK,2000,27/09/2013,232.6,USD,766.87
10/07/2012 00:08,JGLHUHXW12743300,Stocks,VVBY18,QWOA67,281175.91,MAD,800,09/11/2014,136.78,USD,314.24
10/07/2012 00:08,FKMVCRYJ57361946,Books of Vishanti,OHKH76,QAZT26,63571.89,LRD,100,09/04/2014,163.63,USD,662.06
10/07/2012 00:08,KCUCOEOD94971635,Stocks,ZXVX98,ZMLP81,137594.88,KWD,600,11/12/2015,37.69,USD,252.52
10/07/2012 00:08,XCHQEEWP27046016,Stocks,THJF58,OKYS51,2502.0,USD,200,21/02/2015,12.51,USD,13.12
10/07/2012 00:08,IDGOWXGM71913700,Stocks,SUOX82,FAWI50,1667100.0,USD,6000,16/07/2016,277.85,USD,256.5
10/07/2012 00:09,UJAHPMQU20598684,Stocks,VGYT30,BBAX06,10379394.0,ILS,40000,23/02/2017,34.25,USD,262.02
10/07/2012 00:09,YZDUKCNZ44683002,Stocks,GGLV00,OCQF34,172734.94,DKK,700,23/03/2017,136.81,USD,300.62
10/07/2012 00:09,CWPMBDWS33553540,Stocks,HHFP66,YTAI13,78583.32,TMM,200,20/04/2014,110.28,USD,411.88
10/07/2012 00:10,WZAERBZX89860522,Stocks,AMRO66,PIFN94,1129084.76,SYP,700,24/05/2014,406.64,USD,1814.18
10/07/2012 00:10,ZJHAMAEJ52153680,Potions of Water,VGYT30,HHOA99,72410.0,USD,500,11/06/2013,144.82,USD,156.43
10/07/2012 00:10,LAPPDVJQ19295565,Spyders,BDBU00,ZDAI73,74600.0,USD,500,24/07/2016,251.75,NIO,150.65
10/07/2012 00:10,TLFBPXVS83325590,Wands of Nothing,VCSF07,PQSW95,44141405.88,SZL,30000,16/04/2015,299.78,USD,1355.98
10/07/2012 00:11,SYQLHCSM25990610,Stocks,MKHA46,MYXF05,14706.0,USD,900,01/06/2014,16.34,USD,15.88
10/07/2012 00:11,TDDVCZRN98983272,Sigils,HWHS51,DDIB11,143325.0,USD,900,31/05/2014,159.25,USD,144.15
10/07/2012 00:12,APWWHPKG74259232,Stocks,QCRG59,RFZG50,507510.0,USD,9000,10/11/2014,56.39,USD,64.65
10/07/2012 00:12,ZNNKXLHT81967567,Orbs of Agamotto,NCCX02,DGTY64,111432.0,USD,800,14/06/2015,139.29,USD,128.98
10/07/2012 00:12,OQJKXJPY58504593,X-12s,UACN81,UWUK72,507357.0,USD,900,01/12/2014,563.73,USD,620.81
10/07/2012 00:12,YFDTZMVV23010264,Stocks,GYWU23,HPTP65,69447.0,USD,300,31/08/2013,231.49,USD,257.36
10/07/2012 00:12,YZFJIARF55880449,Stocks,BBAX06,SBUT62,329640.0,USD,6000,09/10/2016,54.94,USD,60.98
10/07/2012 00:12,GJLOBHVZ08627373,Amulets of Yendor,THJF58,OPET16,1131600.0,USD,6000,06/10/2014,188.6,USD,168.92
10/07/2012 00:13,HDWMKZYB36325145,Cerebros,TRFG21,AMRO66,63878.0,USD,200,06/08/2013,319.39,USD,369.62
10/07/2012 00:13,SPZCYEXL34662867,Rings of Warning,VESX21,HNLV68,817839.21,SDG,500,07/03/2014,203.8,USD,1651.28
10/07/2012 00:14,RHKPFANX75742218,Stocks,LIJW00,RJUD59,332425.14,MWK,5000,17/03/2016,11.56,USD,59.2
10/07/2012 00:14,FLLDRMTE15929950,Momentum Gliders,HXDA52,SRYE59,1637332.9,PYG,700,09/02/2016,246.8,USD,2702.23
10/07/2012 00:14,QKOHAXRN93204399,Stocks,TRFG21,MDEQ10,180064.28,KGS,300,10/08/2015,80.57,USD,615.31
10/07/2012 00:14,JEWMQZKL04705965,Stocks,IZTD25,ZXVX98,1233400.0,USD,10000,30/07/2013,123.34,USD,114.57
10/07/2012 00:14,OZPACJHT44083773,SMILEs,AHMZ79,WVHK10,157644.96,MAD,200,10/02/2016,306.75,USD,929.67
10/07/2012 00:15,RLDPOAXK16147891,Shed Shells,UEVD88,DBCS17,34420.0,USD,400,02/07/2017,86.05,USD,79.72
