dateOfTrade,tradeID,product,buyingParty,sellingParty,notionalAmount,notionalCurrency,quantity,maturityDate,underlyingPrice,underlyingCurrency,strikePrice
22/07/2012 00:00,WYZJNNXA18351501,Stocks,OUNH49,ZVEN26,14980294.6,YER,50000,08/08/2016,41.48,USD,293.13
22/07/2012 00:00,EEPIFOXF85217126,Stocks,NCCX02,FTFI87,4189800.0,USD,20000,16/06/2013,209.49,USD,225.59
22/07/2012 00:00,HGKXSMJJ86143670,Stocks,YLGZ72,CIXF70,6670.0,USD,100,08/08/2016,66.7,USD,59.02
22/07/2012 00:00,AAWQIOQU49556052,Mr. Zerkons,DOGG07,IZTD25,4526941.72,VND,5000,16/10/2015,5035.94,INR,771.31
22/07/2012 00:01,ODMWDKCI35049603,Stocks,QCRG59,YCZA59,38572.0,USD,400,20/09/2017,96.43,USD,90.4
22/07/2012 00:01,RRVLLHAD89562361,Stocks,QLMY86,ZBIO05,2214900.0,USD,90000,14/07/2017,173.3,SGD,23.09
22/07/2012 00:01,SANHWHKW12592895,Stocks,IJPI82,ZMLP81,11056301.9,KZT,70000,17/01/2014,36.55,USD,139.69
22/07/2012 00:01,TKKTKSEB99462440,Wings of Icarus,UWUK72,CVMG22,2154000.0,USD,20000,05/04/2014,107.7,USD,122.28
22/07/2012 00:01,BLSKTEMY29325701,White Fangs,AYIH50,OHKH76,632093.47,IQD,900,04/10/2015,66.4,USD,778.17
22/07/2012 00:01,IGAYEWAU84475332,Cockatrice Claws,ESPL27,PBFW95,36610.0,USD,7000,18/04/2016,5.23,USD,5.07
22/07/2012 00:01,TGWFLNMW14257527,Stocks,OUNH49,NCYN50,3671302.32,BSD,40000,01/12/2017,43.79,MMK,76.89
22/07/2012 00:02,GCEXQHWV79039162,Stocks,VAHJ53,NCXS33,72848.0,USD,400,14/07/2014,703.27,XAF,212.84
22/07/2012 00:02,SGTPRAGA06861394,Stocks,SBUT62,YWMD69,754120.0,USD,4000,22/07/2015,188.53,USD,208.05
22/07/2012 00:02,XDJXZDLU98306796,Stocks,EDYH00,TBVE46,116288.0,USD,800,31/08/2015,145.36,USD,163.35
