dateOfTrade,tradeID,product,buyingParty,sellingParty,notionalAmount,notionalCurrency,quantity,maturityDate,underlyingPrice,underlyingCurrency,strikePrice
18/09/2015 00:00,NPIBZGYE53306814,Stocks,DILF10,RJCA92,56670.0,USD,3000,23/11/2019,18.89,USD,17.99
18/09/2015 00:00,QESTKOJS50214065,Stocks,GGLV00,RDBE21,21213.0,USD,900,20/11/2019,23.57,USD,24.53
18/09/2015 00:01,AIYWPEBA59208828,Toxic Orbs,XRBV61,QXFF29,3982263.6,WST,50000,03/08/2019,33.18,USD,75.14
18/09/2015 00:01,NTZTRLJA51409921,Wise Glasses,ZELV96,AYIH50,175546.0,USD,700,06/12/2018,250.78,USD,222.62
18/09/2015 00:01,XIKCMNLS21083779,Orcish Ring Mail,QLMY86,VLJL11,345967.68,NIO,4000,05/10/2019,51.6,USD,92.82
18/09/2015 00:01,WOMNWWDI18356466,Adamantium Bars,IIZF28,LWGE44,1981200.0,USD,10000,03/03/2016,198.12,USD,169.13
18/09/2015 00:02,QJKQNIIG77300929,Otataral Bars,YOQG45,JZTC69,125520.0,USD,6000,04/04/2016,20.92,USD,22.93
18/09/2015 00:03,UTZHUJNN94812156,Stocks,SHXQ48,OPET16,465.0,USD,100,05/01/2019,4.65,USD,5.17
18/09/2015 00:03,JBEXGEBC45708728,Valaryian Steel Bars,ZEHM52,OPZI26,43146.0,USD,300,02/03/2017,143.82,USD,152.38
18/09/2015 00:04,HOMNXMQZ36553251,Amulets of Reflection,FAWI50,UHOG52,244728687.84,ARS,80000,28/12/2020,960.85,SYP,2969.06
18/09/2015 00:04,KXOOEQND51738763,Stocks,QOKP03,HFLM11,2276458.52,BOB,400,11/12/2019,160.81,USD,5184.44
18/09/2015 00:05,HWHMLWSA79205323,Stocks,TYAE14,EMNK67,26826.0,USD,200,04/04/2017,134.13,USD,147.99
18/09/2015 00:05,LESCCNYR59089402,Rings of See Invisible,UACN81,DILF10,231816.0,USD,600,20/01/2018,386.36,USD,368.83
18/09/2015 00:05,IYRMZOXB56011286,Stocks,LBKT00,YCZA59,70686.0,USD,900,14/04/2019,78.54,USD,68.19
18/09/2015 00:06,PWLRILIQ73120298,Fire Tablets,YSSR29,UIKN63,14814.0,USD,100,21/11/2019,148.14,USD,128.56
18/09/2015 00:06,IWSYSTWY48434979,Stocks,ZDAI73,MSHS03,675904.63,CNY,700,02/05/2016,141.02,USD,1128.83
18/09/2015 00:07,PLOPQFAH32422303,Stocks,HPTP65,SUOX82,320520.0,USD,3000,17/04/2017,106.84,USD,105.04
18/09/2015 00:07,RZOBUIDH20283338,Metal Knight Units,DOGG07,FTFI87,3192172.92,MKD,90000,11/03/2017,9.61,USD,31.36
18/09/2015 00:08,CUTIAOZD54186566,Stocks,GYWU23,ZXVX98,5301115.86,MYR,3000,11/06/2017,44.6,USD,1984.7
18/09/2015 00:08,MDPCXTMH24527719,Blue Elixirs,UACN81,QLMY86,3355500.0,USD,10000,06/07/2019,335.55,USD,279.27
18/09/2015 00:08,OJIOXRRD54691434,Potions of Acid,EPZN28,RJCA92,1628000.0,USD,8000,17/11/2020,1588.46,FJD,171.07
18/09/2015 00:08,PUSDCGVJ29514098,Stocks,WHPS18,TBVE46,27946185.75,GHS,30000,06/02/2016,130.55,USD,802.52
18/09/2015 00:09,RODPQKUE92485031,Stocks,PQSW95,QAZT26,156453686.55,GHS,70000,12/05/2019,241.56,RSD,2454.96
18/09/2015 00:09,YKJPUIAM42573208,Fatmans,YSSR29,AWYB85,70420267.8,LYD,50000,29/04/2016,78.06,USD,1315.13
18/09/2015 00:09,QSLAPOMH47416450,Stocks,BBAX06,YSSR29,196976.25,LSL,2000,11/09/2017,38.23,USD,110.07
18/09/2015 00:09,UTLKINMF98024678,Dazers,BDBU00,MRAH32,561000.0,USD,2000,01/04/2016,280.5,USD,244.2
18/09/2015 00:09,IWYIXLYD62596803,Djinns,TRFG21,BDBU00,37044806.4,SHP,50000,24/08/2019,227.52,USD,680.65
18/09/2015 00:09,BVYSZUWK34293778,Stocks,NCXS33,TRFG21,219913.2,JOD,30000,12/12/2017,3.12,USD,8.06
18/09/2015 00:10,CWLYISCC33549165,Stocks,RQGG65,CVMG22,2100455.47,AOA,8000,16/11/2018,39.18,USD,296.7
18/09/2015 00:10,RNZAZZGR73969371,Stocks,SWGF93,MHFC34,36243.0,USD,300,25/06/2016,120.81,USD,134.7
18/09/2015 00:10,CVWSPMGC13232755,Stocks,HWJF09,KUWI70,11528.0,USD,800,11/10/2016,14.41,USD,16.06
18/09/2015 00:11,XOIRIDGC19064826,Stocks,THJF58,SEKK26,14106.0,USD,200,11/11/2016,70.53,USD,72.96
18/09/2015 00:11,YPYVTHJR73515235,Stocks,DOGG07,FJOI82,1427999.62,LYD,900,22/09/2019,87.94,USD,1429.72
18/09/2015 00:12,DJPMYJZJ05986892,Stocks,BBJG05,AGBH66,610021.04,TZS,500,06/01/2019,112.83,USD,1126.15
18/09/2015 00:12,WCFJPCZW36956977,Cell Batteries,UHOG52,OQXV70,17466.0,USD,600,28/04/2020,29.11,USD,26.58
18/09/2015 00:12,MEXONHUC04197115,Moranth Melters,INIL60,VVXA11,89754.0,USD,700,10/01/2016,7600.36,AUD,113.7
18/09/2015 00:13,XHFIMYTL40834839,Stocks,VVBY18,DJNE62,817680.0,USD,8000,18/11/2019,102.21,USD,96.96
18/09/2015 00:14,FELTNQHQ20580726,Cornballers,LBKT00,HYSJ42,3022741.1,UAH,300,25/12/2017,233.67,USD,10428.71
18/09/2015 00:14,BUZWFWOD23239945,Stocks,KTLA69,YSSR29,76460.0,USD,2000,14/12/2020,38.23,USD,32.15
18/09/2015 00:14,GMKNPPRG62207134,Ring Targets,QHXJ50,MYXF05,91155.0,USD,300,30/10/2018,303.85,USD,267.77
18/09/2015 00:15,ERGXKOBK88406674,Stocks,FDWI64,EIWJ22,145550.0,USD,5000,08/05/2017,29.11,USD,32.29
18/09/2015 00:15,WKVOXWUN36174775,Replicants,EIWJ22,MFZY76,131400.0,USD,20000,29/06/2019,55.32,GIP,6.37
18/09/2015 00:16,IYPZJKQH95062425,Protect Drinks,DJNE62,YTAI13,113664.0,USD,600,09/11/2018,189.44,USD,165.85
18/09/2015 00:17,HGZNIIBZ60489352,Safety Goggles,IZLM67,SEKK26,27430900.0,USD,70000,26/04/2018,391.87,USD,417.85
18/09/2015 00:17,WWSLSDPP28877358,Stocks,WWNS72,DDIB11,83444.29,SAR,1000,10/07/2019,13.62,USD,92.55
18/09/2015 00:18,CMJLAZWH83525160,Stocks,ZMLP81,NCXS33,69390.0,USD,600,03/11/2016,115.65,USD,114.0
18/09/2015 00:18,WLZCEYSI50094838,Behelits,VKMV12,QCRG59,357049970.2,KYD,50000,03/09/2020,9610.55,PAB,7924.95
18/09/2015 00:18,LSPWDEGW26892546,Megacorp Helmets,YLGZ72,AHMZ79,10099.0,USD,100,11/08/2020,100.99,USD,104.94
18/09/2015 00:20,LWMEZAEE59794889,Stocks,UHOG52,RDBE21,1414200.0,USD,60000,16/08/2016,23.57,USD,27.85
