date,product,marketPrice
16/07/2011,Moloko Plus,59.45
16/07/2011,Pan-Galactic Gargle Blaster,465.73
16/07/2011,Victory Gin,38.38
16/07/2011,Vesper,472.58
16/07/2011,Duff,305.43
16/07/2011,Dark Planet Cola,123.46
16/07/2011,Slurm,146.32
16/07/2011,Nuka-cola,37.69
16/07/2011,Ent-draught,39.3
16/07/2011,Ambrosia,44.07
16/07/2011,Romulan Ale,130.12
16/07/2011,Astro Boys,713.86
16/07/2011,Marvins,67.47
16/07/2011,K-9s,222.47
16/07/2011,Autobots,64.92
16/07/2011,Decepticons,56.68
16/07/2011,Golems,16.06
16/07/2011,Master Balls,144.15
16/07/2011,Ultra Balls,115.24
16/07/2011,T-800s,248.28
16/07/2011,T-1000s,100.27
16/07/2011,Flubbers,347.66
16/07/2011,Spyders,137.94
16/07/2011,B-4s,33.38
16/07/2011,Ultrons,192.71
16/07/2011,Ruby Slippers,70.17
16/07/2011,Catbuses,528.49
16/07/2011,Evangelions,324.87
16/07/2011,Behelits,515.51
16/07/2011,Lightsabres,11.01
16/07/2011,Devil Fruits,256.54
16/07/2011,SMILEs,298.97
16/07/2011,Cornballers,229.24
16/07/2011,Sabor de Soledad Chips,88.3
16/07/2011,Red Apple Cigarettes,386.45
16/07/2011,Wonka Bars,286.23
16/07/2011,Bags of Holding,309.47
16/07/2011,Sending Stones,589.8
16/07/2011,Elder Wands,331.95
16/07/2011,Dornish Red,258.44
16/07/2011,Valaryian Steel Bars,385.65
16/07/2011,Dragon Eggs,582.0
16/07/2011,Cranium Inflolinks,204.05
16/07/2011,LiDAR Mark-Trackers,493.79
16/07/2011,Arm Nanoblades,520.19
16/07/2011,Replicants,25.38
16/07/2011,Venom Canisters,106.49
16/07/2011,Atium Bars,131.5
16/07/2011,Otataral Bars,17.39
16/07/2011,Night Dust,318.5
16/07/2011,Dragon Scales,337.21
16/07/2011,Teeth of the Dragon,576.84
16/07/2011,Chunin Headband,172.15
16/07/2011,Djinns,286.67
16/07/2011,Flying Brooms,7.5
16/07/2011,Flying Carpets,177.77
16/07/2011,Mjolnirs,603.72
16/07/2011,Infinity Stones,185.85
16/07/2011,Infinity Gauntlets,10.75
16/07/2011,Repulsor Beams,492.64
16/07/2011,Super Soldier Serums,172.82
16/07/2011,Vibranium Bars,401.36
16/07/2011,Adamantium Bars,175.74
16/07/2011,Mithril Bars,2.24
16/07/2011,Rune Bars,300.58
16/07/2011,True Names,92.59
16/07/2011,Sigils,164.33
16/07/2011,Strongest Potions,78.07
16/07/2011,Knightmare Frames,359.91
16/07/2011,Mirrors of Erised,378.06
16/07/2011,Pensieves,68.64
16/07/2011,Veritaserums,488.38
16/07/2011,Felix Felicis,390.74
16/07/2011,Horcuxes,338.52
16/07/2011,Philosopher Stones,138.21
16/07/2011,Sorceror Stones,27.49
16/07/2011,Dragon Balls,98.79
16/07/2011,Wind Shurikens,109.41
16/07/2011,Time Turners,455.29
16/07/2011,Moranth Burners,324.41
16/07/2011,Moranth Crackers,174.46
16/07/2011,Moranth Cussers,199.24
16/07/2011,Moranth Flamers,317.86
16/07/2011,Moranth Melters,296.48
16/07/2011,Moranth Shapers,101.15
16/07/2011,Moranth Smokers,107.72
16/07/2011,Finnests,125.07
16/07/2011,Terondais,291.67
16/07/2011,White Gold Rings,111.78
16/07/2011,Hurtloam,336.87
16/07/2011,Rare Candies,160.03
16/07/2011,PP Ups,477.06
16/07/2011,Phoenix Downs,22.06
16/07/2011,Zanpakutos,10.39
16/07/2011,Sensu Beans,282.19
16/07/2011,Namekian Spring Water,10.57
16/07/2011,Australium Bars,203.81
16/07/2011,Aether Tanks,25.51
16/07/2011,Mana Ore,128.56
16/07/2011,Dilithium Crystals,567.18
16/07/2011,Dust Cannisters,423.53
16/07/2011,Energon Cubes,474.84
16/07/2011,Jumbonium Atoms,181.72
16/07/2011,Katchin Bars,17.66
16/07/2011,Krytonite Ore,293.09
16/07/2011,Nanomachines,282.53
16/07/2011,Octiron Bars,234.62
16/07/2011,Redstone Blocks,395.43
16/07/2011,Seastone Cuffs,83.45
16/07/2011,Z-crystals,207.12
16/07/2011,Digivices,71.88
16/07/2011,Pym Particles,10.57
16/07/2011,Wild Card Virus Vials,45.13
16/07/2011,Tachyons,200.36
16/07/2011,Hope,231.56
16/07/2011,Decks of Many Things,296.42
16/07/2011,Golden Fleeces,223.56
16/07/2011,Argonaughts,221.39
16/07/2011,Vestiges,402.51
16/07/2011,Tricorders,145.5
16/07/2011,Replicators,93.93
16/07/2011,Transporters,493.54
16/07/2011,Sonic Screwdrivers,181.31
16/07/2011,Holy Grails,220.44
16/07/2011,Nails of Helena,396.84
16/07/2011,Shrouds of Turin,253.76
16/07/2011,Hoverboards,37.88
16/07/2011,Holodecks,150.68
16/07/2011,Neuralizers,302.5
16/07/2011,Symbiotes,191.09
16/07/2011,Meow Meow Beans,455.18
16/07/2011,6IV Shiny Dittos,485.5
16/07/2011,Holy Hand Grenades,112.25
16/07/2011,Alpha-Omega Bombs,408.16
16/07/2011,Fatmans,108.58
16/07/2011,BFG 9000s,124.76
16/07/2011,Noisy Crickets,244.95
16/07/2011,Lawgivers,66.66
16/07/2011,Phasers,225.68
16/07/2011,Pulse Rifles,33.44
16/07/2011,Vorpal Swords,287.81
16/07/2011,Sausages inna bun,8.07
16/07/2011,Gundams,354.37
16/07/2011,HALs,524.91
16/07/2011,Agents,116.17
16/07/2011,Pipboys,143.4
16/07/2011,Scouters,59.42
16/07/2011,Daemons,432.99
16/07/2011,Pacts,83.25
16/07/2011,Souls,99.95
16/07/2011,Key of Kings,176.44
16/07/2011,Horns of Gondor,416.96
16/07/2011,Excalibers,36.52
16/07/2011,Thousand Sunnys,286.1
16/07/2011,Ampules,326.09
16/07/2011,Badgers,519.26
16/07/2011,Blinds,131.45
16/07/2011,Butterflys,202.42
16/07/2011,Cancellers,330.67
16/07/2011,Carpenters,146.1
16/07/2011,Centipedes,332.31
16/07/2011,Chainsaws,61.32
16/07/2011,Cocoons,232.78
16/07/2011,Drops,386.14
16/07/2011,Diverseys,201.94
16/07/2011,Fridays,161.58
16/07/2011,Full Faces,512.7
16/07/2011,Fumbles,242.28
16/07/2011,Gauntlets,275.04
16/07/2011,Javelins,260.51
16/07/2011,Lavenders,350.28
16/07/2011,Beams,33.63
16/07/2011,Pressures,386.57
16/07/2011,Rapids,170.46
16/07/2011,Reflectors,512.87
16/07/2011,Scripts,44.57
16/07/2011,Shooters,39.19
16/07/2011,Stalkers,395.74
16/07/2011,Stations,239.59
16/07/2011,Stickers,265.22
16/07/2011,Stoles,276.32
16/07/2011,Stringers,386.01
16/07/2011,Surfacers,87.32
16/07/2011,Surrounders,67.0
16/07/2011,Tasters,372.15
16/07/2011,Tortures,43.3
16/07/2011,3D Maneuver Gears,3.01
16/07/2011,Red Orbs,450.35
16/07/2011,Blue Orbs,431.17
16/07/2011,Choice Bands,71.6
16/07/2011,Choice Scarfs,125.91
16/07/2011,Choice Specs,163.34
16/07/2011,Binding Bands,287.72
16/07/2011,Damp Rocks,62.77
16/07/2011,Grip Claws,426.31
16/07/2011,Heat Rocks,16.94
16/07/2011,Icy Rocks,249.31
16/07/2011,Light Clays,90.08
16/07/2011,Smooth Rocks,266.64
16/07/2011,Terrain Extenders,260.76
16/07/2011,Mental Herbs,354.81
16/07/2011,Power Herbs,187.31
16/07/2011,White Herbs,381.09
16/07/2011,Big Roots,278.74
16/07/2011,Leftovers,257.45
16/07/2011,Shell Bells,460.04
16/07/2011,Absorb Bulbs,196.94
16/07/2011,Assault Vests,332.19
16/07/2011,Berserk Genes,67.81
16/07/2011,Cell Batteries,42.51
16/07/2011,Electric Seeds,298.27
16/07/2011,Expert Belts,270.39
16/07/2011,Grassy Seeds,10.67
16/07/2011,Life Orbs,20.3
16/07/2011,Metronomes,79.08
16/07/2011,Misty Seeds,185.33
16/07/2011,Muscle Bands,279.8
16/07/2011,Psychic Seeds,181.18
16/07/2011,Scope Lens,18.03
16/07/2011,Snowballs,55.92
16/07/2011,Weakness Policies,324.09
16/07/2011,Wide Lenses,64.52
16/07/2011,Wise Glasses,259.54
16/07/2011,Zoom Lens,226.05
16/07/2011,Lagging Tails,163.56
16/07/2011,Quick Claws,80.77
16/07/2011,Focus Bands,538.85
16/07/2011,Focus Sashes,48.1
16/07/2011,Flame Orbs,172.53
16/07/2011,Toxic Orbs,17.61
16/07/2011,Sticky Barbs,135.32
16/07/2011,Iron Balls,373.86
16/07/2011,Black Sludges,449.73
16/07/2011,Ring Targets,347.24
16/07/2011,Adrenaline Orbs,208.94
16/07/2011,Air Balloons,42.82
16/07/2011,Amulet Coins,341.89
16/07/2011,Bright Powders,216.42
16/07/2011,Destiny Knots,32.53
16/07/2011,Eject Buttons,41.13
16/07/2011,Float Stones,272.3
16/07/2011,King Rocks,306.74
16/07/2011,Protective Pads,205.81
16/07/2011,Razor Claws,24.48
16/07/2011,Razor Fangs,24.89
16/07/2011,Red Cards,392.59
16/07/2011,Rocky Helmets,285.47
16/07/2011,Safety Goggles,284.21
16/07/2011,Shed Shells,85.65
16/07/2011,Smoke Balls,518.73
16/07/2011,Cainhurst Badges,287.94
16/07/2011,Blood Dregs,190.13
16/07/2011,Blue Elixirs,419.01
16/07/2011,Bold Hunter's Marks,104.33
16/07/2011,Bolt Papers,226.74
16/07/2011,Bone Marrow Ashes,66.19
16/07/2011,Coldblood Dews,541.04
16/07/2011,Fire Papers,270.97
16/07/2011,Frenzied Coldbloods,670.01
16/07/2011,Gold Pendants,363.84
16/07/2011,Great One's Wisdoms,283.76
16/07/2011,Hand Lanterns,434.48
16/07/2011,Lead Elixirs,170.38
16/07/2011,Madman's Knowledges,321.22
16/07/2011,Quicksilver Bullets,171.45
16/07/2011,Red Jewelled Brooches,72.77
16/07/2011,Shaman Bone Blades,161.89
16/07/2011,Deck of Dragons,288.29
16/07/2011,Shining Coins,383.86
16/07/2011,Tear Stones,128.53
16/07/2011,Cainhurt Summons,300.91
16/07/2011,Celestial Dials,98.2
16/07/2011,Old Hunter Bells,305.01
16/07/2011,Tonsil Stones,306.83
16/07/2011,Gorgon Heads,214.29
16/07/2011,Niflheim Alloy Bars,15.49
16/07/2011,Pandora Boxes,166.65
16/07/2011,Wings of Icarus,108.36
16/07/2011,Flames of Apollo,192.95
16/07/2011,Keys of the Ram,308.05
16/07/2011,Owls of Athena,236.31
16/07/2011,Nemean Cestuses,418.69
16/07/2011,Nemesis Whips,58.41
16/07/2011,Primordial Flames,40.12
16/07/2011,Spears of Destiny,26.03
16/07/2011,Gauntlets of Zeus,83.07
16/07/2011,Titan Horns,280.92
16/07/2011,Hades Helms,577.4
16/07/2011,Urns of Power,314.92
16/07/2011,Unity Stones,204.94
16/07/2011,Cerebros,381.41
16/07/2011,Radioactive Spiders,278.6
16/07/2011,Potora Earrings,10.92
16/07/2011,Rejuvenation Tanks,778.64
16/07/2011,Death Notes,276.15
16/07/2011,Shinigami Eyes,71.8
16/07/2011,Protopacks,212.92
16/07/2011,Scooby Snacks,176.7
16/07/2011,Blasting Rods,262.89
16/07/2011,Millennium Puzzles,16.37
16/07/2011,Millennium Eyes,376.31
16/07/2011,Millennium Rings,11.5
16/07/2011,Millennium Keys,350.07
16/07/2011,Millennium Rods,307.34
16/07/2011,Millennium Necklaces,226.55
16/07/2011,Millennium Scales,56.74
16/07/2011,Bolts,269.39
16/07/2011,Gadgetrons,40.07
16/07/2011,Raritanium Ore,681.48
16/07/2011,Nanotech Crates,333.56
16/07/2011,Armour Magnetizers,219.29
16/07/2011,Zoni Vessels,166.19
16/07/2011,Box Basher 2000s,238.69
16/07/2011,Nefarious Security Cards,477.76
16/07/2011,Omnigaskets,404.13
16/07/2011,Treasure Mappers,225.4
16/07/2011,Gold Bolts,312.88
16/07/2011,Qwark Statuettes,53.37
16/07/2011,Electrolyzers,226.65
16/07/2011,Levitators,81.72
16/07/2011,Infiltrators,399.89
16/07/2011,Megacorp Helmets,100.22
16/07/2011,Momentum Gliders,207.08
16/07/2011,Platinum Bolts,180.7
16/07/2011,Infobots,309.23
16/07/2011,Rift Crackers,128.03
16/07/2011,Clank Model Robots,135.17
16/07/2011,CodeBots,41.75
16/07/2011,Persuaders,516.28
16/07/2011,Map-o-matics,424.16
16/07/2011,Ultra Nanotech,79.15
16/07/2011,Premium Nanotech,221.82
16/07/2011,Gadgebot Upgrade Chips,121.92
16/07/2011,Nano-paks,541.05
16/07/2011,Mr. Zerkons,153.45
16/07/2011,Golden Lucky Cats,290.39
16/07/2011,Peace Bells,90.98
16/07/2011,Wood Mats,160.58
16/07/2011,Fog Pots,170.48
16/07/2011,Golden Ink Pots,278.52
16/07/2011,Thief Gloves,478.1
16/07/2011,Fire Tablets,247.41
16/07/2011,Water Tablets,65.9
16/07/2011,Lucky Cat Paws,217.74
16/07/2011,Scent Charms,39.93
16/07/2011,String of Beads,3.44
16/07/2011,Feedbags,98.88
16/07/2011,Holy Bones,292.07
16/07/2011,Exorcism Slips,265.43
16/07/2011,Inkfinity Stones,67.26
16/07/2011,Traveler Charms,157.88
16/07/2011,Goldy Charms,32.71
16/07/2011,Steel Soul Sake,127.18
16/07/2011,Gold Dust,52.65
16/07/2011,Mermaid Coins,182.65
16/07/2011,Golden Peaches,309.41
16/07/2011,Elven Boots,7.84
16/07/2011,Fumble Boots,150.27
16/07/2011,Jumping Boots,100.37
16/07/2011,Kicking Boots,96.3
16/07/2011,Levitation Boots,122.83
16/07/2011,Speed Boots,268.24
16/07/2011,Water Walking Boots,349.89
16/07/2011,Alchemy Smocks,345.39
16/07/2011,Cloaks of Displacement,58.14
16/07/2011,Cloaks of Invisibility,48.41
16/07/2011,Cloaks of Magic Resistance,154.82
16/07/2011,Cloaks of Protection,276.2
16/07/2011,Elven Cloaks,595.6
16/07/2011,Gauntlets of Dexterity,224.81
16/07/2011,Gauntlets of FUmbling,167.64
16/07/2011,Gauntlets of Power,284.93
16/07/2011,Cornuthaums,119.11
16/07/2011,Dunce Caps,133.87
16/07/2011,Helms of Brilliance,547.25
16/07/2011,Helms of Opposite Alignment,171.59
16/07/2011,Helms of Telepathy,24.2
16/07/2011,Shields of Reflection,103.15
16/07/2011,Bags of Tricks,452.3
16/07/2011,Crystal Balls,447.56
