date,product,marketPrice
15/07/2011,Moloko Plus,59.97
15/07/2011,Pan-Galactic Gargle Blaster,459.23
15/07/2011,Victory Gin,38.67
15/07/2011,Vesper,467.04
15/07/2011,Duff,309.27
15/07/2011,Dark Planet Cola,124.34
15/07/2011,Slurm,147.69
15/07/2011,Nuka-cola,37.29
15/07/2011,Ent-draught,39.26
15/07/2011,Ambrosia,44.67
15/07/2011,Romulan Ale,130.85
15/07/2011,Astro Boys,709.09
15/07/2011,Marvins,66.56
15/07/2011,K-9s,220.11
15/07/2011,Autobots,65.19
15/07/2011,Decepticons,57.1
15/07/2011,Golems,16.14
15/07/2011,Master Balls,145.17
15/07/2011,Ultra Balls,115.93
15/07/2011,T-800s,250.96
15/07/2011,T-1000s,100.33
15/07/2011,Flubbers,349.52
15/07/2011,Spyders,136.32
15/07/2011,B-4s,32.97
15/07/2011,Ultrons,196.51
15/07/2011,Ruby Slippers,69.3
15/07/2011,Catbuses,524.06
15/07/2011,Evangelions,323.07
15/07/2011,Behelits,506.53
15/07/2011,Lightsabres,10.84
15/07/2011,Devil Fruits,252.13
15/07/2011,SMILEs,300.92
15/07/2011,Cornballers,231.3
15/07/2011,Sabor de Soledad Chips,89.08
15/07/2011,Red Apple Cigarettes,379.74
15/07/2011,Wonka Bars,287.71
15/07/2011,Bags of Holding,306.15
15/07/2011,Sending Stones,584.19
15/07/2011,Elder Wands,328.88
15/07/2011,Dornish Red,256.32
15/07/2011,Valaryian Steel Bars,380.53
15/07/2011,Dragon Eggs,589.67
15/07/2011,Cranium Inflolinks,204.42
15/07/2011,LiDAR Mark-Trackers,497.67
15/07/2011,Arm Nanoblades,515.38
15/07/2011,Replicants,25.67
15/07/2011,Venom Canisters,105.89
15/07/2011,Atium Bars,130.14
15/07/2011,Otataral Bars,17.25
15/07/2011,Night Dust,321.38
15/07/2011,Dragon Scales,334.63
15/07/2011,Teeth of the Dragon,573.93
15/07/2011,Chunin Headband,175.27
15/07/2011,Djinns,282.74
15/07/2011,Flying Brooms,7.6
15/07/2011,Flying Carpets,175.55
15/07/2011,Mjolnirs,598.06
15/07/2011,Infinity Stones,185.06
15/07/2011,Infinity Gauntlets,10.62
15/07/2011,Repulsor Beams,502.71
15/07/2011,Super Soldier Serums,174.4
15/07/2011,Vibranium Bars,397.07
15/07/2011,Adamantium Bars,177.43
15/07/2011,Mithril Bars,2.25
15/07/2011,Rune Bars,296.98
15/07/2011,True Names,93.06
15/07/2011,Sigils,163.31
15/07/2011,Strongest Potions,79.01
15/07/2011,Knightmare Frames,353.38
15/07/2011,Mirrors of Erised,375.12
15/07/2011,Pensieves,68.18
15/07/2011,Veritaserums,485.4
15/07/2011,Felix Felicis,389.27
15/07/2011,Horcuxes,341.52
15/07/2011,Philosopher Stones,137.48
15/07/2011,Sorceror Stones,27.22
15/07/2011,Dragon Balls,98.8
15/07/2011,Wind Shurikens,107.85
15/07/2011,Time Turners,459.42
15/07/2011,Moranth Burners,329.36
15/07/2011,Moranth Crackers,175.88
15/07/2011,Moranth Cussers,200.52
15/07/2011,Moranth Flamers,321.27
15/07/2011,Moranth Melters,299.55
15/07/2011,Moranth Shapers,102.08
15/07/2011,Moranth Smokers,107.31
15/07/2011,Finnests,126.35
15/07/2011,Terondais,296.93
15/07/2011,White Gold Rings,113.54
15/07/2011,Hurtloam,339.35
15/07/2011,Rare Candies,158.53
15/07/2011,PP Ups,479.47
15/07/2011,Phoenix Downs,22.34
15/07/2011,Zanpakutos,10.51
15/07/2011,Sensu Beans,287.86
15/07/2011,Namekian Spring Water,10.54
15/07/2011,Australium Bars,200.77
15/07/2011,Aether Tanks,25.81
15/07/2011,Mana Ore,130.43
15/07/2011,Dilithium Crystals,560.68
15/07/2011,Dust Cannisters,418.55
15/07/2011,Energon Cubes,482.99
15/07/2011,Jumbonium Atoms,181.87
