date,product,marketPrice
08/07/2011,Moloko Plus,61.06
08/07/2011,Pan-Galactic Gargle Blaster,469.64
08/07/2011,Victory Gin,40.65
08/07/2011,Vesper,464.44
08/07/2011,Duff,310.26
08/07/2011,Dark Planet Cola,131.7
08/07/2011,Slurm,149.51
08/07/2011,Nuka-cola,36.69
08/07/2011,Ent-draught,37.97
08/07/2011,Ambrosia,44.36
08/07/2011,Romulan Ale,127.28
08/07/2011,Astro Boys,736.93
08/07/2011,Marvins,67.23
08/07/2011,K-9s,221.98
08/07/2011,Autobots,65.92
08/07/2011,Decepticons,56.44
08/07/2011,Golems,16.21
08/07/2011,Master Balls,143.81
08/07/2011,Ultra Balls,123.26
08/07/2011,T-800s,261.39
08/07/2011,T-1000s,103.59
08/07/2011,Flubbers,327.9
08/07/2011,Spyders,136.23
08/07/2011,B-4s,32.33
08/07/2011,Ultrons,192.78
08/07/2011,Ruby Slippers,68.94
08/07/2011,Catbuses,543.04
08/07/2011,Evangelions,324.41
08/07/2011,Behelits,526.59
08/07/2011,Lightsabres,10.53
08/07/2011,Devil Fruits,253.19
08/07/2011,SMILEs,297.0
08/07/2011,Cornballers,228.42
08/07/2011,Sabor de Soledad Chips,88.98
08/07/2011,Red Apple Cigarettes,385.53
08/07/2011,Wonka Bars,288.86
08/07/2011,Bags of Holding,301.15
08/07/2011,Sending Stones,593.19
08/07/2011,Elder Wands,353.08
08/07/2011,Dornish Red,249.93
08/07/2011,Valaryian Steel Bars,369.19
08/07/2011,Dragon Eggs,579.2
08/07/2011,Cranium Inflolinks,192.94
08/07/2011,LiDAR Mark-Trackers,507.85
08/07/2011,Arm Nanoblades,479.11
08/07/2011,Replicants,24.85
08/07/2011,Venom Canisters,103.49
08/07/2011,Atium Bars,128.9
08/07/2011,Otataral Bars,17.34
08/07/2011,Night Dust,307.84
08/07/2011,Dragon Scales,343.46
08/07/2011,Teeth of the Dragon,574.91
08/07/2011,Chunin Headband,177.71
08/07/2011,Djinns,273.81
08/07/2011,Flying Brooms,7.89
08/07/2011,Flying Carpets,170.63
08/07/2011,Mjolnirs,632.37
08/07/2011,Infinity Stones,187.07
08/07/2011,Infinity Gauntlets,10.58
08/07/2011,Repulsor Beams,493.65
08/07/2011,Super Soldier Serums,173.46
08/07/2011,Vibranium Bars,393.73
08/07/2011,Adamantium Bars,179.77
08/07/2011,Mithril Bars,2.17
08/07/2011,Rune Bars,295.11
08/07/2011,True Names,92.73
08/07/2011,Sigils,161.31
08/07/2011,Strongest Potions,83.4
08/07/2011,Knightmare Frames,351.96
08/07/2011,Mirrors of Erised,365.28
08/07/2011,Pensieves,70.43
08/07/2011,Veritaserums,480.74
08/07/2011,Felix Felicis,381.99
08/07/2011,Horcuxes,331.37
08/07/2011,Philosopher Stones,134.11
08/07/2011,Sorceror Stones,27.96
08/07/2011,Dragon Balls,99.04
08/07/2011,Wind Shurikens,106.38
08/07/2011,Time Turners,465.41
08/07/2011,Moranth Burners,334.14
08/07/2011,Moranth Crackers,173.2
08/07/2011,Moranth Cussers,199.73
08/07/2011,Moranth Flamers,320.54
08/07/2011,Moranth Melters,306.23
08/07/2011,Moranth Shapers,104.18
08/07/2011,Moranth Smokers,112.61
08/07/2011,Finnests,132.06
08/07/2011,Terondais,286.48
08/07/2011,White Gold Rings,111.0
08/07/2011,Hurtloam,339.71
08/07/2011,Rare Candies,160.38
08/07/2011,PP Ups,480.48
08/07/2011,Phoenix Downs,23.8
08/07/2011,Zanpakutos,10.68
08/07/2011,Sensu Beans,286.28
08/07/2011,Namekian Spring Water,10.75
08/07/2011,Australium Bars,202.0
08/07/2011,Aether Tanks,25.35
08/07/2011,Mana Ore,126.06
08/07/2011,Dilithium Crystals,568.09
08/07/2011,Dust Cannisters,424.09
08/07/2011,Energon Cubes,478.17
08/07/2011,Jumbonium Atoms,177.02
08/07/2011,Katchin Bars,17.55
08/07/2011,Krytonite Ore,288.01
08/07/2011,Nanomachines,276.45
08/07/2011,Octiron Bars,243.32
08/07/2011,Redstone Blocks,378.71
08/07/2011,Seastone Cuffs,78.14
08/07/2011,Z-crystals,200.85
08/07/2011,Digivices,68.86
08/07/2011,Pym Particles,10.31
08/07/2011,Wild Card Virus Vials,43.47
08/07/2011,Tachyons,198.28
08/07/2011,Hope,228.1
08/07/2011,Decks of Many Things,274.23
08/07/2011,Golden Fleeces,219.86
08/07/2011,Argonaughts,210.68
08/07/2011,Vestiges,393.08
08/07/2011,Tricorders,145.29
08/07/2011,Replicators,92.92
08/07/2011,Transporters,500.41
08/07/2011,Sonic Screwdrivers,184.82
08/07/2011,Holy Grails,226.24
08/07/2011,Nails of Helena,422.4
08/07/2011,Shrouds of Turin,268.07
08/07/2011,Hoverboards,36.5
08/07/2011,Holodecks,144.91
08/07/2011,Neuralizers,298.56
08/07/2011,Symbiotes,195.94
08/07/2011,Meow Meow Beans,457.52
08/07/2011,6IV Shiny Dittos,471.02
08/07/2011,Holy Hand Grenades,109.4
08/07/2011,Alpha-Omega Bombs,409.15
08/07/2011,Fatmans,106.41
08/07/2011,BFG 9000s,132.31
08/07/2011,Noisy Crickets,242.36
08/07/2011,Lawgivers,68.45
08/07/2011,Phasers,224.26
08/07/2011,Pulse Rifles,31.42
08/07/2011,Vorpal Swords,270.45
08/07/2011,Sausages inna bun,8.47
08/07/2011,Gundams,365.7
08/07/2011,HALs,528.99
08/07/2011,Agents,118.74
08/07/2011,Pipboys,145.03
08/07/2011,Scouters,61.53
08/07/2011,Daemons,416.04
08/07/2011,Pacts,83.85
08/07/2011,Souls,103.98
08/07/2011,Key of Kings,179.42
08/07/2011,Horns of Gondor,384.72
08/07/2011,Excalibers,38.5
08/07/2011,Thousand Sunnys,294.5
08/07/2011,Ampules,339.85
08/07/2011,Badgers,519.2
08/07/2011,Blinds,134.85
08/07/2011,Butterflys,195.1
08/07/2011,Cancellers,341.95
08/07/2011,Carpenters,143.91
08/07/2011,Centipedes,324.43
08/07/2011,Chainsaws,62.53
08/07/2011,Cocoons,229.2
08/07/2011,Drops,383.0
08/07/2011,Diverseys,201.51
08/07/2011,Fridays,159.67
08/07/2011,Full Faces,515.67
08/07/2011,Fumbles,256.0
08/07/2011,Gauntlets,276.52
08/07/2011,Javelins,264.47
08/07/2011,Lavenders,341.84
08/07/2011,Beams,32.5
08/07/2011,Pressures,394.92
08/07/2011,Rapids,171.03
08/07/2011,Reflectors,521.0
08/07/2011,Scripts,45.37
08/07/2011,Shooters,40.19
08/07/2011,Stalkers,381.19
08/07/2011,Stations,256.99
08/07/2011,Stickers,257.66
08/07/2011,Stoles,272.1
08/07/2011,Stringers,383.95
