dateOfTrade,tradeID,product,buyingParty,sellingParty,notionalAmount,notionalCurrency,quantity,maturityDate,underlyingPrice,underlyingCurrency,strikePrice
05/11/2012 00:00,DJHFLDKA57149356,Nanomachines,CIXF70,MDEQ10,1137215.45,AED,4000,19/02/2017,251.73,USD,319.19
05/11/2012 00:00,AIBOYZLI47444595,Stocks,HSWX88,QCRG59,16403.0,USD,100,08/07/2017,164.03,USD,197.65
05/11/2012 00:00,NIGKQWVM35936545,Stocks,HNLV68,QLCE04,2171400.0,USD,30000,05/06/2014,72.38,USD,66.37
05/11/2012 00:00,ETQKQLBH40415757,Iron Balls,JZTC69,RJCA92,1003005.56,SRD,500,24/10/2013,299.11,USD,1674.04
05/11/2012 00:01,XLVGXVEK64229733,Blue Orbs,SZRJ90,EWUY52,212016.0,USD,600,14/12/2013,353.36,USD,409.88
05/11/2012 00:01,EVJFMWUZ19810427,Flubbers,BPLN25,HWHS51,684323.99,DJF,200,01/09/2016,403.65,USD,3088.68
05/11/2012 00:02,YRXAFXBG23863100,Bablefish,LKPN86,TFLS35,248200.45,PLN,9000,21/10/2014,130.33,USD,31.53
05/11/2012 00:03,DPBVXHNC94464984,V-Tamer Taags,GZED20,RDBE21,342269.21,STD,500,28/11/2015,131.11,USD,785.68
05/11/2012 00:03,JDPVMUCP46360333,Stocks,SRYE59,RQGG65,7812374.1,TWD,300,09/03/2017,58.19,USD,28052.68
05/11/2012 00:03,CWBFYWHA04637560,Stocks,UIKN63,FYYD57,4540800.0,USD,30000,13/01/2014,151.36,USD,135.26
05/11/2012 00:03,YTFWQVRA61299261,Blasting Rods,QLCE04,CUVZ50,138222.0,USD,700,12/04/2013,197.46,USD,159.41
05/11/2012 00:04,DNCKOOIX33423254,Digivices,PQSW95,HWJF09,59226.0,USD,600,22/08/2014,98.71,USD,109.59
05/11/2012 00:04,ACUSZUUH53945851,Stocks,NFAH30,OKYS51,34339.48,GIP,400,23/07/2014,13.36,USD,90.59
05/11/2012 00:04,PZIVWTPQ00157738,Stocks,MFZY76,VVBY18,42990.0,USD,1000,22/04/2013,1535.29,INR,49.45
05/11/2012 00:05,TCTPFAAR64854736,Adamantium Bars,YWMD69,LWGE44,13591200.0,USD,80000,12/07/2017,169.89,USD,159.92
05/11/2012 00:06,EDCOKXQQ84699446,Moranth Cussers,MYXF05,KKGI60,186859.45,MXN,200,22/05/2013,151.47,USD,821.31
05/11/2012 00:06,TLASVVCB79885130,Levitators,KRXZ15,HWHS51,21290.0,USD,200,24/09/2015,106.45,USD,99.98
05/11/2012 00:06,PYWSRGVL19872650,Stocks,JCWS17,KKZA87,35120.0,USD,800,02/09/2017,43.9,USD,46.59
05/11/2012 00:06,YHTTFFCR31752667,Stocks,FDWI64,SUOX82,10173968.91,AOA,10000,28/12/2017,158.17,USD,1109.84
05/11/2012 00:06,PGSMWXQN67832147,Books of Cagliostro,DGTY64,MSHS03,33020.0,USD,200,02/08/2014,165.1,USD,184.44
05/11/2012 00:06,HTMTRJSC95594390,Stocks,SMYT95,INIL60,278390.0,USD,7000,21/06/2017,39.77,USD,45.46
05/11/2012 00:06,HESCUYQY62204328,Stocks,BPLN25,HXDA52,606870.18,SVC,700,29/11/2016,210.09,USD,956.99
05/11/2012 00:06,YUHDDKVD82454146,Stocks,MFJJ99,TGZI54,2572240.0,USD,8000,10/07/2016,321.53,USD,294.87
05/11/2012 00:08,OWPMTJTR89817696,Choice Scarfs,UHOG52,PVAZ61,27820.0,USD,400,18/07/2015,69.55,USD,65.14
05/11/2012 00:09,HCAJEGTO15217780,Stocks,MFJJ99,PVAZ61,1352880.0,USD,8000,16/12/2013,169.11,USD,161.67
05/11/2012 00:09,UJVNHDOI32673895,Stocks,AYIH50,PVAZ61,338220.0,USD,2000,12/07/2015,169.11,USD,181.29
05/11/2012 00:09,OIIMWWTI53605773,Zoom Lens,THJF58,CMOI26,233451.0,USD,900,20/06/2017,259.39,USD,246.4
05/11/2012 00:09,THAXKSTN91376055,Stocks,LBKT00,CIXF70,385070.0,USD,7000,25/01/2013,55.01,USD,50.63
05/11/2012 00:10,UXGBCFWR04155302,Leaves of Lorien,QAZT26,GBEZ65,7207200.0,USD,70000,17/02/2013,102.96,USD,118.94
05/11/2012 00:10,NPULKXXA44697673,Stocks,WHPS18,QOKP03,96942.0,USD,300,21/12/2014,323.14,USD,364.45
05/11/2012 00:11,BJDLGYGK29598225,Stocks,WHPS18,ZXVX98,8176800.0,USD,80000,17/11/2015,102.21,USD,108.82
05/11/2012 00:11,QLPRNVWH65296432,Stocks,VIMV38,OHKH76,389989.53,LSL,9000,12/07/2016,23.15,USD,51.29
05/11/2012 00:11,QNCNAROZ44653389,Great One's Wisdoms,FAWI50,QHXJ50,188615.0,USD,700,10/08/2014,269.45,USD,298.1
05/11/2012 00:11,FQXDPLIV74364633,White Herbs,JXGF57,NCXS33,275064.0,USD,800,28/10/2016,343.83,USD,387.07
05/11/2012 00:11,VSPWJLSJ32700947,Infobots,SFZS08,BMRZ75,201018.0,USD,600,31/01/2017,335.03,USD,367.27
05/11/2012 00:12,LAHSMGWH70173730,Thermal Regulation Suppositories,DDIB11,ZVEN26,570670.7,PEN,8000,26/10/2017,333.18,USD,65.71
05/11/2012 00:12,KAFMBTRG67681071,Feedbags,OCQF34,SUOX82,3102300.0,USD,30000,28/02/2015,103.41,USD,105.06
05/11/2012 00:12,IGDXNMYA71117824,Amulets of Shinnok,YOQG45,VTKE98,2073000.0,USD,60000,10/11/2015,34.55,USD,37.43
05/11/2012 00:12,QVGTCMNW41437844,Victory Gin,PNFK78,QETH27,4162.0,USD,100,30/03/2013,41.62,USD,46.53
05/11/2012 00:12,PODWNDCV49206456,Stocks,QETH27,NGBA40,384920.0,USD,4000,28/08/2016,2804.55,UAH,80.74
05/11/2012 00:12,BTQRFAWG27587342,Stocks,OUNH49,FAWI50,58210.0,USD,200,16/10/2017,291.05,USD,338.66
05/11/2012 00:13,YYFKYLXS79399770,Koins,PNFK78,IZLM67,515600.0,USD,4000,16/09/2013,128.9,USD,138.24
05/11/2012 00:13,TCJIXLNC28604999,Holodecks,AYIH50,GBEZ65,89065.0,USD,500,10/10/2014,178.13,USD,190.04
05/11/2012 00:14,JJDJNTSZ63440510,Stocks,GGLV00,GSTD71,18444.0,USD,200,09/05/2015,92.22,USD,89.75
05/11/2012 00:14,DYHULAAL52137780,Stocks,QCRG59,NQJL85,56296.0,USD,800,04/08/2015,70.37,USD,64.59
05/11/2012 00:15,COALEXWK62926694,HALs,KRXZ15,WYFO79,638104.0,USD,800,17/11/2017,797.63,USD,660.5
05/11/2012 00:15,MLVLUJKK72542897,Mr. Zerkons,EIWJ22,IZTD25,11653200.0,USD,90000,13/01/2015,358.94,PGK,106.63
05/11/2012 00:15,JOHZNFLQ97144088,Fire Flowers,KRXZ15,TQSJ85,281024.64,NGN,4000,20/02/2013,433.68,USD,66.09
05/11/2012 00:16,BYQAXCKH80527967,Stocks,PIFN94,YLGZ72,143346.26,WST,800,07/05/2017,69.02,USD,163.37
05/11/2012 00:16,BBULIWLP96488951,Stocks,FYYD57,SXHU74,36627047.68,INR,10000,14/11/2017,102.56,USD,4084.86
05/11/2012 00:16,QIHPVJSM84393312,Shrouds of Turin,EPZN28,QODV38,1349668.57,KWD,600,08/05/2017,318.24,USD,2418.31
05/11/2012 00:17,UQSKZVAF84685358,Rings of Hunger,SEKK26,ITTS26,1489251.72,KYD,900,31/07/2013,207.94,USD,1604.86
05/11/2012 00:17,QWPXCWUN48737112,Stocks,LKPN86,LWGE44,1013.0,USD,100,04/04/2014,10.13,USD,8.83
05/11/2012 00:17,CJHPNPPX83286744,Millennium Eyes,OPZI26,CIXF70,895760.0,USD,2000,07/04/2014,447.88,USD,394.24
05/11/2012 00:18,CRCHXIQX54111767,Stocks,OKYS51,RLZK87,129654.0,USD,700,16/02/2014,185.22,USD,195.98
