dateOfTrade,tradeID,product,buyingParty,sellingParty,notionalAmount,notionalCurrency,quantity,maturityDate,underlyingPrice,underlyingCurrency,strikePrice
24/11/2012 00:00,XSWUMYJB13922060,Argonaughts,DVVB31,GYWU23,2593440.0,USD,8000,11/07/2016,324.18,USD,363.33
24/11/2012 00:01,LIQKZGGI32777037,Stocks,NFAH30,CQPJ57,24363.76,LAK,100,07/04/2014,58.32,USD,262.28
24/11/2012 00:01,SFTTCQAL73361446,Nuka-cola,JXGF57,VKMV12,34938.0,USD,900,28/03/2013,38.82,USD,36.69
24/11/2012 00:01,PZGQUQLM18136316,LiDAR Mark-Trackers,TYAE14,RNZB01,2828975.84,NZD,4000,28/08/2016,323.8,USD,827.11
24/11/2012 00:02,RGUXDUMB46475304,Nemean Cestuses,OHKH76,JCWS17,46354.0,USD,100,18/10/2015,463.54,USD,440.33
24/11/2012 00:02,ZIJWLZRU96771466,Millennium Puzzles,NCYN50,XHYN07,1471500.0,USD,90000,25/06/2015,42.48,MAD,13.37
24/11/2012 00:03,DUOUTSPE91355114,Valars,WWNS72,KKGY69,88568.0,USD,400,30/05/2013,221.42,USD,203.8
24/11/2012 00:03,RLJTFMKP73246732,Stocks,HHOA99,HWJF09,784393.32,CZK,900,17/05/2016,196.33,USD,805.21
24/11/2012 00:03,CLKYEPIU53397511,Holy Bones,DBCS17,IIZF28,68916.0,USD,200,31/03/2017,344.58,USD,391.78
24/11/2012 00:03,JHTRJESW11541227,Elven Cloaks,QAZT26,MHFC34,39665.0,USD,100,14/06/2013,396.65,USD,365.71
24/11/2012 00:04,OEADVLFE44808920,Hero Association Mugs,VVXA11,ZMLP81,2237000.0,USD,50000,11/03/2015,44.74,USD,42.05
24/11/2012 00:04,RPUAKXEY58734488,Gargantua Space Stations,RNZB01,FYYD57,290098.98,UAH,800,24/12/2017,13.1,USD,324.75
24/11/2012 00:04,XFIZPXHL93523865,Stocks,SWGF93,QAZT26,5889200.0,USD,20000,29/12/2013,294.46,USD,301.68
24/11/2012 00:05,XYLJGAMN63859288,Stocks,KUWI70,SFEO61,3255.0,USD,700,29/12/2014,4.65,USD,3.74
24/11/2012 00:06,BRBBGZVK53702330,Philosopher Stones,BPLN25,IJPI82,73773.0,USD,700,27/06/2016,105.39,USD,119.47
24/11/2012 00:06,FHFTEAHL45866223,Stocks,VCSF07,DDIB11,170266.97,JOD,4000,07/12/2016,15.63,USD,40.46
24/11/2012 00:06,KCKRQJIL60125104,Stocks,XHYN07,TRFG21,1872.0,USD,600,24/01/2015,3.12,USD,2.8
24/11/2012 00:07,UZSYGVGU70892035,Stocks,IJPI82,GSTD71,518700.0,USD,6000,22/06/2013,86.45,USD,85.25
24/11/2012 00:07,LKVHAYUW69541508,Frost Horns,AGBH66,BBJG05,91947.42,NAD,100,20/05/2016,363.86,USD,1056.58
24/11/2012 00:09,FXDNJFFY14842041,Stocks,PNFK78,LIIS96,84402.0,USD,600,21/02/2017,140.67,USD,125.07
24/11/2012 00:10,VXALVPZM72399194,Jumping Boots,OPET16,SFEO61,43488.0,USD,400,07/03/2013,108.72,USD,98.56
24/11/2012 00:10,LCGTXOUY06391839,Stocks,PJKH65,EIWJ22,23658.0,USD,300,27/06/2014,78.86,USD,71.6
24/11/2012 00:11,UCTPOWQV36564625,Eject Buttons,SMYT95,VAHJ53,11846.0,USD,200,05/12/2017,59.23,USD,67.44
24/11/2012 00:12,ULLMTXOT50246043,Stocks,OCQF34,SUOX82,16229.0,USD,100,03/03/2014,162.29,USD,170.83
24/11/2012 00:12,MJZVUPYL69565783,Stocks,PQSW95,TYAE14,259836.02,BSD,500,11/05/2013,74.49,USD,596.7
24/11/2012 00:12,YPDHDOOC45719585,Stocks,ORQH73,INIL60,34680.0,USD,800,24/05/2013,43.35,USD,47.5
24/11/2012 00:12,FRLKKQQM52888301,Moranth Melters,ORQH73,VVXA11,66447.0,USD,300,03/06/2016,329.47,DKK,191.45
24/11/2012 00:12,VDASKCNN03961643,Cockatrice Claws,WHPS18,PBFW95,7360.91,NGN,8000,04/07/2013,5.59,USD,0.93
24/11/2012 00:13,TKFPCTOD64829939,Rapids,KUWI70,KEVJ11,1184911.56,JMD,10000,08/04/2017,146.43,USD,135.66
24/11/2012 00:13,DZLXDTGT20998807,Stocks,UIKN63,YCZA59,62754.0,USD,600,12/07/2013,104.59,USD,107.99
24/11/2012 00:14,UITFRSDE39747556,White Herbs,GZED20,NCXS33,3111840.0,USD,9000,23/05/2016,345.76,USD,389.54
24/11/2012 00:14,RAXSHUII94008391,Orcish Ring Mail,YLGZ72,VLJL11,37768.0,USD,400,06/06/2017,94.42,USD,80.53
