dateOfTrade,tradeID,product,buyingParty,sellingParty,notionalAmount,notionalCurrency,quantity,maturityDate,underlyingPrice,underlyingCurrency,strikePrice
11/10/2018 00:00,KNAJZGQB03893919,Red Jewelled Brooches,TGZI54,YOQG45,116130.0,USD,700,16/07/2019,165.9,USD,155.28
11/10/2018 00:01,JZEXTCTA61707656,Stocks,HHFP66,ZNQA84,1357800.0,USD,10000,15/05/2022,135.78,USD,121.68
11/10/2018 00:01,XYGZQNHK69716883,Stocks,IZTD25,QBAP68,1106000.0,USD,70000,08/06/2021,44.66,WST,14.76
11/10/2018 00:02,UYLIHLED61094728,Stocks,HNLV68,LAUA80,22440626.21,UGX,8000,03/10/2020,379.08,USD,3293.71
11/10/2018 00:02,CJIYLHJK59774968,Angainors,QODV38,KRRO64,161253.0,USD,900,09/02/2023,966.01,ZAR,157.78
11/10/2018 00:02,XOSWSNIB22361353,Orbs of Agamotto,BPLN25,DGTY64,75120.0,USD,800,11/05/2020,93.9,USD,81.93
11/10/2018 00:02,ZRVXLJRL14878410,Stocks,SMYT95,DREA89,249920.0,USD,8000,06/01/2020,31.24,USD,35.6
11/10/2018 00:03,RSQUDSPI30800354,Stocks,IJPI82,GZED20,776660.02,KGS,800,30/07/2021,196.87,USD,1076.07
11/10/2018 00:03,IEUDIACA58417160,Master Swords,FTFI87,ZVEN26,19696.0,USD,800,31/10/2022,24.62,USD,26.4
11/10/2018 00:04,DPTMAREO60765221,Assault Vests,TFLS35,LIIS96,179144.0,USD,800,22/08/2023,223.93,USD,252.92
11/10/2018 00:04,CUWQEEJP96436796,Magic Beans,WIZJ73,MYXF05,1583960.0,USD,7000,23/01/2023,226.28,USD,207.18
11/10/2018 00:05,GAGLEXGN63200901,Stocks,NCXS33,ZVEN26,28000.0,USD,1000,16/05/2020,28.0,USD,30.87
11/10/2018 00:05,FUIUAAME88414396,Coldblood Dews,DNIL23,VIMV38,210310.0,USD,1000,25/04/2021,210.31,USD,232.32
11/10/2018 00:05,EVLROLRW07370000,Smooth Rocks,ZELV96,VXSM31,1715340.0,USD,6000,27/08/2023,285.89,USD,308.04
11/10/2018 00:05,INXQTYOK69253989,Stocks,OPZI26,ZELV96,3134.0,USD,200,04/08/2021,15.67,USD,14.05
11/10/2018 00:06,CDHNTWIJ84142478,Amulets of Reflection,UFAY59,UHOG52,95480.27,AOA,100,14/10/2022,184.14,USD,870.64
