dateOfTrade,tradeID,product,buyingParty,sellingParty,notionalAmount,notionalCurrency,quantity,maturityDate,underlyingPrice,underlyingCurrency,strikePrice
07/10/2018 00:00,NPXTSDEY45384729,Stocks,VVXA11,QXFF29,34712.04,SAR,700,02/11/2022,8.87,USD,41.54
07/10/2018 00:01,TCICXWRR61723052,Stocks,ISWT83,KRXZ15,36304.0,USD,200,21/04/2023,2079.31,GMD,150.05
07/10/2018 00:01,FVOWWXQA29091581,Stocks,CBOX52,DGTY64,34780.0,USD,2000,28/09/2021,17.39,USD,17.27
07/10/2018 00:02,TPXTQQPL67050892,Evangelions,HNLV68,NGBA40,1634594.44,DOP,300,26/06/2020,675.86,USD,5781.22
07/10/2018 00:03,SFOCBUFS98526958,Stocks,QWOA67,KKGI60,79890.0,USD,1000,15/04/2019,79.89,USD,65.66
07/10/2018 00:03,DEYFQWUY31142368,Curse Masks,UFAY59,ZNQA84,11367.0,USD,300,19/06/2020,37.89,USD,45.7
07/10/2018 00:03,CEHVTFNK58217358,Naryas,OPZI26,ISWT83,118278.0,USD,600,20/11/2019,197.13,USD,233.79
07/10/2018 00:03,YPMJRCMN44871316,Earth Harps,JZTC69,JCWS17,4191300.0,USD,30000,06/04/2021,139.71,USD,122.47
07/10/2018 00:04,ETMLGAUC57765800,Nemean Cestuses,ZNQA84,JCWS17,1872237.63,ANG,600,26/11/2020,427.68,USD,2936.29
07/10/2018 00:05,JKFCDRKI65682812,Tarkartan Blades,TYAE14,WHPS18,7417.0,USD,100,27/03/2019,74.17,USD,70.7
07/10/2018 00:05,JZIDDTTQ18141908,Stocks,UWUK72,RFZG50,485040.0,USD,8000,22/11/2020,60.63,USD,60.89
07/10/2018 00:06,CPWNRNFQ09394284,Shrouds of Turin,SXTM39,QODV38,1402411.16,IQD,400,19/01/2019,720.99,LAK,3975.17
07/10/2018 00:06,YRCWPYST75163605,Stocks,PQSW95,ZFHD93,49568.0,USD,400,11/12/2021,123.92,USD,138.51
07/10/2018 00:07,ZQJRCATE27691892,Choice Scarfs,IIZF28,PVAZ61,2651.02,MNT,800,08/05/2021,40.81,USD,3.23
07/10/2018 00:07,XRSGFUCG81010435,Stocks,UACN81,HFLM11,38887198.4,BTN,50000,22/02/2020,114.28,USD,640.89
07/10/2018 00:07,WXZYVMLV14598329,Helms of Brilliance,DBCS17,UFAY59,1426600.0,USD,7000,01/06/2020,203.8,USD,217.22
07/10/2018 00:08,OEQXDYEP50208219,Infinity Gauntlets,BBAX06,AGBH66,7528.71,BSD,100,18/01/2021,14.77,USD,83.73
07/10/2018 00:08,LEJVPVNP09362991,Choice Scarfs,QWOA67,PVAZ61,2040500.0,USD,50000,12/05/2022,1223.21,VUV,46.95
07/10/2018 00:09,UZPNKYBI73902668,Gantz Balls,ESPL27,TBVE46,844684.02,TMM,1000,11/04/2020,1154.07,KES,930.64
07/10/2018 00:09,XJBXNZVH54462207,Psychic Seeds,MDEQ10,SZRJ90,698885.26,FJD,600,06/05/2019,149.39,USD,986.32
07/10/2018 00:09,PSUQMMXN68340660,Binding Bands,QMZU44,MRAH32,78528.0,USD,400,13/05/2021,196.32,USD,182.49
07/10/2018 00:10,SHBFJHSO83961100,Stocks,QMZU44,UFAY59,7108.38,KRW,600,08/02/2019,58.65,USD,13.82
07/10/2018 00:10,KGLMWAWG89504370,Stocks,QOKP03,RJCA92,37182223.52,UYU,40000,03/04/2020,24.79,USD,966.55
07/10/2018 00:11,NMHXFAIY64695595,Stocks,FJOI82,WWNS72,30871200.0,USD,60000,02/03/2019,514.52,USD,483.8
07/10/2018 00:11,AEEDKVFK29260566,Stocks,JZTC69,DOGG07,12115.0,USD,500,01/02/2022,149.18,PYG,27.76
07/10/2018 00:12,PMZBNPYL53734784,Stocks,KTLA69,LIJW00,1118803.47,RWF,600,27/09/2022,616.01,MAD,1647.63
07/10/2018 00:12,JXKHBXZO15155056,Drums of Earthquake,IZLM67,DDIB11,956200.0,USD,10000,05/12/2020,95.62,USD,106.34
07/10/2018 00:12,RPRKXYBL64450859,Stocks,GYWU23,MYXF05,383959.45,DKK,50000,09/08/2019,7.99,USD,7.92
07/10/2018 00:12,BJHTXBTT74449723,Icy Rocks,VKMV12,MFJJ99,58433310.03,UAH,3000,17/02/2020,562.53,USD,18279.63
07/10/2018 00:13,VJROOJSK29231750,Exorcism Slips,WVEI17,GSTD71,21377700.0,USD,90000,12/12/2022,237.53,USD,225.01
07/10/2018 00:13,BQFVZLXX34664269,Bablefish,EDYH00,TFLS35,40248.0,USD,200,20/03/2019,201.24,USD,187.37
07/10/2018 00:14,IHRLKJON08552876,Gold Pendants,QWOA67,NQJL85,4649200.0,USD,20000,27/12/2019,232.46,USD,260.53
07/10/2018 00:14,AELWVZPI36083948,Millennium Rods,DOGG07,TYAE14,2693790.0,USD,9000,17/06/2021,299.31,USD,268.96
07/10/2018 00:14,UADHIJXH85538549,Protopacks,AMRO66,OKYS51,468910.0,USD,1000,18/07/2023,468.91,USD,444.59
07/10/2018 00:14,YDKIKPYF22609275,Stocks,DNIL23,HYSJ42,189700.0,USD,2000,17/09/2019,94.85,USD,93.46
07/10/2018 00:15,XSUPLLTI15113256,Stocks,RJUD59,QBVN33,933025.27,ANG,4000,20/03/2021,31.97,USD,280.57
07/10/2018 00:15,OJJBGSME23902439,Phoenix Downs,UEVD88,ORQH73,238658.06,XCD,400,18/04/2022,145.87,MXN,656.54
07/10/2018 00:15,OZGIAFOK61097373,Levitation Boots,MHFC34,FAWI50,178991.69,BSD,500,24/04/2020,70.23,USD,416.64
07/10/2018 00:15,XJTQLURJ48696078,Stocks,UWUK72,DVVB31,381650.0,USD,5000,10/09/2022,76.33,USD,68.6
07/10/2018 00:15,GDBBQOWQ57121275,Stocks,EIWJ22,RJCA92,14316125.84,MWK,80000,01/06/2022,24.79,USD,152.59
07/10/2018 00:16,INRUAMMR18934812,Scooby Snacks,SWGF93,YCZA59,1202931.02,LRD,5000,24/11/2021,49.88,USD,207.86
07/10/2018 00:16,UOGCKOGB22268746,Stocks,WVHK10,JVHD93,415800.0,USD,30000,22/10/2020,13.86,USD,11.56
07/10/2018 00:16,BZXLKYRK85853473,Stocks,HHFP66,ORQH73,194049.0,USD,900,16/05/2019,215.61,USD,203.73
07/10/2018 00:17,JCYYIZKX91014525,Stocks,FGQR22,LWGE44,11056.79,GEL,400,06/08/2019,73.48,BRL,33.59
07/10/2018 00:17,SRZQBEPR54630387,Stocks,ZXVX98,AYIH50,154722.0,USD,600,18/09/2023,257.87,USD,281.9
07/10/2018 00:17,ZUQHJLJB05132945,Stocks,LAUA80,KKZA87,10956.0,USD,300,28/10/2021,36.52,USD,29.76
07/10/2018 00:17,EFTLQBNN24843355,Stocks,QHXJ50,NGBA40,14992.82,XPF,400,16/12/2022,191.04,USD,41.94
07/10/2018 00:17,IDGXFSGT43161830,Elven Cloaks,FJOI82,MHFC34,140425.0,USD,500,16/09/2020,280.85,USD,261.62
07/10/2018 00:18,RBNOXIMF26931740,Stocks,RNZB01,GZED20,963400.0,USD,5000,11/02/2021,192.68,USD,210.88
07/10/2018 00:18,DOWHEKEJ86139242,Scooby Snacks,VGYT30,YCZA59,4988.0,USD,100,17/11/2022,49.88,USD,44.81
07/10/2018 00:18,GRIVBHGI33703520,Stocks,JCWS17,KKGI60,31956.0,USD,400,07/06/2019,6.38,BGN,72.44
07/10/2018 00:19,MIXKTXBX18678788,Stocks,OUNH49,GGLV00,17154.0,USD,900,29/08/2020,19.06,USD,20.43
07/10/2018 00:19,GHHCYMZM12723699,Stocks,RDBE21,CMOI26,52850.0,USD,500,10/02/2019,105.7,USD,117.43
07/10/2018 00:20,MIEQVEYT89965855,Stocks,BPLN25,NXTO39,89181.0,USD,900,03/03/2020,99.09,USD,117.84
07/10/2018 00:20,XXZOSYOH13469772,Deck of Dragons,MFZY76,OKYS51,209797.0,USD,700,29/07/2021,299.71,USD,267.38
07/10/2018 00:22,RHIKUMKP56767402,Angainors,YFAM59,KRRO64,6304531.46,MZN,6000,24/11/2020,179.69,USD,1016.85
07/10/2018 00:22,LKTSJTIH78534871,Stocks,BMRZ75,NCXS33,17847.31,KRW,900,13/12/2021,98.17,USD,17.33
07/10/2018 00:22,FLGGKXMQ47947726,Veritaserums,OPZI26,AWYB85,8569600.0,USD,40000,04/01/2021,214.24,USD,206.47
07/10/2018 00:22,RGOXAYLE45045349,Deku Sticks,WYFO79,HFLM11,3138047479.8,TWD,20000,28/03/2019,428.31,USD,152595.06
07/10/2018 00:23,SLFUKUIV25476772,Stocks,QWOA67,PNFK78,105228.0,USD,400,21/10/2021,263.07,USD,306.03
07/10/2018 00:23,WUCTJWVJ16867599,Stocks,CUVZ50,QCRG59,1388204.78,AUD,100,05/02/2021,252.95,USD,15202.29
07/10/2018 00:23,LTECWMIW41140966,Stocks,QWOA67,RNZB01,3234.0,USD,700,28/03/2021,4.62,USD,5.07
07/10/2018 00:23,VYANKFXZ35877844,Rings of Cold Resistance,ZFHD93,DGTY64,2372200.0,USD,5000,07/01/2020,474.44,USD,411.6
07/10/2018 00:23,HASHBJVX48654868,Stocks,XHYN07,KKGY69,76000.0,USD,800,04/01/2021,566.07,SGD,110.11
07/10/2018 00:23,JUKCSXPI35057497,Baku Disks,PQSW95,QWOA67,23679.0,USD,900,25/08/2021,26.31,USD,23.38
07/10/2018 00:24,LXARFYAB27316276,Stocks,AGBH66,RJCA92,71326.78,GHS,400,26/12/2023,24.79,USD,166.62
07/10/2018 00:25,RYQMRAUI56057803,Zoom Lens,NQJL85,CMOI26,4300800.0,USD,30000,01/01/2020,143.36,USD,129.71
07/10/2018 00:25,IRCKNNDV94083078,Stocks,TVQQ54,DBCS17,8939000.0,USD,70000,25/03/2021,127.7,USD,112.51
07/10/2018 00:25,MJRHWRQO57726962,Stocks,GSTD71,ZEHM52,25044.0,USD,600,22/03/2019,41.74,USD,45.94
07/10/2018 00:25,IGAOFAJN03304464,Master Swords,HHFP66,ZVEN26,111727.11,MKD,1000,10/02/2020,25.17,USD,112.07
07/10/2018 00:25,LNERUFSH21655617,Stocks,JCWS17,ZMLP81,46816.27,BHD,400,29/07/2020,26.11,USD,118.75
07/10/2018 00:25,ZUELZDYG02712600,Razor-rimmed Hats,TBVE46,THJF58,7326477.6,HNL,6000,03/09/2023,480.74,USD,1320.22
07/10/2018 00:27,VPPAPFOG31204411,Stocks,LBKT00,ERHJ34,36508200.0,USD,60000,10/11/2022,608.47,USD,713.67
07/10/2018 00:27,YAHNXXOY10275204,Stocks,YLGZ72,SWGF93,323665.01,LAK,6000,11/01/2021,17.87,USD,54.93
07/10/2018 00:29,VZTITAPE64986038,Chunin Headband,MFJJ99,EIWJ22,77607.0,USD,300,22/03/2022,258.69,USD,289.56
07/10/2018 00:29,EZOMSCYR63126991,Stocks,TYAE14,RDBE21,1000800.0,USD,60000,27/06/2022,16.68,USD,19.3
07/10/2018 00:30,RQPIDIRV97760380,Elder Wands,AYIH50,LKPN86,60558.0,USD,300,20/04/2022,201.86,USD,177.94
07/10/2018 00:30,WYHYKDVS94549146,Fire Flowers,VKMV12,TQSJ85,14474100.0,USD,30000,05/06/2020,16705.67,UAH,456.64
07/10/2018 00:30,QYJPSXXR36243283,Ent-draught,QODV38,LIJW00,150780.0,USD,7000,25/05/2023,21.54,USD,19.81
07/10/2018 00:30,ESOSHOCO72176446,Sticky Barbs,AHMZ79,RQGG65,1223320.0,USD,7000,08/01/2023,174.76,USD,209.56
07/10/2018 00:30,ALPRBBYW07835569,Rings of Poison Resistance,FTFI87,KTLA69,26186400.0,USD,90000,08/11/2020,290.96,USD,265.11
07/10/2018 00:31,JPMBZDGT78241351,Stocks,EPZN28,HSWX88,3344.54,BMD,100,09/10/2019,33.18,USD,32.66
07/10/2018 00:31,HYMFOBVX84401044,Stocks,MDEQ10,XHYN07,21369.6,BMD,800,19/07/2023,26.5,USD,22.84
07/10/2018 00:31,YUHOGIEN28363723,HALs,DILF10,WYFO79,3158400.0,USD,6000,20/03/2022,526.4,USD,470.54
07/10/2018 00:31,LGUVAPLZ95833953,Stocks,VCSF07,WYFO79,45696.0,USD,300,05/01/2019,152.32,USD,160.4
07/10/2018 00:31,EPEZSPKC20330934,Stocks,MDEQ10,QWOA67,311632.6,HNL,500,11/05/2019,245.38,USD,665.6
