dateOfTrade,tradeID,product,buyingParty,sellingParty,notionalAmount,notionalCurrency,quantity,maturityDate,underlyingPrice,underlyingCurrency,strikePrice
27/10/2018 00:00,QEWFQTIT26079491,Choice Bands,TBVE46,AMRO66,113638.0,USD,700,04/04/2020,162.34,USD,179.57
27/10/2018 00:00,WAELYEBU70754618,Bags of Holding,CUVZ50,KKGY69,33678.0,USD,200,20/09/2023,168.39,USD,175.29
27/10/2018 00:00,RQNTARNI89569981,Replicants,UWUK72,MFZY76,510.0,USD,100,19/02/2019,5.1,USD,5.41
27/10/2018 00:00,QSPVWABL43063756,Stocks,KKZA87,CQPJ57,4071200.0,USD,80000,03/06/2020,50.89,USD,55.37
27/10/2018 00:00,GFSLXNCE64211998,Rune Bars,EIWJ22,ZNQA84,462340.0,USD,2000,17/08/2019,231.17,USD,233.97
27/10/2018 00:00,BXHWAYPY08876425,Stocks,LIJW00,DJNE62,590160.0,USD,8000,11/07/2023,73.77,USD,63.63
27/10/2018 00:01,ZYOMMWKJ71671964,Stocks,PVAZ61,PBFW95,224113.56,RUB,200,30/12/2019,106.02,USD,1159.48
27/10/2018 00:01,HRJSQGAS02977879,Urns of Power,HNLV68,QLMY86,95928.0,USD,600,15/06/2023,159.88,USD,151.03
27/10/2018 00:01,MQSJSRQU35617948,Stocks,ZNQA84,SHXQ48,825020.0,USD,7000,12/01/2022,471.11,PGK,110.01
27/10/2018 00:02,OXGFDNXG75317899,Stocks,PVAZ61,UIKN63,813786.32,CNY,600,04/08/2020,163.61,USD,1145.18
27/10/2018 00:02,FLQNZLTG28649827,Touchstones,GSTD71,ZFHD93,519950.0,USD,5000,24/01/2019,839.39,CVE,107.74
27/10/2018 00:02,KZTIYGUV33384187,Sorceror Stones,UEVD88,QBVN33,298823.62,KGS,8000,07/04/2021,8.19,USD,41.45
27/10/2018 00:02,NUSXSCMY26699559,Psychic Seeds,KKZA87,SZRJ90,759100.0,USD,5000,28/11/2019,151.82,USD,128.28
27/10/2018 00:02,WVREBZSZ75291952,Rift Crackers,AMBT33,LKPN86,951262.97,INR,300,07/03/2021,80.05,USD,3344.96
27/10/2018 00:03,KGBRQWNY93217577,Stocks,YOQG45,SBUT62,72045.0,USD,900,06/05/2023,80.05,USD,70.23
27/10/2018 00:03,AGKELXNA76417603,Stocks,HYSJ42,ERHJ34,2406760.0,USD,4000,16/10/2021,601.69,USD,673.77
27/10/2018 00:03,KOZEUJQN02285659,Stocks,QETH27,XRBV61,377615.0,USD,700,13/04/2023,539.45,USD,605.54
27/10/2018 00:03,XIBTESCL87137910,Stocks,GGLV00,BBAX06,398960.12,TOP,900,17/04/2022,51.84,USD,415.17
27/10/2018 00:03,CYYTBRPT80616939,Nenyas,PJKH65,PVAZ61,74988.0,USD,600,12/03/2021,124.98,USD,123.73
27/10/2018 00:03,FISFBTNX49187724,Stocks,TVQQ54,ZEHM52,1077005.66,ZWD,7000,06/02/2021,40.49,USD,143.98
27/10/2018 00:04,IMMXJDIE58982417,Azath Houses,QOKP03,TFLS35,14134013.64,BYR,30000,19/02/2019,69.14,USD,512.07
27/10/2018 00:04,BDOFPZPT17130999,Stocks,RJUD59,PQSW95,2194.0,USD,100,19/03/2021,7.83,PEN,24.23
27/10/2018 00:04,JZGIMMTO37616677,Stocks,HSWX88,RNZB01,304200.0,USD,60000,22/01/2021,5.07,USD,4.52
27/10/2018 00:04,YCHWGEBH81264711,Nanotech Crates,MKHA46,EDYH00,42932.0,USD,200,25/03/2023,214.66,USD,197.05
27/10/2018 00:04,BUKTDJDT43676242,Stocks,HNLV68,JCWS17,717127.49,BIF,7000,10/02/2021,80.96,USD,88.01
27/10/2018 00:04,FSZGIFEG48466738,Stocks,CUVZ50,CQPJ57,26965.59,NIO,200,29/03/2023,50.89,USD,142.73
27/10/2018 00:04,VEJQWWWM69025684,Stocks,WYFO79,ESPL27,27520.0,USD,400,10/05/2022,68.8,USD,78.87
27/10/2018 00:04,AKFOCWVT66711372,Stocks,PNFK78,DVVB31,87631572.6,CAD,60000,28/09/2019,72.18,USD,1624.96
