date,companyID,stockPrice
05/01/2017,QETH27,1.78
05/01/2017,DVVB31,147.32
05/01/2017,EMNK67,106.11
05/01/2017,KTLA69,98.86
05/01/2017,EIWJ22,23.96
05/01/2017,SFZS08,81.47
05/01/2017,YSSR29,30.23
05/01/2017,SWGF93,24.23
05/01/2017,YTAI13,251.26
05/01/2017,NGBA40,103.98
05/01/2017,CMZC67,56.7
05/01/2017,PJKH65,19.6
05/01/2017,HWHS51,218.07
05/01/2017,ZBIO05,9.85
05/01/2017,YWMD69,106.3
05/01/2017,EPZN28,43.06
05/01/2017,VAHJ53,65.23
05/01/2017,HWJF09,328.87
05/01/2017,AGBH66,106.29
05/01/2017,TFLS35,28.44
05/01/2017,VPTI00,62.94
05/01/2017,FORM54,8.93
05/01/2017,QLCE04,123.81
05/01/2017,WIZJ73,11.31
05/01/2017,UFAY59,83.45
05/01/2017,DJNE62,91.41
05/01/2017,GBEZ65,101.53
05/01/2017,SXHU74,82.79
05/01/2017,DOGG07,18.41
05/01/2017,HPTP65,98.65
05/01/2017,GIWG34,2.21
05/01/2017,QHXJ50,118.26
05/01/2017,ERHJ34,442.7
05/01/2017,ZEHM52,50.56
05/01/2017,TBVE46,157.63
05/01/2017,RJUD59,19.93
05/01/2017,PKBF70,254.11
05/01/2017,BPLN25,187.21
05/01/2017,WVEI17,85.74
05/01/2017,VESX21,293.04
05/01/2017,UWUK72,101.74
05/01/2017,SHXQ48,112.04
05/01/2017,TRFG21,3.12
05/01/2017,SEKK26,70.43
05/01/2017,EKXA24,43.38
05/01/2017,PNFK78,325.95
05/01/2017,HFLM11,176.77
05/01/2017,VIMV38,294.96
05/01/2017,DDIB11,18.77
05/01/2017,LBKT00,4.45
05/01/2017,WVHK10,130.22
05/01/2017,EWUY52,274.61
05/01/2017,UHOG52,50.59
05/01/2017,GYWU23,34.28
05/01/2017,THJF58,23.05
05/01/2017,QAZT26,372.23
05/01/2017,MEOQ86,6.09
05/01/2017,KKZA87,36.05
05/01/2017,CQPJ57,47.44
05/01/2017,SAAM06,122.34
05/01/2017,QOKP03,568.65
05/01/2017,LKPN86,53.89
05/01/2017,SFEO61,11.73
05/01/2017,OKYS51,14.66
05/01/2017,MHFC34,105.29
05/01/2017,UIKN63,195.01
05/01/2017,CIXF70,44.63
05/01/2017,WYFO79,150.52
05/01/2017,SBUT62,76.15
05/01/2017,DREA89,44.63
05/01/2017,RNZB01,7.93
05/01/2017,ZFHD93,131.76
05/01/2017,NFAH30,141.65
05/01/2017,KUWI70,12.7
05/01/2017,CVMG22,45.13
05/01/2017,HSWX88,31.65
05/01/2017,VLJL11,245.07
05/01/2017,VCSF07,42.58
05/01/2017,IIZF28,100.25
05/01/2017,VVXA11,229.41
05/01/2017,BDBU00,122.82
05/01/2017,FTFI87,375.56
05/01/2017,DNIL23,244.88
05/01/2017,ZVEN26,47.99
05/01/2017,CBOX52,531.41
05/01/2017,LIIS96,135.66
05/01/2017,FDWI64,17.38
05/01/2017,NCYN50,14.5
05/01/2017,MRAH32,123.04
05/01/2017,FGVK43,19.19
05/01/2017,IJPI82,43.98
05/01/2017,AHMZ79,159.07
05/01/2017,TVQQ54,94.47
05/01/2017,SUOX82,125.0
05/01/2017,QODV38,125.35
05/01/2017,TGZI54,193.74
05/01/2017,BMRZ75,292.68
05/01/2017,QWOA67,155.73
05/01/2017,UEVD88,230.65
05/01/2017,ITTS26,158.83
05/01/2017,ZELV96,15.55
05/01/2017,RFZG50,50.4
05/01/2017,PIFN94,458.95
05/01/2017,YLGZ72,46.58
05/01/2017,ZSXF19,56.61
05/01/2017,IZLM67,86.06
05/01/2017,ORQH73,224.92
05/01/2017,QLMY86,393.74
05/01/2017,VGYT30,214.8
