date,companyID,stockPrice
25/01/2017,QETH27,1.8
25/01/2017,DVVB31,136.07
25/01/2017,EMNK67,103.04
25/01/2017,KTLA69,95.46
25/01/2017,EIWJ22,23.8
25/01/2017,SFZS08,82.38
25/01/2017,YSSR29,31.83
25/01/2017,SWGF93,23.74
25/01/2017,YTAI13,235.01
25/01/2017,NGBA40,105.58
25/01/2017,CMZC67,56.86
25/01/2017,PJKH65,18.87
25/01/2017,HWHS51,209.94
25/01/2017,ZBIO05,9.82
25/01/2017,YWMD69,113.69
25/01/2017,EPZN28,46.5
25/01/2017,VAHJ53,63.32
25/01/2017,HWJF09,333.16
25/01/2017,AGBH66,115.58
25/01/2017,TFLS35,25.36
25/01/2017,VPTI00,60.54
25/01/2017,FORM54,8.65
25/01/2017,QLCE04,113.82
25/01/2017,WIZJ73,10.2
25/01/2017,UFAY59,77.56
25/01/2017,DJNE62,89.55
25/01/2017,GBEZ65,97.1
25/01/2017,SXHU74,85.65
25/01/2017,DOGG07,19.7
25/01/2017,HPTP65,101.27
25/01/2017,GIWG34,2.29
25/01/2017,QHXJ50,117.7
25/01/2017,ERHJ34,429.12
25/01/2017,ZEHM52,48.05
25/01/2017,TBVE46,153.83
25/01/2017,RJUD59,19.73
25/01/2017,PKBF70,240.52
25/01/2017,BPLN25,193.48
25/01/2017,WVEI17,89.22
25/01/2017,VESX21,278.68
25/01/2017,UWUK72,91.73
25/01/2017,SHXQ48,121.04
25/01/2017,TRFG21,3.12
25/01/2017,SEKK26,69.54
25/01/2017,EKXA24,39.63
25/01/2017,PNFK78,353.44
25/01/2017,HFLM11,157.74
25/01/2017,VIMV38,300.48
25/01/2017,DDIB11,18.65
25/01/2017,LBKT00,4.6
25/01/2017,WVHK10,136.22
25/01/2017,EWUY52,278.43
25/01/2017,UHOG52,50.78
25/01/2017,GYWU23,33.33
25/01/2017,THJF58,21.66
25/01/2017,QAZT26,353.2
25/01/2017,MEOQ86,6.1
25/01/2017,KKZA87,35.35
25/01/2017,CQPJ57,49.05
25/01/2017,SAAM06,125.54
25/01/2017,QOKP03,635.51
25/01/2017,LKPN86,50.24
25/01/2017,SFEO61,11.32
25/01/2017,OKYS51,15.21
25/01/2017,MHFC34,101.28
25/01/2017,UIKN63,186.22
25/01/2017,CIXF70,46.16
25/01/2017,WYFO79,157.37
25/01/2017,SBUT62,82.76
25/01/2017,DREA89,46.12
25/01/2017,RNZB01,7.81
25/01/2017,ZFHD93,119.75
25/01/2017,NFAH30,141.28
25/01/2017,KUWI70,12.02
25/01/2017,CVMG22,43.68
25/01/2017,HSWX88,30.26
25/01/2017,VLJL11,267.51
25/01/2017,VCSF07,45.8
25/01/2017,IIZF28,95.9
25/01/2017,VVXA11,219.79
25/01/2017,BDBU00,134.32
25/01/2017,FTFI87,388.79
25/01/2017,DNIL23,244.6
25/01/2017,ZVEN26,49.32
25/01/2017,CBOX52,543.44
25/01/2017,LIIS96,129.26
25/01/2017,FDWI64,16.85
25/01/2017,NCYN50,14.43
25/01/2017,MRAH32,124.82
25/01/2017,FGVK43,18.75
25/01/2017,IJPI82,40.84
25/01/2017,AHMZ79,157.16
25/01/2017,TVQQ54,94.06
25/01/2017,SUOX82,116.53
25/01/2017,QODV38,134.55
25/01/2017,TGZI54,199.79
25/01/2017,BMRZ75,274.5
25/01/2017,QWOA67,154.73
25/01/2017,UEVD88,231.7
25/01/2017,ITTS26,149.2
25/01/2017,ZELV96,14.58
25/01/2017,RFZG50,48.36
25/01/2017,PIFN94,488.87
25/01/2017,YLGZ72,47.18
25/01/2017,ZSXF19,55.48
25/01/2017,IZLM67,84.87
25/01/2017,ORQH73,213.89
25/01/2017,QLMY86,426.45
25/01/2017,VGYT30,235.19
25/01/2017,DGTY64,11.22
25/01/2017,RJCA92,22.4
25/01/2017,JXGF57,170.67
25/01/2017,ZDAI73,187.24
25/01/2017,TKVF94,47.13
25/01/2017,XRBV61,368.07
25/01/2017,QCRG59,243.63
25/01/2017,GZED20,203.44
25/01/2017,VTKE98,103.41
25/01/2017,TYAE14,67.0
25/01/2017,OPET16,4.6
25/01/2017,KEVJ11,19.49
25/01/2017,DBCS17,118.56
25/01/2017,IZTD25,41.15
25/01/2017,KKGI60,147.52
25/01/2017,XHYN07,18.76
25/01/2017,OPZI26,17.01
25/01/2017,HNLV68,52.31
25/01/2017,ZNQA84,132.32
25/01/2017,IBLA29,333.94
25/01/2017,SZRJ90,252.9
25/01/2017,HYSJ42,94.61
25/01/2017,RLZK87,116.74
25/01/2017,NCCX02,643.75
25/01/2017,PVAZ61,127.98
25/01/2017,QBVN33,28.83
25/01/2017,RDBE21,18.84
25/01/2017,FGQR22,9.48
25/01/2017,KKGY69,79.05
25/01/2017,NCXS33,108.18
25/01/2017,NQJL85,36.52
25/01/2017,BBAX06,40.63
25/01/2017,PQSW95,24.96
25/01/2017,VXSM31,96.74
25/01/2017,LAUA80,256.95
25/01/2017,QXFF29,9.95
25/01/2017,LWGE44,5.81
25/01/2017,AMBT33,16.18
25/01/2017,MFZY76,164.5
25/01/2017,BBJG05,191.39
25/01/2017,UACN81,22.9
25/01/2017,NXTO39,183.1
25/01/2017,INIL60,33.77
25/01/2017,MKHA46,278.42
25/01/2017,OUNH49,93.19
25/01/2017,MYXF05,7.72
25/01/2017,GSTD71,70.56
25/01/2017,TQSJ85,369.51
25/01/2017,GGLV00,21.46
25/01/2017,AYIH50,229.79
25/01/2017,RQGG65,54.42
25/01/2017,OHKH76,20.96
25/01/2017,WWNS72,303.17
25/01/2017,SRYE59,2.27
25/01/2017,MFJJ99,34.03
25/01/2017,VVBY18,23.15
25/01/2017,KRRO64,499.66
25/01/2017,JZTC69,175.41
25/01/2017,KRXZ15,230.76
25/01/2017,QMZU44,209.99
