date,companyID,stockPrice
23/01/2017,QETH27,1.86
23/01/2017,DVVB31,139.16
23/01/2017,EMNK67,102.71
23/01/2017,KTLA69,97.28
23/01/2017,EIWJ22,24.21
23/01/2017,SFZS08,81.42
23/01/2017,YSSR29,32.05
23/01/2017,SWGF93,23.66
23/01/2017,YTAI13,235.07
23/01/2017,NGBA40,103.66
23/01/2017,CMZC67,57.24
23/01/2017,PJKH65,18.76
23/01/2017,HWHS51,212.61
23/01/2017,ZBIO05,9.78
23/01/2017,YWMD69,114.11
23/01/2017,EPZN28,45.95
23/01/2017,VAHJ53,63.2
23/01/2017,HWJF09,335.52
23/01/2017,AGBH66,114.45
23/01/2017,TFLS35,25.89
23/01/2017,VPTI00,61.34
23/01/2017,FORM54,8.87
23/01/2017,QLCE04,116.47
23/01/2017,WIZJ73,10.19
23/01/2017,UFAY59,78.03
23/01/2017,DJNE62,92.81
23/01/2017,GBEZ65,98.76
23/01/2017,SXHU74,86.28
23/01/2017,DOGG07,19.5
23/01/2017,HPTP65,100.98
23/01/2017,GIWG34,2.25
23/01/2017,QHXJ50,118.51
23/01/2017,ERHJ34,421.12
23/01/2017,ZEHM52,49.43
23/01/2017,TBVE46,152.69
23/01/2017,RJUD59,19.55
23/01/2017,PKBF70,247.59
23/01/2017,BPLN25,188.81
23/01/2017,WVEI17,90.28
23/01/2017,VESX21,284.39
23/01/2017,UWUK72,92.91
23/01/2017,SHXQ48,117.6
23/01/2017,TRFG21,3.12
23/01/2017,SEKK26,67.96
23/01/2017,EKXA24,39.81
23/01/2017,PNFK78,345.87
23/01/2017,HFLM11,159.2
23/01/2017,VIMV38,293.32
23/01/2017,DDIB11,18.58
23/01/2017,LBKT00,4.48
23/01/2017,WVHK10,134.69
23/01/2017,EWUY52,278.77
23/01/2017,UHOG52,50.23
23/01/2017,GYWU23,33.02
23/01/2017,THJF58,22.3
23/01/2017,QAZT26,362.75
23/01/2017,MEOQ86,6.27
23/01/2017,KKZA87,34.72
23/01/2017,CQPJ57,47.97
23/01/2017,SAAM06,125.39
23/01/2017,QOKP03,640.68
23/01/2017,LKPN86,49.74
23/01/2017,SFEO61,11.45
23/01/2017,OKYS51,14.85
23/01/2017,MHFC34,104.73
23/01/2017,UIKN63,187.51
23/01/2017,CIXF70,45.38
23/01/2017,WYFO79,153.95
23/01/2017,SBUT62,81.03
23/01/2017,DREA89,45.41
23/01/2017,RNZB01,7.81
23/01/2017,ZFHD93,123.86
23/01/2017,NFAH30,138.04
23/01/2017,KUWI70,12.38
23/01/2017,CVMG22,43.4
23/01/2017,HSWX88,30.21
23/01/2017,VLJL11,268.82
23/01/2017,VCSF07,44.95
23/01/2017,IIZF28,94.44
23/01/2017,VVXA11,219.23
23/01/2017,BDBU00,134.38
23/01/2017,FTFI87,399.57
23/01/2017,DNIL23,250.11
23/01/2017,ZVEN26,48.8
23/01/2017,CBOX52,548.64
23/01/2017,LIIS96,132.01
23/01/2017,FDWI64,16.56
23/01/2017,NCYN50,14.35
23/01/2017,MRAH32,122.66
23/01/2017,FGVK43,19.08
23/01/2017,IJPI82,40.98
23/01/2017,AHMZ79,157.53
23/01/2017,TVQQ54,96.53
23/01/2017,SUOX82,116.51
23/01/2017,QODV38,132.78
23/01/2017,TGZI54,204.78
23/01/2017,BMRZ75,276.23
