date,companyID,stockPrice
13/01/2017,QETH27,1.86
13/01/2017,DVVB31,145.67
13/01/2017,EMNK67,105.52
13/01/2017,KTLA69,100.87
13/01/2017,EIWJ22,24.83
13/01/2017,SFZS08,85.45
13/01/2017,YSSR29,31.45
13/01/2017,SWGF93,23.49
13/01/2017,YTAI13,248.2
13/01/2017,NGBA40,108.47
13/01/2017,CMZC67,58.0
13/01/2017,PJKH65,18.64
13/01/2017,HWHS51,220.68
13/01/2017,ZBIO05,9.82
13/01/2017,YWMD69,110.37
13/01/2017,EPZN28,45.56
13/01/2017,VAHJ53,65.07
13/01/2017,HWJF09,338.77
13/01/2017,AGBH66,111.44
13/01/2017,TFLS35,27.35
13/01/2017,VPTI00,60.02
13/01/2017,FORM54,8.9
13/01/2017,QLCE04,123.27
13/01/2017,WIZJ73,10.76
13/01/2017,UFAY59,80.94
13/01/2017,DJNE62,93.02
13/01/2017,GBEZ65,99.65
13/01/2017,SXHU74,86.91
13/01/2017,DOGG07,18.78
13/01/2017,HPTP65,99.52
13/01/2017,GIWG34,2.09
13/01/2017,QHXJ50,118.82
13/01/2017,ERHJ34,443.3
13/01/2017,ZEHM52,49.56
13/01/2017,TBVE46,150.67
13/01/2017,RJUD59,20.32
13/01/2017,PKBF70,254.18
13/01/2017,BPLN25,190.8
13/01/2017,WVEI17,91.64
13/01/2017,VESX21,296.14
13/01/2017,UWUK72,97.22
13/01/2017,SHXQ48,121.27
13/01/2017,TRFG21,3.12
13/01/2017,SEKK26,68.88
13/01/2017,EKXA24,43.55
13/01/2017,PNFK78,329.41
13/01/2017,HFLM11,176.21
13/01/2017,VIMV38,299.29
13/01/2017,DDIB11,19.5
13/01/2017,LBKT00,4.52
13/01/2017,WVHK10,132.35
13/01/2017,EWUY52,276.93
13/01/2017,UHOG52,51.12
13/01/2017,GYWU23,33.49
13/01/2017,THJF58,23.27
13/01/2017,QAZT26,372.33
13/01/2017,MEOQ86,5.95
13/01/2017,KKZA87,35.65
13/01/2017,CQPJ57,45.3
13/01/2017,SAAM06,121.46
13/01/2017,QOKP03,587.22
13/01/2017,LKPN86,52.69
13/01/2017,SFEO61,11.87
13/01/2017,OKYS51,14.48
13/01/2017,MHFC34,107.35
13/01/2017,UIKN63,192.38
13/01/2017,CIXF70,44.11
13/01/2017,WYFO79,148.91
13/01/2017,SBUT62,76.78
13/01/2017,DREA89,45.9
13/01/2017,RNZB01,7.95
13/01/2017,ZFHD93,127.77
13/01/2017,NFAH30,136.11
13/01/2017,KUWI70,12.75
13/01/2017,CVMG22,45.9
13/01/2017,HSWX88,31.65
13/01/2017,VLJL11,260.2
13/01/2017,VCSF07,43.27
13/01/2017,IIZF28,99.37
13/01/2017,VVXA11,222.49
13/01/2017,BDBU00,126.61
13/01/2017,FTFI87,400.62
13/01/2017,DNIL23,243.77
13/01/2017,ZVEN26,48.08
13/01/2017,CBOX52,569.23
13/01/2017,LIIS96,134.91
13/01/2017,FDWI64,17.29
13/01/2017,NCYN50,14.4
13/01/2017,MRAH32,121.66
13/01/2017,FGVK43,18.52
13/01/2017,IJPI82,42.96
13/01/2017,AHMZ79,160.79
13/01/2017,TVQQ54,96.79
13/01/2017,SUOX82,115.95
13/01/2017,QODV38,126.92
13/01/2017,TGZI54,201.08
13/01/2017,BMRZ75,290.91
13/01/2017,QWOA67,154.35
13/01/2017,UEVD88,243.07
13/01/2017,ITTS26,151.9
13/01/2017,ZELV96,16.04
13/01/2017,RFZG50,49.5
13/01/2017,PIFN94,482.11
13/01/2017,YLGZ72,47.17
13/01/2017,ZSXF19,54.34
13/01/2017,IZLM67,87.42
13/01/2017,ORQH73,218.46
13/01/2017,QLMY86,412.2
13/01/2017,VGYT30,223.23
13/01/2017,DGTY64,12.07
13/01/2017,RJCA92,22.95
13/01/2017,JXGF57,170.26
13/01/2017,ZDAI73,192.03
13/01/2017,TKVF94,48.22
13/01/2017,XRBV61,359.94
13/01/2017,QCRG59,244.71
13/01/2017,GZED20,213.75
13/01/2017,VTKE98,113.62
13/01/2017,TYAE14,70.57
13/01/2017,OPET16,4.61
13/01/2017,KEVJ11,18.89
13/01/2017,DBCS17,122.01
13/01/2017,IZTD25,41.33
13/01/2017,KKGI60,145.43
13/01/2017,XHYN07,18.95
13/01/2017,OPZI26,17.78
13/01/2017,HNLV68,55.24
13/01/2017,ZNQA84,136.0
13/01/2017,IBLA29,334.83
13/01/2017,SZRJ90,266.69
13/01/2017,HYSJ42,102.72
13/01/2017,RLZK87,122.05
13/01/2017,NCCX02,647.49
13/01/2017,PVAZ61,127.34
13/01/2017,QBVN33,29.97
13/01/2017,RDBE21,19.9
13/01/2017,FGQR22,9.59
13/01/2017,KKGY69,79.39
13/01/2017,NCXS33,102.63
13/01/2017,NQJL85,38.4
