date,currency,valueInUSD
09/10/2017,AFN,14.6193
09/10/2017,ALL,1.8932
09/10/2017,DZD,4.8165
09/10/2017,AOA,6.1684
09/10/2017,ARS,15.594
09/10/2017,AMD,8.0997
09/10/2017,AWG,4.3835
09/10/2017,AUD,56.4331
09/10/2017,AZN,4.5063
09/10/2017,BSD,4.7778
09/10/2017,BHD,3.3274
09/10/2017,BDT,6.1928
09/10/2017,BBD,57.0227
09/10/2017,BYR,7.1536
09/10/2017,BZD,6.9051
09/10/2017,BMD,1.2077
09/10/2017,BTN,8.2479
09/10/2017,BOB,27.9861
09/10/2017,BAM,0.2936
09/10/2017,BWP,3.6811
09/10/2017,BRL,11.4436
09/10/2017,GBP,13.4422
09/10/2017,BND,0.3163
09/10/2017,BGN,0.0755
09/10/2017,BIF,1.053
09/10/2017,XOF,5.8186
09/10/2017,XAF,2.7869
09/10/2017,XPF,0.2881
09/10/2017,KHR,1.5813
09/10/2017,CAD,18.1271
09/10/2017,CVE,8.5397
09/10/2017,KYD,9.6792
09/10/2017,CLP,7.3021
09/10/2017,CNY,7.9198
09/10/2017,COP,54.0527
09/10/2017,KMF,3.8886
09/10/2017,CDF,0.1896
09/10/2017,CRC,0.7607
09/10/2017,HRK,179.558
09/10/2017,CUC,6.4673
09/10/2017,CUP,1.9247
09/10/2017,CZK,2.8241
09/10/2017,DKK,1.0396
09/10/2017,DJF,7.2607
09/10/2017,DOP,7.1102
09/10/2017,XCD,24.99
09/10/2017,EGP,3.4869
09/10/2017,SVC,3.4156
09/10/2017,ETB,10.6743
09/10/2017,FKP,5.7586
09/10/2017,FJD,8.2295
09/10/2017,GMD,10.4701
09/10/2017,GEL,5.4168
09/10/2017,GHS,6.9485
09/10/2017,GIP,9.0329
09/10/2017,GTQ,0.4925
09/10/2017,GNF,136.662
09/10/2017,GYD,4.0531
09/10/2017,HTG,17.1654
09/10/2017,HNL,2.6004
09/10/2017,HKD,3.2948
09/10/2017,HUF,3.6567
09/10/2017,ISK,1.9782
09/10/2017,INR,34.1023
09/10/2017,IDR,4.3614
09/10/2017,IRR,13.6385
09/10/2017,IQD,13.4396
09/10/2017,ILS,7.037
09/10/2017,JMD,0.7794
09/10/2017,JPY,0.039
09/10/2017,JOD,2.2363
09/10/2017,KZT,3.1633
09/10/2017,KES,6.3137
09/10/2017,KWD,5.0209
09/10/2017,KGS,5.4306
09/10/2017,LAK,2.24
09/10/2017,LBP,10.2793
09/10/2017,LSL,3.0763
09/10/2017,LRD,4.4048
09/10/2017,LYD,15.7117
09/10/2017,MOP,1.0028
09/10/2017,MKD,4.5348
09/10/2017,MGA,5.4453
09/10/2017,MWK,6.7154
09/10/2017,MYR,32.1644
09/10/2017,MVR,5.6503
09/10/2017,MRO,2.9594
09/10/2017,MUR,66.457
09/10/2017,MXN,6.2598
09/10/2017,MDL,6.0979
09/10/2017,MNT,0.092
09/10/2017,MAD,1.9685
09/10/2017,MZN,5.848
09/10/2017,MMK,4.1561
09/10/2017,ANG,6.7584
09/10/2017,NAD,1.4174
09/10/2017,NPR,0.7893
09/10/2017,NZD,2.556
09/10/2017,NIO,2.1154
09/10/2017,NGN,0.1676
09/10/2017,KPW,1.6095
09/10/2017,NOK,0.9464
09/10/2017,OMR,5.2973
09/10/2017,PKR,11.7031
09/10/2017,PAB,10.661
09/10/2017,PGK,3.4161
09/10/2017,PYG,6.1104
09/10/2017,PEN,0.3586
09/10/2017,PHP,107.622
09/10/2017,PLN,0.2514
09/10/2017,QAR,2.2257
09/10/2017,RON,1.6878
09/10/2017,RUB,12.6369
09/10/2017,RWF,4.7829
09/10/2017,WST,2.6171
09/10/2017,STD,4.1609
09/10/2017,SAR,5.6244
09/10/2017,RSD,0.7956
09/10/2017,SCR,3.4822
09/10/2017,SLL,2.2797
09/10/2017,SGD,7.2717
09/10/2017,SBD,7.6751
09/10/2017,SOS,2.5249
09/10/2017,ZAR,5.0524
09/10/2017,KRW,0.1863
09/10/2017,LKR,2.0662
09/10/2017,SHP,3.8088
09/10/2017,SDG,7.1804
09/10/2017,SRD,3.2082
09/10/2017,SZL,4.4717
09/10/2017,SEK,3.4938
09/10/2017,CHF,9.0283
09/10/2017,SYP,4.9988
09/10/2017,TWD,387.1974
09/10/2017,TZS,9.4907
09/10/2017,THB,1.0791
09/10/2017,TOP,8.0407
09/10/2017,TTD,4.4169
09/10/2017,TND,3.6475
09/10/2017,TRY,0.4644
09/10/2017,TMM,4.5392
09/10/2017,USD,1
09/10/2017,UGX,6.6286
09/10/2017,UAH,40.1829
09/10/2017,UYU,32.1092
09/10/2017,AED,1.161
09/10/2017,VUV,28.1912
09/10/2017,VEB,1.1132
09/10/2017,VND,5.7197
09/10/2017,YER,8.0115
09/10/2017,ZMK,5.2035
09/10/2017,ZWD,3.9373
