date,companyID,stockPrice
03/03/2017,QETH27,1.65
03/03/2017,DVVB31,122.42
03/03/2017,EMNK67,112.39
03/03/2017,KTLA69,92.01
03/03/2017,EIWJ22,23.71
03/03/2017,SFZS08,75.66
03/03/2017,YSSR29,37.2
03/03/2017,SWGF93,24.7
03/03/2017,YTAI13,234.58
03/03/2017,NGBA40,115.58
03/03/2017,CMZC67,53.71
03/03/2017,PJKH65,19.05
03/03/2017,HWHS51,212.28
03/03/2017,ZBIO05,9.9
03/03/2017,YWMD69,120.01
03/03/2017,EPZN28,47.54
03/03/2017,VAHJ53,60.29
03/03/2017,HWJF09,326.58
03/03/2017,AGBH66,109.84
03/03/2017,TFLS35,25.75
03/03/2017,VPTI00,61.22
03/03/2017,FORM54,8.28
03/03/2017,QLCE04,119.87
03/03/2017,WIZJ73,10.88
03/03/2017,UFAY59,68.03
03/03/2017,DJNE62,93.4
03/03/2017,GBEZ65,100.27
03/03/2017,SXHU74,80.14
03/03/2017,DOGG07,18.23
03/03/2017,HPTP65,96.55
03/03/2017,GIWG34,2.39
03/03/2017,QHXJ50,135.75
03/03/2017,ERHJ34,475.99
03/03/2017,ZEHM52,50.95
03/03/2017,TBVE46,153.72
03/03/2017,RJUD59,17.87
03/03/2017,PKBF70,269.1
03/03/2017,BPLN25,192.31
03/03/2017,WVEI17,91.75
03/03/2017,VESX21,275.07
03/03/2017,UWUK72,79.81
03/03/2017,SHXQ48,120.02
03/03/2017,TRFG21,3.12
03/03/2017,SEKK26,65.25
03/03/2017,EKXA24,42.68
03/03/2017,PNFK78,332.6
03/03/2017,HFLM11,147.3
03/03/2017,VIMV38,291.96
03/03/2017,DDIB11,18.54
03/03/2017,LBKT00,4.72
03/03/2017,WVHK10,140.42
03/03/2017,EWUY52,305.43
03/03/2017,UHOG52,50.53
03/03/2017,GYWU23,34.2
03/03/2017,THJF58,21.79
03/03/2017,QAZT26,337.94
03/03/2017,MEOQ86,6.71
03/03/2017,KKZA87,38.97
03/03/2017,CQPJ57,47.45
03/03/2017,SAAM06,112.19
03/03/2017,QOKP03,648.06
03/03/2017,LKPN86,59.37
03/03/2017,SFEO61,11.28
03/03/2017,OKYS51,13.35
03/03/2017,MHFC34,105.68
03/03/2017,UIKN63,161.43
03/03/2017,CIXF70,51.14
03/03/2017,WYFO79,154.83
03/03/2017,SBUT62,88.7
03/03/2017,DREA89,48.35
03/03/2017,RNZB01,7.74
03/03/2017,ZFHD93,108.38
03/03/2017,NFAH30,151.18
03/03/2017,KUWI70,12.2
03/03/2017,CVMG22,50.02
03/03/2017,HSWX88,30.07
03/03/2017,VLJL11,254.13
03/03/2017,VCSF07,45.02
03/03/2017,IIZF28,95.8
03/03/2017,VVXA11,212.62
03/03/2017,BDBU00,143.71
03/03/2017,FTFI87,379.33
03/03/2017,DNIL23,253.16
03/03/2017,ZVEN26,48.63
03/03/2017,CBOX52,551.04
03/03/2017,LIIS96,139.65
03/03/2017,FDWI64,15.96
03/03/2017,NCYN50,14.23
03/03/2017,MRAH32,114.85
03/03/2017,FGVK43,18.32
03/03/2017,IJPI82,41.5
03/03/2017,AHMZ79,140.48
03/03/2017,TVQQ54,92.39
03/03/2017,SUOX82,124.6
03/03/2017,QODV38,132.96
03/03/2017,TGZI54,198.15
03/03/2017,BMRZ75,252.57
03/03/2017,QWOA67,172.86
03/03/2017,UEVD88,247.44
03/03/2017,ITTS26,142.19
