dateOfTrade,tradeID,product,buyingParty,sellingParty,notionalAmount,notionalCurrency,quantity,maturityDate,underlyingPrice,underlyingCurrency,strikePrice
05/09/2012 00:00,JONUBXOE93094393,Stocks,QWOA67,QBVN33,3828500.0,USD,50000,09/02/2013,76.57,USD,73.12
05/09/2012 00:00,TNFIVQIA44599443,Stocks,SXTM39,DILF10,896700.0,USD,5000,01/04/2014,179.34,USD,160.19
05/09/2012 00:00,QINZQFVS56979725,Mocchi Disks,KUWI70,VVBY18,6882400.0,USD,80000,10/07/2015,86.03,USD,100.33
05/09/2012 00:00,XJNDHDGS47987292,Stocks,ZBIO05,HPTP65,13850846.1,NOK,50000,23/07/2014,234.78,USD,299.35
05/09/2012 00:01,LEITQLTY38817987,Owls of Athena,EKXA24,WIZJ73,2015090.0,USD,7000,23/04/2016,287.87,USD,295.06
05/09/2012 00:01,HPTUCXDH87250595,Stocks,RQGG65,IBLA29,381879.0,USD,900,29/09/2016,424.31,USD,451.44
05/09/2012 00:01,XGQTULME27556066,Stocks,IIZF28,EIWJ22,723150.0,USD,9000,31/12/2013,80.35,USD,71.51
05/09/2012 00:01,FLQEUMRM29118622,Stocks,OUNH49,ZELV96,7532.0,USD,400,05/08/2015,18.83,USD,18.51
05/09/2012 00:01,CXCZQKVQ93758083,Stocks,QXFF29,OPZI26,72880.0,USD,2000,29/03/2017,36.44,USD,41.83
05/09/2012 00:02,YPNXCOLK16030800,Pokedexes,MDEQ10,HXDA52,169490.0,USD,1000,11/10/2013,169.49,USD,152.49
05/09/2012 00:02,AIYIHPBZ73309631,Diverseys,IIZF28,TQSJ85,3437655.61,ISK,9000,22/11/2013,125.18,USD,418.51
05/09/2012 00:02,YIZJSTMM45028351,Stocks,TGZI54,NGBA40,27060.33,RON,200,04/03/2013,96.81,USD,155.38
05/09/2012 00:03,KGIEDGBA41634113,Dunce Caps,SEKK26,HWJF09,415564.37,YER,400,18/02/2014,144.52,USD,1103.44
05/09/2012 00:03,VNQWKHDU35496060,Stocks,MFZY76,PVAZ61,3462171.57,WST,9000,06/06/2015,161.26,USD,439.1
05/09/2012 00:03,HAORLPPR93807084,Wumpa Fruits,MSHS03,FJOI82,244452272.46,INR,20000,08/05/2014,346.39,USD,13298.36
05/09/2012 00:04,GHDFKQZS23766921,Stocks,QWOA67,FTFI87,662760.0,USD,3000,23/09/2015,220.92,USD,204.98
05/09/2012 00:04,TZQFQAWA50558906,Phoenix Downs,BBAX06,ORQH73,685789.32,VND,6000,01/03/2016,19.1,USD,117.01
05/09/2012 00:05,ZLGOGIES60669440,Rupees,WYFO79,EDYH00,2488960.0,USD,8000,23/11/2013,311.12,USD,291.12
05/09/2012 00:05,BRHVUTGY16321088,Stocks,OPET16,ZEHM52,10303.0,USD,100,29/03/2013,879.6,DJF,113.54
05/09/2012 00:05,ZTRTRZHM03567989,Keys of the Ram,RDBE21,BBAX06,224203.0,USD,700,18/07/2016,320.29,USD,283.79
05/09/2012 00:05,XYOSTBKN03565442,Stocks,BBAX06,SFZS08,555390.0,USD,3000,14/10/2014,1259.12,SAR,205.4
05/09/2012 00:05,LNZBZTME33841610,Tickle-tickle Bugs,LIIS96,FJOI82,1293126.79,SBD,700,16/06/2015,197.37,USD,2115.84
05/09/2012 00:06,ZYJPQJDB40567667,Stocks,CUVZ50,YOQG45,1425600.0,USD,60000,25/09/2015,23.76,USD,20.92
05/09/2012 00:06,SCPQDWKG05604180,Kunais,ITTS26,SUOX82,287559.0,USD,900,22/04/2014,319.51,USD,378.79
05/09/2012 00:06,NCXRUJCW65219371,Stocks,DDIB11,NCXS33,5421900.0,USD,30000,12/02/2013,180.73,USD,195.28
05/09/2012 00:06,ARZEOVGP01033043,Rings of Polymorph Control,SXHU74,SMYT95,946034.49,UAH,200,27/09/2017,172.27,USD,4142.15
05/09/2012 00:06,GQXKKHWI85276869,Stocks,FORM54,SFEO61,464.0,USD,100,13/09/2013,4.64,USD,3.94
05/09/2012 00:07,SISPOXQI45252072,Tortures,HWJF09,DVVB31,366592.09,VND,1000,26/06/2016,61.26,USD,403.64
05/09/2012 00:07,WXXTZBRQ52903607,Stars,SFEO61,TRFG21,1600530.0,USD,3000,23/09/2017,533.51,USD,491.7
05/09/2012 00:07,BXUVDYBM70937930,Stocks,QLMY86,IZTD25,1550209.14,KYD,2000,11/08/2017,104.7,USD,655.83
05/09/2012 00:07,IRLIKRYS00433426,Stocks,AGBH66,LBKT00,17160.0,USD,2000,16/04/2013,8.58,USD,9.4
05/09/2012 00:07,FVXVRGJL91326784,Stocks,UFAY59,QXFF29,2715.63,PLN,400,10/12/2016,35.94,USD,7.57
05/09/2012 00:07,THBIWZRC71765187,Stocks,DNIL23,HSWX88,2574645.92,GBP,10000,30/01/2015,22.61,USD,278.94
05/09/2012 00:07,QMGKGTWM44585056,Bags of Holding,UACN81,KKGY69,66650.0,USD,200,29/10/2013,1581.14,ZWD,347.81
05/09/2012 00:07,RSQPXZGA66370545,Stocks,YTAI13,CUVZ50,3809.36,PLN,300,21/01/2015,67.22,USD,10.57
05/09/2012 00:07,WXJTGWXK89633523,Hoverboards,NCYN50,MFZY76,55900.0,USD,2000,15/12/2013,27.95,USD,23.87
05/09/2012 00:07,INSFFEEI60535358,Stocks,ERHJ34,UWUK72,30570519.76,AZN,40000,27/05/2014,117.82,USD,862.18
05/09/2012 00:07,LGNDNDKO63598687,Stocks,KKGI60,VAHJ53,209640.0,USD,4000,27/03/2014,52.41,USD,45.57
05/09/2012 00:07,KVXNVRBT94355363,Rings of Polymorph Control,EDYH00,SMYT95,94715.77,CUC,100,15/04/2013,172.27,USD,805.54
05/09/2012 00:08,UCTJOLAF18564966,Stocks,GIWG34,TGZI54,44665664.4,ZWD,30000,12/04/2016,313.8,USD,1404.09
05/09/2012 00:08,JZYXXFOJ83702934,Stocks,RFZG50,ZBIO05,385186.96,XAF,4000,03/04/2014,23.59,USD,103.32
05/09/2012 00:08,ZCHLYMMM29336490,Pulse Rifles,LAUA80,PKBF70,5376.0,USD,200,22/01/2014,26.88,USD,29.41
05/09/2012 00:08,OHWLNYFT10983654,Thief Gloves,CMZC67,GZED20,8081990.43,VUV,600,30/12/2015,468.5,USD,11567.97
05/09/2012 00:08,ZTXRUGYW89869289,Don Gero Masks,OCQF34,TFLS35,15963500.0,USD,70000,01/09/2014,228.05,USD,252.24
05/09/2012 00:08,HYVJPRAO77764682,Stocks,LWGE44,YCZA59,1299908.45,LKR,9000,01/05/2013,90.08,USD,165.63
05/09/2012 00:08,SIOQSHTB76024409,Elven Cloaks,JZTC69,MHFC34,284795.0,USD,700,26/03/2015,406.85,USD,379.34
05/09/2012 00:09,HQGWCFSX21811888,Stocks,DOGG07,PVAZ61,161260.0,USD,1000,25/01/2013,161.26,USD,179.57
05/09/2012 00:09,XLSSFQXH71698390,Leaves of Lorien,TBVE46,GBEZ65,83312.0,USD,800,13/05/2015,1167.86,BRL,118.01
05/09/2012 00:09,YHXLMOHN75987687,Stocks,IBLA29,PBFW95,57711.0,USD,300,17/04/2017,192.37,USD,163.12
05/09/2012 00:10,WUZLJZDI99382900,Golden Peaches,DNIL23,HPTP65,212178.0,USD,600,17/02/2017,353.63,USD,309.89
05/09/2012 00:10,GHGRVTZA65699165,Devil Fruits,KKZA87,TGZI54,7320618.9,KWD,5000,29/04/2016,224.49,USD,1664.67
05/09/2012 00:10,RGEHUVNV57839938,Stocks,NQJL85,MSHS03,55150.0,USD,500,05/07/2013,110.3,USD,87.18
05/09/2012 00:10,JPOZMBCH85422914,Gadgebot Upgrade Chips,ESPL27,SEKK26,6896500.0,USD,50000,29/09/2013,137.93,USD,144.39
05/09/2012 00:10,QRTXMPQT94871250,Moranth Shapers,TGZI54,ERHJ34,291360.0,USD,3000,21/02/2013,97.12,USD,104.89
05/09/2012 00:10,HSOFKPJN18562470,Stocks,BBJG05,GYWU23,43303.64,JOD,900,30/06/2013,17.89,USD,57.04
05/09/2012 00:11,GZTPYMDJ02396877,Hoverboards,ZVEN26,MFZY76,25155.0,USD,900,24/05/2015,27.95,USD,28.28
05/09/2012 00:11,GWOJHNWK72955662,Stocks,TKVF94,NFAH30,210532.0,USD,700,01/12/2015,300.76,USD,323.1
05/09/2012 00:11,RIDDCTMG87500972,Choice Scarfs,LIIS96,PVAZ61,23958.0,USD,300,08/11/2016,79.86,USD,70.13
05/09/2012 00:11,TGXJWZWV11718740,Stocks,YTAI13,FJOI82,66738.0,USD,600,05/03/2017,111.23,USD,97.41
05/09/2012 00:11,GWVZSSMS99830607,Stocks,PQSW95,TKVF94,28088.0,USD,800,11/09/2014,35.11,USD,37.92
05/09/2012 00:11,BWIUUYMR32396422,Stocks,VCSF07,RDBE21,21906.0,USD,900,07/06/2014,24.34,USD,26.43
