dateOfTrade,tradeID,product,buyingParty,sellingParty,notionalAmount,notionalCurrency,quantity,maturityDate,underlyingPrice,underlyingCurrency,strikePrice
18/09/2012 00:00,RWHZXPIF78180436,Stocks,ZBIO05,YTAI13,242960.0,USD,2000,20/06/2016,121.48,USD,114.93
18/09/2012 00:00,LGSGXZRY93638115,Stocks,PNFK78,SAAM06,94208.0,USD,800,19/05/2015,117.76,USD,100.94
18/09/2012 00:00,NGDIKFKT30732749,Stocks,AGBH66,WWNS72,2245230.0,USD,9000,13/09/2017,249.47,USD,227.03
18/09/2012 00:00,NZEARELV16107562,Stocks,FAWI50,GIWG34,2226.0,USD,700,17/10/2016,3.18,USD,2.72
18/09/2012 00:00,JDOECMBD67726413,Stocks,IBLA29,LBKT00,8350.0,USD,1000,03/09/2013,8.35,USD,8.64
18/09/2012 00:01,RCKBSPQC12137141,Tear Stones,SAAM06,LIJW00,132870.0,USD,1000,31/08/2015,132.87,USD,150.58
18/09/2012 00:01,JNNJZOGV91353686,Map-o-matics,VKMV12,KKGI60,271660.0,USD,500,16/05/2015,5570.01,LBP,534.11
18/09/2012 00:01,YCPTZHFS05564104,Cell Batteries,SUOX82,OQXV70,11697.0,USD,300,20/04/2015,38.99,USD,38.54
18/09/2012 00:01,ZRHAZGLQ40103403,Replicators,CBOX52,SXTM39,37325302.02,PAB,30000,02/04/2017,91.79,USD,1159.05
18/09/2012 00:02,KUOXGGCV09273968,Stocks,OPET16,HSWX88,21960.39,XPF,3000,09/03/2014,21.91,USD,7.37
18/09/2012 00:02,REVZQRQN96991703,Holy Hand Grenades,DNIL23,VLJL11,303387.18,HNL,700,10/10/2014,198.73,USD,387.27
18/09/2012 00:02,IFRFRNDW33954507,Stocks,HNLV68,OPET16,19140.0,USD,3000,07/08/2014,23.65,SEK,5.33
18/09/2012 00:03,ZTQJBEER18706947,Rings of Fire Resistance,JZTC69,DBCS17,346210.84,KES,200,11/04/2013,310.62,USD,1661.68
18/09/2012 00:03,AXHECQUQ17518764,Cloaks of Levitation,SFEO61,NFAH30,436960.0,USD,1000,01/03/2013,436.96,USD,391.1
18/09/2012 00:03,ERJNNYSW68105366,Peace Bells,VKMV12,OKYS51,27920.0,USD,400,09/04/2015,538.93,KGS,78.95
18/09/2012 00:04,ESDCROXY64649075,Stocks,ITTS26,SHXQ48,4308000.0,USD,50000,26/02/2013,86.16,USD,77.45
18/09/2012 00:04,JTUDMMYG94817263,Shinigami Eyes,FAWI50,GIWG34,77160.0,USD,800,03/11/2016,96.45,USD,109.65
18/09/2012 00:04,YITRZNMG19735344,Stocks,ESPL27,QODV38,246420.0,USD,2000,08/03/2015,123.21,USD,135.86
18/09/2012 00:04,BFOSMQOT67414909,Stocks,ITTS26,VTKE98,91669.41,NIO,900,06/10/2013,59.28,USD,102.69
18/09/2012 00:04,NDMOXJNN32490184,Stocks,INIL60,KRXZ15,1975040.0,USD,8000,08/10/2015,246.88,USD,295.06
18/09/2012 00:04,HFBQVXYM63130145,Stocks,YLGZ72,OHKH76,20504.0,USD,800,17/01/2013,25.63,USD,22.73
18/09/2012 00:05,OIDIIXIX84374659,Stocks,VVXA11,SUOX82,5614816.32,NOK,30000,12/07/2014,15081.44,HRK,158.33
18/09/2012 00:05,TJRTMNCV21888446,Nanotech Crates,RJUD59,EDYH00,375174.0,USD,900,04/03/2013,416.86,USD,480.24
18/09/2012 00:06,NBCQEALZ39173299,Hexagonal Crystals,VPTI00,BBJG05,1951049.59,UYU,200,11/09/2014,238.16,USD,8588.76
18/09/2012 00:06,HQGJHYCR70857338,Stocks,KTLA69,FJOI82,2762395.16,ZAR,5000,07/09/2015,107.24,USD,603.79
18/09/2012 00:06,FLKJQGWW65297394,Stocks,DILF10,CBOX52,724260.0,USD,3000,01/11/2016,241.42,USD,267.55
18/09/2012 00:06,SGTHEFYF19979255,Stocks,AYIH50,YOQG45,1452600.0,USD,60000,28/07/2013,24.21,USD,22.64
18/09/2012 00:07,SGZUGPGH57327762,Scrolls of Mail,RFZG50,UACN81,2649144.96,BMD,90000,08/06/2016,25.34,USD,32.64
18/09/2012 00:07,AEKOXGCF08090010,Peace Bells,CMZC67,OKYS51,27920.0,USD,400,07/08/2017,69.8,USD,63.26
18/09/2012 00:09,HZUUSKJM09687888,Stocks,AMRO66,UIKN63,142820.0,USD,1000,16/01/2014,142.82,USD,130.24
18/09/2012 00:09,GVAOUHZG66782599,Stocks,HXDA52,YTAI13,12148.0,USD,100,13/03/2016,121.48,USD,129.52
18/09/2012 00:09,VAGMOVVD35211629,Stocks,KEVJ11,FAWI50,248085.0,USD,900,17/03/2014,275.65,USD,308.69
18/09/2012 00:09,RSLCPPMO70691266,Stocks,QMZU44,VGYT30,2759000.0,USD,20000,24/10/2014,137.95,USD,150.95
18/09/2012 00:10,YKIHXCAU03971852,Digi-eggs,KKGI60,BBAX06,147400.0,USD,1000,14/05/2017,147.4,USD,120.36
