dateOfTrade,tradeID,product,buyingParty,sellingParty,notionalAmount,notionalCurrency,quantity,maturityDate,underlyingPrice,underlyingCurrency,strikePrice
25/09/2012 00:00,YHQHLWNA18305132,Magic Whistles,PVAZ61,PJKH65,658305.92,CNY,600,22/09/2016,170.01,USD,880.93
25/09/2012 00:00,NPUPLSDO88678869,Wumpa Fruits,IIZF28,FJOI82,133615114.53,MYR,7000,13/06/2013,355.04,USD,16682.97
25/09/2012 00:00,YTPIGWWE83575379,Stocks,KUWI70,MDEQ10,54250.0,USD,700,22/02/2014,77.5,USD,66.73
25/09/2012 00:00,VHDUAYQK12502849,X-Antibodies,OKYS51,ZDAI73,2806020.0,USD,6000,22/10/2016,467.67,USD,423.24
25/09/2012 00:01,TYQUFZNR44927404,Stocks,CAVR54,TGZI54,2207100.0,USD,7000,16/09/2013,315.3,USD,360.28
25/09/2012 00:01,IGLHBASP96915333,Adamantium Bars,IZTD25,LWGE44,81995.0,USD,500,01/07/2013,163.99,USD,188.06
25/09/2012 00:01,QETXJZRN80167058,PROBLEMs,ERHJ34,CMZC67,133232.0,USD,400,17/03/2015,2659.71,MVR,293.29
25/09/2012 00:02,HXBJODEC80385924,Nanomachines,EWUY52,MDEQ10,19632000.0,USD,80000,17/12/2014,245.4,USD,285.03
25/09/2012 00:03,SYIDKIMR46595157,Stocks,UFAY59,QWOA67,4619400.0,USD,30000,15/02/2016,153.98,USD,147.44
25/09/2012 00:03,YVGEYELW65815807,Stocks,FDWI64,YOQG45,214200.0,USD,9000,28/05/2013,23.8,USD,24.35
25/09/2012 00:03,GVHAZKNW49545806,Stocks,HPTP65,AWYB85,120300.0,USD,1000,02/11/2013,120.3,USD,107.91
25/09/2012 00:04,KGPCHKRE10802495,Flying Carpets,EKXA24,IJPI82,2196630.0,USD,9000,16/12/2014,244.07,USD,262.09
25/09/2012 00:04,DVQMFXPM24688389,Horcuxes,ESPL27,LBKT00,1996290.0,USD,9000,08/11/2016,221.81,USD,208.2
25/09/2012 00:05,LYMELYTG99287683,Metal Knight Units,SEKK26,FTFI87,23439.48,CNY,400,24/07/2013,9.08,USD,62.58
25/09/2012 00:05,HBCMSTMJ71062270,Stocks,CQPJ57,TRFG21,18720.0,USD,6000,09/10/2014,3.12,USD,3.42
25/09/2012 00:05,MYYTHQMY00595573,Flames of Apollo,TGZI54,FTFI87,2488037.41,RON,9000,05/02/2015,195.91,USD,236.32
25/09/2012 00:05,UBFNUVSL95203350,Stocks,ZNQA84,VVXA11,130000.0,USD,400,06/09/2015,325.0,USD,298.98
25/09/2012 00:06,LOUSNVUL85502637,Stocks,DREA89,SXHU74,11139636.6,NZD,50000,13/12/2015,1291.69,CVE,245.55
25/09/2012 00:06,EXADQCGW26063069,Stocks,KKZA87,WWNS72,2367431.82,BRL,900,11/11/2016,232.58,USD,2498.0
25/09/2012 00:06,NUDTWRKW01589399,Badgers,CVMG22,GGLV00,4608710.4,PLN,40000,14/04/2015,31913.48,MYR,94.58
25/09/2012 00:06,DRPFVANV13656163,Capes of Fujin,THJF58,EWUY52,9334200.0,USD,60000,22/09/2015,155.57,USD,137.02
25/09/2012 00:07,LWUJRWPG00977573,Stocks,RLZK87,TVQQ54,866500.0,USD,10000,03/06/2014,86.65,USD,84.15
25/09/2012 00:07,VMRPMSJE69340847,Soma Drops,VGYT30,OCQF34,103392.0,USD,800,24/09/2016,129.24,USD,121.57
25/09/2012 00:07,EKTLLYCJ50631780,Stocks,RJCA92,PNFK78,49497.0,USD,300,16/09/2016,164.99,USD,184.06
25/09/2012 00:07,KERAEPBX88972919,Fridays,AHMZ79,SEKK26,1881200.0,USD,20000,29/07/2017,357.72,GYD,94.33
25/09/2012 00:07,KCOCJFJM21540171,Redstone Blocks,GBEZ65,CAVR54,351027.0,USD,900,26/06/2013,390.03,USD,441.48
25/09/2012 00:07,LGVMIXTO28860520,Rings of Searching,LIIS96,IZLM67,1637672.19,AWG,5000,01/06/2013,33.99,USD,292.08
25/09/2012 00:07,PGBHIGMF10988273,Focus Bands,JVHD93,AMBT33,191268.0,USD,400,23/10/2015,1240.85,MAD,410.54
25/09/2012 00:07,VILDVIGP20430846,Sigils,YWMD69,DDIB11,42702.0,USD,300,30/08/2017,142.34,USD,158.71
25/09/2012 00:07,RKLCNWJP08113245,Stocks,QAZT26,IJPI82,707770.0,USD,7000,23/10/2015,101.11,USD,89.43
25/09/2012 00:08,VYQGUORV96638314,Stocks,RLZK87,OKYS51,613263.36,MVR,6000,02/07/2015,12.8,USD,89.1
25/09/2012 00:08,QFOIVOOL21038869,Stocks,DNIL23,MKHA46,1755360.0,USD,8000,07/04/2014,219.42,USD,246.78
25/09/2012 00:08,LYRQCOCY30506379,Stocks,EPZN28,XRBV61,134421.0,USD,700,20/02/2016,192.03,USD,206.24
25/09/2012 00:08,YUGYESBT43185043,Toxic Orbs,CMOI26,QXFF29,4302.0,USD,200,10/05/2016,21.51,USD,23.93
25/09/2012 00:08,SLEQCLHA45340276,Stocks,WWNS72,VVBY18,270933.39,HNL,3000,12/11/2016,40.95,USD,77.53
25/09/2012 00:08,RUQOVWRV75424410,Stocks,BDBU00,SZRJ90,45504.0,USD,200,19/07/2014,76.54,XPF,247.52
25/09/2012 00:09,WSFBBCMO30280774,Palantiris,JZTC69,GIWG34,181428.0,USD,400,27/11/2013,453.57,USD,427.74
25/09/2012 00:09,GTIRFBEW23078938,T-800s,RDBE21,QAZT26,7679700.0,USD,30000,02/05/2015,1652.06,CNY,282.81
25/09/2012 00:09,QIBYOLCE55050346,Bombchus,BDBU00,OPET16,3755610.0,USD,9000,21/11/2016,417.29,USD,443.45
25/09/2012 00:09,WRSYQKGN94101285,Stocks,FGQR22,DBCS17,2779800.0,USD,30000,21/04/2017,92.66,USD,79.77
25/09/2012 00:10,QSJXZPAS13486829,Romulan Ale,QMZU44,SMYT95,683520.04,GBP,600,12/03/2014,103.18,USD,1014.37
25/09/2012 00:10,NAPMGNVQ92829211,Stocks,DVVB31,SHXQ48,59647.0,USD,700,16/03/2014,85.21,USD,93.12
25/09/2012 00:11,UYNDLFLF89968684,Stocks,DJNE62,TQSJ85,1498560.0,USD,7000,04/07/2017,214.08,USD,197.49
25/09/2012 00:11,TWXMKQDN98920739,Stocks,FYYD57,ISWT83,112779.0,USD,900,23/06/2015,125.31,USD,121.98
25/09/2012 00:11,PHPDIOZM71604055,HALs,QETH27,WYFO79,51088800.0,USD,70000,05/12/2014,729.84,USD,785.79
