date,companyID,stockPrice
10/09/2019,QETH27,1.41
10/09/2019,DVVB31,65.97
10/09/2019,EMNK67,96.4
10/09/2019,KTLA69,110.27
10/09/2019,EIWJ22,31.55
10/09/2019,SFZS08,83.79
10/09/2019,YSSR29,22.9
10/09/2019,SWGF93,23.86
10/09/2019,YTAI13,207.9
10/09/2019,NGBA40,223.36
10/09/2019,CMZC67,54.93
10/09/2019,PJKH65,10.63
10/09/2019,HWHS51,259.9
10/09/2019,ZBIO05,9.63
10/09/2019,YWMD69,126.2
10/09/2019,EPZN28,64.6
10/09/2019,VAHJ53,63.18
10/09/2019,HWJF09,380.56
10/09/2019,AGBH66,122.96
10/09/2019,TFLS35,16.87
10/09/2019,VPTI00,67.12
10/09/2019,FORM54,13.59
10/09/2019,QLCE04,161.28
10/09/2019,WIZJ73,15.73
10/09/2019,UFAY59,49.95
10/09/2019,DJNE62,55.66
10/09/2019,GBEZ65,41.32
10/09/2019,SXHU74,54.04
10/09/2019,DOGG07,28.6
10/09/2019,HPTP65,131.6
10/09/2019,GIWG34,1.55
10/09/2019,QHXJ50,176.98
10/09/2019,ERHJ34,796.99
10/09/2019,ZEHM52,31.49
10/09/2019,TBVE46,126.31
10/09/2019,RJUD59,10.53
10/09/2019,PKBF70,113.89
10/09/2019,BPLN25,202.57
10/09/2019,WVEI17,112.54
10/09/2019,VESX21,395.67
10/09/2019,UWUK72,73.58
10/09/2019,SHXQ48,115.8
10/09/2019,TRFG21,3.12
10/09/2019,SEKK26,59.0
10/09/2019,EKXA24,33.78
10/09/2019,PNFK78,392.91
10/09/2019,HFLM11,124.22
10/09/2019,VIMV38,202.03
10/09/2019,DDIB11,32.84
10/09/2019,LBKT00,3.98
10/09/2019,WVHK10,166.2
10/09/2019,EWUY52,377.39
10/09/2019,UHOG52,66.94
10/09/2019,GYWU23,35.45
10/09/2019,THJF58,12.82
10/09/2019,QAZT26,399.59
10/09/2019,MEOQ86,7.07
10/09/2019,KKZA87,25.2
10/09/2019,CQPJ57,51.36
10/09/2019,SAAM06,109.82
10/09/2019,QOKP03,688.77
10/09/2019,LKPN86,49.79
