dateOfTrade,tradeID,product,buyingParty,sellingParty,notionalAmount,notionalCurrency,quantity,maturityDate,underlyingPrice,underlyingCurrency,strikePrice
26/05/2014 00:00,FBKVCSBR61731173,Stocks,QWOA67,QODV38,4582500.0,USD,50000,27/10/2017,91.65,USD,85.99
26/05/2014 00:00,JMOWGWPN56322381,Scrolls of Blank Paper,KTLA69,EPZN28,82629.0,USD,300,06/01/2017,275.43,USD,224.2
26/05/2014 00:00,CQRZQZSH03839838,Stocks,IBLA29,AGBH66,953540.0,USD,7000,10/02/2019,136.22,USD,147.52
26/05/2014 00:00,NIJEUZYG06115548,Stocks,VVXA11,OKYS51,153300.0,USD,10000,10/10/2015,15.33,USD,17.25
26/05/2014 00:00,RIKKSGGH67455969,Stocks,LIJW00,XHYN07,18084.0,USD,600,19/03/2017,30.14,USD,32.22
26/05/2014 00:01,STKKNREH47425275,Gauntlets of Dexterity,FORM54,HYSJ42,743520.0,USD,3000,20/11/2016,247.84,USD,227.36
26/05/2014 00:01,CVBNLMLC77881324,Stocks,MKHA46,CAVR54,36219.0,USD,300,14/12/2016,120.73,USD,138.12
26/05/2014 00:01,PCRRATVS83436286,Potions of Acid,INIL60,RJCA92,94206.0,USD,300,04/12/2019,2110.62,SAR,278.09
26/05/2014 00:01,YXNAAHOP56255205,Stocks,HPTP65,FGVK43,22356.0,USD,900,27/08/2016,24.84,USD,24.87
26/05/2014 00:01,UKYJQHQT55589151,Stocks,VVXA11,HFLM11,968631.08,PAB,600,02/03/2015,138.65,USD,1718.78
26/05/2014 00:02,BTOCGTLC19547860,Stocks,AMRO66,ZEHM52,1609200.0,USD,30000,16/01/2015,53.64,USD,47.31
26/05/2014 00:02,ZFDZJQMJ25217045,Stocks,ISWT83,UFAY59,19408365.5,CHF,20000,18/11/2019,102.23,USD,1082.51
26/05/2014 00:02,UXRVEUJR06354769,Stocks,VCSF07,PBFW95,87919.59,SDG,100,17/03/2018,131.5,USD,935.81
26/05/2014 00:02,YMICJONO58338723,Stocks,BPLN25,BMRZ75,57202.0,USD,200,06/12/2017,286.01,USD,268.81
26/05/2014 00:02,NVWLJAHI83863608,Millennium Rings,YTAI13,NCYN50,9734049.6,PAB,50000,31/01/2018,16.72,USD,183.57
26/05/2014 00:02,MZVRZTOP78964627,Deku Sticks,FORM54,HFLM11,263829.96,PLN,5000,12/12/2019,39.21,NGN,57.01
26/05/2014 00:03,ANYVOALE12388542,Stocks,CBOX52,VIMV38,1828190.0,USD,7000,18/07/2018,1746.16,SDG,302.34
26/05/2014 00:03,HDMXTNTO82810777,Stocks,IIZF28,CQPJ57,4331700.0,USD,90000,26/09/2019,48.13,USD,51.89
26/05/2014 00:03,UDWVVKOC86891998,Stocks,FAWI50,ISWT83,90656.0,USD,800,28/06/2017,113.32,USD,98.86
26/05/2014 00:04,XFQGINFG32984368,Stocks,SBUT62,TQSJ85,131595.0,USD,500,16/03/2019,263.19,USD,241.2
26/05/2014 00:04,RULKPETF97975387,3D Maneuver Gears,TVQQ54,NXTO39,602.0,USD,200,02/11/2018,3.01,USD,2.59
26/05/2014 00:04,JTHEBKHP80019410,Stocks,RDBE21,WIZJ73,6992.0,USD,800,09/07/2016,8.74,USD,8.1
26/05/2014 00:04,VPJGECDE69205277,Steel Soul Sake,MEOQ86,WHPS18,10774.0,USD,100,20/11/2018,107.74,USD,116.33
26/05/2014 00:04,BZLYKROO35934483,Sticky Barbs,YCZA59,RQGG65,232630.0,USD,1000,06/10/2019,232.63,USD,191.36
26/05/2014 00:04,CUNJMTYE87419182,Stocks,PIFN94,OCQF34,10128800.0,USD,80000,24/04/2019,126.61,USD,141.51
26/05/2014 00:05,QQKAVIJU14762442,Stocks,THJF58,BMRZ75,708103.56,DKK,2000,28/12/2015,286.01,USD,392.98
26/05/2014 00:06,XREWPUUE47690122,Stocks,SUOX82,ESPL27,2629000.0,USD,50000,04/09/2015,52.58,USD,50.52
26/05/2014 00:06,LNKCNFPO55773991,Stocks,YOQG45,QCRG59,88505.0,USD,500,20/06/2018,177.01,USD,202.32
26/05/2014 00:06,KZQCDKKB78695002,Pym Particles,ZELV96,FORM54,1171287.81,KHR,30000,20/02/2019,17.49,USD,44.61
26/05/2014 00:06,SVDDCPKP04260043,Stocks,VVXA11,AMBT33,4145.39,THB,300,13/01/2019,17.56,USD,11.88
26/05/2014 00:06,BJUXQGPV20344660,Nitro Powder Blocks,DREA89,LWGE44,2679835.05,ALL,7000,13/09/2017,191.81,USD,344.57
26/05/2014 00:06,ZRGENNSX33051790,Golden Apples,CIXF70,NCCX02,173055.67,PYG,200,04/01/2017,126.79,USD,972.21
26/05/2014 00:07,YEIQGLUD41080748,Millennium Keys,CBOX52,JXGF57,57931.0,USD,100,27/11/2016,729.93,LKR,640.74
26/05/2014 00:07,BSNVQWIU83244268,Stocks,LIIS96,QBVN33,450320.0,USD,8000,24/12/2015,56.29,USD,50.6
26/05/2014 00:08,YIMIJNZF27937844,Stocks,QMZU44,JZTC69,180608.0,USD,800,20/11/2018,225.76,USD,232.21
26/05/2014 00:08,LHVBMJNG58772018,Stocks,EMNK67,RJCA92,7981.0,BIF,400,09/12/2015,16.07,USD,16.45
26/05/2014 00:08,DZOMGQJW82202985,Dragon Eggs,ZVEN26,YCZA59,394085.91,CDF,3000,08/10/2015,504.85,USD,146.71
26/05/2014 00:08,OEZFNBUC13985227,Scrolls of Mail,CMZC67,UACN81,2191000.0,USD,70000,13/06/2018,31.3,USD,28.19
26/05/2014 00:09,SOIYJDAH84612767,Katchin Bars,HHOA99,WVEI17,17120.0,USD,1000,02/03/2018,17.12,USD,18.85
26/05/2014 00:09,LPHVIBHJ69401536,Thermal Regulation Suppositories,ZEHM52,ZVEN26,23096700.0,USD,90000,21/08/2018,256.63,USD,221.55
26/05/2014 00:09,OWLTMQKP71059994,Stocks,VVBY18,PVAZ61,1135560.0,USD,6000,23/06/2018,782.1,MKD,179.77
26/05/2014 00:09,JWLNZUKV20976921,Stocks,YTAI13,JCWS17,1916910.0,USD,9000,12/01/2015,1618.28,AZN,236.49
26/05/2014 00:09,HAOUGFEY34477460,Dragon Scales,VESX21,KTLA69,24817500.0,USD,90000,10/06/2016,275.75,USD,304.25
26/05/2014 00:09,LMPUGBSL80270045,Stocks,DVVB31,QODV38,82485.0,USD,900,30/11/2016,91.65,USD,93.46
26/05/2014 00:10,WRNMCXXD00894025,Keys of the Ram,SRYE59,BBAX06,136682983.8,YER,50000,07/08/2016,393.14,USD,2958.1
26/05/2014 00:10,HOZFKHKR51127246,Zoni Vessels,XRBV61,WVEI17,1327933391.4,COP,90000,11/06/2019,200.97,USD,12273.41
26/05/2014 00:10,ZVFGDBEW70208288,Stocks,YOQG45,HYSJ42,1635520.0,USD,8000,17/07/2016,204.44,USD,250.22
26/05/2014 00:10,WNDOAQBU37821653,Destiny Knots,AMRO66,XRBV61,603352.46,DKK,20000,20/10/2019,24.37,USD,24.83
26/05/2014 00:10,WNYXUBSP71101070,Stocks,AGBH66,RFZG50,14970.0,USD,200,03/02/2019,74.85,USD,79.31
26/05/2014 00:10,RSFEOSHC19127796,Stocks,VAHJ53,ZEHM52,5364.0,USD,100,28/08/2015,53.64,USD,58.93
26/05/2014 00:11,JRNIYFBE28261315,Wide Lenses,EWUY52,NGBA40,164070.0,USD,3000,19/01/2016,54.69,USD,49.74
26/05/2014 00:11,ILPABIRS14670401,Gadgebot Upgrade Chips,ZBIO05,SEKK26,111519.0,USD,900,04/10/2019,123.91,USD,116.67
26/05/2014 00:11,LVITSPLM45704682,Master Balls,OHKH76,DOGG07,83790.0,USD,700,16/05/2016,119.7,USD,138.35
26/05/2014 00:12,IPWOCIHA21491546,Zelo Nuts,RJUD59,NCXS33,272550.0,USD,3000,30/06/2015,90.85,USD,82.32
26/05/2014 00:12,FLHGPCAL61160847,Stocks,JZTC69,LWGE44,3740.0,USD,400,25/01/2015,9.35,USD,8.86
26/05/2014 00:13,EPHXVCGK36280192,Stocks,INIL60,XHYN07,120560.0,USD,4000,15/04/2016,30.14,USD,33.21
26/05/2014 00:13,ZTIVVUQM28795640,Stocks,NCCX02,LBKT00,1944.0,USD,300,31/08/2016,6.48,USD,5.72
26/05/2014 00:13,CCUZXAAS04895109,Speed Boots,IIZF28,VVBY18,1045720.0,USD,4000,19/09/2016,261.43,USD,261.02
26/05/2014 00:14,DQSGQMQH01361299,Rings of Protection from Shape Changers,WVEI17,QCRG59,119916.0,USD,400,21/08/2019,299.79,USD,315.37
