dateOfTrade,tradeID,product,buyingParty,sellingParty,notionalAmount,notionalCurrency,quantity,maturityDate,underlyingPrice,underlyingCurrency,strikePrice
28/05/2014 00:00,DATSCZIH76190651,Stocks,QODV38,JVHD93,4067.0,USD,700,14/06/2017,5.81,USD,6.06
28/05/2014 00:00,OTWXQEWE90863506,Stocks,KKGY69,CIXF70,331240.0,USD,7000,19/08/2019,47.32,USD,46.75
28/05/2014 00:00,ZIYDJTAE37602247,Horcuxes,YTAI13,LBKT00,194157.0,USD,900,04/08/2015,215.73,USD,183.46
28/05/2014 00:00,CAVLZAAT59419968,Hand Lanterns,AYIH50,CIXF70,5360580.0,USD,9000,30/01/2016,595.62,USD,606.74
28/05/2014 00:00,EAANGXLE03416347,Rings of Sustain Ability,LBKT00,HNLV68,163840.8,XPF,5000,08/09/2016,143.72,USD,34.89
28/05/2014 00:00,XPQOSODE89428914,Stocks,VVXA11,QXFF29,458579.39,QAR,9000,11/11/2016,16.38,USD,48.91
28/05/2014 00:00,ZDAFKFJE57804978,Full Faces,LKPN86,QLCE04,513320.0,USD,1000,28/10/2018,513.32,USD,471.76
28/05/2014 00:00,GMUBYJQR37326341,Stocks,UFAY59,VIMV38,134721590.64,BYR,70000,05/07/2017,264.68,USD,2053.91
28/05/2014 00:01,FCQOGEVG74364186,Rings of Polymorph,ZFHD93,UHOG52,3378807.54,YER,600,09/08/2018,817.12,USD,6453.9
28/05/2014 00:01,DOYKHKEC88408160,Stocks,ZSXF19,ZDAI73,4165911.92,TMM,7000,20/07/2016,146.49,USD,679.04
28/05/2014 00:02,UHLSCPZL91833888,Wood Mats,SFEO61,QMZU44,22456800.0,USD,90000,04/10/2015,249.52,USD,304.43
28/05/2014 00:02,SZZRSETK30729274,Stocks,HXDA52,LIJW00,376440.0,USD,3000,14/04/2015,125.48,USD,118.08
28/05/2014 00:02,WGQMFOXU87224506,Stocks,AGBH66,CIXF70,28392.0,USD,600,16/04/2015,47.32,USD,52.38
28/05/2014 00:02,ITJZNMDK65139001,Noisy Crickets,FJOI82,MSHS03,2106435.0,KGS,3000,05/01/2019,711.18,BSD,629.96
28/05/2014 00:02,NNZQGCUD04180022,Black Sludges,XHYN07,HFLM11,2370620.0,USD,7000,22/07/2017,338.66,USD,317.68
28/05/2014 00:03,YNRCVAOF55825843,Koins,ZVEN26,IZLM67,814320.0,USD,6000,30/08/2016,135.72,USD,129.4
28/05/2014 00:04,UVMDIKFQ79535727,Stocks,YSSR29,WVEI17,539321.06,CAD,400,16/05/2019,84.61,USD,1486.44
28/05/2014 00:04,UIYAKORR12211876,L Coffees,KKGI60,OHKH76,432560.0,USD,2000,14/05/2019,216.28,USD,186.82
28/05/2014 00:04,UMSWYEZE19933893,Binding Bands,VPTI00,MRAH32,1850030.0,USD,7000,20/03/2017,958.63,SEK,280.78
28/05/2014 00:04,JYFTUVJT66243190,Amulets of ESP,BBAX06,PIFN94,4147.66,NOK,300,08/04/2018,10.71,USD,13.27
28/05/2014 00:04,DIDZMZIZ82035539,Megacorp Helmets,YTAI13,AHMZ79,70385.0,USD,700,11/12/2016,100.55,USD,106.67
28/05/2014 00:05,IYVRUMFV02833180,Choice Bands,HSWX88,AMRO66,226740.0,USD,2000,02/12/2017,113.37,USD,96.22
28/05/2014 00:05,PMALUDJK37048600,Stocks,CAVR54,DDIB11,836400.0,USD,60000,14/06/2016,13.94,USD,11.97
28/05/2014 00:05,OHOITVIV31024982,Stocks,PKBF70,XRBV61,18131798.66,FJD,7000,11/11/2016,236.01,USD,2339.13
28/05/2014 00:05,UYHJBDFC59075215,Owls of Athena,OKYS51,WIZJ73,1313550.0,USD,7000,16/06/2018,187.65,USD,171.1
28/05/2014 00:05,MXOHCRVP03648201,Stocks,OUNH49,OHKH76,15045.0,USD,500,14/03/2019,30.09,USD,29.68
28/05/2014 00:05,DRQPFPII40814519,Keys of the Ram,TKVF94,BBAX06,310160.0,USD,800,24/11/2018,387.7,USD,463.04
28/05/2014 00:05,HQLAXLSS50684550,Stocks,TQSJ85,TGZI54,27331200.0,USD,80000,14/05/2017,341.64,USD,303.5
28/05/2014 00:06,LXXQWPCQ49052729,Victory Gin,HWJF09,QETH27,12476.0,USD,200,19/01/2018,62.38,USD,54.85
28/05/2014 00:06,ABSGNFHL50391072,Stocks,OUNH49,RFZG50,30780.0,USD,400,08/03/2015,76.95,USD,71.33
28/05/2014 00:06,RKAUHQNC24743708,Stocks,PBFW95,GIWG34,2154.0,USD,600,20/05/2017,34.25,UGX,3.64
28/05/2014 00:06,RBREKMYA58502310,Saibamen Seeds,GGLV00,YCZA59,18226485.48,BMD,60000,12/02/2015,343.87,USD,326.22
28/05/2014 00:06,UUSSZFEN11289904,Stocks,AWYB85,MFJJ99,11512.0,USD,200,21/01/2017,57.56,USD,59.34
28/05/2014 00:06,MKBOLIYT06131034,Potions of Fruit Juice,TFLS35,SRYE59,11028000.0,USD,80000,07/03/2015,137.85,USD,121.74
