dateOfTrade,tradeID,product,buyingParty,sellingParty,notionalAmount,notionalCurrency,quantity,maturityDate,underlyingPrice,underlyingCurrency,strikePrice
05/05/2014 00:00,GBDZLNAA69005335,Treasure Mappers,ZVEN26,EMNK67,67445.0,USD,700,26/05/2015,96.35,USD,108.6
05/05/2014 00:00,SOZXEPSF19034504,Rocky Helmets,NXTO39,AHMZ79,2347920.0,USD,9000,26/02/2017,260.88,USD,212.04
05/05/2014 00:00,CCCUGWYK26756329,Stocks,EWUY52,TRFG21,28080.0,USD,9000,18/08/2018,3.12,USD,2.5
05/05/2014 00:00,UWUIPZZT25479440,Stocks,GIWG34,NCCX02,261976.0,USD,800,24/02/2015,327.47,USD,295.69
05/05/2014 00:01,JXRROSDY24553557,Argonaughts,SFEO61,GYWU23,37258.0,USD,100,29/09/2017,372.58,USD,328.79
05/05/2014 00:01,IUSVQGEY26384372,Leftovers,CIXF70,NXTO39,64092.0,USD,200,19/12/2015,320.46,USD,321.97
05/05/2014 00:01,KPDRYLLH44667336,Stocks,SHXQ48,VIMV38,205336.0,USD,800,30/01/2017,256.67,USD,258.96
05/05/2014 00:01,KWHIHPFA23817615,Stocks,PJKH65,MDEQ10,17376.0,USD,300,12/07/2017,57.92,USD,65.0
05/05/2014 00:01,ZVLJPJTM76370382,Mr. Zerkons,NXTO39,IZTD25,11302.0,USD,100,06/05/2019,113.02,USD,128.39
05/05/2014 00:02,TROJAQWI20445067,Stocks,NXTO39,OUNH49,602820.0,USD,6000,04/11/2018,100.47,USD,84.21
05/05/2014 00:02,YIDTTKIF07245862,Focus Bands,DOGG07,AMBT33,221700.0,USD,500,06/06/2018,443.4,USD,392.53
05/05/2014 00:02,SNWVPSQN44876691,Stocks,KKGY69,VCSF07,408100.0,USD,10000,20/05/2016,40.81,USD,38.54
05/05/2014 00:02,ASYCMBFJ79029948,Stocks,RFZG50,BBJG05,22009.0,USD,100,15/11/2015,220.09,USD,199.68
05/05/2014 00:03,IGEYVESE25047919,Stocks,CAVR54,DJNE62,817670.0,USD,7000,05/03/2017,116.81,USD,107.67
05/05/2014 00:03,HZOADQPV35108314,Lightsabres,FTFI87,LKPN86,269400.0,USD,20000,10/11/2016,13.47,USD,14.61
05/05/2014 00:03,WRPOYLTH98935985,Dragon Scale Mail,OPZI26,CAVR54,882460.0,USD,2000,19/08/2017,441.23,USD,402.41
05/05/2014 00:04,UBRDDLAJ68873070,Stocks,QLCE04,SZRJ90,2471670.0,USD,9000,15/02/2015,274.63,USD,300.41
05/05/2014 00:04,QFNUKDQL09556535,Stocks,HXDA52,TBVE46,700500.0,USD,5000,18/06/2017,140.1,USD,118.62
05/05/2014 00:04,IOPBWXHG25416316,Stocks,MEOQ86,ZVEN26,10134.0,USD,300,30/12/2015,33.78,USD,38.35
05/05/2014 00:04,EVSDFSCM35557943,Stocks,PJKH65,GSTD71,15084.0,USD,200,09/02/2017,75.42,USD,60.32
05/05/2014 00:06,EENAFJDP77902199,Stocks,LIIS96,EMNK67,6203263623.06,TWD,70000,01/04/2017,159.63,USD,93401.97
05/05/2014 00:06,VDDLRUDP60848685,Stocks,YTAI13,OUNH49,20094.0,USD,200,17/03/2017,100.47,USD,110.49
05/05/2014 00:06,CGLZKDUP38473123,Shining Coins,ZXVX98,NCCX02,174016.0,USD,400,26/01/2016,2905.55,SAR,387.49
05/05/2014 00:06,QUEIBJEM87389828,Hero Association Catalogs,AMBT33,QBAP68,1811754.17,DKK,10000,10/02/2015,136.13,USD,199.23
05/05/2014 00:06,PIRDAFFJ45025634,Jumping Boots,TRFG21,SFEO61,15622.0,USD,200,26/06/2019,78.11,USD,69.74
05/05/2014 00:07,LPTXDHWF77427953,Stocks,QBVN33,GYWU23,183120.0,USD,7000,02/09/2018,26.16,USD,24.3
