dateOfTrade,tradeID,product,buyingParty,sellingParty,notionalAmount,notionalCurrency,quantity,maturityDate,underlyingPrice,underlyingCurrency,strikePrice
30/05/2014 00:00,CMIMGJAB63833564,Stocks,WYFO79,CMZC67,59661.0,USD,900,11/10/2018,66.29,USD,72.6
30/05/2014 00:00,UFAKJWSY86692292,Stocks,SXHU74,VPTI00,46066.54,BAM,3000,06/09/2015,40.72,USD,17.59
30/05/2014 00:00,VKKXIYGH16147868,Focus Bands,KEVJ11,AMBT33,2801460.0,USD,6000,07/05/2019,466.91,USD,416.81
30/05/2014 00:00,XQYHUKKW24967912,Stocks,KKGI60,INIL60,6211.0,USD,100,31/07/2015,62.11,USD,64.66
30/05/2014 00:00,KGLTAROM25648338,Stocks,HXDA52,WYFO79,1692875.84,BTN,3000,11/02/2015,85.18,USD,664.01
30/05/2014 00:01,JKPFTVWM88884669,Binding Bands,KKZA87,MRAH32,13016500.0,USD,50000,28/03/2016,260.33,USD,219.17
30/05/2014 00:01,LRDQEEEX82249622,Razor Claws,RJCA92,UWUK72,81742.36,QAR,800,08/01/2017,32.95,USD,117.86
30/05/2014 00:01,HETYIKGA91117143,Rings of Increase Accuracy,SXHU74,RLZK87,85690.0,USD,500,06/01/2016,171.38,USD,167.69
30/05/2014 00:01,VHHJRUTL03782556,Stocks,CAVR54,FORM54,766851.36,PYG,8000,23/03/2017,14.01,USD,104.94
30/05/2014 00:01,TCWVNAPF94801900,Thermal Regulation Suppositories,HSWX88,ZVEN26,1494540.0,USD,6000,19/12/2016,249.09,USD,217.46
30/05/2014 00:01,MGKMLZWQ47466916,Hi-Potions,EDYH00,PKBF70,11091864.71,ZAR,7000,22/12/2016,303.31,USD,1649.95
30/05/2014 00:02,YQRPYYVR33905802,Mermaid Coins,SBUT62,FAWI50,57378.0,USD,600,10/05/2015,95.63,USD,115.4
30/05/2014 00:02,DOZLXQSZ98432366,Bags of Tricks,INIL60,WVHK10,191400.0,USD,1000,31/05/2016,191.4,USD,211.87
30/05/2014 00:02,ACRVZVAQ02577863,Pulse Rifles,YFAM59,PKBF70,93540.0,USD,3000,12/12/2018,31.18,USD,34.45
30/05/2014 00:02,GDWEJVRK72364011,Stocks,CMZC67,QMZU44,70447288.82,TWD,500,13/11/2018,243.86,USD,153224.8
30/05/2014 00:02,OPICWKAY18523296,Stocks,SXHU74,VIMV38,540320.0,USD,2000,10/08/2018,270.16,USD,306.13
30/05/2014 00:03,UJWWKZNN76959044,Zoni Vessels,DREA89,WVEI17,15017920.76,HRK,700,04/08/2017,201.1,USD,20250.46
30/05/2014 00:03,XPUVTBTD49797581,Rare Candies,AMRO66,PIFN94,59400.0,USD,600,02/05/2019,99.0,USD,114.7
30/05/2014 00:03,ERTRFUPI20655256,Heart Containers,YWMD69,OCQF34,8785000.0,USD,20000,30/04/2017,439.25,USD,475.15
30/05/2014 00:03,ADMWDSZU69343525,Wild Card Virus Vials,NXTO39,NQJL85,32760.0,USD,700,16/10/2017,46.8,USD,52.73
30/05/2014 00:04,LVVFFDSP33417675,Wands of Watoomb,ZNQA84,VKMV12,19482400.0,USD,40000,19/09/2019,487.06,USD,459.12
30/05/2014 00:04,KUYEGMJN04805939,Stocks,QMZU44,FJOI82,560400.0,USD,6000,20/09/2015,93.4,USD,103.25
30/05/2014 00:04,RGIJWXCA07300039,Stocks,PBFW95,QOKP03,113038.0,USD,200,04/05/2019,565.19,USD,537.61
30/05/2014 00:04,KADQZOFJ05571498,Bags of Holding,EKXA24,KKGY69,1533950.0,USD,5000,22/06/2017,306.79,USD,330.46
30/05/2014 00:05,ZBVXUKLZ24134253,Stocks,UIKN63,HHFP66,57070175.4,SYP,60000,04/06/2018,193.95,USD,1008.4
30/05/2014 00:05,HBGTWOPT71709122,PROBLEMs,QBAP68,CMZC67,1836350.0,USD,5000,23/06/2016,367.27,USD,422.59
30/05/2014 00:05,EIYYKJTI47365240,Rings of Cold Resistance,RFZG50,DGTY64,366130.0,USD,1000,04/10/2016,366.13,USD,389.63
30/05/2014 00:05,PRZONDRN09846800,Dunce Caps,OQXV70,HWJF09,1006530.0,USD,7000,02/05/2018,143.79,USD,127.21
30/05/2014 00:05,SLPATGYR36078201,Stocks,FORM54,ZELV96,11488.0,USD,800,12/10/2019,14.36,USD,16.24
30/05/2014 00:05,EUXLTRCW78410244,Rings of Cold Resistance,QOKP03,DGTY64,1830650.0,USD,5000,11/11/2016,366.13,USD,338.97
30/05/2014 00:06,ZHKXTJLP96857205,Amulets of Restful Sleep,TFLS35,VGYT30,56880.0,USD,6000,06/12/2017,9.48,USD,8.27
30/05/2014 00:06,KCMCTUJF24099264,Traveler Charms,XRBV61,AMBT33,826385.65,CUC,900,13/08/2018,174.74,USD,974.91
30/05/2014 00:06,QJNVPEYB99168045,BFG 9000s,GBEZ65,QCRG59,74235.0,USD,700,17/01/2017,106.05,USD,125.54
30/05/2014 00:06,BCTQAYFW81435296,Stocks,GZED20,UEVD88,2861100.0,USD,9000,17/02/2019,317.9,USD,339.26
30/05/2014 00:07,LBMPUFHJ90307567,Expert Belts,HWJF09,HXDA52,3526300.0,USD,10000,15/01/2019,352.63,USD,387.53
30/05/2014 00:07,TNPZYYBB46272017,Mjolnirs,NXTO39,FORM54,34443000.0,USD,60000,04/02/2018,574.05,USD,637.13
30/05/2014 00:07,XFCNZYKQ04692636,Icy Rocks,SHXQ48,MFJJ99,207067.0,USD,700,25/07/2016,295.81,USD,245.65
30/05/2014 00:07,PEDLHEWA42437469,Vibranium Bars,CIXF70,MSHS03,27091200.0,USD,60000,06/07/2019,451.52,USD,466.8
30/05/2014 00:07,ZAVIEPTA34353948,Stocks,RJUD59,HXDA52,9856000.0,USD,40000,29/12/2017,246.4,USD,301.13
30/05/2014 00:08,CYXXGMGQ34977738,Stocks,UWUK72,HFLM11,670772.64,CLP,700,09/01/2017,134.82,USD,861.74
30/05/2014 00:08,IUIJPOMR76290209,Stocks,OCQF34,THJF58,7808.0,USD,400,28/11/2015,19.52,USD,18.59
30/05/2014 00:09,QBMVVSQO24415576,Stocks,BDBU00,ZFHD93,276949.19,KGS,400,18/11/2017,20.48,XPF,755.62
30/05/2014 00:09,JWJLERCK41059336,Chunin Headband,ERHJ34,EIWJ22,826981.65,TRY,9000,15/06/2018,175.86,USD,89.08
30/05/2014 00:09,AEIVNBUT87828005,Stocks,QHXJ50,CVMG22,22840.0,USD,500,22/05/2017,45.68,USD,46.68
30/05/2014 00:09,REKMNZSX32920077,Mimett Greens,MEOQ86,NFAH30,491950.0,USD,5000,24/09/2019,98.39,USD,95.23
30/05/2014 00:09,WAIIYZNE68567971,Fire Tablets,MFZY76,UIKN63,99386.0,USD,700,04/01/2019,141.98,USD,134.88
