date,product,marketPrice
08/08/2015,Moloko Plus,42.51
08/08/2015,Pan-Galactic Gargle Blaster,702.8
08/08/2015,Victory Gin,74.25
08/08/2015,Vesper,296.73
08/08/2015,Duff,373.04
08/08/2015,Dark Planet Cola,91.78
08/08/2015,Slurm,139.47
08/08/2015,Nuka-cola,27.66
08/08/2015,Ent-draught,33.53
08/08/2015,Ambrosia,56.74
08/08/2015,Romulan Ale,107.44
08/08/2015,Astro Boys,2051.54
08/08/2015,Marvins,70.58
08/08/2015,K-9s,74.55
08/08/2015,Autobots,50.84
08/08/2015,Decepticons,54.05
08/08/2015,Golems,15.72
08/08/2015,Master Balls,79.36
08/08/2015,Ultra Balls,56.09
08/08/2015,T-800s,263.16
08/08/2015,T-1000s,71.41
08/08/2015,Flubbers,404.09
08/08/2015,Spyders,156.2
08/08/2015,B-4s,52.96
08/08/2015,Ultrons,218.03
08/08/2015,Ruby Slippers,56.04
08/08/2015,Catbuses,1095.2
08/08/2015,Evangelions,561.93
08/08/2015,Behelits,1025.83
08/08/2015,Lightsabres,13.12
08/08/2015,Devil Fruits,181.4
08/08/2015,SMILEs,270.56
08/08/2015,Cornballers,224.91
08/08/2015,Sabor de Soledad Chips,166.22
08/08/2015,Red Apple Cigarettes,278.18
08/08/2015,Wonka Bars,289.8
08/08/2015,Bags of Holding,334.11
08/08/2015,Sending Stones,1163.87
08/08/2015,Elder Wands,217.06
08/08/2015,Dornish Red,292.68
08/08/2015,Valaryian Steel Bars,160.99
08/08/2015,Dragon Eggs,446.21
08/08/2015,Cranium Inflolinks,100.11
08/08/2015,LiDAR Mark-Trackers,260.4
08/08/2015,Arm Nanoblades,528.11
08/08/2015,Replicants,6.79
08/08/2015,Venom Canisters,148.5
08/08/2015,Atium Bars,165.96
08/08/2015,Otataral Bars,20.6
08/08/2015,Night Dust,237.49
08/08/2015,Dragon Scales,233.03
08/08/2015,Teeth of the Dragon,314.06
08/08/2015,Chunin Headband,157.12
08/08/2015,Djinns,230.01
08/08/2015,Flying Brooms,10.8
08/08/2015,Flying Carpets,114.05
08/08/2015,Mjolnirs,669.24
08/08/2015,Infinity Stones,125.02
08/08/2015,Infinity Gauntlets,12.53
08/08/2015,Repulsor Beams,730.5
08/08/2015,Super Soldier Serums,134.48
08/08/2015,Vibranium Bars,453.64
08/08/2015,Adamantium Bars,203.38
08/08/2015,Mithril Bars,2.76
08/08/2015,Rune Bars,294.03
08/08/2015,True Names,94.93
08/08/2015,Sigils,93.88
08/08/2015,Strongest Potions,88.62
08/08/2015,Knightmare Frames,639.1
08/08/2015,Mirrors of Erised,355.78
08/08/2015,Pensieves,84.95
08/08/2015,Veritaserums,414.73
08/08/2015,Felix Felicis,276.26
08/08/2015,Horcuxes,166.36
08/08/2015,Philosopher Stones,105.84
08/08/2015,Sorceror Stones,21.6
08/08/2015,Dragon Balls,66.87
08/08/2015,Wind Shurikens,85.21
08/08/2015,Time Turners,322.62
08/08/2015,Moranth Burners,363.79
08/08/2015,Moranth Crackers,117.87
08/08/2015,Moranth Cussers,199.58
08/08/2015,Moranth Flamers,211.81
08/08/2015,Moranth Melters,137.39
08/08/2015,Moranth Shapers,110.44
08/08/2015,Moranth Smokers,85.92
08/08/2015,Finnests,188.41
08/08/2015,Terondais,174.82
