date,product,marketPrice
09/08/2015,Moloko Plus,43.1
09/08/2015,Pan-Galactic Gargle Blaster,694.36
09/08/2015,Victory Gin,75.07
09/08/2015,Vesper,293.44
09/08/2015,Duff,373.78
09/08/2015,Dark Planet Cola,93.69
09/08/2015,Slurm,140.24
09/08/2015,Nuka-cola,27.36
09/08/2015,Ent-draught,33.01
09/08/2015,Ambrosia,56.38
09/08/2015,Romulan Ale,105.61
09/08/2015,Astro Boys,2035.94
09/08/2015,Marvins,69.68
09/08/2015,K-9s,75.29
09/08/2015,Autobots,50.55
09/08/2015,Decepticons,54.29
09/08/2015,Golems,15.5
09/08/2015,Master Balls,79.66
09/08/2015,Ultra Balls,55.62
09/08/2015,T-800s,265.88
09/08/2015,T-1000s,70.4
09/08/2015,Flubbers,396.11
09/08/2015,Spyders,156.77
09/08/2015,B-4s,52.94
09/08/2015,Ultrons,216.7
09/08/2015,Ruby Slippers,55.48
09/08/2015,Catbuses,1106.15
09/08/2015,Evangelions,557.44
09/08/2015,Behelits,1011.09
09/08/2015,Lightsabres,13.08
09/08/2015,Devil Fruits,184.16
09/08/2015,SMILEs,271.26
09/08/2015,Cornballers,223.76
09/08/2015,Sabor de Soledad Chips,165.62
09/08/2015,Red Apple Cigarettes,273.43
09/08/2015,Wonka Bars,286.9
09/08/2015,Bags of Holding,331.79
09/08/2015,Sending Stones,1175.51
09/08/2015,Elder Wands,215.31
09/08/2015,Dornish Red,289.65
09/08/2015,Valaryian Steel Bars,159.52
09/08/2015,Dragon Eggs,442.91
09/08/2015,Cranium Inflolinks,101.04
09/08/2015,LiDAR Mark-Trackers,264.33
09/08/2015,Arm Nanoblades,524.41
09/08/2015,Replicants,6.85
09/08/2015,Venom Canisters,149.95
09/08/2015,Atium Bars,166.78
09/08/2015,Otataral Bars,20.37
09/08/2015,Night Dust,236.93
09/08/2015,Dragon Scales,234.08
09/08/2015,Teeth of the Dragon,311.87
09/08/2015,Chunin Headband,154.61
09/08/2015,Djinns,233.69
09/08/2015,Flying Brooms,10.68
09/08/2015,Flying Carpets,112.48
09/08/2015,Mjolnirs,664.68
09/08/2015,Infinity Stones,126.48
09/08/2015,Infinity Gauntlets,12.62
09/08/2015,Repulsor Beams,744.11
09/08/2015,Super Soldier Serums,136.04
09/08/2015,Vibranium Bars,448.27
09/08/2015,Adamantium Bars,206.88
09/08/2015,Mithril Bars,2.79
09/08/2015,Rune Bars,292.07
09/08/2015,True Names,93.25
09/08/2015,Sigils,95.69
09/08/2015,Strongest Potions,89.78
09/08/2015,Knightmare Frames,648.36
09/08/2015,Mirrors of Erised,350.06
09/08/2015,Pensieves,84.25
09/08/2015,Veritaserums,420.85
09/08/2015,Felix Felicis,278.57
09/08/2015,Horcuxes,168.77
09/08/2015,Philosopher Stones,105.49
09/08/2015,Sorceror Stones,21.28
09/08/2015,Dragon Balls,67.56
09/08/2015,Wind Shurikens,84.36
09/08/2015,Time Turners,321.49
09/08/2015,Moranth Burners,358.49
09/08/2015,Moranth Crackers,119.05
09/08/2015,Moranth Cussers,201.18
09/08/2015,Moranth Flamers,208.0
09/08/2015,Moranth Melters,138.4
09/08/2015,Moranth Shapers,108.99
09/08/2015,Moranth Smokers,85.27
09/08/2015,Finnests,185.89
09/08/2015,Terondais,175.5
09/08/2015,White Gold Rings,82.81
09/08/2015,Hurtloam,254.45
09/08/2015,Rare Candies,116.46
09/08/2015,PP Ups,424.06
09/08/2015,Phoenix Downs,17.89
09/08/2015,Zanpakutos,13.72
09/08/2015,Sensu Beans,236.86
09/08/2015,Namekian Spring Water,13.68
09/08/2015,Australium Bars,97.7
09/08/2015,Aether Tanks,19.42
09/08/2015,Mana Ore,92.64
09/08/2015,Dilithium Crystals,239.49
09/08/2015,Dust Cannisters,464.86
09/08/2015,Energon Cubes,675.23
09/08/2015,Jumbonium Atoms,158.56
09/08/2015,Katchin Bars,21.06
09/08/2015,Krytonite Ore,287.62
09/08/2015,Nanomachines,224.23
09/08/2015,Octiron Bars,177.39
09/08/2015,Redstone Blocks,486.57
09/08/2015,Seastone Cuffs,87.37
09/08/2015,Z-crystals,189.76
09/08/2015,Digivices,84.53
09/08/2015,Pym Particles,17.24
09/08/2015,Wild Card Virus Vials,62.8
09/08/2015,Tachyons,293.41
09/08/2015,Hope,259.0
09/08/2015,Decks of Many Things,336.66
09/08/2015,Golden Fleeces,159.46
09/08/2015,Argonaughts,499.9
09/08/2015,Vestiges,522.93
09/08/2015,Tricorders,178.26
09/08/2015,Replicators,84.3
09/08/2015,Transporters,268.12
09/08/2015,Sonic Screwdrivers,320.23
09/08/2015,Holy Grails,384.72
09/08/2015,Nails of Helena,398.15
09/08/2015,Shrouds of Turin,251.55
09/08/2015,Hoverboards,29.76
09/08/2015,Holodecks,229.6
09/08/2015,Neuralizers,154.81
09/08/2015,Symbiotes,245.76
09/08/2015,Meow Meow Beans,311.15
09/08/2015,6IV Shiny Dittos,666.69
09/08/2015,Holy Hand Grenades,231.24
09/08/2015,Alpha-Omega Bombs,983.99
09/08/2015,Fatmans,84.26
09/08/2015,BFG 9000s,100.28
09/08/2015,Noisy Crickets,106.06
09/08/2015,Lawgivers,77.89
09/08/2015,Phasers,342.07
09/08/2015,Pulse Rifles,15.3
09/08/2015,Vorpal Swords,276.82
09/08/2015,Sausages inna bun,13.64
09/08/2015,Gundams,474.51
09/08/2015,HALs,413.05
09/08/2015,Agents,185.6
09/08/2015,Pipboys,205.89
09/08/2015,Scouters,54.39
09/08/2015,Daemons,180.56
09/08/2015,Pacts,100.21
09/08/2015,Souls,77.84
09/08/2015,Key of Kings,177.27
09/08/2015,Horns of Gondor,358.77
09/08/2015,Excalibers,29.76
09/08/2015,Thousand Sunnys,205.05
09/08/2015,Ampules,137.96
09/08/2015,Badgers,386.22
09/08/2015,Blinds,201.05
09/08/2015,Butterflys,129.82
09/08/2015,Cancellers,183.32
09/08/2015,Carpenters,229.88
09/08/2015,Centipedes,114.92
09/08/2015,Chainsaws,63.08
09/08/2015,Cocoons,189.71
09/08/2015,Drops,263.28
09/08/2015,Diverseys,111.73
09/08/2015,Fridays,118.0
09/08/2015,Full Faces,532.2
09/08/2015,Fumbles,250.03
09/08/2015,Gauntlets,369.68
09/08/2015,Javelins,256.57
09/08/2015,Lavenders,276.39
09/08/2015,Beams,16.09
09/08/2015,Pressures,518.4
09/08/2015,Rapids,135.42
09/08/2015,Reflectors,519.55
09/08/2015,Scripts,60.44
09/08/2015,Shooters,23.32
09/08/2015,Stalkers,174.03
09/08/2015,Stations,252.34
09/08/2015,Stickers,168.57
09/08/2015,Stoles,354.4
09/08/2015,Stringers,654.01
09/08/2015,Surfacers,64.15
09/08/2015,Surrounders,69.54
09/08/2015,Tasters,283.14
09/08/2015,Tortures,42.26
09/08/2015,3D Maneuver Gears,3.01
09/08/2015,Red Orbs,571.49
09/08/2015,Blue Orbs,299.25
09/08/2015,Choice Bands,97.47
09/08/2015,Choice Scarfs,35.06
09/08/2015,Choice Specs,116.78
09/08/2015,Binding Bands,134.27
09/08/2015,Damp Rocks,37.15
09/08/2015,Grip Claws,289.62
09/08/2015,Heat Rocks,9.52
09/08/2015,Icy Rocks,329.05
09/08/2015,Light Clays,53.06
09/08/2015,Smooth Rocks,401.23
09/08/2015,Terrain Extenders,231.24
09/08/2015,Mental Herbs,200.39
09/08/2015,Power Herbs,109.5
09/08/2015,White Herbs,395.71
09/08/2015,Big Roots,274.5
09/08/2015,Leftovers,292.2
09/08/2015,Shell Bells,589.53
09/08/2015,Absorb Bulbs,224.23
09/08/2015,Assault Vests,264.7
09/08/2015,Berserk Genes,83.48
09/08/2015,Cell Batteries,29.64
09/08/2015,Electric Seeds,283.03
09/08/2015,Expert Belts,411.93
