dateOfTrade,tradeID,product,buyingParty,sellingParty,notionalAmount,notionalCurrency,quantity,maturityDate,underlyingPrice,underlyingCurrency,strikePrice
05/11/2018 00:00,OMTDLSTD80367998,Stocks,SFEO61,LIJW00,145370.0,USD,500,11/05/2023,290.74,USD,321.95
05/11/2018 00:00,WOIDFKVX13110362,Stocks,CMZC67,VTKE98,511000.0,USD,5000,02/12/2020,102.2,USD,83.74
05/11/2018 00:01,RTJYLUMB54990290,Fridays,BDBU00,SEKK26,71262.0,USD,900,27/10/2020,79.18,USD,94.83
05/11/2018 00:01,ENRZPCQB22936942,Stocks,TRFG21,KTLA69,40722.0,USD,300,29/11/2019,135.74,USD,149.83
05/11/2018 00:02,VMXQTHEN83821090,Stocks,OHKH76,SUOX82,100902.43,KMF,300,20/04/2021,87.4,USD,293.27
05/11/2018 00:02,NUIXRWYQ10418439,Stocks,RLZK87,NCCX02,865917.0,USD,900,03/12/2023,962.13,USD,1047.89
05/11/2018 00:03,FZEZTPVS88783233,Stocks,NGBA40,FTFI87,4140074.48,BRL,600,25/03/2019,587.87,USD,6072.69
05/11/2018 00:03,IYCXVTWR31066969,Stocks,CMOI26,ZFHD93,52692.0,USD,400,20/04/2020,131.73,USD,111.25
05/11/2018 00:03,HCNTBTRY73521094,Stocks,CMZC67,QMZU44,759285.71,YER,900,09/11/2019,108.49,USD,811.35
05/11/2018 00:03,DHZGVSCP91568406,Stocks,EMNK67,SRYE59,36233.57,JOD,7000,17/06/2021,2.16,USD,4.65
05/11/2018 00:03,PSDVGGQI47688812,Stocks,MFJJ99,KKGI60,23394.0,USD,300,13/02/2023,77.98,USD,70.77
05/11/2018 00:04,OYTAXRCD98912769,Rocky Helmets,JZTC69,AHMZ79,1387561.6,MKD,900,20/05/2023,1139.08,LAK,1730.75
05/11/2018 00:04,GWZGDODQ72828497,Stocks,SHXQ48,YWMD69,1276830.0,USD,9000,02/07/2021,141.87,USD,122.36
05/11/2018 00:04,FQWOJMQI81097028,Dunce Caps,ZBIO05,HWJF09,828540.0,USD,6000,31/12/2019,138.09,USD,160.69
05/11/2018 00:04,HMBKCZDP59649582,Stocks,GZED20,YSSR29,823984.2,BWP,6000,27/02/2019,30.62,USD,120.49
05/11/2018 00:05,HWDALDRK84739213,Stocks,YWMD69,RQGG65,29864.0,USD,800,21/10/2021,37.33,USD,42.56
05/11/2018 00:05,CFOHUAMC44828734,Amulets Versus Poison,OHKH76,PJKH65,21626.0,USD,200,09/01/2022,108.13,USD,116.53
05/11/2018 00:07,OSEGEQBM47586238,Stocks,VIMV38,WWNS72,47305800.0,USD,90000,06/11/2021,2353.2,BHD,507.98
05/11/2018 00:08,VIDILJUG86811110,Golden Ink Pots,TGZI54,ZXVX98,229512.0,USD,800,03/07/2022,286.89,USD,274.84
05/11/2018 00:08,EGIMTQGP63360098,Momentum Gliders,AMRO66,SRYE59,2104786.85,VND,800,30/03/2021,467.98,USD,2174.02
05/11/2018 00:08,YVJANYHH66700298,Stocks,IJPI82,OCQF34,771300.0,USD,10000,16/10/2023,77.13,USD,86.33
05/11/2018 00:08,LJWLJTUJ32583344,Piranha Plants,VAHJ53,HNLV68,24321818.29,BTN,3000,26/06/2023,1155.59,USD,9110.82
05/11/2018 00:08,QWRDPWNG06767806,Helms of Opposite Alignment,HXDA52,EMNK67,848400.0,USD,4000,15/09/2021,212.1,USD,239.41
05/11/2018 00:08,PNCUFCTV88016355,Stocks,ISWT83,EIWJ22,4070.0,USD,100,01/05/2023,40.7,USD,37.22
05/11/2018 00:09,TXKQCQPP35149285,Venom Canisters,ZBIO05,DOGG07,71544.0,USD,800,30/12/2021,89.43,USD,85.22
05/11/2018 00:09,BXNDLYZT33898410,Stocks,QLCE04,PIFN94,225365.0,USD,500,14/05/2019,450.73,USD,488.53
05/11/2018 00:09,NBPOIDTX41752150,Ring Targets,HXDA52,MYXF05,29162512.8,HNL,60000,01/12/2023,182.86,USD,550.73
05/11/2018 00:09,NYDUVCFM22266659,Stocks,MYXF05,NCCX02,577278.0,USD,600,11/03/2023,6610.6,UGX,1025.99
05/11/2018 00:09,KEFTULEH21046100,Stocks,VIMV38,YCZA59,2109673.8,KRW,90000,06/02/2019,115.7,USD,23.19
05/11/2018 00:10,NBEPEDFN33289497,Adamantium Bars,WYFO79,LWGE44,333799396.92,CLP,90000,03/04/2020,497.89,USD,3571.46
05/11/2018 00:10,BCGIIDYO00084434,Stocks,HNLV68,SMYT95,812500.0,USD,10000,03/07/2020,81.25,USD,70.39
05/11/2018 00:10,JEXXCZAR39042291,Time Turners,ESPL27,DJNE62,663953.95,HKD,600,14/12/2020,314.39,USD,998.76
05/11/2018 00:11,AXEFYEVE28254490,Knightmare Frames,TQSJ85,YFAM59,3656017.32,FJD,1000,16/08/2022,14906.16,VUV,4168.58
05/11/2018 00:11,IYFCLTGG10300788,Futuros,VVXA11,IZTD25,558333.0,USD,900,22/01/2021,620.37,USD,613.05
05/11/2018 00:11,XBTZEENE67013330,Stocks,DVVB31,JVHD93,86450.0,USD,7000,25/03/2021,84.85,UGX,10.26
05/11/2018 00:12,FJPVTSZK65263771,Futuros,EMNK67,IZTD25,125887341.51,ISK,90000,27/03/2020,620.37,USD,1269.57
05/11/2018 00:12,REWYMYCH92203772,Veritaserums,IBLA29,AWYB85,862760.0,USD,4000,04/06/2023,215.69,USD,260.91
05/11/2018 00:12,NNTNEEQV78345361,Stocks,JXGF57,RLZK87,43664.35,KRW,2000,29/11/2022,107.76,USD,23.7
05/11/2018 00:12,VORMDISS06105124,Amulets of Unchanging,DOGG07,FGVK43,506920.0,USD,4000,03/02/2022,126.73,USD,130.83
05/11/2018 00:12,SMQAFYXK81044986,Stocks,SBUT62,FAWI50,121879.16,BDT,100,06/01/2020,162.11,USD,1179.51
05/11/2018 00:13,DMQYVGTW94759787,Stocks,MSHS03,UHOG52,14563.11,ISK,100,30/01/2022,64.59,USD,165.76
05/11/2018 00:13,KQJFIHJR75887355,X-Antibodies,TBVE46,ZDAI73,3794394.1,KRW,70000,22/01/2021,267.55,USD,57.98
05/11/2018 00:13,AHQJTOXU05401934,Vorpal Swords,SXHU74,OQXV70,105444.0,USD,300,04/09/2019,351.48,USD,369.87
05/11/2018 00:14,MAFDJKLC95110969,Stocks,TFLS35,TGZI54,344730435.6,INR,60000,13/09/2022,146.15,USD,6061.08
05/11/2018 00:15,EGDPZVRY89444844,Stocks,CIXF70,PQSW95,4146.0,USD,200,27/03/2022,20.73,USD,22.75
05/11/2018 00:16,WFTIHALI88675446,Exorcism Slips,SEKK26,GSTD71,73131.0,USD,300,16/10/2022,243.77,USD,277.06
05/11/2018 00:16,EQSGTWAX60504002,Stocks,RJCA92,QHXJ50,267849.72,JMD,2000,12/05/2019,157.8,USD,125.94
05/11/2018 00:16,XNBGKTIU57293445,Magic Lamps,UWUK72,JVHD93,17297.0,USD,700,17/04/2021,24.71,USD,21.62
05/11/2018 00:16,ECCTCXND18261229,Dragon Balls,KKZA87,RFZG50,673020.0,USD,9000,05/09/2022,74.78,USD,72.85
05/11/2018 00:16,QHEZUOCP08006310,Wood Mats,ZDAI73,QMZU44,10161982.42,AUD,400,14/01/2019,434.86,USD,25777.31
05/11/2018 00:17,IMATELNI49976738,Stocks,KEVJ11,DJNE62,29872.0,USD,400,22/09/2022,74.68,USD,71.4
05/11/2018 00:17,OFOPXTRD14095192,T-800s,HPTP65,QAZT26,74385.0,USD,300,06/11/2022,247.95,USD,270.37
05/11/2018 00:17,IKZDUZOI49522885,Stocks,MDEQ10,HXDA52,1556280.0,USD,9000,10/05/2022,172.92,USD,160.24
05/11/2018 00:17,DLHYDIEP35974543,Eject Buttons,HHFP66,VAHJ53,19600.0,USD,400,15/02/2022,49.0,USD,39.66
05/11/2018 00:18,RYTXGEQD47303463,Monol Disks,YSSR29,IZLM67,46446.0,USD,200,27/05/2020,232.23,USD,213.38
05/11/2018 00:18,IYLBQEFF18846768,String of Beads,KRRO64,FTFI87,1535.0,USD,500,18/02/2023,38.43,ARS,2.93
05/11/2018 00:18,JYJGLLRG30506672,Choice Scarfs,LIIS96,PVAZ61,18508.0,USD,400,07/11/2022,46.27,USD,39.12
05/11/2018 00:18,ECPHMAAL53094587,Stocks,KKGI60,CVMG22,138616.73,ANG,600,12/06/2023,30.29,USD,186.13
05/11/2018 00:18,UDYVPUYB12802610,Stocks,INIL60,KKGI60,779800.0,USD,10000,09/07/2019,77.98,USD,82.61
05/11/2018 00:19,FAPAARMC54995366,Air Balloons,GGLV00,ITTS26,26467.0,USD,700,23/01/2019,37.81,USD,41.35
