dateOfTrade,tradeID,product,buyingParty,sellingParty,notionalAmount,notionalCurrency,quantity,maturityDate,underlyingPrice,underlyingCurrency,strikePrice
02/05/2013 00:00,MXHNMHHC18275439,Unicorn Horns,BBAX06,TGZI54,136404.0,USD,600,21/04/2015,227.34,USD,237.96
02/05/2013 00:01,HCBACJFO33558716,Stocks,ZDAI73,VKMV12,2056500.0,USD,30000,02/05/2016,68.55,USD,69.9
02/05/2013 00:01,MHLSOSSR33687461,Stocks,RJUD59,VCSF07,24432.0,USD,800,11/12/2015,30.54,USD,34.66
02/05/2013 00:01,YTNYEIYU30841449,Stocks,EWUY52,YOQG45,224182.08,KWD,900,13/06/2018,29.21,USD,275.54
02/05/2013 00:01,MPOTJGLH58735520,Fog Pots,EKXA24,VAHJ53,1800630.0,USD,9000,03/07/2015,200.07,USD,180.24
02/05/2013 00:01,EYTGYZMF86417014,Rocky Helmets,OUNH49,AHMZ79,14630000.0,USD,50000,31/07/2016,292.6,USD,254.77
02/05/2013 00:02,WSCVVKZA67832186,Stocks,FGVK43,CQPJ57,330491.7,GHS,700,28/06/2016,1837.75,UYU,494.0
02/05/2013 00:02,QTIQZICT00277816,Stocks,OPET16,OUNH49,1138500.0,USD,10000,15/11/2018,113.85,USD,105.85
02/05/2013 00:02,ZVZWOEWH94427445,Stringers,WWNS72,ZELV96,3189400.0,USD,5000,06/07/2017,637.88,USD,655.15
02/05/2013 00:02,GQABCGLF37808809,Stocks,QODV38,ORQH73,1958000.0,USD,8000,16/01/2015,244.75,USD,214.07
02/05/2013 00:02,TBBKSTRA99918507,Stocks,YWMD69,VLJL11,1218650.0,USD,5000,07/01/2015,243.73,USD,222.14
02/05/2013 00:03,GMRPNXCY36517450,Stocks,OQXV70,NCYN50,46115.83,SBD,500,29/07/2017,10.6,USD,89.14
02/05/2013 00:03,WEYNOKXN15298849,Stocks,JXGF57,IZTD25,710560.0,USD,8000,21/12/2015,88.82,USD,98.68
02/05/2013 00:03,UWFPCDTA13150881,Heart Containers,VKMV12,OCQF34,82728.0,USD,200,27/09/2015,413.64,USD,453.5
02/05/2013 00:03,FGHEDDRP09418682,Jumbonium Atoms,GYWU23,MYXF05,217521.0,USD,900,20/01/2014,241.69,USD,274.19
02/05/2013 00:03,EGWNHHMJ78118139,Stocks,CBOX52,QBAP68,9462.0,USD,600,28/12/2014,15.77,USD,13.48
02/05/2013 00:03,REUXLOFR65828981,Stocks,HNLV68,ZBIO05,109850.0,USD,5000,03/03/2017,21.97,USD,23.62
02/05/2013 00:03,ENYBFCVS62769156,Stocks,EMNK67,CMZC67,64512.0,USD,900,05/04/2016,71.68,USD,83.0
02/05/2013 00:04,QUTYOWIG40226682,Rings of Increase Damage,LWGE44,ZMLP81,215028.0,USD,300,20/01/2014,716.76,USD,667.8
02/05/2013 00:04,MKSOMNXF85392496,Stocks,OHKH76,NQJL85,473940.0,USD,9000,28/10/2015,52.66,USD,58.25
02/05/2013 00:04,AXONDQBA67846609,Stickers,RDBE21,WWNS72,107957293.5,DOP,50000,13/03/2018,296.9,USD,1805.36
