dateOfTrade,tradeID,product,buyingParty,sellingParty,notionalAmount,notionalCurrency,quantity,maturityDate,underlyingPrice,underlyingCurrency,strikePrice
23/05/2013 00:00,IWXOYRCE68687443,Stocks,TGZI54,OHKH76,1826400.0,USD,80000,03/12/2018,22.83,USD,21.13
23/05/2013 00:00,FQIXWEKC17927191,Light Curtains,VVBY18,YLGZ72,134835.0,USD,300,18/06/2015,449.45,USD,379.59
23/05/2013 00:00,RMZXDVDR08613764,Stocks,AYIH50,ZBIO05,53157.89,ISK,800,07/11/2014,21.63,USD,73.65
23/05/2013 00:00,PHIGUJTV89024619,Lunar Curtains,SMYT95,EPZN28,6172826.94,KPW,6000,22/12/2017,2228.3,ZAR,756.69
23/05/2013 00:00,UQWGLLUJ19842495,Sticky Barbs,TRFG21,RQGG65,155763.0,USD,900,18/09/2014,695.6,GYD,158.83
23/05/2013 00:01,FBZRUCIW19330922,Otataral Bars,RJCA92,JZTC69,11989.93,MDL,100,31/12/2016,17.74,USD,120.5
23/05/2013 00:01,WCKOQDJP78786930,Stocks,DDIB11,SAAM06,36384.0,USD,200,16/12/2016,181.92,USD,193.14
23/05/2013 00:01,TWNXZZXE04955833,Stocks,EKXA24,HFLM11,34820.79,NIO,200,13/08/2018,110.36,USD,149.34
23/05/2013 00:02,WFGXREEL01463561,Stocks,RJUD59,NXTO39,580480.0,USD,4000,01/08/2014,145.12,USD,159.55
23/05/2013 00:02,FPPKDCIH74313729,Stocks,GIWG34,RJUD59,989600.0,USD,80000,04/07/2014,12.37,USD,10.96
23/05/2013 00:02,JTSDZNCZ66003197,Stocks,ZELV96,NCYN50,876800.0,USD,80000,30/08/2018,48.05,LRD,10.66
23/05/2013 00:02,TSMVJMIW10288082,Stocks,JXGF57,RFZG50,367650.0,USD,5000,02/09/2014,73.53,USD,71.77
23/05/2013 00:02,GQYEJVKT11873311,Stocks,ERHJ34,ZXVX98,86413.28,BMD,700,07/02/2017,127.41,USD,135.07
23/05/2013 00:02,VFTVITYQ14560893,Cloaks of Magic Resistance,ERHJ34,GZED20,220171.78,GYD,500,02/09/2018,109.56,USD,435.57
