date,currency,valueInUSD
01/03/2011,AFN,10.8504
01/03/2011,ALL,1.9423
01/03/2011,DZD,3.8598
01/03/2011,AOA,6.6626
01/03/2011,ARS,26.5196
01/03/2011,AMD,10.182
01/03/2011,AWG,8.7516
01/03/2011,AUD,69.1772
01/03/2011,AZN,6.731
01/03/2011,BSD,5.3855
01/03/2011,BHD,2.8767
01/03/2011,BDT,7.8356
01/03/2011,BBD,93.0472
01/03/2011,BYR,7.1955
01/03/2011,BZD,5.6352
01/03/2011,BMD,1.3379
01/03/2011,BTN,8.1997
01/03/2011,BOB,31.2643
01/03/2011,BAM,0.3252
01/03/2011,BWP,3.8095
01/03/2011,BRL,10.8652
01/03/2011,GBP,9.8039
01/03/2011,BND,0.2999
01/03/2011,BGN,0.1136
01/03/2011,BIF,1.4545
01/03/2011,XOF,4.8709
01/03/2011,XAF,4.1769
01/03/2011,XPF,0.351
01/03/2011,KHR,3.4176
01/03/2011,CAD,22.7818
01/03/2011,CVE,10.1578
01/03/2011,KYD,7.0804
01/03/2011,CLP,7.4614
01/03/2011,CNY,6.1129
01/03/2011,COP,61.2162
01/03/2011,KMF,5.0734
01/03/2011,CDF,0.2228
01/03/2011,CRC,1.2821
01/03/2011,HRK,120.878
01/03/2011,CUC,5.2916
01/03/2011,CUP,2.4416
01/03/2011,CZK,4.6249
01/03/2011,DKK,1.2392
01/03/2011,DJF,9.1644
01/03/2011,DOP,7.9232
01/03/2011,XCD,43.9203
01/03/2011,EGP,5.6881
01/03/2011,SVC,4.0427
01/03/2011,ETB,10.4808
01/03/2011,FKP,8.1258
01/03/2011,FJD,9.3426
01/03/2011,GMD,7.8512
01/03/2011,GEL,4.2143
01/03/2011,GHS,9.5874
01/03/2011,GIP,6.488
01/03/2011,GTQ,0.6892
01/03/2011,GNF,111.3985
01/03/2011,GYD,4.1073
01/03/2011,HTG,29.7114
01/03/2011,HNL,2.6284
01/03/2011,HKD,4.3211
01/03/2011,HUF,2.9748
01/03/2011,ISK,2.8296
01/03/2011,INR,32.1188
01/03/2011,IDR,5.2156
01/03/2011,IRR,8.7949
01/03/2011,IQD,9.752
01/03/2011,ILS,8.2691
01/03/2011,JMD,0.7598
01/03/2011,JPY,0.0394
01/03/2011,JOD,3.1162
01/03/2011,KZT,3.8307
01/03/2011,KES,6.0314
01/03/2011,KWD,6.9209
01/03/2011,KGS,8.5258
01/03/2011,LAK,5.9094
01/03/2011,LBP,9.4561
01/03/2011,LSL,1.918
01/03/2011,LRD,5.0484
01/03/2011,LYD,12.0719
01/03/2011,MOP,0.8795
01/03/2011,MKD,5.7099
01/03/2011,MGA,5.1851
01/03/2011,MWK,8.5401
01/03/2011,MYR,52.2065
01/03/2011,MVR,7.8252
01/03/2011,MRO,3.0409
01/03/2011,MUR,87.3212
01/03/2011,MXN,5.5588
01/03/2011,MDL,7.3304
01/03/2011,MNT,0.2065
01/03/2011,MAD,2.4256
01/03/2011,MZN,6.07
01/03/2011,MMK,3.1688
01/03/2011,ANG,6.3994
01/03/2011,NAD,2.7969
01/03/2011,NPR,1.2437
01/03/2011,NZD,2.459
01/03/2011,NIO,1.5647
01/03/2011,NGN,0.1427
01/03/2011,KPW,2.7653
01/03/2011,NOK,1.1029
01/03/2011,OMR,4.0377
01/03/2011,PKR,9.4058
01/03/2011,PAB,12.5616
01/03/2011,PGK,2.467
01/03/2011,PYG,8.8638
01/03/2011,PEN,0.2769
01/03/2011,PHP,67.6645
01/03/2011,PLN,0.2192
01/03/2011,QAR,3.2377
01/03/2011,RON,1.48
01/03/2011,RUB,15.177
01/03/2011,RWF,6.8875
01/03/2011,WST,2.4835
01/03/2011,STD,5.4567
01/03/2011,SAR,7.8837
01/03/2011,RSD,1.1839
01/03/2011,SCR,3.3949
01/03/2011,SLL,2.9259
01/03/2011,SGD,5.6998
01/03/2011,SBD,8.5036
01/03/2011,SOS,3.1885
01/03/2011,ZAR,6.5105
01/03/2011,KRW,0.3015
01/03/2011,LKR,1.6937
01/03/2011,SHP,3.7605
01/03/2011,SDG,6.1581
01/03/2011,SRD,8.1972
01/03/2011,SZL,5.3681
01/03/2011,SEK,4.5552
01/03/2011,CHF,7.5777
01/03/2011,SYP,4.1536
01/03/2011,TWD,496.3635
01/03/2011,TZS,9.3952
01/03/2011,THB,1.0226
01/03/2011,TOP,9.0302
01/03/2011,TTD,4.5005
01/03/2011,TND,5.7764
01/03/2011,TRY,0.6627
01/03/2011,TMM,3.4631
01/03/2011,USD,1
01/03/2011,UGX,9.5995
01/03/2011,UAH,31.0035
01/03/2011,UYU,43.363
01/03/2011,AED,1.3384
01/03/2011,VUV,27.9335
01/03/2011,VEB,1.3962
01/03/2011,VND,8.4913
01/03/2011,YER,7.1466
01/03/2011,ZMK,5.9349
01/03/2011,ZWD,5.0772
