date,currency,valueInUSD
18/03/2011,AFN,10.7546
18/03/2011,ALL,1.9932
18/03/2011,DZD,3.7243
18/03/2011,AOA,6.9922
18/03/2011,ARS,27.0091
18/03/2011,AMD,10.5725
18/03/2011,AWG,8.7474
18/03/2011,AUD,68.0665
18/03/2011,AZN,6.8056
18/03/2011,BSD,5.5224
18/03/2011,BHD,2.8836
18/03/2011,BDT,8.0714
18/03/2011,BBD,95.1062
18/03/2011,BYR,7.0181
18/03/2011,BZD,5.28
18/03/2011,BMD,1.3165
18/03/2011,BTN,8.1113
18/03/2011,BOB,33.1666
18/03/2011,BAM,0.3348
18/03/2011,BWP,3.6042
18/03/2011,BRL,10.8571
18/03/2011,GBP,9.8315
18/03/2011,BND,0.2883
18/03/2011,BGN,0.1201
18/03/2011,BIF,1.3649
18/03/2011,XOF,4.8571
18/03/2011,XAF,4.256
18/03/2011,XPF,0.363
18/03/2011,KHR,3.4937
18/03/2011,CAD,22.7571
18/03/2011,CVE,9.8224
18/03/2011,KYD,7.0836
18/03/2011,CLP,7.4743
18/03/2011,CNY,6.4901
18/03/2011,COP,62.0115
18/03/2011,KMF,5.0499
18/03/2011,CDF,0.2178
18/03/2011,CRC,1.2804
18/03/2011,HRK,122.0407
18/03/2011,CUC,5.38
18/03/2011,CUP,2.3301
18/03/2011,CZK,4.8453
18/03/2011,DKK,1.2803
18/03/2011,DJF,8.594
18/03/2011,DOP,8.1987
18/03/2011,XCD,45.5837
18/03/2011,EGP,5.4714
18/03/2011,SVC,4.0669
18/03/2011,ETB,10.0054
18/03/2011,FKP,8.2858
18/03/2011,FJD,9.2172
18/03/2011,GMD,7.7046
18/03/2011,GEL,4.1481
18/03/2011,GHS,9.6478
18/03/2011,GIP,6.455
18/03/2011,GTQ,0.666
18/03/2011,GNF,110.1868
18/03/2011,GYD,3.9968
18/03/2011,HTG,31.171
18/03/2011,HNL,2.6727
18/03/2011,HKD,4.3519
18/03/2011,HUF,2.9039
18/03/2011,ISK,2.9154
18/03/2011,INR,31.4846
18/03/2011,IDR,5.2168
18/03/2011,IRR,9.26
18/03/2011,IQD,9.2601
18/03/2011,ILS,8.3876
18/03/2011,JMD,0.7307
18/03/2011,JPY,0.0391
18/03/2011,JOD,3.0945
18/03/2011,KZT,3.7834
18/03/2011,KES,6.0511
18/03/2011,KWD,6.4642
18/03/2011,KGS,8.5595
18/03/2011,LAK,5.7278
18/03/2011,LBP,9.0333
18/03/2011,LSL,1.9469
18/03/2011,LRD,4.9435
18/03/2011,LYD,11.767
18/03/2011,MOP,0.884
18/03/2011,MKD,5.6406
18/03/2011,MGA,5.1433
18/03/2011,MWK,8.4963
18/03/2011,MYR,52.3434
18/03/2011,MVR,7.9883
18/03/2011,MRO,3.0555
18/03/2011,MUR,85.7795
18/03/2011,MXN,5.7808
18/03/2011,MDL,7.2966
18/03/2011,MNT,0.2029
18/03/2011,MAD,2.3446
18/03/2011,MZN,6.3822
18/03/2011,MMK,3.2958
18/03/2011,ANG,6.2396
18/03/2011,NAD,2.7768
18/03/2011,NPR,1.201
18/03/2011,NZD,2.475
18/03/2011,NIO,1.6632
18/03/2011,NGN,0.1367
18/03/2011,KPW,2.7825
18/03/2011,NOK,1.0616
18/03/2011,OMR,4.0785
18/03/2011,PKR,9.053
18/03/2011,PAB,12.3121
18/03/2011,PGK,2.4631
18/03/2011,PYG,8.5209
18/03/2011,PEN,0.2761
18/03/2011,PHP,68.5387
18/03/2011,PLN,0.2325
18/03/2011,QAR,3.3052
18/03/2011,RON,1.4571
18/03/2011,RUB,15.1241
18/03/2011,RWF,6.5804
18/03/2011,WST,2.5973
18/03/2011,STD,5.8791
18/03/2011,SAR,7.8117
18/03/2011,RSD,1.172
18/03/2011,SCR,3.5488
18/03/2011,SLL,2.9385
18/03/2011,SGD,5.6038
18/03/2011,SBD,8.2872
18/03/2011,SOS,3.1374
18/03/2011,ZAR,6.6963
18/03/2011,KRW,0.2911
18/03/2011,LKR,1.7089
18/03/2011,SHP,3.7176
18/03/2011,SDG,6.5986
18/03/2011,SRD,8.0628
18/03/2011,SZL,5.8539
18/03/2011,SEK,4.4497
18/03/2011,CHF,7.7082
18/03/2011,SYP,4.3609
18/03/2011,TWD,504.4792
18/03/2011,TZS,8.7276
18/03/2011,THB,1.0088
18/03/2011,TOP,9.0572
18/03/2011,TTD,4.4727
18/03/2011,TND,5.653
18/03/2011,TRY,0.6537
18/03/2011,TMM,3.5575
18/03/2011,USD,1
18/03/2011,UGX,9.7631
18/03/2011,UAH,31.1555
18/03/2011,UYU,43.1427
18/03/2011,AED,1.3152
18/03/2011,VUV,29.3834
18/03/2011,VEB,1.3861
18/03/2011,VND,8.5041
18/03/2011,YER,7.2026
18/03/2011,ZMK,5.6879
18/03/2011,ZWD,4.9008
