date,currency,valueInUSD
19/03/2011,AFN,10.7541
19/03/2011,ALL,1.9814
19/03/2011,DZD,3.6876
19/03/2011,AOA,6.9499
19/03/2011,ARS,27.2792
19/03/2011,AMD,10.4668
19/03/2011,AWG,8.7256
19/03/2011,AUD,68.1338
19/03/2011,AZN,6.8251
19/03/2011,BSD,5.5276
19/03/2011,BHD,2.9124
19/03/2011,BDT,8.0736
19/03/2011,BBD,95.9103
19/03/2011,BYR,7.0168
19/03/2011,BZD,5.3328
19/03/2011,BMD,1.3033
19/03/2011,BTN,8.2013
19/03/2011,BOB,33.1801
19/03/2011,BAM,0.3381
19/03/2011,BWP,3.6402
19/03/2011,BRL,10.925
19/03/2011,GBP,9.865
19/03/2011,BND,0.2854
19/03/2011,BGN,0.1189
19/03/2011,BIF,1.3513
19/03/2011,XOF,4.9057
19/03/2011,XAF,4.2884
19/03/2011,XPF,0.3616
19/03/2011,KHR,3.4919
19/03/2011,CAD,22.5295
19/03/2011,CVE,9.9206
19/03/2011,KYD,7.0168
19/03/2011,CLP,7.5499
19/03/2011,CNY,6.494
19/03/2011,COP,62.6316
19/03/2011,KMF,5.0562
19/03/2011,CDF,0.2179
19/03/2011,CRC,1.2812
19/03/2011,HRK,120.8203
19/03/2011,CUC,5.3405
19/03/2011,CUP,2.3347
19/03/2011,CZK,4.8219
19/03/2011,DKK,1.2931
19/03/2011,DJF,8.6799
19/03/2011,DOP,8.1167
19/03/2011,XCD,45.4208
19/03/2011,EGP,5.5261
19/03/2011,SVC,4.1076
19/03/2011,ETB,9.9536
19/03/2011,FKP,8.293
19/03/2011,FJD,9.125
19/03/2011,GMD,7.7816
19/03/2011,GEL,4.1412
19/03/2011,GHS,9.643
19/03/2011,GIP,6.4647
19/03/2011,GTQ,0.6637
19/03/2011,GNF,109.9952
19/03/2011,GYD,3.977
19/03/2011,HTG,31.1067
19/03/2011,HNL,2.6994
19/03/2011,HKD,4.3482
19/03/2011,HUF,2.9329
19/03/2011,ISK,2.9446
19/03/2011,INR,31.4303
19/03/2011,IDR,5.2519
19/03/2011,IRR,9.2923
19/03/2011,IQD,9.3527
19/03/2011,ILS,8.4003
19/03/2011,JMD,0.7273
19/03/2011,JPY,0.0387
19/03/2011,JOD,3.108
19/03/2011,KZT,3.7456
19/03/2011,KES,5.9906
19/03/2011,KWD,6.479
19/03/2011,KGS,8.5167
19/03/2011,LAK,5.7409
19/03/2011,LBP,8.943
19/03/2011,LSL,1.9664
19/03/2011,LRD,4.8941
19/03/2011,LYD,11.755
19/03/2011,MOP,0.8837
19/03/2011,MKD,5.6233
19/03/2011,MGA,5.1339
19/03/2011,MWK,8.5317
19/03/2011,MYR,51.82
19/03/2011,MVR,8.0682
19/03/2011,MRO,3.028
19/03/2011,MUR,84.9217
19/03/2011,MXN,5.817
19/03/2011,MDL,7.2277
19/03/2011,MNT,0.2027
19/03/2011,MAD,2.3212
19/03/2011,MZN,6.446
19/03/2011,MMK,3.2651
19/03/2011,ANG,6.267
19/03/2011,NAD,2.8046
19/03/2011,NPR,1.1925
19/03/2011,NZD,2.4911
19/03/2011,NIO,1.6611
19/03/2011,NGN,0.1381
19/03/2011,KPW,2.7547
19/03/2011,NOK,1.0651
19/03/2011,OMR,4.0377
19/03/2011,PKR,8.9991
19/03/2011,PAB,12.2452
19/03/2011,PGK,2.4673
19/03/2011,PYG,8.4357
19/03/2011,PEN,0.276
19/03/2011,PHP,68.5885
19/03/2011,PLN,0.2348
19/03/2011,QAR,3.3068
19/03/2011,RON,1.4717
19/03/2011,RUB,15.1716
19/03/2011,RWF,6.6462
19/03/2011,WST,2.6223
19/03/2011,STD,5.8203
19/03/2011,SAR,7.8898
19/03/2011,RSD,1.1825
19/03/2011,SCR,3.5133
19/03/2011,SLL,2.9091
19/03/2011,SGD,5.5478
19/03/2011,SBD,8.2058
19/03/2011,SOS,3.1532
19/03/2011,ZAR,6.6273
19/03/2011,KRW,0.2882
19/03/2011,LKR,1.7075
19/03/2011,SHP,3.7326
19/03/2011,SDG,6.5326
19/03/2011,SRD,8.1434
19/03/2011,SZL,5.7954
19/03/2011,SEK,4.465
19/03/2011,CHF,7.6311
19/03/2011,SYP,4.4045
19/03/2011,TWD,508.2255
19/03/2011,TZS,8.8149
19/03/2011,THB,1.0108
19/03/2011,TOP,9.0774
19/03/2011,TTD,4.4512
19/03/2011,TND,5.5798
19/03/2011,TRY,0.658
19/03/2011,TMM,3.5219
19/03/2011,USD,1
19/03/2011,UGX,9.6793
19/03/2011,UAH,31.1906
19/03/2011,UYU,43.0404
19/03/2011,AED,1.3146
19/03/2011,VUV,29.3309
19/03/2011,VEB,1.3968
19/03/2011,VND,8.4191
19/03/2011,YER,7.2746
19/03/2011,ZMK,5.6912
19/03/2011,ZWD,4.9498
