date,currency,valueInUSD
07/03/2011,AFN,10.9198
07/03/2011,ALL,1.9507
07/03/2011,DZD,3.7957
07/03/2011,AOA,6.6765
07/03/2011,ARS,27.0278
07/03/2011,AMD,9.9712
07/03/2011,AWG,8.7518
07/03/2011,AUD,69.3966
07/03/2011,AZN,6.75
07/03/2011,BSD,5.4364
07/03/2011,BHD,2.905
07/03/2011,BDT,7.9941
07/03/2011,BBD,96.1385
07/03/2011,BYR,7.1409
07/03/2011,BZD,5.3724
07/03/2011,BMD,1.3307
07/03/2011,BTN,8.23
07/03/2011,BOB,32.3144
07/03/2011,BAM,0.3251
07/03/2011,BWP,3.7244
07/03/2011,BRL,10.8052
07/03/2011,GBP,9.7394
07/03/2011,BND,0.302
07/03/2011,BGN,0.1176
07/03/2011,BIF,1.4189
07/03/2011,XOF,4.8702
07/03/2011,XAF,4.2286
07/03/2011,XPF,0.3526
07/03/2011,KHR,3.4956
07/03/2011,CAD,22.9626
07/03/2011,CVE,10.133
07/03/2011,KYD,7.0631
07/03/2011,CLP,7.5914
07/03/2011,CNY,6.301
07/03/2011,COP,59.6686
07/03/2011,KMF,4.9741
07/03/2011,CDF,0.2281
07/03/2011,CRC,1.3008
07/03/2011,HRK,122.6824
07/03/2011,CUC,5.2467
07/03/2011,CUP,2.3698
07/03/2011,CZK,4.6369
07/03/2011,DKK,1.2344
07/03/2011,DJF,8.9709
07/03/2011,DOP,8.1405
07/03/2011,XCD,44.5591
07/03/2011,EGP,5.5998
07/03/2011,SVC,3.9797
07/03/2011,ETB,10.0526
07/03/2011,FKP,8.0663
07/03/2011,FJD,9.1492
07/03/2011,GMD,7.9556
07/03/2011,GEL,4.2347
07/03/2011,GHS,9.4683
07/03/2011,GIP,6.4813
07/03/2011,GTQ,0.6955
07/03/2011,GNF,107.3749
07/03/2011,GYD,4.0877
07/03/2011,HTG,30.9454
07/03/2011,HNL,2.6277
07/03/2011,HKD,4.3036
07/03/2011,HUF,2.9396
07/03/2011,ISK,2.9242
07/03/2011,INR,31.7883
07/03/2011,IDR,5.1716
07/03/2011,IRR,8.8791
07/03/2011,IQD,9.7105
07/03/2011,ILS,8.2828
07/03/2011,JMD,0.7503
07/03/2011,JPY,0.0387
07/03/2011,JOD,3.0956
07/03/2011,KZT,3.8101
07/03/2011,KES,5.9377
07/03/2011,KWD,6.7987
07/03/2011,KGS,8.4764
07/03/2011,LAK,5.8252
07/03/2011,LBP,9.4624
07/03/2011,LSL,1.8852
07/03/2011,LRD,5.0567
07/03/2011,LYD,12.0951
07/03/2011,MOP,0.8774
07/03/2011,MKD,5.7191
07/03/2011,MGA,5.2019
07/03/2011,MWK,8.4835
07/03/2011,MYR,51.7568
07/03/2011,MVR,7.798
07/03/2011,MRO,3.0158
07/03/2011,MUR,87.2261
07/03/2011,MXN,5.6528
07/03/2011,MDL,7.3295
07/03/2011,MNT,0.2065
07/03/2011,MAD,2.348
07/03/2011,MZN,6.2105
07/03/2011,MMK,3.2681
07/03/2011,ANG,6.3227
07/03/2011,NAD,2.7472
07/03/2011,NPR,1.2417
07/03/2011,NZD,2.4498
07/03/2011,NIO,1.5614
07/03/2011,NGN,0.1374
07/03/2011,KPW,2.7529
07/03/2011,NOK,1.1091
07/03/2011,OMR,4.0746
07/03/2011,PKR,9.1136
07/03/2011,PAB,12.4214
07/03/2011,PGK,2.4724
07/03/2011,PYG,8.5373
07/03/2011,PEN,0.28
07/03/2011,PHP,67.5288
07/03/2011,PLN,0.2241
07/03/2011,QAR,3.2207
07/03/2011,RON,1.4599
07/03/2011,RUB,15.3207
07/03/2011,RWF,6.9575
07/03/2011,WST,2.5157
07/03/2011,STD,5.5953
07/03/2011,SAR,7.8187
07/03/2011,RSD,1.2064
07/03/2011,SCR,3.4438
07/03/2011,SLL,2.9837
07/03/2011,SGD,5.8032
07/03/2011,SBD,8.6054
07/03/2011,SOS,3.1718
07/03/2011,ZAR,6.5393
07/03/2011,KRW,0.301
07/03/2011,LKR,1.7026
07/03/2011,SHP,3.6937
07/03/2011,SDG,6.3674
07/03/2011,SRD,8.1065
07/03/2011,SZL,5.529
07/03/2011,SEK,4.4815
07/03/2011,CHF,7.905
07/03/2011,SYP,4.3083
07/03/2011,TWD,500.7606
07/03/2011,TZS,9.0756
07/03/2011,THB,1.0346
07/03/2011,TOP,9.0476
07/03/2011,TTD,4.4553
07/03/2011,TND,5.8097
07/03/2011,TRY,0.6477
07/03/2011,TMM,3.3909
07/03/2011,USD,1
07/03/2011,UGX,9.6633
07/03/2011,UAH,30.0571
07/03/2011,UYU,42.553
07/03/2011,AED,1.3143
07/03/2011,VUV,28.1803
07/03/2011,VEB,1.3769
07/03/2011,VND,8.505
07/03/2011,YER,7.2089
07/03/2011,ZMK,6.0404
07/03/2011,ZWD,4.8905
