date,companyID,stockPrice
12/05/2019,QETH27,1.26
12/05/2019,DVVB31,77.28
12/05/2019,EMNK67,114.35
12/05/2019,KTLA69,117.86
12/05/2019,EIWJ22,35.3
12/05/2019,SFZS08,65.43
12/05/2019,YSSR29,26.72
12/05/2019,SWGF93,21.59
12/05/2019,YTAI13,220.62
12/05/2019,NGBA40,198.75
12/05/2019,CMZC67,42.92
12/05/2019,PJKH65,11.66
12/05/2019,HWHS51,241.64
12/05/2019,ZBIO05,8.82
12/05/2019,YWMD69,127.39
12/05/2019,EPZN28,57.99
12/05/2019,VAHJ53,69.45
12/05/2019,HWJF09,341.61
12/05/2019,AGBH66,122.54
12/05/2019,TFLS35,16.03
12/05/2019,VPTI00,66.27
12/05/2019,FORM54,13.67
12/05/2019,QLCE04,137.14
12/05/2019,WIZJ73,13.5
12/05/2019,UFAY59,59.52
12/05/2019,DJNE62,63.97
12/05/2019,GBEZ65,44.39
12/05/2019,SXHU74,56.23
12/05/2019,DOGG07,25.53
12/05/2019,HPTP65,118.68
12/05/2019,GIWG34,1.92
12/05/2019,QHXJ50,140.92
12/05/2019,ERHJ34,725.01
12/05/2019,ZEHM52,35.75
12/05/2019,TBVE46,126.9
12/05/2019,RJUD59,10.66
12/05/2019,PKBF70,109.2
12/05/2019,BPLN25,211.83
12/05/2019,WVEI17,99.33
12/05/2019,VESX21,372.5
12/05/2019,UWUK72,65.99
12/05/2019,SHXQ48,121.97
12/05/2019,TRFG21,3.12
12/05/2019,SEKK26,61.93
12/05/2019,EKXA24,32.7
12/05/2019,PNFK78,327.55
12/05/2019,HFLM11,115.48
12/05/2019,VIMV38,259.97
12/05/2019,DDIB11,34.3
12/05/2019,LBKT00,4.53
12/05/2019,WVHK10,155.61
12/05/2019,EWUY52,337.77
12/05/2019,UHOG52,71.49
12/05/2019,GYWU23,37.7
12/05/2019,THJF58,15.01
12/05/2019,QAZT26,297.32
12/05/2019,MEOQ86,5.94
12/05/2019,KKZA87,30.25
12/05/2019,CQPJ57,53.53
12/05/2019,SAAM06,134.21
12/05/2019,QOKP03,710.08
12/05/2019,LKPN86,55.04
12/05/2019,SFEO61,12.72
12/05/2019,OKYS51,4.41
12/05/2019,MHFC34,104.76
12/05/2019,UIKN63,175.88
12/05/2019,CIXF70,46.47
12/05/2019,WYFO79,171.66
12/05/2019,SBUT62,68.5
12/05/2019,DREA89,37.84
12/05/2019,RNZB01,5.71
12/05/2019,ZFHD93,98.07
12/05/2019,NFAH30,192.18
12/05/2019,KUWI70,11.7
12/05/2019,CVMG22,30.94
12/05/2019,HSWX88,33.91
12/05/2019,VLJL11,227.3
12/05/2019,VCSF07,32.39
12/05/2019,IIZF28,69.42
12/05/2019,VVXA11,170.01
12/05/2019,BDBU00,126.95
12/05/2019,FTFI87,509.8
12/05/2019,DNIL23,265.48
12/05/2019,ZVEN26,20.0
12/05/2019,CBOX52,632.33
12/05/2019,LIIS96,152.47
12/05/2019,FDWI64,17.22
12/05/2019,NCYN50,12.67
12/05/2019,MRAH32,110.48
12/05/2019,FGVK43,16.86
12/05/2019,IJPI82,36.05
12/05/2019,AHMZ79,137.95
12/05/2019,TVQQ54,68.94
12/05/2019,SUOX82,103.29
12/05/2019,QODV38,83.26
12/05/2019,TGZI54,118.55
12/05/2019,BMRZ75,333.72
12/05/2019,QWOA67,302.76
12/05/2019,UEVD88,360.12
12/05/2019,ITTS26,95.1
12/05/2019,ZELV96,17.53
12/05/2019,RFZG50,79.35
12/05/2019,PIFN94,540.93
12/05/2019,YLGZ72,75.31
12/05/2019,ZSXF19,41.12
12/05/2019,IZLM67,85.57
12/05/2019,ORQH73,263.26
12/05/2019,QLMY86,351.52
12/05/2019,VGYT30,167.78
12/05/2019,DGTY64,22.33
12/05/2019,RJCA92,28.17
12/05/2019,JXGF57,158.32
12/05/2019,ZDAI73,202.37
12/05/2019,TKVF94,51.34
12/05/2019,XRBV61,576.85
12/05/2019,QCRG59,244.98
12/05/2019,GZED20,182.97
12/05/2019,VTKE98,81.22
12/05/2019,TYAE14,57.5
12/05/2019,OPET16,3.87
12/05/2019,KEVJ11,16.0
12/05/2019,DBCS17,156.55
12/05/2019,IZTD25,20.67
12/05/2019,KKGI60,62.13
12/05/2019,XHYN07,23.37
12/05/2019,OPZI26,16.49
12/05/2019,HNLV68,53.75
12/05/2019,ZNQA84,151.16
12/05/2019,IBLA29,326.25
12/05/2019,SZRJ90,238.95
12/05/2019,HYSJ42,92.02
12/05/2019,RLZK87,119.31
12/05/2019,NCCX02,1009.24
12/05/2019,PVAZ61,145.68
12/05/2019,QBVN33,29.97
12/05/2019,RDBE21,15.54
12/05/2019,FGQR22,7.28
12/05/2019,KKGY69,100.6
12/05/2019,NCXS33,91.78
12/05/2019,NQJL85,37.38
12/05/2019,BBAX06,51.59
12/05/2019,PQSW95,15.41
12/05/2019,VXSM31,123.64
12/05/2019,LAUA80,377.53
12/05/2019,QXFF29,9.47
12/05/2019,LWGE44,5.44
12/05/2019,AMBT33,19.18
12/05/2019,MFZY76,178.58
12/05/2019,BBJG05,162.29
12/05/2019,UACN81,15.85
12/05/2019,NXTO39,117.02
12/05/2019,INIL60,22.11
12/05/2019,MKHA46,310.93
12/05/2019,OUNH49,96.24
12/05/2019,MYXF05,10.15
12/05/2019,GSTD71,56.63
12/05/2019,TQSJ85,596.9
12/05/2019,GGLV00,15.21
12/05/2019,AYIH50,184.74
12/05/2019,RQGG65,34.61
12/05/2019,OHKH76,32.29
12/05/2019,WWNS72,570.44
12/05/2019,SRYE59,2.42
12/05/2019,MFJJ99,62.93
12/05/2019,VVBY18,38.36
12/05/2019,KRRO64,591.82
12/05/2019,JZTC69,143.02
12/05/2019,KRXZ15,171.45
12/05/2019,QMZU44,84.85
12/05/2019,OQXV70,11.91
12/05/2019,FYYD57,91.58
12/05/2019,OCQF34,81.72
12/05/2019,EDYH00,117.57
12/05/2019,ISWT83,141.9
12/05/2019,QBAP68,23.12
12/05/2019,AMRO66,26.62
12/05/2019,YOQG45,42.11
12/05/2019,ESPL27,54.61
12/05/2019,VKMV12,67.32
12/05/2019,FAWI50,183.15
12/05/2019,SMYT95,92.91
12/05/2019,YCZA59,124.18
12/05/2019,ZMLP81,26.52
12/05/2019,MDEQ10,50.18
12/05/2019,JVHD93,16.18
12/05/2019,SXTM39,136.56
12/05/2019,HHFP66,236.05
12/05/2019,JCWS17,69.61
12/05/2019,HHOA99,6.23
12/05/2019,MSHS03,209.16
12/05/2019,YFAM59,87.37
12/05/2019,CAVR54,127.01
12/05/2019,HXDA52,153.68
12/05/2019,PBFW95,106.71
12/05/2019,CMOI26,102.29
12/05/2019,FJOI82,146.46
12/05/2019,WHPS18,63.97
12/05/2019,CUVZ50,59.55
12/05/2019,ZXVX98,42.91
12/05/2019,LIJW00,360.5
12/05/2019,AWYB85,107.91
12/05/2019,DILF10,350.65
