date,companyID,stockPrice
03/05/2019,QETH27,1.23
03/05/2019,DVVB31,78.22
03/05/2019,EMNK67,117.57
03/05/2019,KTLA69,118.94
03/05/2019,EIWJ22,38.7
03/05/2019,SFZS08,71.95
03/05/2019,YSSR29,26.82
03/05/2019,SWGF93,21.64
03/05/2019,YTAI13,222.57
03/05/2019,NGBA40,199.21
03/05/2019,CMZC67,42.6
03/05/2019,PJKH65,11.47
03/05/2019,HWHS51,240.64
03/05/2019,ZBIO05,8.6
03/05/2019,YWMD69,127.3
03/05/2019,EPZN28,60.27
03/05/2019,VAHJ53,68.1
03/05/2019,HWJF09,355.35
03/05/2019,AGBH66,118.99
03/05/2019,TFLS35,15.5
03/05/2019,VPTI00,67.87
03/05/2019,FORM54,14.22
03/05/2019,QLCE04,142.68
03/05/2019,WIZJ73,13.8
03/05/2019,UFAY59,58.32
03/05/2019,DJNE62,67.97
03/05/2019,GBEZ65,40.3
03/05/2019,SXHU74,55.9
03/05/2019,DOGG07,27.02
03/05/2019,HPTP65,122.06
03/05/2019,GIWG34,1.99
03/05/2019,QHXJ50,137.31
03/05/2019,ERHJ34,681.07
03/05/2019,ZEHM52,34.73
03/05/2019,TBVE46,134.39
03/05/2019,RJUD59,10.37
03/05/2019,PKBF70,109.58
03/05/2019,BPLN25,214.31
03/05/2019,WVEI17,93.9
03/05/2019,VESX21,367.16
03/05/2019,UWUK72,67.96
03/05/2019,SHXQ48,118.14
03/05/2019,TRFG21,3.12
03/05/2019,SEKK26,62.51
03/05/2019,EKXA24,32.85
03/05/2019,PNFK78,337.35
03/05/2019,HFLM11,116.47
03/05/2019,VIMV38,269.0
03/05/2019,DDIB11,33.58
03/05/2019,LBKT00,4.67
03/05/2019,WVHK10,158.56
03/05/2019,EWUY52,327.1
03/05/2019,UHOG52,71.27
03/05/2019,GYWU23,40.33
03/05/2019,THJF58,15.97
03/05/2019,QAZT26,286.01
03/05/2019,MEOQ86,6.19
03/05/2019,KKZA87,31.15
03/05/2019,CQPJ57,55.37
03/05/2019,SAAM06,131.41
03/05/2019,QOKP03,726.06
03/05/2019,LKPN86,56.6
03/05/2019,SFEO61,12.44
03/05/2019,OKYS51,4.5
03/05/2019,MHFC34,108.18
03/05/2019,UIKN63,179.5
03/05/2019,CIXF70,48.96
03/05/2019,WYFO79,158.47
03/05/2019,SBUT62,72.33
03/05/2019,DREA89,37.28
03/05/2019,RNZB01,5.82
03/05/2019,ZFHD93,100.92
03/05/2019,NFAH30,180.78
03/05/2019,KUWI70,11.76
03/05/2019,CVMG22,31.59
03/05/2019,HSWX88,33.93
03/05/2019,VLJL11,218.02
03/05/2019,VCSF07,31.71
03/05/2019,IIZF28,69.33
03/05/2019,VVXA11,172.39
03/05/2019,BDBU00,124.19
03/05/2019,FTFI87,541.69
03/05/2019,DNIL23,261.77
03/05/2019,ZVEN26,21.21
03/05/2019,CBOX52,682.63
03/05/2019,LIIS96,153.45
03/05/2019,FDWI64,17.65
03/05/2019,NCYN50,13.15
03/05/2019,MRAH32,109.08
03/05/2019,FGVK43,16.02
03/05/2019,IJPI82,36.23
03/05/2019,AHMZ79,145.3
03/05/2019,TVQQ54,71.46
03/05/2019,SUOX82,98.96
03/05/2019,QODV38,89.06
03/05/2019,TGZI54,120.55
03/05/2019,BMRZ75,339.75
03/05/2019,QWOA67,321.86
03/05/2019,UEVD88,365.66
03/05/2019,ITTS26,94.53
03/05/2019,ZELV96,17.6
03/05/2019,RFZG50,80.68
03/05/2019,PIFN94,536.15
03/05/2019,YLGZ72,73.39
03/05/2019,ZSXF19,41.06
03/05/2019,IZLM67,82.12
03/05/2019,ORQH73,276.87
03/05/2019,QLMY86,366.58
03/05/2019,VGYT30,168.89
03/05/2019,DGTY64,22.67
03/05/2019,RJCA92,29.6
03/05/2019,JXGF57,168.5
03/05/2019,ZDAI73,202.13
03/05/2019,TKVF94,51.55
03/05/2019,XRBV61,557.34
03/05/2019,QCRG59,242.43
03/05/2019,GZED20,177.02
03/05/2019,VTKE98,88.77
03/05/2019,TYAE14,57.29
03/05/2019,OPET16,3.86
03/05/2019,KEVJ11,15.91
03/05/2019,DBCS17,156.77
03/05/2019,IZTD25,20.24
03/05/2019,KKGI60,63.4
03/05/2019,XHYN07,23.93
03/05/2019,OPZI26,16.3
03/05/2019,HNLV68,53.47
03/05/2019,ZNQA84,155.21
03/05/2019,IBLA29,328.09
03/05/2019,SZRJ90,220.67
03/05/2019,HYSJ42,92.49
03/05/2019,RLZK87,122.03
03/05/2019,NCCX02,928.85
03/05/2019,PVAZ61,150.7
03/05/2019,QBVN33,29.55
03/05/2019,RDBE21,15.06
03/05/2019,FGQR22,7.16
03/05/2019,KKGY69,103.77
03/05/2019,NCXS33,93.94
03/05/2019,NQJL85,36.5
03/05/2019,BBAX06,52.42
03/05/2019,PQSW95,15.91
03/05/2019,VXSM31,126.48
03/05/2019,LAUA80,375.53
03/05/2019,QXFF29,9.31
03/05/2019,LWGE44,5.57
03/05/2019,AMBT33,19.65
03/05/2019,MFZY76,181.12
03/05/2019,BBJG05,165.96
03/05/2019,UACN81,15.9
03/05/2019,NXTO39,113.77
03/05/2019,INIL60,21.29
03/05/2019,MKHA46,319.06
03/05/2019,OUNH49,97.36
03/05/2019,MYXF05,9.77
03/05/2019,GSTD71,54.64
03/05/2019,TQSJ85,583.5
03/05/2019,GGLV00,14.31
03/05/2019,AYIH50,187.25
03/05/2019,RQGG65,34.1
03/05/2019,OHKH76,32.93
03/05/2019,WWNS72,580.21
03/05/2019,SRYE59,2.36
03/05/2019,MFJJ99,59.8
03/05/2019,VVBY18,38.87
03/05/2019,KRRO64,604.3
03/05/2019,JZTC69,137.63
03/05/2019,KRXZ15,181.11
03/05/2019,QMZU44,92.68
03/05/2019,OQXV70,12.48
03/05/2019,FYYD57,92.71
03/05/2019,OCQF34,82.62
03/05/2019,EDYH00,111.76
03/05/2019,ISWT83,143.84
03/05/2019,QBAP68,22.97
03/05/2019,AMRO66,27.3
03/05/2019,YOQG45,42.74
03/05/2019,ESPL27,54.54
03/05/2019,VKMV12,64.68
03/05/2019,FAWI50,176.67
03/05/2019,SMYT95,89.97
03/05/2019,YCZA59,122.21
03/05/2019,ZMLP81,26.7
03/05/2019,MDEQ10,48.61
03/05/2019,JVHD93,16.11
03/05/2019,SXTM39,137.94
03/05/2019,HHFP66,246.36
03/05/2019,JCWS17,70.21
03/05/2019,HHOA99,6.13
03/05/2019,MSHS03,201.3
03/05/2019,YFAM59,84.97
03/05/2019,CAVR54,129.72
03/05/2019,HXDA52,152.37
03/05/2019,PBFW95,107.87
03/05/2019,CMOI26,102.55
03/05/2019,FJOI82,151.0
03/05/2019,WHPS18,65.78
03/05/2019,CUVZ50,60.3
03/05/2019,ZXVX98,41.65
03/05/2019,LIJW00,362.25
03/05/2019,AWYB85,110.95
03/05/2019,DILF10,354.14
