date,companyID,stockPrice
18/05/2019,QETH27,1.29
18/05/2019,DVVB31,74.73
18/05/2019,EMNK67,116.28
18/05/2019,KTLA69,123.63
18/05/2019,EIWJ22,33.11
18/05/2019,SFZS08,66.6
18/05/2019,YSSR29,26.62
18/05/2019,SWGF93,21.46
18/05/2019,YTAI13,216.89
18/05/2019,NGBA40,204.72
18/05/2019,CMZC67,43.23
18/05/2019,PJKH65,11.75
18/05/2019,HWHS51,251.39
18/05/2019,ZBIO05,9.01
18/05/2019,YWMD69,125.9
18/05/2019,EPZN28,58.47
18/05/2019,VAHJ53,68.45
18/05/2019,HWJF09,331.09
18/05/2019,AGBH66,129.21
18/05/2019,TFLS35,15.98
18/05/2019,VPTI00,65.01
18/05/2019,FORM54,13.45
18/05/2019,QLCE04,129.08
18/05/2019,WIZJ73,13.24
18/05/2019,UFAY59,60.21
18/05/2019,DJNE62,65.25
18/05/2019,GBEZ65,44.84
18/05/2019,SXHU74,55.53
18/05/2019,DOGG07,25.3
18/05/2019,HPTP65,120.0
18/05/2019,GIWG34,1.93
18/05/2019,QHXJ50,142.84
18/05/2019,ERHJ34,699.17
18/05/2019,ZEHM52,37.78
18/05/2019,TBVE46,125.06
18/05/2019,RJUD59,10.91
18/05/2019,PKBF70,104.25
18/05/2019,BPLN25,216.05
18/05/2019,WVEI17,98.46
18/05/2019,VESX21,375.99
18/05/2019,UWUK72,67.01
18/05/2019,SHXQ48,120.47
18/05/2019,TRFG21,3.12
18/05/2019,SEKK26,61.63
18/05/2019,EKXA24,33.01
18/05/2019,PNFK78,327.4
18/05/2019,HFLM11,118.59
18/05/2019,VIMV38,262.1
18/05/2019,DDIB11,35.5
18/05/2019,LBKT00,4.4
18/05/2019,WVHK10,151.49
18/05/2019,EWUY52,330.97
18/05/2019,UHOG52,72.57
18/05/2019,GYWU23,36.97
18/05/2019,THJF58,14.92
18/05/2019,QAZT26,295.75
18/05/2019,MEOQ86,6.19
18/05/2019,KKZA87,30.4
18/05/2019,CQPJ57,52.82
18/05/2019,SAAM06,130.25
18/05/2019,QOKP03,716.88
18/05/2019,LKPN86,54.6
18/05/2019,SFEO61,12.32
18/05/2019,OKYS51,4.46
18/05/2019,MHFC34,103.71
18/05/2019,UIKN63,178.54
18/05/2019,CIXF70,44.71
18/05/2019,WYFO79,171.86
18/05/2019,SBUT62,67.83
18/05/2019,DREA89,37.93
18/05/2019,RNZB01,5.73
18/05/2019,ZFHD93,96.24
18/05/2019,NFAH30,200.17
18/05/2019,KUWI70,11.59
18/05/2019,CVMG22,32.16
18/05/2019,HSWX88,34.1
18/05/2019,VLJL11,227.08
18/05/2019,VCSF07,33.23
18/05/2019,IIZF28,69.54
18/05/2019,VVXA11,163.34
18/05/2019,BDBU00,130.11
18/05/2019,FTFI87,509.02
