date,product,marketPrice
02/06/2012,Moloko Plus,66.51
02/06/2012,Pan-Galactic Gargle Blaster,624.81
02/06/2012,Victory Gin,44.19
02/06/2012,Vesper,404.28
02/06/2012,Duff,355.27
02/06/2012,Dark Planet Cola,112.86
02/06/2012,Slurm,140.36
02/06/2012,Nuka-cola,35.55
02/06/2012,Ent-draught,33.17
02/06/2012,Ambrosia,63.19
02/06/2012,Romulan Ale,109.51
02/06/2012,Astro Boys,944.74
02/06/2012,Marvins,77.21
02/06/2012,K-9s,176.35
02/06/2012,Autobots,48.76
02/06/2012,Decepticons,69.89
02/06/2012,Golems,16.74
02/06/2012,Master Balls,117.53
02/06/2012,Ultra Balls,76.0
02/06/2012,T-800s,252.81
02/06/2012,T-1000s,80.03
02/06/2012,Flubbers,432.0
02/06/2012,Spyders,146.33
02/06/2012,B-4s,31.46
02/06/2012,Ultrons,222.58
02/06/2012,Ruby Slippers,57.54
02/06/2012,Catbuses,682.53
02/06/2012,Evangelions,418.59
02/06/2012,Behelits,694.11
02/06/2012,Lightsabres,12.47
02/06/2012,Devil Fruits,283.01
02/06/2012,SMILEs,307.64
02/06/2012,Cornballers,233.63
02/06/2012,Sabor de Soledad Chips,106.76
02/06/2012,Red Apple Cigarettes,314.31
02/06/2012,Wonka Bars,286.49
02/06/2012,Bags of Holding,305.57
02/06/2012,Sending Stones,504.84
02/06/2012,Elder Wands,296.71
02/06/2012,Dornish Red,294.22
02/06/2012,Valaryian Steel Bars,304.73
02/06/2012,Dragon Eggs,574.65
02/06/2012,Cranium Inflolinks,136.69
02/06/2012,LiDAR Mark-Trackers,342.19
02/06/2012,Arm Nanoblades,378.27
02/06/2012,Replicants,16.3
02/06/2012,Venom Canisters,145.47
02/06/2012,Atium Bars,144.93
02/06/2012,Otataral Bars,20.46
02/06/2012,Night Dust,278.79
02/06/2012,Dragon Scales,291.39
02/06/2012,Teeth of the Dragon,654.59
02/06/2012,Chunin Headband,161.46
02/06/2012,Djinns,201.77
02/06/2012,Flying Brooms,8.75
02/06/2012,Flying Carpets,209.61
02/06/2012,Mjolnirs,593.06
02/06/2012,Infinity Stones,153.02
02/06/2012,Infinity Gauntlets,14.6
02/06/2012,Repulsor Beams,417.8
02/06/2012,Super Soldier Serums,135.3
02/06/2012,Vibranium Bars,416.2
02/06/2012,Adamantium Bars,176.13
02/06/2012,Mithril Bars,2.9
02/06/2012,Rune Bars,299.27
02/06/2012,True Names,102.0
02/06/2012,Sigils,155.28
02/06/2012,Strongest Potions,80.45
02/06/2012,Knightmare Frames,423.35
02/06/2012,Mirrors of Erised,468.73
02/06/2012,Pensieves,58.84
02/06/2012,Veritaserums,675.34
02/06/2012,Felix Felicis,338.77
02/06/2012,Horcuxes,244.16
