date,product,marketPrice
24/06/2012,Moloko Plus,64.79
24/06/2012,Pan-Galactic Gargle Blaster,620.48
24/06/2012,Victory Gin,44.63
24/06/2012,Vesper,411.86
24/06/2012,Duff,329.84
24/06/2012,Dark Planet Cola,101.83
24/06/2012,Slurm,140.56
24/06/2012,Nuka-cola,36.4
24/06/2012,Ent-draught,35.48
24/06/2012,Ambrosia,64.94
24/06/2012,Romulan Ale,106.62
24/06/2012,Astro Boys,903.28
24/06/2012,Marvins,78.25
24/06/2012,K-9s,170.59
24/06/2012,Autobots,43.99
24/06/2012,Decepticons,70.17
24/06/2012,Golems,17.07
24/06/2012,Master Balls,103.92
24/06/2012,Ultra Balls,78.29
24/06/2012,T-800s,251.97
24/06/2012,T-1000s,83.12
24/06/2012,Flubbers,445.23
24/06/2012,Spyders,151.83
24/06/2012,B-4s,32.58
24/06/2012,Ultrons,218.53
24/06/2012,Ruby Slippers,59.36
24/06/2012,Catbuses,675.23
24/06/2012,Evangelions,390.35
24/06/2012,Behelits,706.43
24/06/2012,Lightsabres,12.71
24/06/2012,Devil Fruits,262.71
24/06/2012,SMILEs,299.92
24/06/2012,Cornballers,230.75
24/06/2012,Sabor de Soledad Chips,110.55
24/06/2012,Red Apple Cigarettes,331.98
24/06/2012,Wonka Bars,278.53
24/06/2012,Bags of Holding,294.63
24/06/2012,Sending Stones,554.38
24/06/2012,Elder Wands,309.95
24/06/2012,Dornish Red,295.28
24/06/2012,Valaryian Steel Bars,290.16
24/06/2012,Dragon Eggs,581.96
24/06/2012,Cranium Inflolinks,139.74
24/06/2012,LiDAR Mark-Trackers,344.85
24/06/2012,Arm Nanoblades,414.96
24/06/2012,Replicants,17.16
24/06/2012,Venom Canisters,157.94
24/06/2012,Atium Bars,138.79
24/06/2012,Otataral Bars,21.41
24/06/2012,Night Dust,281.62
24/06/2012,Dragon Scales,272.68
24/06/2012,Teeth of the Dragon,682.21
24/06/2012,Chunin Headband,164.78
24/06/2012,Djinns,204.48
24/06/2012,Flying Brooms,8.61
24/06/2012,Flying Carpets,215.71
24/06/2012,Mjolnirs,662.19
24/06/2012,Infinity Stones,153.34
24/06/2012,Infinity Gauntlets,16.15
24/06/2012,Repulsor Beams,432.98
24/06/2012,Super Soldier Serums,134.19
24/06/2012,Vibranium Bars,424.95
24/06/2012,Adamantium Bars,162.07
24/06/2012,Mithril Bars,2.79
24/06/2012,Rune Bars,303.87
24/06/2012,True Names,103.62
24/06/2012,Sigils,150.83
24/06/2012,Strongest Potions,78.17
24/06/2012,Knightmare Frames,413.71
24/06/2012,Mirrors of Erised,424.61
24/06/2012,Pensieves,61.47
24/06/2012,Veritaserums,614.78
24/06/2012,Felix Felicis,356.33
24/06/2012,Horcuxes,245.53
24/06/2012,Philosopher Stones,102.29
24/06/2012,Sorceror Stones,19.73
24/06/2012,Dragon Balls,104.86
24/06/2012,Wind Shurikens,118.11
24/06/2012,Time Turners,419.24
24/06/2012,Moranth Burners,294.8
24/06/2012,Moranth Crackers,147.51
24/06/2012,Moranth Cussers,200.82
24/06/2012,Moranth Flamers,330.78
24/06/2012,Moranth Melters,240.57
24/06/2012,Moranth Shapers,96.82
24/06/2012,Moranth Smokers,102.74
24/06/2012,Finnests,112.49
24/06/2012,Terondais,229.93
24/06/2012,White Gold Rings,93.39
24/06/2012,Hurtloam,287.03
24/06/2012,Rare Candies,142.5
24/06/2012,PP Ups,363.65
24/06/2012,Phoenix Downs,19.01
24/06/2012,Zanpakutos,9.37
24/06/2012,Sensu Beans,399.25
24/06/2012,Namekian Spring Water,14.16
24/06/2012,Australium Bars,170.23
24/06/2012,Aether Tanks,29.1
24/06/2012,Mana Ore,126.02
24/06/2012,Dilithium Crystals,442.17
24/06/2012,Dust Cannisters,582.41
24/06/2012,Energon Cubes,529.41
24/06/2012,Jumbonium Atoms,186.02
24/06/2012,Katchin Bars,19.67
24/06/2012,Krytonite Ore,273.27
24/06/2012,Nanomachines,246.35
24/06/2012,Octiron Bars,211.73
24/06/2012,Redstone Blocks,419.03
24/06/2012,Seastone Cuffs,60.04
24/06/2012,Z-crystals,290.78
24/06/2012,Digivices,92.79
24/06/2012,Pym Particles,12.75
24/06/2012,Wild Card Virus Vials,48.96
24/06/2012,Tachyons,251.67
24/06/2012,Hope,189.43
24/06/2012,Decks of Many Things,244.58
24/06/2012,Golden Fleeces,173.42
24/06/2012,Argonaughts,238.91
24/06/2012,Vestiges,410.31
24/06/2012,Tricorders,125.89
24/06/2012,Replicators,96.24
24/06/2012,Transporters,303.91
24/06/2012,Sonic Screwdrivers,196.52
24/06/2012,Holy Grails,285.45
24/06/2012,Nails of Helena,407.44
24/06/2012,Shrouds of Turin,269.13
24/06/2012,Hoverboards,30.74
24/06/2012,Holodecks,195.26
24/06/2012,Neuralizers,170.18
24/06/2012,Symbiotes,172.21
24/06/2012,Meow Meow Beans,337.76
24/06/2012,6IV Shiny Dittos,484.05
24/06/2012,Holy Hand Grenades,195.29
24/06/2012,Alpha-Omega Bombs,497.64
24/06/2012,Fatmans,83.4
24/06/2012,BFG 9000s,108.22
24/06/2012,Noisy Crickets,164.55
24/06/2012,Lawgivers,74.85
24/06/2012,Phasers,193.48
24/06/2012,Pulse Rifles,27.6
24/06/2012,Vorpal Swords,300.33
24/06/2012,Sausages inna bun,10.28
24/06/2012,Gundams,417.37
24/06/2012,HALs,682.0
24/06/2012,Agents,126.78
24/06/2012,Pipboys,156.77
24/06/2012,Scouters,66.1
24/06/2012,Daemons,355.68
24/06/2012,Pacts,76.92
24/06/2012,Souls,104.08
24/06/2012,Key of Kings,161.1
24/06/2012,Horns of Gondor,343.15
24/06/2012,Excalibers,26.83
24/06/2012,Thousand Sunnys,250.06
24/06/2012,Ampules,293.31
24/06/2012,Badgers,530.78
24/06/2012,Blinds,130.74
24/06/2012,Butterflys,246.44
24/06/2012,Cancellers,253.35
24/06/2012,Carpenters,187.31
24/06/2012,Centipedes,388.89
24/06/2012,Chainsaws,62.23
24/06/2012,Cocoons,309.34
24/06/2012,Drops,375.97
24/06/2012,Diverseys,142.21
24/06/2012,Fridays,112.18
24/06/2012,Full Faces,508.16
24/06/2012,Fumbles,312.9
24/06/2012,Gauntlets,242.29
24/06/2012,Javelins,338.06
24/06/2012,Lavenders,344.43
24/06/2012,Beams,34.09
24/06/2012,Pressures,494.63
24/06/2012,Rapids,158.08
24/06/2012,Reflectors,768.84
24/06/2012,Scripts,55.88
24/06/2012,Shooters,41.31
24/06/2012,Stalkers,558.38
24/06/2012,Stations,273.73
24/06/2012,Stickers,225.94
24/06/2012,Stoles,324.68
24/06/2012,Stringers,645.52
24/06/2012,Surfacers,77.78
24/06/2012,Surrounders,46.08
24/06/2012,Tasters,415.37
24/06/2012,Tortures,53.8
24/06/2012,3D Maneuver Gears,3.01
24/06/2012,Red Orbs,382.31
24/06/2012,Blue Orbs,385.26
24/06/2012,Choice Bands,120.27
24/06/2012,Choice Scarfs,76.14
24/06/2012,Choice Specs,118.1
24/06/2012,Binding Bands,264.48
24/06/2012,Damp Rocks,57.68
24/06/2012,Grip Claws,412.37
24/06/2012,Heat Rocks,15.56
24/06/2012,Icy Rocks,273.49
24/06/2012,Light Clays,79.8
24/06/2012,Smooth Rocks,400.49
24/06/2012,Terrain Extenders,255.16
24/06/2012,Mental Herbs,320.65
24/06/2012,Power Herbs,155.83
24/06/2012,White Herbs,427.09
24/06/2012,Big Roots,282.26
24/06/2012,Leftovers,287.67
24/06/2012,Shell Bells,552.39
24/06/2012,Absorb Bulbs,198.78
24/06/2012,Assault Vests,357.69
24/06/2012,Berserk Genes,72.55
24/06/2012,Cell Batteries,42.25
24/06/2012,Electric Seeds,281.9
24/06/2012,Expert Belts,284.8
24/06/2012,Grassy Seeds,9.82
24/06/2012,Life Orbs,14.52
24/06/2012,Metronomes,90.76
24/06/2012,Misty Seeds,169.08
24/06/2012,Muscle Bands,252.06
24/06/2012,Psychic Seeds,164.39
24/06/2012,Scope Lens,16.12
24/06/2012,Snowballs,67.68
24/06/2012,Weakness Policies,231.73
24/06/2012,Wide Lenses,53.28
24/06/2012,Wise Glasses,241.88
24/06/2012,Zoom Lens,246.93
24/06/2012,Lagging Tails,190.57
24/06/2012,Quick Claws,69.94
24/06/2012,Focus Bands,552.38
24/06/2012,Focus Sashes,33.71
24/06/2012,Flame Orbs,149.37
24/06/2012,Toxic Orbs,17.31
24/06/2012,Sticky Barbs,172.91
24/06/2012,Iron Balls,348.03
24/06/2012,Black Sludges,394.52
24/06/2012,Ring Targets,375.69
24/06/2012,Adrenaline Orbs,226.95
24/06/2012,Air Balloons,51.21
24/06/2012,Amulet Coins,287.58
24/06/2012,Bright Powders,230.98
24/06/2012,Destiny Knots,26.86
24/06/2012,Eject Buttons,55.94
24/06/2012,Float Stones,316.34
24/06/2012,King Rocks,295.49
24/06/2012,Protective Pads,152.96
24/06/2012,Razor Claws,25.95
24/06/2012,Razor Fangs,15.25
24/06/2012,Red Cards,388.37
24/06/2012,Rocky Helmets,279.37
24/06/2012,Safety Goggles,356.79
24/06/2012,Shed Shells,88.65
24/06/2012,Smoke Balls,495.48
24/06/2012,Cainhurst Badges,290.37
24/06/2012,Blood Dregs,177.54
24/06/2012,Blue Elixirs,508.22
24/06/2012,Bold Hunter's Marks,90.57
24/06/2012,Bolt Papers,190.57
24/06/2012,Bone Marrow Ashes,53.81
24/06/2012,Coldblood Dews,407.77
24/06/2012,Fire Papers,262.13
24/06/2012,Frenzied Coldbloods,542.35
24/06/2012,Gold Pendants,469.69
24/06/2012,Great One's Wisdoms,330.09
24/06/2012,Hand Lanterns,448.9
24/06/2012,Lead Elixirs,146.12
24/06/2012,Madman's Knowledges,326.31
24/06/2012,Quicksilver Bullets,165.12
24/06/2012,Red Jewelled Brooches,53.15
24/06/2012,Shaman Bone Blades,141.82
24/06/2012,Deck of Dragons,276.48
24/06/2012,Shining Coins,463.31
24/06/2012,Tear Stones,136.51
24/06/2012,Cainhurt Summons,406.48
24/06/2012,Celestial Dials,151.96
24/06/2012,Old Hunter Bells,274.53
24/06/2012,Tonsil Stones,305.66
24/06/2012,Gorgon Heads,203.92
24/06/2012,Niflheim Alloy Bars,19.27
24/06/2012,Pandora Boxes,133.09
24/06/2012,Wings of Icarus,114.52
24/06/2012,Flames of Apollo,191.57
24/06/2012,Keys of the Ram,308.02
24/06/2012,Owls of Athena,314.12
24/06/2012,Nemean Cestuses,515.46
24/06/2012,Nemesis Whips,52.18
24/06/2012,Primordial Flames,39.38
24/06/2012,Spears of Destiny,23.99
24/06/2012,Gauntlets of Zeus,98.42
24/06/2012,Titan Horns,246.44
24/06/2012,Hades Helms,531.58
24/06/2012,Urns of Power,258.82
24/06/2012,Unity Stones,224.03
24/06/2012,Cerebros,322.77
24/06/2012,Radioactive Spiders,327.26
24/06/2012,Potora Earrings,10.98
24/06/2012,Rejuvenation Tanks,809.48
24/06/2012,Death Notes,331.97
24/06/2012,Shinigami Eyes,100.74
24/06/2012,Protopacks,204.85
24/06/2012,Scooby Snacks,181.99
24/06/2012,Blasting Rods,231.41
24/06/2012,Millennium Puzzles,14.89
24/06/2012,Millennium Eyes,457.52
24/06/2012,Millennium Rings,12.59
24/06/2012,Millennium Keys,448.16
24/06/2012,Millennium Rods,298.7
24/06/2012,Millennium Necklaces,247.17
24/06/2012,Millennium Scales,80.51
24/06/2012,Bolts,340.23
24/06/2012,Gadgetrons,28.19
24/06/2012,Raritanium Ore,606.22
24/06/2012,Nanotech Crates,454.86
24/06/2012,Armour Magnetizers,283.35
24/06/2012,Zoni Vessels,177.57
24/06/2012,Box Basher 2000s,314.13
24/06/2012,Nefarious Security Cards,374.81
24/06/2012,Omnigaskets,405.11
24/06/2012,Treasure Mappers,217.93
24/06/2012,Gold Bolts,302.69
24/06/2012,Qwark Statuettes,53.72
24/06/2012,Electrolyzers,347.84
24/06/2012,Levitators,88.28
24/06/2012,Infiltrators,479.67
24/06/2012,Megacorp Helmets,85.75
24/06/2012,Momentum Gliders,234.09
24/06/2012,Platinum Bolts,159.64
24/06/2012,Infobots,321.57
24/06/2012,Rift Crackers,124.68
24/06/2012,Clank Model Robots,107.71
24/06/2012,CodeBots,51.69
24/06/2012,Persuaders,352.16
24/06/2012,Map-o-matics,449.14
24/06/2012,Ultra Nanotech,64.72
24/06/2012,Premium Nanotech,236.21
24/06/2012,Gadgebot Upgrade Chips,130.91
24/06/2012,Nano-paks,806.96
24/06/2012,Mr. Zerkons,140.12
24/06/2012,Golden Lucky Cats,298.4
24/06/2012,Peace Bells,63.8
24/06/2012,Wood Mats,162.98
24/06/2012,Fog Pots,149.94
24/06/2012,Golden Ink Pots,343.66
24/06/2012,Thief Gloves,467.06
24/06/2012,Fire Tablets,225.88
24/06/2012,Water Tablets,74.81
24/06/2012,Lucky Cat Paws,165.96
24/06/2012,Scent Charms,28.64
24/06/2012,String of Beads,3.05
24/06/2012,Feedbags,92.85
24/06/2012,Holy Bones,334.51
24/06/2012,Exorcism Slips,184.85
24/06/2012,Inkfinity Stones,57.53
24/06/2012,Traveler Charms,167.22
