date,product,marketPrice
12/09/2018,Moloko Plus,29.34
12/09/2018,Pan-Galactic Gargle Blaster,1391.09
12/09/2018,Victory Gin,33.2
12/09/2018,Vesper,215.33
12/09/2018,Duff,235.96
12/09/2018,Dark Planet Cola,81.64
12/09/2018,Slurm,78.64
12/09/2018,Nuka-cola,35.17
12/09/2018,Ent-draught,20.96
12/09/2018,Ambrosia,77.37
12/09/2018,Romulan Ale,101.59
12/09/2018,Astro Boys,1962.78
12/09/2018,Marvins,74.16
12/09/2018,K-9s,76.83
12/09/2018,Autobots,31.73
12/09/2018,Decepticons,50.81
12/09/2018,Golems,7.94
12/09/2018,Master Balls,40.26
12/09/2018,Ultra Balls,36.45
12/09/2018,T-800s,250.21
12/09/2018,T-1000s,31.92
12/09/2018,Flubbers,177.83
12/09/2018,Spyders,228.09
12/09/2018,B-4s,52.58
12/09/2018,Ultrons,138.34
12/09/2018,Ruby Slippers,52.41
12/09/2018,Catbuses,654.59
12/09/2018,Evangelions,708.37
12/09/2018,Behelits,475.49
12/09/2018,Lightsabres,8.27
12/09/2018,Devil Fruits,169.15
12/09/2018,SMILEs,204.67
12/09/2018,Cornballers,183.45
12/09/2018,Sabor de Soledad Chips,105.36
12/09/2018,Red Apple Cigarettes,302.89
12/09/2018,Wonka Bars,338.72
12/09/2018,Bags of Holding,165.04
12/09/2018,Sending Stones,948.28
12/09/2018,Elder Wands,191.53
12/09/2018,Dornish Red,113.61
12/09/2018,Valaryian Steel Bars,276.63
12/09/2018,Dragon Eggs,299.03
12/09/2018,Cranium Inflolinks,74.58
12/09/2018,LiDAR Mark-Trackers,179.42
12/09/2018,Arm Nanoblades,296.24
12/09/2018,Replicants,5.69
12/09/2018,Venom Canisters,101.96
12/09/2018,Atium Bars,217.27
12/09/2018,Otataral Bars,21.85
12/09/2018,Night Dust,155.61
12/09/2018,Dragon Scales,196.16
12/09/2018,Teeth of the Dragon,430.83
12/09/2018,Chunin Headband,252.82
12/09/2018,Djinns,204.18
12/09/2018,Flying Brooms,9.98
12/09/2018,Flying Carpets,95.28
12/09/2018,Mjolnirs,455.58
12/09/2018,Infinity Stones,103.75
12/09/2018,Infinity Gauntlets,14.77
12/09/2018,Repulsor Beams,513.48
12/09/2018,Super Soldier Serums,91.26
12/09/2018,Vibranium Bars,702.27
12/09/2018,Adamantium Bars,530.84
12/09/2018,Mithril Bars,3.66
12/09/2018,Rune Bars,238.63
12/09/2018,True Names,111.18
12/09/2018,Sigils,142.64
12/09/2018,Strongest Potions,75.53
12/09/2018,Knightmare Frames,467.77
12/09/2018,Mirrors of Erised,264.4
12/09/2018,Pensieves,88.62
12/09/2018,Veritaserums,209.23
12/09/2018,Felix Felicis,306.54
12/09/2018,Horcuxes,167.67
12/09/2018,Philosopher Stones,108.99
12/09/2018,Sorceror Stones,8.65
12/09/2018,Dragon Balls,82.48
12/09/2018,Wind Shurikens,118.63
12/09/2018,Time Turners,362.52
12/09/2018,Moranth Burners,354.39
12/09/2018,Moranth Crackers,90.98
12/09/2018,Moranth Cussers,155.78
12/09/2018,Moranth Flamers,149.49
12/09/2018,Moranth Melters,222.2
12/09/2018,Moranth Shapers,77.07
12/09/2018,Moranth Smokers,82.09
12/09/2018,Finnests,150.03
12/09/2018,Terondais,156.86
12/09/2018,White Gold Rings,83.39
12/09/2018,Hurtloam,256.42
12/09/2018,Rare Candies,123.77
12/09/2018,PP Ups,563.2
12/09/2018,Phoenix Downs,18.3
12/09/2018,Zanpakutos,14.62
12/09/2018,Sensu Beans,164.47
12/09/2018,Namekian Spring Water,20.03
12/09/2018,Australium Bars,42.22
12/09/2018,Aether Tanks,36.97
12/09/2018,Mana Ore,52.79
12/09/2018,Dilithium Crystals,130.86
12/09/2018,Dust Cannisters,449.5
12/09/2018,Energon Cubes,1005.22
12/09/2018,Jumbonium Atoms,223.42
12/09/2018,Katchin Bars,8.73
12/09/2018,Krytonite Ore,317.8
12/09/2018,Nanomachines,197.37
12/09/2018,Octiron Bars,185.74
12/09/2018,Redstone Blocks,485.25
12/09/2018,Seastone Cuffs,99.12
12/09/2018,Z-crystals,177.91
12/09/2018,Digivices,82.06
12/09/2018,Pym Particles,12.59
12/09/2018,Wild Card Virus Vials,53.74
12/09/2018,Tachyons,124.65
12/09/2018,Hope,139.78
12/09/2018,Decks of Many Things,446.3
12/09/2018,Golden Fleeces,192.63
12/09/2018,Argonaughts,441.81
12/09/2018,Vestiges,598.55
12/09/2018,Tricorders,202.97
12/09/2018,Replicators,65.94
12/09/2018,Transporters,227.61
12/09/2018,Sonic Screwdrivers,625.88
12/09/2018,Holy Grails,730.56
12/09/2018,Nails of Helena,347.1
12/09/2018,Shrouds of Turin,232.98
12/09/2018,Hoverboards,25.06
12/09/2018,Holodecks,170.1
12/09/2018,Neuralizers,90.74
12/09/2018,Symbiotes,247.17
12/09/2018,Meow Meow Beans,303.33
12/09/2018,6IV Shiny Dittos,378.24
12/09/2018,Holy Hand Grenades,233.55
12/09/2018,Alpha-Omega Bombs,1094.16
12/09/2018,Fatmans,105.41
12/09/2018,BFG 9000s,58.68
12/09/2018,Noisy Crickets,87.62
12/09/2018,Lawgivers,53.88
12/09/2018,Phasers,133.87
12/09/2018,Pulse Rifles,15.33
12/09/2018,Vorpal Swords,368.44
12/09/2018,Sausages inna bun,13.44
12/09/2018,Gundams,211.67
12/09/2018,HALs,538.14
12/09/2018,Agents,183.42
12/09/2018,Pipboys,171.52
12/09/2018,Scouters,45.07
12/09/2018,Daemons,175.05
12/09/2018,Pacts,116.98
12/09/2018,Souls,67.66
12/09/2018,Key of Kings,119.35
12/09/2018,Horns of Gondor,545.33
12/09/2018,Excalibers,17.37
12/09/2018,Thousand Sunnys,188.59
12/09/2018,Ampules,162.82
12/09/2018,Badgers,734.44
12/09/2018,Blinds,145.73
12/09/2018,Butterflys,108.25
12/09/2018,Cancellers,152.39
12/09/2018,Carpenters,304.22
12/09/2018,Centipedes,113.46
12/09/2018,Chainsaws,69.29
12/09/2018,Cocoons,68.45
12/09/2018,Drops,338.33
12/09/2018,Diverseys,94.5
12/09/2018,Fridays,78.71
12/09/2018,Full Faces,408.98
12/09/2018,Fumbles,191.05
12/09/2018,Gauntlets,339.74
12/09/2018,Javelins,211.16
12/09/2018,Lavenders,234.58
12/09/2018,Beams,18.44
12/09/2018,Pressures,404.94
12/09/2018,Rapids,60.73
12/09/2018,Reflectors,249.55
12/09/2018,Scripts,66.94
12/09/2018,Shooters,24.91
12/09/2018,Stalkers,182.34
12/09/2018,Stations,298.98
12/09/2018,Stickers,133.46
12/09/2018,Stoles,395.53
12/09/2018,Stringers,312.32
12/09/2018,Surfacers,74.44
12/09/2018,Surrounders,63.59
12/09/2018,Tasters,436.55
12/09/2018,Tortures,45.13
12/09/2018,3D Maneuver Gears,3.01
12/09/2018,Red Orbs,525.25
12/09/2018,Blue Orbs,328.09
12/09/2018,Choice Bands,155.77
12/09/2018,Choice Scarfs,44.27
12/09/2018,Choice Specs,111.94
12/09/2018,Binding Bands,206.23
12/09/2018,Damp Rocks,54.62
12/09/2018,Grip Claws,308.41
12/09/2018,Heat Rocks,12.99
12/09/2018,Icy Rocks,592.03
12/09/2018,Light Clays,46.29
12/09/2018,Smooth Rocks,335.72
12/09/2018,Terrain Extenders,318.44
12/09/2018,Mental Herbs,190.91
12/09/2018,Power Herbs,118.54
12/09/2018,White Herbs,246.88
12/09/2018,Big Roots,309.4
12/09/2018,Leftovers,161.71
12/09/2018,Shell Bells,317.76
12/09/2018,Absorb Bulbs,132.05
12/09/2018,Assault Vests,205.28
12/09/2018,Berserk Genes,80.3
12/09/2018,Cell Batteries,28.92
12/09/2018,Electric Seeds,366.23
12/09/2018,Expert Belts,519.03
12/09/2018,Grassy Seeds,19.45
12/09/2018,Life Orbs,27.11
12/09/2018,Metronomes,160.05
12/09/2018,Misty Seeds,162.98
12/09/2018,Muscle Bands,295.51
12/09/2018,Psychic Seeds,141.41
12/09/2018,Scope Lens,17.11
12/09/2018,Snowballs,90.02
12/09/2018,Weakness Policies,202.99
12/09/2018,Wide Lenses,55.94
12/09/2018,Wise Glasses,290.69
12/09/2018,Zoom Lens,137.42
12/09/2018,Lagging Tails,100.23
12/09/2018,Quick Claws,49.36
12/09/2018,Focus Bands,607.28
12/09/2018,Focus Sashes,28.24
12/09/2018,Flame Orbs,205.91
12/09/2018,Toxic Orbs,51.76
12/09/2018,Sticky Barbs,171.79
12/09/2018,Iron Balls,140.22
12/09/2018,Black Sludges,309.58
12/09/2018,Ring Targets,201.33
12/09/2018,Adrenaline Orbs,66.62
12/09/2018,Air Balloons,39.23
12/09/2018,Amulet Coins,274.3
12/09/2018,Bright Powders,171.88
12/09/2018,Destiny Knots,19.26
12/09/2018,Eject Buttons,52.29
12/09/2018,Float Stones,257.32
12/09/2018,King Rocks,234.48
12/09/2018,Protective Pads,95.26
12/09/2018,Razor Claws,21.82
12/09/2018,Razor Fangs,15.08
12/09/2018,Red Cards,491.57
12/09/2018,Rocky Helmets,457.35
12/09/2018,Safety Goggles,385.64
12/09/2018,Shed Shells,43.34
12/09/2018,Smoke Balls,202.45
12/09/2018,Cainhurst Badges,636.6
12/09/2018,Blood Dregs,305.2
12/09/2018,Blue Elixirs,321.3
12/09/2018,Bold Hunter's Marks,136.49
12/09/2018,Bolt Papers,101.64
12/09/2018,Bone Marrow Ashes,69.3
12/09/2018,Coldblood Dews,201.25
12/09/2018,Fire Papers,148.97
12/09/2018,Frenzied Coldbloods,530.79
12/09/2018,Gold Pendants,212.67
12/09/2018,Great One's Wisdoms,504.66
12/09/2018,Hand Lanterns,526.97
12/09/2018,Lead Elixirs,98.66
12/09/2018,Madman's Knowledges,213.97
12/09/2018,Quicksilver Bullets,220.97
12/09/2018,Red Jewelled Brooches,164.69
12/09/2018,Shaman Bone Blades,148.72
12/09/2018,Deck of Dragons,310.24
12/09/2018,Shining Coins,240.66
12/09/2018,Tear Stones,373.51
12/09/2018,Cainhurt Summons,391.55
12/09/2018,Celestial Dials,65.79
12/09/2018,Old Hunter Bells,565.96
12/09/2018,Tonsil Stones,233.19
12/09/2018,Gorgon Heads,172.34
12/09/2018,Niflheim Alloy Bars,10.7
12/09/2018,Pandora Boxes,282.29
12/09/2018,Wings of Icarus,193.95
12/09/2018,Flames of Apollo,218.29
12/09/2018,Keys of the Ram,191.12
12/09/2018,Owls of Athena,396.68
12/09/2018,Nemean Cestuses,456.38
12/09/2018,Nemesis Whips,84.59
12/09/2018,Primordial Flames,19.24
12/09/2018,Spears of Destiny,26.7
12/09/2018,Gauntlets of Zeus,163.51
12/09/2018,Titan Horns,156.18
12/09/2018,Hades Helms,483.77
12/09/2018,Urns of Power,171.64
12/09/2018,Unity Stones,259.78
12/09/2018,Cerebros,491.93
12/09/2018,Radioactive Spiders,492.39
12/09/2018,Potora Earrings,12.28
12/09/2018,Rejuvenation Tanks,218.79
12/09/2018,Death Notes,355.07
12/09/2018,Shinigami Eyes,82.61
12/09/2018,Protopacks,467.65
12/09/2018,Scooby Snacks,53.15
12/09/2018,Blasting Rods,109.15
12/09/2018,Millennium Puzzles,9.55
12/09/2018,Millennium Eyes,249.68
12/09/2018,Millennium Rings,22.23
12/09/2018,Millennium Keys,271.86
12/09/2018,Millennium Rods,312.08
12/09/2018,Millennium Necklaces,221.93
12/09/2018,Millennium Scales,78.14
12/09/2018,Bolts,804.71
12/09/2018,Gadgetrons,15.08
12/09/2018,Raritanium Ore,222.53
12/09/2018,Nanotech Crates,203.59
12/09/2018,Armour Magnetizers,231.28
12/09/2018,Zoni Vessels,140.51
12/09/2018,Box Basher 2000s,379.05
12/09/2018,Nefarious Security Cards,201.39
12/09/2018,Omnigaskets,309.54
12/09/2018,Treasure Mappers,196.1
12/09/2018,Gold Bolts,151.33
12/09/2018,Qwark Statuettes,41.22
12/09/2018,Electrolyzers,277.55
12/09/2018,Levitators,106.45
12/09/2018,Infiltrators,498.44
12/09/2018,Megacorp Helmets,92.58
12/09/2018,Momentum Gliders,484.28
12/09/2018,Platinum Bolts,310.76
12/09/2018,Infobots,488.08
12/09/2018,Rift Crackers,76.98
12/09/2018,Clank Model Robots,107.49
12/09/2018,CodeBots,24.59
12/09/2018,Persuaders,543.19
12/09/2018,Map-o-matics,384.74
12/09/2018,Ultra Nanotech,99.45
12/09/2018,Premium Nanotech,167.72
12/09/2018,Gadgebot Upgrade Chips,132.17
12/09/2018,Nano-paks,929.21
12/09/2018,Mr. Zerkons,73.53
12/09/2018,Golden Lucky Cats,204.92
12/09/2018,Peace Bells,133.89
12/09/2018,Wood Mats,366.47
12/09/2018,Fog Pots,406.44
12/09/2018,Golden Ink Pots,330.67
12/09/2018,Thief Gloves,1336.18
12/09/2018,Fire Tablets,128.69
12/09/2018,Water Tablets,42.45
12/09/2018,Lucky Cat Paws,218.68
12/09/2018,Scent Charms,12.5
12/09/2018,String of Beads,3.28
12/09/2018,Feedbags,59.1
12/09/2018,Holy Bones,115.63
12/09/2018,Exorcism Slips,201.77
12/09/2018,Inkfinity Stones,279.89
12/09/2018,Traveler Charms,102.27
12/09/2018,Goldy Charms,13.62
12/09/2018,Steel Soul Sake,89.01
12/09/2018,Gold Dust,56.44
12/09/2018,Mermaid Coins,57.63
12/09/2018,Golden Peaches,407.17
12/09/2018,Elven Boots,3.65
12/09/2018,Fumble Boots,37.5
12/09/2018,Jumping Boots,29.85
12/09/2018,Kicking Boots,69.04
12/09/2018,Levitation Boots,70.23
12/09/2018,Speed Boots,116.44
12/09/2018,Water Walking Boots,232.98
12/09/2018,Alchemy Smocks,488.95
12/09/2018,Cloaks of Displacement,71.07
12/09/2018,Cloaks of Invisibility,42.85
12/09/2018,Cloaks of Magic Resistance,75.52
12/09/2018,Cloaks of Protection,114.62
12/09/2018,Elven Cloaks,272.72
12/09/2018,Gauntlets of Dexterity,103.0
12/09/2018,Gauntlets of FUmbling,162.5
12/09/2018,Gauntlets of Power,645.23
12/09/2018,Cornuthaums,127.21
12/09/2018,Dunce Caps,123.65
12/09/2018,Helms of Brilliance,192.28
12/09/2018,Helms of Opposite Alignment,208.89
12/09/2018,Helms of Telepathy,30.92
12/09/2018,Shields of Reflection,132.11
12/09/2018,Bags of Tricks,108.7
12/09/2018,Crystal Balls,220.94
12/09/2018,Drums of Earthquake,90.15
12/09/2018,Fire Horns,204.7
12/09/2018,Frost Horns,166.92
12/09/2018,Horns of Plenty,289.61
12/09/2018,Magic Harps,65.05
12/09/2018,Magic Lamps,26.15
12/09/2018,Magic Markers,32.0
