date,product,marketPrice
10/09/2018,Moloko Plus,29.37
10/09/2018,Pan-Galactic Gargle Blaster,1425.17
10/09/2018,Victory Gin,32.29
10/09/2018,Vesper,212.4
10/09/2018,Duff,239.55
10/09/2018,Dark Planet Cola,82.38
10/09/2018,Slurm,77.06
10/09/2018,Nuka-cola,35.41
10/09/2018,Ent-draught,21.29
10/09/2018,Ambrosia,76.84
10/09/2018,Romulan Ale,99.69
10/09/2018,Astro Boys,1966.51
10/09/2018,Marvins,73.98
10/09/2018,K-9s,76.21
10/09/2018,Autobots,31.97
10/09/2018,Decepticons,50.61
10/09/2018,Golems,8.11
10/09/2018,Master Balls,41.28
10/09/2018,Ultra Balls,37.2
10/09/2018,T-800s,255.98
10/09/2018,T-1000s,31.8
10/09/2018,Flubbers,173.16
10/09/2018,Spyders,228.21
10/09/2018,B-4s,51.64
10/09/2018,Ultrons,139.66
10/09/2018,Ruby Slippers,52.21
10/09/2018,Catbuses,661.36
10/09/2018,Evangelions,713.53
10/09/2018,Behelits,471.22
10/09/2018,Lightsabres,8.27
10/09/2018,Devil Fruits,171.88
10/09/2018,SMILEs,198.06
10/09/2018,Cornballers,183.98
10/09/2018,Sabor de Soledad Chips,103.09
10/09/2018,Red Apple Cigarettes,296.11
10/09/2018,Wonka Bars,342.13
10/09/2018,Bags of Holding,164.0
10/09/2018,Sending Stones,951.19
10/09/2018,Elder Wands,188.24
10/09/2018,Dornish Red,114.46
10/09/2018,Valaryian Steel Bars,282.84
10/09/2018,Dragon Eggs,291.5
10/09/2018,Cranium Inflolinks,73.35
10/09/2018,LiDAR Mark-Trackers,180.61
10/09/2018,Arm Nanoblades,288.98
10/09/2018,Replicants,5.77
10/09/2018,Venom Canisters,99.27
10/09/2018,Atium Bars,216.85
10/09/2018,Otataral Bars,21.9
10/09/2018,Night Dust,156.48
10/09/2018,Dragon Scales,196.02
10/09/2018,Teeth of the Dragon,438.69
10/09/2018,Chunin Headband,250.29
10/09/2018,Djinns,206.09
10/09/2018,Flying Brooms,9.65
10/09/2018,Flying Carpets,97.85
10/09/2018,Mjolnirs,439.29
10/09/2018,Infinity Stones,102.59
10/09/2018,Infinity Gauntlets,15.31
10/09/2018,Repulsor Beams,501.34
10/09/2018,Super Soldier Serums,92.58
10/09/2018,Vibranium Bars,691.0
10/09/2018,Adamantium Bars,520.94
10/09/2018,Mithril Bars,3.67
10/09/2018,Rune Bars,239.9
10/09/2018,True Names,114.62
10/09/2018,Sigils,140.7
10/09/2018,Strongest Potions,77.04
10/09/2018,Knightmare Frames,478.25
