date,product,marketPrice
01/09/2018,Moloko Plus,30.27
01/09/2018,Pan-Galactic Gargle Blaster,1379.3
01/09/2018,Victory Gin,32.06
01/09/2018,Vesper,224.43
01/09/2018,Duff,234.49
01/09/2018,Dark Planet Cola,86.68
01/09/2018,Slurm,76.68
01/09/2018,Nuka-cola,35.07
01/09/2018,Ent-draught,21.93
01/09/2018,Ambrosia,78.59
01/09/2018,Romulan Ale,102.38
01/09/2018,Astro Boys,1975.76
01/09/2018,Marvins,73.75
01/09/2018,K-9s,80.7
01/09/2018,Autobots,31.58
01/09/2018,Decepticons,50.14
01/09/2018,Golems,8.14
01/09/2018,Master Balls,40.84
01/09/2018,Ultra Balls,36.1
01/09/2018,T-800s,240.18
01/09/2018,T-1000s,32.2
01/09/2018,Flubbers,182.73
01/09/2018,Spyders,223.22
01/09/2018,B-4s,51.28
01/09/2018,Ultrons,138.53
01/09/2018,Ruby Slippers,53.92
01/09/2018,Catbuses,678.48
01/09/2018,Evangelions,702.35
01/09/2018,Behelits,444.35
01/09/2018,Lightsabres,8.02
01/09/2018,Devil Fruits,172.95
01/09/2018,SMILEs,205.08
01/09/2018,Cornballers,186.85
01/09/2018,Sabor de Soledad Chips,100.04
01/09/2018,Red Apple Cigarettes,291.37
01/09/2018,Wonka Bars,340.13
01/09/2018,Bags of Holding,161.98
01/09/2018,Sending Stones,941.57
01/09/2018,Elder Wands,189.02
01/09/2018,Dornish Red,116.87
01/09/2018,Valaryian Steel Bars,276.98
01/09/2018,Dragon Eggs,295.71
01/09/2018,Cranium Inflolinks,75.73
01/09/2018,LiDAR Mark-Trackers,183.94
01/09/2018,Arm Nanoblades,285.96
01/09/2018,Replicants,5.65
01/09/2018,Venom Canisters,96.68
01/09/2018,Atium Bars,221.53
01/09/2018,Otataral Bars,22.03
01/09/2018,Night Dust,157.1
01/09/2018,Dragon Scales,201.59
01/09/2018,Teeth of the Dragon,461.19
01/09/2018,Chunin Headband,256.71
01/09/2018,Djinns,199.81
01/09/2018,Flying Brooms,9.89
01/09/2018,Flying Carpets,97.36
01/09/2018,Mjolnirs,461.63
01/09/2018,Infinity Stones,105.99
01/09/2018,Infinity Gauntlets,15.86
01/09/2018,Repulsor Beams,531.1
01/09/2018,Super Soldier Serums,90.63
01/09/2018,Vibranium Bars,692.09
01/09/2018,Adamantium Bars,528.96
01/09/2018,Mithril Bars,3.8
01/09/2018,Rune Bars,236.54
01/09/2018,True Names,107.25
01/09/2018,Sigils,137.42
01/09/2018,Strongest Potions,80.85
01/09/2018,Knightmare Frames,489.94
01/09/2018,Mirrors of Erised,267.41
01/09/2018,Pensieves,87.34
01/09/2018,Veritaserums,205.41
01/09/2018,Felix Felicis,296.37
01/09/2018,Horcuxes,164.63
01/09/2018,Philosopher Stones,107.94
01/09/2018,Sorceror Stones,8.83
01/09/2018,Dragon Balls,86.64
01/09/2018,Wind Shurikens,121.96
01/09/2018,Time Turners,364.61
01/09/2018,Moranth Burners,326.72
01/09/2018,Moranth Crackers,86.69
01/09/2018,Moranth Cussers,151.93
01/09/2018,Moranth Flamers,144.86
01/09/2018,Moranth Melters,233.84
01/09/2018,Moranth Shapers,81.68
01/09/2018,Moranth Smokers,89.02
01/09/2018,Finnests,147.51
01/09/2018,Terondais,165.23
01/09/2018,White Gold Rings,83.54
01/09/2018,Hurtloam,276.23
