date,product,marketPrice
10/04/2012,Moloko Plus,69.38
10/04/2012,Pan-Galactic Gargle Blaster,635.4
10/04/2012,Victory Gin,41.31
10/04/2012,Vesper,410.84
10/04/2012,Duff,362.02
10/04/2012,Dark Planet Cola,124.22
10/04/2012,Slurm,142.28
10/04/2012,Nuka-cola,31.05
10/04/2012,Ent-draught,30.8
10/04/2012,Ambrosia,56.94
10/04/2012,Romulan Ale,108.6
10/04/2012,Astro Boys,872.67
10/04/2012,Marvins,77.35
10/04/2012,K-9s,198.31
10/04/2012,Autobots,52.26
10/04/2012,Decepticons,65.56
10/04/2012,Golems,17.31
10/04/2012,Master Balls,128.39
10/04/2012,Ultra Balls,88.53
10/04/2012,T-800s,290.42
10/04/2012,T-1000s,76.8
10/04/2012,Flubbers,465.69
10/04/2012,Spyders,150.08
10/04/2012,B-4s,32.06
10/04/2012,Ultrons,203.28
10/04/2012,Ruby Slippers,65.4
10/04/2012,Catbuses,727.07
10/04/2012,Evangelions,396.18
10/04/2012,Behelits,667.4
10/04/2012,Lightsabres,12.66
10/04/2012,Devil Fruits,271.64
10/04/2012,SMILEs,289.94
10/04/2012,Cornballers,233.29
10/04/2012,Sabor de Soledad Chips,107.83
10/04/2012,Red Apple Cigarettes,328.2
10/04/2012,Wonka Bars,301.51
10/04/2012,Bags of Holding,328.15
10/04/2012,Sending Stones,538.19
10/04/2012,Elder Wands,314.44
10/04/2012,Dornish Red,269.87
10/04/2012,Valaryian Steel Bars,290.75
10/04/2012,Dragon Eggs,550.32
10/04/2012,Cranium Inflolinks,159.19
10/04/2012,LiDAR Mark-Trackers,359.05
10/04/2012,Arm Nanoblades,375.85
10/04/2012,Replicants,18.37
10/04/2012,Venom Canisters,117.86
10/04/2012,Atium Bars,141.35
10/04/2012,Otataral Bars,18.67
10/04/2012,Night Dust,267.7
10/04/2012,Dragon Scales,227.35
10/04/2012,Teeth of the Dragon,591.02
10/04/2012,Chunin Headband,148.93
10/04/2012,Djinns,202.95
10/04/2012,Flying Brooms,8.45
10/04/2012,Flying Carpets,181.65
10/04/2012,Mjolnirs,633.7
10/04/2012,Infinity Stones,169.49
10/04/2012,Infinity Gauntlets,15.11
10/04/2012,Repulsor Beams,450.99
10/04/2012,Super Soldier Serums,146.78
10/04/2012,Vibranium Bars,452.56
10/04/2012,Adamantium Bars,188.85
10/04/2012,Mithril Bars,2.89
10/04/2012,Rune Bars,344.41
10/04/2012,True Names,113.64
10/04/2012,Sigils,174.08
10/04/2012,Strongest Potions,77.1
10/04/2012,Knightmare Frames,397.53
10/04/2012,Mirrors of Erised,464.46
10/04/2012,Pensieves,55.66
10/04/2012,Veritaserums,680.52
10/04/2012,Felix Felicis,369.28
10/04/2012,Horcuxes,247.42
10/04/2012,Philosopher Stones,115.31
10/04/2012,Sorceror Stones,22.19
10/04/2012,Dragon Balls,96.46
10/04/2012,Wind Shurikens,118.55
10/04/2012,Time Turners,474.36
10/04/2012,Moranth Burners,322.26
10/04/2012,Moranth Crackers,155.17
10/04/2012,Moranth Cussers,178.39
10/04/2012,Moranth Flamers,340.1
10/04/2012,Moranth Melters,228.37
10/04/2012,Moranth Shapers,109.08
10/04/2012,Moranth Smokers,111.06
10/04/2012,Finnests,96.51
10/04/2012,Terondais,273.91
10/04/2012,White Gold Rings,91.69
10/04/2012,Hurtloam,356.09
10/04/2012,Rare Candies,154.44
10/04/2012,PP Ups,419.02
10/04/2012,Phoenix Downs,17.91
10/04/2012,Zanpakutos,11.03
10/04/2012,Sensu Beans,396.86
10/04/2012,Namekian Spring Water,13.24
10/04/2012,Australium Bars,206.33
10/04/2012,Aether Tanks,30.79
10/04/2012,Mana Ore,115.42
10/04/2012,Dilithium Crystals,485.22
